sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,"modulaire,",13,595,842,CIDFont+F1,#000,348,385,493,502,10596,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,387,398,493,502,10596,,,
O,I-Alinea,section,13,595,842,CIDFont+F1,#000,400,425,493,502,10596,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,427,434,493,502,10596,,,
O,I-Alinea,usiné,13,595,842,CIDFont+F1,#000,436,455,493,502,10596,,,
O,I-Alinea,transportable,13,595,842,CIDFont+F1,#000,456,503,493,502,10596,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,505,516,493,502,10596,,,
O,I-Alinea,section,13,595,842,CIDFont+F1,#000,518,543,493,502,10596,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,52,59,504,514,10607,,,
O,I-Alinea,assemblé,13,595,842,CIDFont+F1,#000,63,97,504,514,10607,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,100,111,504,514,10607,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,115,121,504,514,10607,,,
O,I-Alinea,site,13,595,842,CIDFont+F1,#000,125,137,504,514,10607,,,
O,I-Alinea,d'implantation),13,595,842,CIDFont+F1,#000,140,192,504,514,10607,,,
O,I-Alinea,doivent,13,595,842,CIDFont+F1,#000,195,221,504,514,10607,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,225,238,504,514,10607,,,
O,I-Alinea,certifiés,13,595,842,CIDFont+F1,#000,242,269,504,514,10607,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,273,284,504,514,10607,,,
O,I-Alinea,l'Association,13,595,842,CIDFont+F1,#000,288,332,504,514,10607,,,
O,I-Alinea,canadienne,13,595,842,CIDFont+F1,#000,335,376,504,514,10607,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,380,389,504,514,10607,,,
O,I-Alinea,normalisation,13,595,842,CIDFont+F1,#000,392,440,504,514,10607,,,
O,I-Alinea,(CSA).,13,595,842,CIDFont+F1,#000,443,467,504,514,10607,,,
O,I-Alinea,Cette,13,595,842,CIDFont+F1,#000,471,490,504,514,10607,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,493,531,504,514,10607,,,
O,I-Alinea,ne,13,595,842,CIDFont+F1,#000,534,543,504,514,10607,,,
O,I-Alinea,s’applique,13,595,842,CIDFont+F1,#000,52,88,515,525,10618,,,
O,I-Alinea,pas,13,595,842,CIDFont+F1,#000,90,103,515,525,10618,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,106,110,515,525,10618,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,112,121,515,525,10618,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,123,154,515,525,10618,,,
O,I-Alinea,préfabriqué,13,595,842,CIDFont+F1,#000,156,197,515,525,10618,,,
O,I-Alinea,destiné,13,595,842,CIDFont+F1,#000,199,225,515,525,10618,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,227,231,515,525,10618,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,234,242,515,525,10618,,,
O,I-Alinea,usage,13,595,842,CIDFont+F1,#000,245,266,515,525,10618,,,
O,I-Alinea,récréatif.,13,595,842,CIDFont+F1,#000,269,300,515,525,10618,,,
O,B-Article,24.,13,595,842,CIDFont+F8,#222,52,63,544,554,10647,,,
O,I-Article,Essai,13,595,842,CIDFont+F8,#000,80,101,544,554,10647,,,
O,I-Article,de,13,595,842,CIDFont+F8,#000,103,112,544,554,10647,,,
O,I-Article,matériaux,13,595,842,CIDFont+F8,#000,115,152,544,554,10647,,,
O,B-Alinea,En,13,595,842,CIDFont+F1,#000,52,62,561,570,10664,,,
O,I-Alinea,plus,13,595,842,CIDFont+F1,#000,64,79,561,570,10664,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,81,94,561,570,10664,,,
O,I-Alinea,pouvoirs,13,595,842,CIDFont+F1,#000,96,126,561,570,10664,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,128,139,561,570,10664,,,
O,I-Alinea,lui,13,595,842,CIDFont+F1,#000,141,149,561,570,10664,,,
O,I-Alinea,sont,13,595,842,CIDFont+F1,#000,151,166,561,570,10664,,,
O,I-Alinea,conférés,13,595,842,CIDFont+F1,#000,169,199,561,570,10664,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,201,213,561,570,10664,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,215,221,561,570,10664,,,
O,I-Alinea,Règlement,13,595,842,CIDFont+F1,#000,223,262,561,570,10664,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,264,275,561,570,10664,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,277,288,561,570,10664,,,
O,I-Alinea,permis,13,595,842,CIDFont+F1,#000,290,314,561,570,10664,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,316,322,561,570,10664,,,
O,I-Alinea,certificats,13,595,842,CIDFont+F1,#000,325,358,561,570,10664,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,360,369,561,570,10664,,,
O,I-Alinea,"vigueur,",13,595,842,CIDFont+F1,#000,371,400,561,570,10664,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,402,408,561,570,10664,,,
O,I-Alinea,fonctionnaire,13,595,842,CIDFont+F1,#000,410,456,561,570,10664,,,
O,I-Alinea,désigné,13,595,842,CIDFont+F1,#000,458,486,561,570,10664,,,
O,I-Alinea,peut,13,595,842,CIDFont+F1,#000,488,504,561,570,10664,,,
O,I-Alinea,exiger,13,595,842,CIDFont+F1,#000,506,528,561,570,10664,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,530,543,561,570,10664,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,52,70,572,582,10675,,,
O,I-Alinea,"personne,",13,595,842,CIDFont+F1,#000,72,108,572,582,10675,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,110,120,572,582,10675,,,
O,I-Alinea,utilise,13,595,842,CIDFont+F1,#000,122,143,572,582,10675,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,145,153,572,582,10675,,,
O,I-Alinea,met,13,595,842,CIDFont+F1,#000,155,169,572,582,10675,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,171,180,572,582,10675,,,
O,I-Alinea,œuvre,13,595,842,CIDFont+F1,#000,182,205,572,582,10675,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,207,219,572,582,10675,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,221,256,572,582,10675,,,
O,I-Alinea,dans,13,595,842,CIDFont+F1,#000,258,276,572,582,10675,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,278,284,572,582,10675,,,
O,I-Alinea,cadre,13,595,842,CIDFont+F1,#000,286,306,572,582,10675,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,308,317,572,582,10675,,,
O,I-Alinea,travaux,13,595,842,CIDFont+F1,#000,319,345,572,582,10675,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,347,351,572,582,10675,,,
O,I-Alinea,l’égard,13,595,842,CIDFont+F1,#000,353,377,572,582,10675,,,
O,I-Alinea,desquels,13,595,842,CIDFont+F1,#000,379,411,572,582,10675,,,
O,I-Alinea,s’applique,13,595,842,CIDFont+F1,#000,413,449,572,582,10675,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,451,464,572,582,10675,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,466,504,572,582,10675,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,506,515,572,582,10675,,,
O,I-Alinea,présent,13,595,842,CIDFont+F1,#000,517,543,572,582,10675,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,52,88,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,92,101,583,593,10686,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,104,122,583,593,10686,,,
O,I-Alinea,autre,13,595,842,CIDFont+F1,#000,126,144,583,593,10686,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,148,186,583,593,10686,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,190,199,583,593,10686,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,203,238,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,242,251,583,593,10686,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,255,270,583,593,10686,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,274,310,583,593,10686,,,
O,I-Alinea,auquel,13,595,842,CIDFont+F1,#000,313,337,583,593,10686,,,
O,I-Alinea,il,13,595,842,CIDFont+F1,#000,341,345,583,593,10686,,,
O,I-Alinea,"réfère,",13,595,842,CIDFont+F1,#000,349,372,583,593,10686,,,
O,I-Alinea,fasse,13,595,842,CIDFont+F1,#000,376,395,583,593,10686,,,
O,I-Alinea,soumettre,13,595,842,CIDFont+F1,#000,399,434,583,593,10686,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,438,450,583,593,10686,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,454,489,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,493,502,583,593,10686,,,
O,I-Alinea,leur,13,595,842,CIDFont+F1,#000,506,519,583,593,10686,,,
O,I-Alinea,mode,13,595,842,CIDFont+F1,#000,523,543,583,593,10686,,,
O,I-Alinea,d’assemblage,13,595,842,CIDFont+F1,#000,52,102,594,604,10697,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,104,109,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,111,120,594,604,10697,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,123,138,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,140,149,594,604,10697,,,
O,I-Alinea,essai,13,595,842,CIDFont+F1,#000,152,170,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,173,182,594,604,10697,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,185,198,594,604,10697,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,200,239,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,241,250,594,604,10697,,,
O,I-Alinea,lui,13,595,842,CIDFont+F1,#000,253,261,594,604,10697,,,
O,I-Alinea,fournisse,13,595,842,CIDFont+F1,#000,263,296,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,298,307,594,604,10697,,,
O,I-Alinea,certificat,13,595,842,CIDFont+F1,#000,310,339,594,604,10697,,,
O,I-Alinea,prouvant,13,595,842,CIDFont+F1,#000,342,373,594,604,10697,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,375,389,594,604,10697,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,391,404,594,604,10697,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,407,442,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,444,453,594,604,10697,,,
O,I-Alinea,leur,13,595,842,CIDFont+F1,#000,456,469,594,604,10697,,,
O,I-Alinea,mode,13,595,842,CIDFont+F1,#000,472,491,594,604,10697,,,
O,I-Alinea,d’assemblage,13,595,842,CIDFont+F1,#000,494,543,594,604,10697,,,
O,I-Alinea,sont,13,595,842,CIDFont+F1,#000,52,67,606,615,10709,,,
O,I-Alinea,conformes,13,595,842,CIDFont+F1,#000,70,107,606,615,10709,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,109,122,606,615,10709,,,
O,I-Alinea,normes,13,595,842,CIDFont+F1,#000,124,151,606,615,10709,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,153,166,606,615,10709,,,
O,I-Alinea,codes,13,595,842,CIDFont+F1,#000,168,190,606,615,10709,,,
O,I-Alinea,applicables.,13,595,842,CIDFont+F1,#000,192,234,606,615,10709,,,
O,B-Alinea,Le,13,595,842,CIDFont+F1,#000,52,61,628,638,10731,,,
O,I-Alinea,fonctionnaire,13,595,842,CIDFont+F1,#000,65,110,628,638,10731,,,
O,I-Alinea,désigné,13,595,842,CIDFont+F1,#000,114,142,628,638,10731,,,
O,I-Alinea,peut,13,595,842,CIDFont+F1,#000,145,161,628,638,10731,,,
O,I-Alinea,également,13,595,842,CIDFont+F1,#000,164,202,628,638,10731,,,
O,I-Alinea,exercer,13,595,842,CIDFont+F1,#000,205,231,628,638,10731,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,235,245,628,638,10731,,,
O,I-Alinea,pouvoirs,13,595,842,CIDFont+F1,#000,249,279,628,638,10731,,,
O,I-Alinea,prévus,13,595,842,CIDFont+F1,#000,282,306,628,638,10731,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,309,318,628,638,10731,,,
O,I-Alinea,premier,13,595,842,CIDFont+F1,#000,322,349,628,638,10731,,,
O,I-Alinea,alinéa,13,595,842,CIDFont+F1,#000,352,374,628,638,10731,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,377,381,628,638,10731,,,
O,I-Alinea,l’égard,13,595,842,CIDFont+F1,#000,385,409,628,638,10731,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,412,427,628,638,10731,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,431,461,628,638,10731,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,465,474,628,638,10731,,,
O,I-Alinea,d’une,13,595,842,CIDFont+F1,#000,477,497,628,638,10731,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,500,543,628,638,10731,,,
O,I-Alinea,existante,13,595,842,CIDFont+F1,#000,52,84,640,649,10743,,,
O,I-Alinea,s’il,13,595,842,CIDFont+F1,#000,86,96,640,649,10743,,,
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,97,108,640,649,10743,,,
O,I-Alinea,d’avis,13,595,842,CIDFont+F1,#000,110,130,640,649,10743,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,132,145,640,649,10743,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,147,153,640,649,10743,,,
O,I-Alinea,résistance,13,595,842,CIDFont+F1,#000,155,191,640,649,10743,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,193,208,640,649,10743,,,
O,I-Alinea,assemblage,13,595,842,CIDFont+F1,#000,210,253,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,255,264,640,649,10743,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,266,301,640,649,10743,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,302,311,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,313,322,640,649,10743,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,324,341,640,649,10743,,,
O,I-Alinea,composante,13,595,842,CIDFont+F1,#000,343,387,640,649,10743,,,
O,I-Alinea,structurale,13,595,842,CIDFont+F1,#000,389,426,640,649,10743,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,428,437,640,649,10743,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,438,469,640,649,10743,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,471,480,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,481,490,640,649,10743,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,492,498,640,649,10743,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,500,543,640,649,10743,,,
O,I-Alinea,paraisse,13,595,842,CIDFont+F1,#000,52,83,651,660,10754,,,
O,I-Alinea,insuffisante,13,595,842,CIDFont+F1,#000,85,125,651,660,10754,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,128,140,651,660,10754,,,
O,I-Alinea,rapport,13,595,842,CIDFont+F1,#000,142,168,651,660,10754,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,170,175,651,660,10754,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,177,184,651,660,10754,,,
O,I-Alinea,charge,13,595,842,CIDFont+F1,#000,186,210,651,660,10754,,,
O,I-Alinea,"supportée,",13,595,842,CIDFont+F1,#000,213,251,651,660,10754,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,253,262,651,660,10754,,,
O,I-Alinea,degré,13,595,842,CIDFont+F1,#000,265,285,651,660,10754,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,288,297,651,660,10754,,,
O,I-Alinea,résistance,13,595,842,CIDFont+F1,#000,300,336,651,660,10754,,,
O,I-Alinea,exigé,13,595,842,CIDFont+F1,#000,338,357,651,660,10754,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,360,372,651,660,10754,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,374,388,651,660,10754,,,
O,I-Alinea,norme,13,595,842,CIDFont+F1,#000,390,413,651,660,10754,,,
O,I-Alinea,applicable,13,595,842,CIDFont+F1,#000,415,451,651,660,10754,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,454,463,651,660,10754,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,466,470,651,660,10754,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,472,479,651,660,10754,,,
O,I-Alinea,nature,13,595,842,CIDFont+F1,#000,481,504,651,660,10754,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,507,515,651,660,10754,,,
O,I-Alinea,l’usage,13,595,842,CIDFont+F1,#000,518,543,651,660,10754,,,
O,I-Alinea,exercé.,13,595,842,CIDFont+F1,#000,52,79,662,672,10765,,,
O,B-Alinea,Un,13,595,842,CIDFont+F1,#000,52,63,685,694,10788,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,65,80,685,694,10788,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,82,90,685,694,10788,,,
O,I-Alinea,essai,13,595,842,CIDFont+F1,#000,93,111,685,694,10788,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,113,122,685,694,10788,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,124,137,685,694,10788,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,139,177,685,694,10788,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,180,192,685,694,10788,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,194,208,685,694,10788,,,
O,I-Alinea,fait,13,595,842,CIDFont+F1,#000,210,221,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,223,234,685,694,10788,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,236,245,685,694,10788,,,
O,I-Alinea,laboratoire,13,595,842,CIDFont+F1,#000,247,285,685,694,10788,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,287,298,685,694,10788,,,
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,300,310,685,694,10788,,,
O,I-Alinea,accrédité,13,595,842,CIDFont+F1,#000,312,344,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,346,358,685,694,10788,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,360,366,685,694,10788,,,
O,I-Alinea,Conseil,13,595,842,CIDFont+F1,#000,368,395,685,694,10788,,,
O,I-Alinea,canadien,13,595,842,CIDFont+F1,#000,397,429,685,694,10788,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,431,444,685,694,10788,,,
O,I-Alinea,normes,13,595,842,CIDFont+F1,#000,446,473,685,694,10788,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,475,484,685,694,10788,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,486,496,685,694,10788,,,
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,498,509,685,694,10788,,,
O,I-Alinea,accrédité,13,595,842,CIDFont+F1,#000,511,543,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,52,64,696,706,10799,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,66,75,696,706,10799,,,
O,I-Alinea,organisme,13,595,842,CIDFont+F1,#000,77,114,696,706,10799,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,116,125,696,706,10799,,,
O,I-Alinea,normalisation,13,595,842,CIDFont+F1,#000,127,174,696,706,10799,,,
O,I-Alinea,habilité,13,595,842,CIDFont+F1,#000,176,201,696,706,10799,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,203,207,696,706,10799,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,209,215,696,706,10799,,,
O,I-Alinea,faire,13,595,842,CIDFont+F1,#000,217,233,696,706,10799,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,235,246,696,706,10799,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,248,254,696,706,10799,,,
O,I-Alinea,Conseil,13,595,842,CIDFont+F1,#000,256,283,696,706,10799,,,
O,I-Alinea,canadien,13,595,842,CIDFont+F1,#000,285,317,696,706,10799,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,319,332,696,706,10799,,,
O,I-Alinea,"normes,",13,595,842,CIDFont+F1,#000,334,363,696,706,10799,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,364,373,696,706,10799,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,375,389,696,706,10799,,,
O,I-Alinea,fait,13,595,842,CIDFont+F1,#000,391,401,696,706,10799,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,403,415,696,706,10799,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,417,426,696,706,10799,,,
O,I-Alinea,expert,13,595,842,CIDFont+F1,#000,427,450,696,706,10799,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,452,460,696,706,10799,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,462,468,696,706,10799,,,
O,I-Alinea,discipline,13,595,842,CIDFont+F1,#000,470,503,696,706,10799,,,
O,I-Alinea,appropriée,13,595,842,CIDFont+F1,#000,505,543,696,706,10799,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,52,57,707,717,10810,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,59,66,707,717,10810,,,
O,I-Alinea,nature,13,595,842,CIDFont+F1,#000,68,91,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,94,103,707,717,10810,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,105,120,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,123,132,707,717,10810,,,
O,I-Alinea,l’essai,13,595,842,CIDFont+F1,#000,135,157,707,717,10810,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,160,169,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,172,180,707,717,10810,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,183,189,707,717,10810,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,192,230,707,717,10810,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,233,246,707,717,10810,,,
O,I-Alinea,frais,13,595,842,CIDFont+F1,#000,248,263,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,266,275,707,717,10810,,,
O,I-Alinea,requérant,13,595,842,CIDFont+F1,#000,278,312,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,315,324,707,717,10810,,,
O,I-Alinea,permis,13,595,842,CIDFont+F1,#000,326,350,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,353,362,707,717,10810,,,
O,I-Alinea,construire,13,595,842,CIDFont+F1,#000,365,400,707,717,10810,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,402,411,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,414,423,707,717,10810,,,
O,I-Alinea,certificat,13,595,842,CIDFont+F1,#000,426,455,707,717,10810,,,
O,I-Alinea,d’autorisation,13,595,842,CIDFont+F1,#000,458,505,707,717,10810,,,
O,I-Alinea,relatif,13,595,842,CIDFont+F1,#000,508,528,707,717,10810,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,530,543,707,717,10810,,,
O,I-Alinea,travaux.,13,595,842,CIDFont+F1,#000,52,81,718,728,10821,,,
O,B-Pied,13,13,595,842,CIDFont+F1,#777,536,543,764,772,10867,,,
O,B-Tete,Règlement,16,595,842,CIDFont+F1,#777,52,83,71,79,12700,,,
O,I-Tete,de,16,595,842,CIDFont+F1,#777,85,92,71,79,12700,,,
O,I-Tete,construction,16,595,842,CIDFont+F1,#777,94,128,71,79,12700,,,
O,I-Tete,1314-2021-C,16,595,842,CIDFont+F1,#777,130,168,71,79,12700,,,
O,I-Tete,Chapitre,16,595,842,CIDFont+F1,#777,239,264,71,79,12700,,,
O,I-Tete,2,16,595,842,CIDFont+F1,#777,265,269,71,79,12700,,,
O,I-Tete,–,16,595,842,CIDFont+F1,#777,270,274,71,79,12700,,,
O,I-Tete,Dispositions,16,595,842,CIDFont+F1,#777,276,310,71,79,12700,,,
O,I-Tete,applicables,16,595,842,CIDFont+F1,#777,312,344,71,79,12700,,,
O,I-Tete,aux,16,595,842,CIDFont+F1,#777,346,356,71,79,12700,,,
O,I-Tete,normes,16,595,842,CIDFont+F1,#777,358,379,71,79,12700,,,
O,I-Tete,de,16,595,842,CIDFont+F1,#777,381,388,71,79,12700,,,
O,I-Tete,"construction,",16,595,842,CIDFont+F1,#777,390,426,71,79,12700,,,
O,I-Tete,de,16,595,842,CIDFont+F1,#777,428,435,71,79,12700,,,
O,I-Tete,"résistance,",16,595,842,CIDFont+F1,#777,437,468,71,79,12700,,,
O,I-Tete,de,16,595,842,CIDFont+F1,#777,469,476,71,79,12700,,,
O,I-Tete,salubrité,16,595,842,CIDFont+F1,#777,478,502,71,79,12700,,,
O,I-Tete,et,16,595,842,CIDFont+F1,#777,504,509,71,79,12700,,,
O,I-Tete,de,16,595,842,CIDFont+F1,#777,511,518,71,79,12700,,,
O,I-Tete,sécurité,16,595,842,CIDFont+F1,#777,520,542,71,79,12700,,,
O,B-Article,32.,16,595,842,CIDFont+F8,#222,52,63,136,146,12765,,,
O,I-Article,Séparation,16,595,842,CIDFont+F8,#222,80,121,136,146,12765,,,
O,I-Article,entre,16,595,842,CIDFont+F8,#222,124,143,136,146,12765,,,
O,I-Article,un,16,595,842,CIDFont+F8,#222,145,155,136,146,12765,,,
O,I-Article,logement,16,595,842,CIDFont+F8,#222,157,193,136,146,12765,,,
O,I-Article,accessoire,16,595,842,CIDFont+F8,#222,195,236,136,146,12765,,,
O,I-Article,et,16,595,842,CIDFont+F8,#222,239,246,136,146,12765,,,
O,I-Article,une,16,595,842,CIDFont+F8,#222,248,262,136,146,12765,,,
O,I-Article,habitation,16,595,842,CIDFont+F8,#222,264,302,136,146,12765,,,
O,I-Article,unifamiliale,16,595,842,CIDFont+F8,#222,305,348,136,146,12765,,,
O,B-Alinea,Un,16,595,842,CIDFont+F1,#222,52,63,153,163,12782,,,
O,I-Alinea,logement,16,595,842,CIDFont+F1,#222,65,98,153,163,12782,,,
O,I-Alinea,accessoire,16,595,842,CIDFont+F1,#222,100,138,153,163,12782,,,
O,I-Alinea,aménagé,16,595,842,CIDFont+F1,#222,141,174,153,163,12782,,,
O,I-Alinea,à,16,595,842,CIDFont+F1,#222,177,181,153,163,12782,,,
