sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,protection,3,612,1008,ArialMT,#000,301,349,458,469,2474,15,P,Document;P
O,I-Alinea,en,3,612,1008,ArialMT,#000,353,365,458,469,2474,15,P,Document;P
O,I-Alinea,vertu,3,612,1008,ArialMT,#000,368,393,458,469,2474,15,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,396,409,458,469,2474,15,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,412,421,458,469,2474,15,P,Document;P
O,I-Alinea,Loi,3,612,1008,Arial-ItalicMT,#000,424,439,458,469,2474,15,P,Document;P
O,I-Alinea,sur,3,612,1008,Arial-ItalicMT,#000,442,458,458,469,2474,15,P,Document;P
O,I-Alinea,le,3,612,1008,Arial-ItalicMT,#000,461,470,458,469,2474,15,P,Document;P
O,I-Alinea,patrimoine,3,612,1008,Arial-ItalicMT,#000,473,525,458,469,2474,15,P,Document;P
O,I-Alinea,culturel,3,612,1008,Arial-ItalicMT,#000,121,156,471,482,2487,15,P,Document;P
O,I-Alinea,(LRQ,3,612,1008,ArialMT,#000,159,185,471,482,2487,15,P,Document;P
O,I-Alinea,P-9.002),3,612,1008,ArialMT,#000,189,231,471,482,2487,15,P,Document;P
O,B-Alinea,Toute,3,612,1008,ArialMT,#000,121,149,496,507,2512,17,P,Document;P
O,I-Alinea,personne,3,612,1008,ArialMT,#000,152,198,496,507,2512,17,P,Document;P
O,I-Alinea,qui,3,612,1008,ArialMT,#000,201,215,496,507,2512,17,P,Document;P
O,I-Alinea,veut,3,612,1008,ArialMT,#000,218,239,496,507,2512,17,P,Document;P
O,I-Alinea,s’opposer,3,612,1008,ArialMT,#000,242,290,496,507,2512,17,P,Document;P
O,I-Alinea,à,3,612,1008,ArialMT,#000,293,299,496,507,2512,17,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,302,310,496,507,2512,17,P,Document;P
O,I-Alinea,démolition,3,612,1008,ArialMT,#000,314,364,496,507,2512,17,P,Document;P
O,I-Alinea,"doit,",3,612,1008,ArialMT,#000,367,387,496,507,2512,17,P,Document;P
O,I-Alinea,dans,3,612,1008,ArialMT,#000,390,414,496,507,2512,17,P,Document;P
O,I-Alinea,les,3,612,1008,ArialMT,#000,417,431,496,507,2512,17,P,Document;P
O,I-Alinea,dix,3,612,1008,ArialMT,#000,434,448,496,507,2512,17,P,Document;P
O,I-Alinea,(10),3,612,1008,ArialMT,#000,451,471,496,507,2512,17,P,Document;P
O,I-Alinea,jours,3,612,1008,ArialMT,#000,474,498,496,507,2512,17,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,501,513,496,507,2512,17,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,516,525,496,507,2512,17,P,Document;P
O,I-Alinea,publication,3,612,1008,ArialMT,#000,121,173,509,520,2525,17,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,179,191,509,520,2525,17,P,Document;P
O,I-Alinea,l’avis,3,612,1008,ArialMT,#000,196,221,509,520,2525,17,P,Document;P
O,I-Alinea,"public,",3,612,1008,ArialMT,#000,226,258,509,520,2525,17,P,Document;P
O,I-Alinea,faire,3,612,1008,ArialMT,#000,264,285,509,520,2525,17,P,Document;P
O,I-Alinea,connaître,3,612,1008,ArialMT,#000,291,336,509,520,2525,17,P,Document;P
O,I-Alinea,par,3,612,1008,ArialMT,#000,342,358,509,520,2525,17,P,Document;P
O,I-Alinea,écrit,3,612,1008,ArialMT,#000,363,384,509,520,2525,17,P,Document;P
O,I-Alinea,son,3,612,1008,ArialMT,#000,389,407,509,520,2525,17,P,Document;P
O,I-Alinea,opposition,3,612,1008,ArialMT,#000,413,463,509,520,2525,17,P,Document;P
O,I-Alinea,motivée,3,612,1008,ArialMT,#000,468,507,509,520,2525,17,P,Document;P
O,I-Alinea,au,3,612,1008,ArialMT,#000,512,525,509,520,2525,17,P,Document;P
O,I-Alinea,greffier,3,612,1008,ArialMT,#000,121,155,521,532,2538,17,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,158,170,521,532,2538,17,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,173,182,521,532,2538,17,P,Document;P
O,I-Alinea,Ville.,3,612,1008,ArialMT,#000,185,209,521,532,2538,17,P,Document;P
O,B-Alinea,Avant,3,612,1008,ArialMT,#000,121,149,546,558,2563,19,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,153,165,546,558,2563,19,P,Document;P
O,I-Alinea,se,3,612,1008,ArialMT,#000,170,181,546,558,2563,19,P,Document;P
O,I-Alinea,prononcer,3,612,1008,ArialMT,#000,186,235,546,558,2563,19,P,Document;P
O,I-Alinea,sur,3,612,1008,ArialMT,#000,239,255,546,558,2563,19,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,259,277,546,558,2563,19,P,Document;P
O,I-Alinea,demande,3,612,1008,ArialMT,#000,282,328,546,558,2563,19,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,332,344,546,558,2563,19,P,Document;P
O,I-Alinea,"démolition,",3,612,1008,ArialMT,#000,348,401,546,558,2563,19,P,Document;P
O,I-Alinea,le,3,612,1008,ArialMT,#000,406,414,546,558,2563,19,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,419,454,546,558,2563,19,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,458,470,546,558,2563,19,P,Document;P
O,I-Alinea,démolition,3,612,1008,ArialMT,#000,475,525,546,558,2563,19,P,Document;P
O,I-Alinea,prend,3,612,1008,ArialMT,#000,121,149,559,570,2575,19,P,Document;P
O,I-Alinea,l’avis,3,612,1008,ArialMT,#000,152,177,559,570,2575,19,P,Document;P
O,I-Alinea,du,3,612,1008,ArialMT,#000,180,192,559,570,2575,19,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,196,231,559,570,2575,19,P,Document;P
O,I-Alinea,consultatif,3,612,1008,ArialMT,#000,234,284,559,570,2575,19,P,Document;P
O,I-Alinea,"d’urbanisme,",3,612,1008,ArialMT,#000,287,350,559,570,2575,19,P,Document;P
O,I-Alinea,lequel,3,612,1008,ArialMT,#000,354,383,559,570,2575,19,P,Document;P
O,I-Alinea,agit,3,612,1008,ArialMT,#000,386,404,559,570,2575,19,P,Document;P
O,I-Alinea,en,3,612,1008,ArialMT,#000,407,420,559,570,2575,19,P,Document;P
O,I-Alinea,sa,3,612,1008,ArialMT,#000,423,435,559,570,2575,19,P,Document;P
O,I-Alinea,qualité,3,612,1008,ArialMT,#000,438,471,559,570,2575,19,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,474,486,559,570,2575,19,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,490,525,559,570,2575,19,P,Document;P
O,I-Alinea,local,3,612,1008,ArialMT,#000,121,143,572,583,2588,19,P,Document;P
O,I-Alinea,du,3,612,1008,ArialMT,#000,146,159,572,583,2588,19,P,Document;P
O,I-Alinea,patrimoine.,3,612,1008,ArialMT,#000,162,216,572,583,2588,19,P,Document;P
O,B-Alinea,Les,3,612,1008,ArialMT,#000,121,138,597,608,2613,21,P,Document;P
O,I-Alinea,comités,3,612,1008,ArialMT,#000,143,181,597,608,2613,21,P,Document;P
O,I-Alinea,doivent,3,612,1008,ArialMT,#000,185,221,597,608,2613,21,P,Document;P
O,I-Alinea,examiner,3,612,1008,ArialMT,#000,226,271,597,608,2613,21,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,275,284,597,608,2613,21,P,Document;P
O,I-Alinea,demande,3,612,1008,ArialMT,#000,288,334,597,608,2613,21,P,Document;P
O,I-Alinea,à,3,612,1008,ArialMT,#000,339,345,597,608,2613,21,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,349,358,597,608,2613,21,P,Document;P
O,I-Alinea,lumière,3,612,1008,ArialMT,#000,362,399,597,608,2613,21,P,Document;P
O,I-Alinea,des,3,612,1008,ArialMT,#000,403,421,597,608,2613,21,P,Document;P
O,I-Alinea,critères,3,612,1008,ArialMT,#000,425,461,597,608,2613,21,P,Document;P
O,I-Alinea,d’évaluation,3,612,1008,ArialMT,#000,466,524,597,608,2613,21,P,Document;P
O,I-Alinea,suivants,3,612,1008,ArialMT,#000,121,161,610,621,2626,21,P,Document;P
O,I-Alinea,et,3,612,1008,ArialMT,#000,164,173,610,621,2626,21,P,Document;P
O,I-Alinea,transmettre,3,612,1008,ArialMT,#000,176,232,610,621,2626,21,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,235,253,610,621,2626,21,P,Document;P
O,I-Alinea,recommandation,3,612,1008,ArialMT,#000,256,338,610,621,2626,21,P,Document;P
O,I-Alinea,:,3,612,1008,ArialMT,#000,341,345,610,621,2626,21,P,Document;P
O,B-Liste,1-,3,612,1008,ArialMT,#000,121,130,622,633,2639,22,P,Document;L;LI;LBody
O,I-Liste,L'état,3,612,1008,ArialMT,#000,142,168,622,633,2639,22,P,Document;L;LI;LBody
O,I-Liste,physique,3,612,1008,ArialMT,#000,172,216,622,633,2639,22,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,219,231,622,633,2639,22,P,Document;L;LI;LBody
O,I-Liste,l’immeuble;,3,612,1008,ArialMT,#000,234,289,622,633,2639,22,P,Document;L;LI;LBody
O,B-Liste,2-,3,612,1008,ArialMT,#000,121,130,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,La,3,612,1008,ArialMT,#000,142,154,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,détérioration,3,612,1008,ArialMT,#000,160,221,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,226,239,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,l'apparence,3,612,1008,ArialMT,#000,244,300,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,"architecturale,",3,612,1008,ArialMT,#000,306,375,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,380,393,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,398,407,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,valeur,3,612,1008,ArialMT,#000,412,442,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,"patrimoniale,",3,612,1008,ArialMT,#000,448,510,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,le,3,612,1008,ArialMT,#000,516,524,635,646,2651,23,P,Document;L;LI;LBody
O,I-Liste,caractère,3,612,1008,ArialMT,#000,142,188,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,esthétique,3,612,1008,ArialMT,#000,191,242,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,245,257,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,260,268,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,construction,3,612,1008,ArialMT,#000,271,331,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,et/ou,3,612,1008,ArialMT,#000,334,358,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,son,3,612,1008,ArialMT,#000,361,379,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,impact,3,612,1008,ArialMT,#000,382,415,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,sur,3,612,1008,ArialMT,#000,418,433,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,son,3,612,1008,ArialMT,#000,436,454,648,659,2664,23,P,Document;L;LI;LBody
O,I-Liste,milieu;,3,612,1008,ArialMT,#000,457,488,648,659,2664,23,P,Document;L;LI;LBody
O,B-Liste,3-,3,612,1008,ArialMT,#000,121,130,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,Le,3,612,1008,ArialMT,#000,142,154,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,coût,3,612,1008,ArialMT,#000,157,178,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,181,193,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,restauration,3,612,1008,ArialMT,#000,196,254,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,257,270,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,l’immeuble,3,612,1008,ArialMT,#000,273,325,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,par,3,612,1008,ArialMT,#000,328,344,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,rapport,3,612,1008,ArialMT,#000,347,382,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,à,3,612,1008,ArialMT,#000,385,391,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,394,403,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,valeur,3,612,1008,ArialMT,#000,406,436,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,439,451,660,671,2677,24,P,Document;L;LI;LBody
O,I-Liste,celui-ci;,3,612,1008,ArialMT,#000,454,492,660,671,2677,24,P,Document;L;LI;LBody
O,B-Liste,4-,3,612,1008,ArialMT,#000,121,130,673,684,2689,25,P,Document;L;LI;LBody
O,I-Liste,Les,3,612,1008,ArialMT,#000,142,160,673,684,2689,25,P,Document;L;LI;LBody
O,I-Liste,oppositions,3,612,1008,ArialMT,#000,163,218,673,684,2689,25,P,Document;L;LI;LBody
O,I-Liste,reçues;,3,612,1008,ArialMT,#000,221,257,673,684,2689,25,P,Document;L;LI;LBody
O,B-Liste,5-,3,612,1008,ArialMT,#000,121,130,686,697,2702,26,P,Document;L;LI;LBody
O,I-Liste,L'utilisation,3,612,1008,ArialMT,#000,142,196,686,697,2702,26,P,Document;L;LI;LBody
O,I-Liste,projetée,3,612,1008,ArialMT,#000,199,239,686,697,2702,26,P,Document;L;LI;LBody
O,I-Liste,du,3,612,1008,ArialMT,#000,242,254,686,697,2702,26,P,Document;L;LI;LBody
O,I-Liste,sol,3,612,1008,ArialMT,#000,257,271,686,697,2702,26,P,Document;L;LI;LBody
O,I-Liste,dégagé;,3,612,1008,ArialMT,#000,274,314,686,697,2702,26,P,Document;L;LI;LBody
O,B-Liste,6-,3,612,1008,ArialMT,#000,121,130,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,Lorsque,3,612,1008,ArialMT,#000,142,182,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,l’immeuble,3,612,1008,ArialMT,#000,185,237,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,comprend,3,612,1008,ArialMT,#000,240,289,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,un,3,612,1008,ArialMT,#000,292,305,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,ou,3,612,1008,ArialMT,#000,308,320,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,plusieurs,3,612,1008,ArialMT,#000,323,367,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,logements,3,612,1008,ArialMT,#000,370,421,698,709,2715,27,P,Document;L;LI;LBody
O,I-Liste,:,3,612,1008,ArialMT,#000,424,427,698,709,2715,27,P,Document;L;LI;LBody
O,B-Liste,a),3,612,1008,ArialMT,#000,142,152,711,722,2727,28,P,Document;P
O,I-Liste,Le,3,612,1008,ArialMT,#000,155,167,711,722,2727,28,P,Document;P
O,I-Liste,préjudice,3,612,1008,ArialMT,#000,170,215,711,722,2727,28,P,Document;P
O,I-Liste,causé,3,612,1008,ArialMT,#000,218,247,711,722,2727,28,P,Document;P
O,I-Liste,aux,3,612,1008,ArialMT,#000,250,268,711,722,2727,28,P,Document;P
O,I-Liste,locataires;,3,612,1008,ArialMT,#000,271,321,711,722,2727,28,P,Document;P
O,B-Liste,b),3,612,1008,ArialMT,#000,142,152,724,735,2740,29,P,Document;P
O,I-Liste,Les,3,612,1008,ArialMT,#000,155,172,724,735,2740,29,P,Document;P
O,I-Liste,besoins,3,612,1008,ArialMT,#000,175,213,724,735,2740,29,P,Document;P
O,I-Liste,en,3,612,1008,ArialMT,#000,216,229,724,735,2740,29,P,Document;P
O,I-Liste,logements,3,612,1008,ArialMT,#000,232,282,724,735,2740,29,P,Document;P
O,I-Liste,dans,3,612,1008,ArialMT,#000,286,309,724,735,2740,29,P,Document;P
O,I-Liste,les,3,612,1008,ArialMT,#000,312,327,724,735,2740,29,P,Document;P
O,I-Liste,environs;,3,612,1008,ArialMT,#000,330,374,724,735,2740,29,P,Document;P
O,B-Liste,c),3,612,1008,ArialMT,#000,142,151,736,747,2753,30,P,Document;P
O,I-Liste,L’impact,3,612,1008,ArialMT,#000,154,195,736,747,2753,30,P,Document;P
O,I-Liste,sur,3,612,1008,ArialMT,#000,198,213,736,747,2753,30,P,Document;P
O,I-Liste,l’offre,3,612,1008,ArialMT,#000,216,243,736,747,2753,30,P,Document;P
O,I-Liste,de,3,612,1008,ArialMT,#000,246,259,736,747,2753,30,P,Document;P
O,I-Liste,logement,3,612,1008,ArialMT,#000,262,307,736,747,2753,30,P,Document;P
O,I-Liste,sur,3,612,1008,ArialMT,#000,310,325,736,747,2753,30,P,Document;P
O,I-Liste,le,3,612,1008,ArialMT,#000,328,337,736,747,2753,30,P,Document;P
O,I-Liste,territoire,3,612,1008,ArialMT,#000,340,380,736,747,2753,30,P,Document;P
O,I-Liste,de,3,612,1008,ArialMT,#000,383,395,736,747,2753,30,P,Document;P
O,I-Liste,la,3,612,1008,ArialMT,#000,399,407,736,747,2753,30,P,Document;P
O,I-Liste,Ville.,3,612,1008,ArialMT,#000,410,434,736,747,2753,30,P,Document;P
O,B-Liste,7-,3,612,1008,ArialMT,#000,121,130,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,La,3,612,1008,ArialMT,#000,142,154,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,valeur,3,612,1008,ArialMT,#000,160,190,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,patrimoniale,3,612,1008,ArialMT,#000,196,256,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,262,274,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,280,289,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,construction,3,612,1008,ArialMT,#000,295,354,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,et,3,612,1008,ArialMT,#000,360,369,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,375,384,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,préservation,3,612,1008,ArialMT,#000,390,450,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,des,3,612,1008,ArialMT,#000,456,474,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,éléments,3,612,1008,ArialMT,#000,480,525,749,760,2765,31,P,Document;L;LI;LBody
O,I-Liste,identifiée,3,612,1008,ArialMT,#000,142,186,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,au,3,612,1008,ArialMT,#000,189,201,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,règlement,3,612,1008,ArialMT,#000,204,253,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,256,268,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,citation,3,612,1008,ArialMT,#000,272,307,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,309,322,762,773,2778,31,P,Document;L;LI;LBody
O,I-Liste,l’immeuble;,3,612,1008,ArialMT,#000,325,380,762,773,2778,31,P,Document;L;LI;LBody
O,B-Liste,8-,3,612,1008,ArialMT,#000,121,130,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,La,3,612,1008,ArialMT,#000,142,154,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,viabilité,3,612,1008,ArialMT,#000,157,194,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,et,3,612,1008,ArialMT,#000,196,206,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,la,3,612,1008,ArialMT,#000,209,217,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,pertinence,3,612,1008,ArialMT,#000,220,271,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,du,3,612,1008,ArialMT,#000,274,286,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,projet,3,612,1008,ArialMT,#000,289,317,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,de,3,612,1008,ArialMT,#000,319,332,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,remplacement,3,612,1008,ArialMT,#000,334,404,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,proposé,3,612,1008,ArialMT,#000,407,447,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,en,3,612,1008,ArialMT,#000,450,462,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,lien,3,612,1008,ArialMT,#000,465,482,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,avec,3,612,1008,ArialMT,#000,485,508,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,les,3,612,1008,ArialMT,#000,511,525,774,785,2790,32,P,Document;L;LI;LBody
O,I-Liste,objectifs,3,612,1008,ArialMT,#000,142,182,787,798,2803,32,P,Document;L;LI;LBody
O,I-Liste,du,3,612,1008,ArialMT,#000,185,198,787,798,2803,32,P,Document;L;LI;LBody
O,I-Liste,Plan,3,612,1008,ArialMT,#000,201,223,787,798,2803,32,P,Document;L;LI;LBody
O,I-Liste,d’urbanisme;,3,612,1008,ArialMT,#000,226,289,787,798,2803,32,P,Document;L;LI;LBody
O,B-Alinea,Après,3,612,1008,ArialMT,#000,121,149,812,823,2828,34,P,Document;P
O,I-Alinea,avoir,3,612,1008,ArialMT,#000,152,176,812,823,2828,34,P,Document;P
O,I-Alinea,reçu,3,612,1008,ArialMT,#000,178,200,812,823,2828,34,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,202,210,812,823,2828,34,P,Document;P
O,I-Alinea,recommandation,3,612,1008,ArialMT,#000,213,295,812,823,2828,34,P,Document;P
O,I-Alinea,du,3,612,1008,ArialMT,#000,297,309,812,823,2828,34,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,312,347,812,823,2828,34,P,Document;P
O,I-Alinea,consultatif,3,612,1008,ArialMT,#000,349,399,812,823,2828,34,P,Document;P
O,I-Alinea,"d’urbanisme,",3,612,1008,ArialMT,#000,401,464,812,823,2828,34,P,Document;P
O,I-Alinea,et,3,612,1008,ArialMT,#000,467,476,812,823,2828,34,P,Document;P
O,I-Alinea,si,3,612,1008,ArialMT,#000,478,486,812,823,2828,34,P,Document;P
O,I-Alinea,aucune,3,612,1008,ArialMT,#000,489,525,812,823,2828,34,P,Document;P
O,I-Alinea,demande,3,612,1008,ArialMT,#000,121,167,825,836,2841,34,P,Document;P
O,I-Alinea,n’a,3,612,1008,ArialMT,#000,171,185,825,836,2841,34,P,Document;P
O,I-Alinea,été,3,612,1008,ArialMT,#000,189,205,825,836,2841,34,P,Document;P
O,I-Alinea,présentée,3,612,1008,ArialMT,#000,209,258,825,836,2841,34,P,Document;P
O,I-Alinea,en,3,612,1008,ArialMT,#000,262,274,825,836,2841,34,P,Document;P
O,I-Alinea,vertu,3,612,1008,ArialMT,#000,278,302,825,836,2841,34,P,Document;P
O,I-Alinea,des,3,612,1008,ArialMT,#000,306,324,825,836,2841,34,P,Document;P
O,I-Alinea,articles,3,612,1008,ArialMT,#000,328,363,825,836,2841,34,P,Document;P
O,I-Alinea,148.0.8,3,612,1008,ArialMT,#000,367,404,825,836,2841,34,P,Document;P
O,I-Alinea,et,3,612,1008,ArialMT,#000,408,417,825,836,2841,34,P,Document;P
O,I-Alinea,148.0.9,3,612,1008,ArialMT,#000,421,458,825,836,2841,34,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,462,474,825,836,2841,34,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,478,487,825,836,2841,34,P,Document;P
O,I-Alinea,Loi,3,612,1008,Arial-ItalicMT,#000,491,505,825,836,2841,34,P,Document;P
O,I-Alinea,sur,3,612,1008,Arial-ItalicMT,#000,509,525,825,836,2841,34,P,Document;P
O,I-Alinea,l’aménagement,3,612,1008,Arial-ItalicMT,#000,121,196,837,849,2854,34,P,Document;P
O,I-Alinea,et,3,612,1008,Arial-ItalicMT,#000,201,210,837,849,2854,34,P,Document;P
O,I-Alinea,l’urbanisme,3,612,1008,Arial-ItalicMT,#000,216,272,837,849,2854,34,P,Document;P
O,I-Alinea,(LRQ,3,612,1008,ArialMT,#000,277,304,838,849,2854,34,P,Document;P
O,I-Alinea,"A-19.1),",3,612,1008,ArialMT,#000,309,348,838,849,2854,34,P,Document;P
O,I-Alinea,le,3,612,1008,ArialMT,#000,353,362,838,849,2854,34,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,367,402,838,849,2854,34,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,407,420,838,849,2854,34,P,Document;P
O,I-Alinea,démolition,3,612,1008,ArialMT,#000,425,475,838,849,2854,34,P,Document;P
O,I-Alinea,tient,3,612,1008,ArialMT,#000,480,501,838,849,2854,34,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,506,525,838,849,2854,34,P,Document;P
O,I-Alinea,séance,3,612,1008,ArialMT,#000,121,156,850,861,2866,34,P,Document;P
O,I-Alinea,où,3,612,1008,ArialMT,#000,160,172,850,861,2866,34,P,Document;P
O,I-Alinea,il,3,612,1008,ArialMT,#000,175,180,850,861,2866,34,P,Document;P
O,I-Alinea,pourra,3,612,1008,ArialMT,#000,184,216,850,861,2866,34,P,Document;P
O,I-Alinea,recevoir,3,612,1008,ArialMT,#000,219,258,850,861,2866,34,P,Document;P
O,I-Alinea,les,3,612,1008,ArialMT,#000,261,275,850,861,2866,34,P,Document;P
O,I-Alinea,commentaires,3,612,1008,ArialMT,#000,279,348,850,861,2866,34,P,Document;P
O,I-Alinea,des,3,612,1008,ArialMT,#000,351,369,850,861,2866,34,P,Document;P
O,I-Alinea,personnes,3,612,1008,ArialMT,#000,373,424,850,861,2866,34,P,Document;P
O,I-Alinea,intéressées.,3,612,1008,ArialMT,#000,427,487,850,861,2866,34,P,Document;P
O,I-Alinea,À,3,612,1008,ArialMT,#000,490,498,850,861,2866,34,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,501,510,850,861,2866,34,P,Document;P
O,I-Alinea,fin,3,612,1008,ArialMT,#000,513,525,850,861,2866,34,P,Document;P
O,I-Alinea,de,3,612,1008,ArialMT,#000,121,133,863,874,2879,34,P,Document;P
O,I-Alinea,la,3,612,1008,ArialMT,#000,137,145,863,874,2879,34,P,Document;P
O,I-Alinea,"séance,",3,612,1008,ArialMT,#000,149,188,863,874,2879,34,P,Document;P
O,I-Alinea,le,3,612,1008,ArialMT,#000,192,200,863,874,2879,34,P,Document;P
O,I-Alinea,Comité,3,612,1008,ArialMT,#000,204,239,863,874,2879,34,P,Document;P
O,I-Alinea,peut,3,612,1008,ArialMT,#000,243,265,863,874,2879,34,P,Document;P
O,I-Alinea,rendre,3,612,1008,ArialMT,#000,269,300,863,874,2879,34,P,Document;P
O,I-Alinea,une,3,612,1008,ArialMT,#000,304,323,863,874,2879,34,P,Document;P
O,I-Alinea,décision,3,612,1008,ArialMT,#000,327,367,863,874,2879,34,P,Document;P
