sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Article,Classe,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,121,147,514,524,20676,29,Span,H3
O,I-Article,H-04,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,150,168,514,524,20676,29,Span,H3
O,I-Article,:,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,170,173,514,524,20676,29,Span,H3
O,I-Article,Habitation,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,175,215,514,524,20676,29,Span,H3
O,I-Article,multifamiliale,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,217,270,514,524,20676,29,Span,H3
O,B-Alinea,La,21,612,1008,BCDEEE+ArialNarrow,#222,85,94,532,542,20694,30,Span,P
O,I-Alinea,classe,21,612,1008,BCDEEE+ArialNarrow,#222,98,121,532,542,20694,30,Span,P
O,I-Alinea,H-04,21,612,1008,BCDEEE+ArialNarrow,#222,124,142,532,542,20694,30,Span,P
O,I-Alinea,du,21,612,1008,BCDEEE+ArialNarrow,#222,146,155,532,542,20694,30,Span,P
O,I-Alinea,groupe,21,612,1008,BCDEEE+ArialNarrow,#222,158,184,532,542,20694,30,Span,P
O,I-Alinea,habitation,21,612,1008,BCDEEE+ArialNarrow,#222,187,223,532,542,20694,30,Span,P
O,I-Alinea,comprend,21,612,1008,BCDEEE+ArialNarrow,#222,226,263,532,542,20694,30,Span,P
O,I-Alinea,les,21,612,1008,BCDEEE+ArialNarrow,#222,266,277,532,542,20694,30,Span,P
O,I-Alinea,habitations,21,612,1008,BCDEEE+ArialNarrow,#222,280,320,532,542,20694,30,Span,P
O,I-Alinea,comportant,21,612,1008,BCDEEE+ArialNarrow,#222,323,364,532,542,20694,30,Span,P
O,I-Alinea,4,21,612,1008,BCDEEE+ArialNarrow,#222,368,372,532,542,20694,30,Span,P
O,I-Alinea,logements,21,612,1008,BCDEEE+ArialNarrow,#222,376,414,532,542,20694,30,Span,P
O,I-Alinea,ou,21,612,1008,BCDEEE+ArialNarrow,#222,417,426,532,542,20694,30,Span,P
O,I-Alinea,plus,21,612,1008,BCDEEE+ArialNarrow,#222,430,445,532,542,20694,30,Span,P
O,I-Alinea,érigé,21,612,1008,BCDEEE+ArialNarrow,#222,448,467,532,542,20694,30,Span,P
O,I-Alinea,dans,21,612,1008,BCDEEE+ArialNarrow,#222,470,488,532,542,20694,30,Span,P
O,I-Alinea,un,21,612,1008,BCDEEE+ArialNarrow,#222,491,500,532,542,20694,30,Span,P
O,I-Alinea,même,21,612,1008,BCDEEE+ArialNarrow,#222,504,527,532,542,20694,30,Span,P
O,I-Alinea,bâtiment.,21,612,1008,BCDMEE+ArialNarrow,#222,85,119,543,553,20705,30,Span,P
O,I-Alinea,Les,21,612,1008,BCDMEE+ArialNarrow,#222,121,134,543,553,20705,30,Span,P
O,I-Alinea,entrées,21,612,1008,BCDMEE+ArialNarrow,#222,137,164,543,553,20705,30,Span,P
O,I-Alinea,des,21,612,1008,BCDMEE+ArialNarrow,#222,166,179,543,553,20705,30,Span,P
O,I-Alinea,logements,21,612,1008,BCDMEE+ArialNarrow,#222,182,220,543,553,20705,30,Span,P
O,I-Alinea,doivent,21,612,1008,BCDMEE+ArialNarrow,#222,222,248,543,553,20705,30,Span,P
O,I-Alinea,être,21,612,1008,BCDMEE+ArialNarrow,#222,251,265,543,553,20705,30,Span,P
O,I-Alinea,distinctes,21,612,1008,BCDMEE+ArialNarrow,#222,267,301,543,553,20705,30,Span,P
O,I-Alinea,et,21,612,1008,BCDMEE+ArialNarrow,#222,304,310,543,553,20705,30,Span,P
O,I-Alinea,peuvent,21,612,1008,BCDMEE+ArialNarrow,#222,313,342,543,553,20705,30,Span,P
O,I-Alinea,être,21,612,1008,BCDMEE+ArialNarrow,#222,344,358,543,553,20705,30,Span,P
O,I-Alinea,accessibles,21,612,1008,BCDMEE+ArialNarrow,#222,361,403,543,553,20705,30,Span,P
O,I-Alinea,par,21,612,1008,BCDMEE+ArialNarrow,#222,405,417,543,553,20705,30,Span,P
O,I-Alinea,l’extérieur,21,612,1008,BCDMEE+ArialNarrow,#222,420,455,543,553,20705,30,Span,P
O,I-Alinea,ou,21,612,1008,BCDMEE+ArialNarrow,#222,457,467,543,553,20705,30,Span,P
O,I-Alinea,par,21,612,1008,BCDMEE+ArialNarrow,#222,469,481,543,553,20705,30,Span,P
O,I-Alinea,un,21,612,1008,BCDMEE+ArialNarrow,#222,483,492,543,553,20705,30,Span,P
O,I-Alinea,vestibule,21,612,1008,BCDMEE+ArialNarrow,#222,494,527,543,553,20705,30,Span,P
O,I-Alinea,ou,21,612,1008,BCDEEE+ArialNarrow,#222,85,94,555,564,20717,30,Span,P
O,I-Alinea,un,21,612,1008,BCDEEE+ArialNarrow,#222,96,105,555,564,20717,30,Span,P
O,I-Alinea,corridor,21,612,1008,BCDEEE+ArialNarrow,#222,108,135,555,564,20717,30,Span,P
O,I-Alinea,commun.,21,612,1008,BCDEEE+ArialNarrow,#222,138,171,555,564,20717,30,Span,P
O,I-Alinea,Cet,21,612,1008,BCDMEE+ArialNarrow,#222,174,186,555,564,20717,30,Span,P
O,I-Alinea,usage,21,612,1008,BCDMEE+ArialNarrow,#222,189,211,555,564,20717,30,Span,P
O,I-Alinea,regroupe,21,612,1008,BCDMEE+ArialNarrow,#222,213,246,555,564,20717,30,Span,P
O,I-Alinea,les,21,612,1008,BCDMEE+ArialNarrow,#222,248,259,555,564,20717,30,Span,P
O,I-Alinea,logements,21,612,1008,BCDMEE+ArialNarrow,#222,261,299,555,564,20717,30,Span,P
O,I-Alinea,destinés,21,612,1008,BCDMEE+ArialNarrow,#222,301,331,555,564,20717,30,Span,P
O,I-Alinea,à,21,612,1008,BCDMEE+ArialNarrow,#222,334,338,555,564,20717,30,Span,P
O,I-Alinea,l’hébergement,21,612,1008,BCDMEE+ArialNarrow,#222,340,392,555,564,20717,30,Span,P
O,I-Alinea,des,21,612,1008,BCDMEE+ArialNarrow,#222,394,408,555,564,20717,30,Span,P
O,I-Alinea,personnes,21,612,1008,BCDMEE+ArialNarrow,#222,410,448,555,564,20717,30,Span,P
O,I-Alinea,âgées,21,612,1008,BCDMEE+ArialNarrow,#222,450,473,555,564,20717,30,Span,P
O,I-Alinea,autonomes,21,612,1008,BCDMEE+ArialNarrow,#222,475,515,555,564,20717,30,Span,P
O,I-Alinea,ou,21,612,1008,BCDMEE+ArialNarrow,#222,518,527,555,564,20717,30,Span,P
O,I-Alinea,semi-autonomes,21,612,1008,BCDEEE+ArialNarrow,#222,85,146,566,576,20728,30,Span,P
O,I-Alinea,dont,21,612,1008,BCDMEE+ArialNarrow,#222,148,164,566,576,20728,30,Span,P
O,I-Alinea,l’occupation,21,612,1008,BCDMEE+ArialNarrow,#222,166,209,566,576,20728,30,Span,P
O,I-Alinea,des,21,612,1008,BCDMEE+ArialNarrow,#222,212,225,566,576,20728,30,Span,P
O,I-Alinea,unités,21,612,1008,BCDMEE+ArialNarrow,#222,227,249,566,576,20728,30,Span,P
O,I-Alinea,n’est,21,612,1008,BCDMEE+ArialNarrow,#222,251,269,566,576,20728,30,Span,P
O,I-Alinea,pas,21,612,1008,BCDMEE+ArialNarrow,#222,271,284,566,576,20728,30,Span,P
O,I-Alinea,liée,21,612,1008,BCDMEE+ArialNarrow,#222,286,299,566,576,20728,30,Span,P
O,I-Alinea,à,21,612,1008,BCDMEE+ArialNarrow,#222,301,306,566,576,20728,30,Span,P
O,I-Alinea,la,21,612,1008,BCDMEE+ArialNarrow,#222,308,315,566,576,20728,30,Span,P
O,I-Alinea,mise,21,612,1008,BCDMEE+ArialNarrow,#222,317,334,566,576,20728,30,Span,P
O,I-Alinea,en,21,612,1008,BCDMEE+ArialNarrow,#222,337,346,566,576,20728,30,Span,P
O,I-Alinea,commun,21,612,1008,BCDMEE+ArialNarrow,#222,348,379,566,576,20728,30,Span,P
O,I-Alinea,de,21,612,1008,BCDMEE+ArialNarrow,#222,382,391,566,576,20728,30,Span,P
O,I-Alinea,services.,21,612,1008,BCDMEE+ArialNarrow,#222,393,425,566,576,20728,30,Span,P
O,B-Article,37.,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,114,595,605,20758,31,Span,H3
O,I-Article,Classe,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,121,147,595,605,20758,31,Span,H3
O,I-Article,H-05,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,150,168,595,605,20758,31,Span,H3
O,I-Article,:,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,170,173,595,605,20758,31,Span,H3
O,I-Article,Maison,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,175,203,595,605,20758,31,Span,H3
O,I-Article,mobile,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,205,232,595,605,20758,31,Span,H3
O,B-Alinea,La,21,612,1008,BCDEEE+ArialNarrow,#222,85,94,616,626,20778,32,Span,L;L;L;L;L;L;LI;Lbl
O,I-Alinea,classe,21,612,1008,BCDEEE+ArialNarrow,#222,98,121,616,626,20778,32,Span,L;L;L;L;L;L;LI;Lbl
O,I-Alinea,H-05,21,612,1008,BCDEEE+ArialNarrow,#222,124,142,616,626,20778,32,Span,L;L;L;L;L;L;LI;Lbl
O,I-Alinea,du,21,612,1008,BCDEEE+ArialNarrow,#222,145,154,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,groupe,21,612,1008,BCDEEE+ArialNarrow,#222,158,183,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,habitation,21,612,1008,BCDEEE+ArialNarrow,#222,187,222,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,comprend,21,612,1008,BCDEEE+ArialNarrow,#222,225,262,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,les,21,612,1008,BCDEEE+ArialNarrow,#222,265,276,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,habitations,21,612,1008,BCDEEE+ArialNarrow,#222,279,318,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,comprenant,21,612,1008,BCDEEE+ArialNarrow,#222,322,365,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,1,21,612,1008,BCDEEE+ArialNarrow,#222,368,373,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,"logement,",21,612,1008,BCDEEE+ArialNarrow,#222,376,412,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,immobilisées,21,612,1008,BCDEEE+ArialNarrow,#222,416,463,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,au,21,612,1008,BCDEEE+ArialNarrow,#222,466,475,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,sol,21,612,1008,BCDEEE+ArialNarrow,#222,479,489,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,mais,21,612,1008,BCDEEE+ArialNarrow,#222,492,510,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,non,21,612,1008,BCDEEE+ArialNarrow,#222,513,527,616,626,20778,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,incorporées,21,612,1008,BCDEEE+ArialNarrow,#222,85,128,627,637,20790,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,21,612,1008,BCDEEE+ArialNarrow,#222,130,135,627,637,20790,33,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,celui-ci.,21,612,1008,BCDEEE+ArialNarrow,#222,137,165,627,637,20790,33,Span,L;L;L;L;L;L;LI;LBody
O,B-Article,38.,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,114,657,667,20819,34,Span,H3
O,I-Article,Classe,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,121,147,657,667,20819,34,Span,H3
O,I-Article,H-06,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,150,168,657,667,20819,34,Span,H3
O,I-Article,:,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,170,173,657,667,20819,34,Span,H3
O,I-Article,Habitation,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,175,215,657,667,20819,34,Span,H3
O,I-Article,collective,21,612,1008,BCDKEE+ArialNarrow-Bold,#222,217,255,657,667,20819,34,Span,H3
O,B-Alinea,La,21,612,1008,BCDEEE+ArialNarrow,#222,85,94,677,687,20840,35,Span,P
O,I-Alinea,classe,21,612,1008,BCDEEE+ArialNarrow,#222,96,119,677,687,20840,35,Span,P
O,I-Alinea,H-06,21,612,1008,BCDEEE+ArialNarrow,#222,121,139,677,687,20840,35,Span,P
O,I-Alinea,du,21,612,1008,BCDEEE+ArialNarrow,#222,141,150,677,687,20840,35,Span,P
O,I-Alinea,groupe,21,612,1008,BCDEEE+ArialNarrow,#222,152,177,677,687,20840,35,Span,P
O,I-Alinea,habitation,21,612,1008,BCDEEE+ArialNarrow,#222,179,215,677,687,20840,35,Span,P
O,I-Alinea,se,21,612,1008,BCDEEE+ArialNarrow,#222,216,225,677,687,20840,35,Span,P
O,I-Alinea,distingue,21,612,1008,BCDEEE+ArialNarrow,#222,227,260,677,687,20840,35,Span,P
O,I-Alinea,par,21,612,1008,BCDEEE+ArialNarrow,#222,262,273,677,687,20840,35,Span,P
O,I-Alinea,un,21,612,1008,BCDEEE+ArialNarrow,#222,275,284,677,687,20840,35,Span,P
O,I-Alinea,type,21,612,1008,BCDEEE+ArialNarrow,#222,286,302,677,687,20840,35,Span,P
O,I-Alinea,de,21,612,1008,BCDEEE+ArialNarrow,#222,304,313,677,687,20840,35,Span,P
O,I-Alinea,bâtiment,21,612,1008,BCDEEE+ArialNarrow,#222,314,346,677,687,20840,35,Span,P
O,I-Alinea,comprenant,21,612,1008,BCDEEE+ArialNarrow,#222,348,391,677,687,20840,35,Span,P
O,I-Alinea,seulement,21,612,1008,BCDEEE+ArialNarrow,#222,393,431,677,687,20840,35,Span,P
O,I-Alinea,des,21,612,1008,BCDEEE+ArialNarrow,#222,432,446,677,687,20840,35,Span,P
O,I-Alinea,habitations,21,612,1008,BCDEEE+ArialNarrow,#222,448,487,677,687,20840,35,Span,P
O,I-Alinea,collectives,21,612,1008,BCDEEE+ArialNarrow,#222,489,527,677,687,20840,35,Span,P
O,I-Alinea,supervisées,21,612,1008,BCDMEE+ArialNarrow,#222,85,129,689,699,20851,35,Span,P
O,I-Alinea,ou,21,612,1008,BCDMEE+ArialNarrow,#222,133,142,689,699,20851,35,Span,P
O,I-Alinea,non,21,612,1008,BCDMEE+ArialNarrow,#222,146,159,689,699,20851,35,Span,P
O,I-Alinea,supervisées,21,612,1008,BCDMEE+ArialNarrow,#222,164,207,689,699,20851,35,Span,P
O,I-Alinea,et,21,612,1008,BCDMEE+ArialNarrow,#222,211,218,689,699,20851,35,Span,P
O,I-Alinea,comportant,21,612,1008,BCDMEE+ArialNarrow,#222,222,263,689,699,20851,35,Span,P
O,I-Alinea,des,21,612,1008,BCDMEE+ArialNarrow,#222,267,280,689,699,20851,35,Span,P
O,I-Alinea,logements,21,612,1008,BCDMEE+ArialNarrow,#222,284,322,689,699,20851,35,Span,P
O,I-Alinea,ou,21,612,1008,BCDMEE+ArialNarrow,#222,326,335,689,699,20851,35,Span,P
O,I-Alinea,des,21,612,1008,BCDMEE+ArialNarrow,#222,339,352,689,699,20851,35,Span,P
O,I-Alinea,chambres,21,612,1008,BCDMEE+ArialNarrow,#222,356,392,689,699,20851,35,Span,P
O,I-Alinea,individuelles.,21,612,1008,BCDMEE+ArialNarrow,#222,396,443,689,699,20851,35,Span,P
O,I-Alinea,Cette,21,612,1008,BCDMEE+ArialNarrow,#222,447,467,689,699,20851,35,Span,P
O,I-Alinea,classe,21,612,1008,BCDMEE+ArialNarrow,#222,471,494,689,699,20851,35,Span,P
O,I-Alinea,d’usage,21,612,1008,BCDMEE+ArialNarrow,#222,498,527,689,699,20851,35,Span,P
O,I-Alinea,comprend,21,612,1008,BCDEEE+ArialNarrow,#222,85,122,700,710,20863,35,Span,P
O,I-Alinea,des,21,612,1008,BCDEEE+ArialNarrow,#222,124,137,700,710,20863,35,Span,P
O,I-Alinea,résidences,21,612,1008,BCDEEE+ArialNarrow,#222,139,178,700,710,20863,35,Span,P
O,I-Alinea,de,21,612,1008,BCDMEE+ArialNarrow,#222,181,190,700,710,20863,35,Span,P
O,I-Alinea,4,21,612,1008,BCDMEE+ArialNarrow,#222,192,196,700,710,20863,35,Span,P
O,I-Alinea,chambres,21,612,1008,BCDMEE+ArialNarrow,#222,198,234,700,710,20863,35,Span,P
O,I-Alinea,ou,21,612,1008,BCDMEE+ArialNarrow,#222,236,245,700,710,20863,35,Span,P
O,I-Alinea,logements,21,612,1008,BCDMEE+ArialNarrow,#222,247,285,700,710,20863,35,Span,P
O,I-Alinea,et,21,612,1008,BCDMEE+ArialNarrow,#222,287,294,700,710,20863,35,Span,P
O,I-Alinea,plus,21,612,1008,BCDMEE+ArialNarrow,#222,296,311,700,710,20863,35,Span,P
O,I-Alinea,destinées,21,612,1008,BCDMEE+ArialNarrow,#222,313,348,700,710,20863,35,Span,P
O,I-Alinea,à,21,612,1008,BCDMEE+ArialNarrow,#222,350,354,700,710,20863,35,Span,P
O,I-Alinea,l’hébergement,21,612,1008,BCDMEE+ArialNarrow,#222,356,408,700,710,20863,35,Span,P
O,I-Alinea,d’une,21,612,1008,BCDMEE+ArialNarrow,#222,410,430,700,710,20863,35,Span,P
O,I-Alinea,clientèle,21,612,1008,BCDMEE+ArialNarrow,#222,432,462,700,710,20863,35,Span,P
O,I-Alinea,spécialisée,21,612,1008,BCDMEE+ArialNarrow,#222,464,505,700,710,20863,35,Span,P
O,I-Alinea,ayant,21,612,1008,BCDMEE+ArialNarrow,#222,507,527,700,710,20863,35,Span,P
O,I-Alinea,des,21,612,1008,BCDEEE+ArialNarrow,#222,85,98,712,722,20874,35,Span,P
O,I-Alinea,besoins,21,612,1008,BCDEEE+ArialNarrow,#222,101,129,712,722,20874,35,Span,P
O,I-Alinea,particuliers,21,612,1008,BCDEEE+ArialNarrow,#222,132,172,712,722,20874,35,Span,P
O,I-Alinea,et,21,612,1008,BCDEEE+ArialNarrow,#222,175,181,712,722,20874,35,Span,P
O,I-Alinea,où,21,612,1008,BCDEEE+ArialNarrow,#222,184,193,712,722,20874,35,Span,P
O,I-Alinea,certains,21,612,1008,BCDEEE+ArialNarrow,#222,196,225,712,722,20874,35,Span,P
O,I-Alinea,services,21,612,1008,BCDEEE+ArialNarrow,#222,228,258,712,722,20874,35,Span,P
O,I-Alinea,ou,21,612,1008,BCDEEE+ArialNarrow,#222,261,270,712,722,20874,35,Span,P
O,I-Alinea,équipement,21,612,1008,BCDEEE+ArialNarrow,#222,273,316,712,722,20874,35,Span,P
O,I-Alinea,sont,21,612,1008,BCDEEE+ArialNarrow,#222,319,334,712,722,20874,35,Span,P
O,I-Alinea,partagés,21,612,1008,BCDEEE+ArialNarrow,#222,337,369,712,722,20874,35,Span,P
O,I-Alinea,entre,21,612,1008,BCDEEE+ArialNarrow,#222,372,391,712,722,20874,35,Span,P
O,I-Alinea,les,21,612,1008,BCDEEE+ArialNarrow,#222,393,404,712,722,20874,35,Span,P
O,I-Alinea,occupants,21,612,1008,BCDEEE+ArialNarrow,#222,407,444,712,722,20874,35,Span,P
O,I-Alinea,afin,21,612,1008,BCDEEE+ArialNarrow,#222,447,460,712,722,20874,35,Span,P
O,I-Alinea,de,21,612,1008,BCDEEE+ArialNarrow,#222,463,472,712,722,20874,35,Span,P
O,I-Alinea,permettre,21,612,1008,BCDEEE+ArialNarrow,#222,475,510,712,722,20874,35,Span,P
O,I-Alinea,leur,21,612,1008,BCDEEE+ArialNarrow,#222,513,527,712,722,20874,35,Span,P
O,I-Alinea,occupation,21,612,1008,BCDEEE+ArialNarrow,#222,85,125,723,733,20886,35,Span,P
O,I-Alinea,des,21,612,1008,BCDEEE+ArialNarrow,#222,127,140,723,733,20886,35,Span,P
O,I-Alinea,lieux,21,612,1008,BCDEEE+ArialNarrow,#222,142,159,723,733,20886,35,Span,P
O,I-Alinea,et,21,612,1008,BCDEEE+ArialNarrow,#222,161,168,723,733,20886,35,Span,P
O,I-Alinea,leur,21,612,1008,BCDEEE+ArialNarrow,#222,171,184,723,733,20886,35,Span,P
O,I-Alinea,maintien.,21,612,1008,BCDEEE+ArialNarrow,#222,187,220,723,733,20886,35,Span,P
O,B-Tete,Règlement,43,612,1008,BCDEEE+ArialNarrow,#777,85,117,36,45,42378,,Artifact,
O,I-Tete,de,43,612,1008,BCDEEE+ArialNarrow,#777,119,126,36,45,42378,,Artifact,
O,I-Tete,zonage,43,612,1008,BCDEEE+ArialNarrow,#777,128,149,36,45,42378,,Artifact,
O,I-Tete,1314-2021-Z,43,612,1008,BCDEEE+ArialNarrow,#777,151,189,36,45,42378,,Artifact,
O,I-Tete,Chapitre,43,612,1008,BCDEEE+ArialNarrow,#777,388,413,36,45,42378,,Artifact,
O,I-Tete,3,43,612,1008,BCDEEE+ArialNarrow,#777,415,418,36,45,42378,,Artifact,
O,I-Tete,–,43,612,1008,BCDMEE+ArialNarrow,#777,420,424,36,45,42378,,Artifact,
O,I-Tete,Dispositions,43,612,1008,BCDEEE+ArialNarrow,#777,426,461,36,45,42378,,Artifact,
O,I-Tete,générales,43,612,1008,BCDEEE+ArialNarrow,#777,463,492,36,45,42378,,Artifact,
O,I-Tete,aux,43,612,1008,BCDEEE+ArialNarrow,#777,494,504,36,45,42378,,Artifact,
O,I-Tete,usages,43,612,1008,BCDEEE+ArialNarrow,#777,506,527,36,45,42378,,Artifact,
O,B-SousSection,GROUPE,43,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,229,73,83,42415,0,P,H2
O,I-SousSection,INDUSTRIE,43,612,1008,BCDKEE+ArialNarrow-Bold,#000,231,275,73,83,42415,0,P,H2
O,I-SousSection,(I),43,612,1008,BCDKEE+ArialNarrow-Bold,#000,277,285,73,83,42415,0,P,H2
O,B-Article,51.,43,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,114,103,113,42444,2,Span,H3
O,I-Article,Groupe,43,612,1008,BCDKEE+ArialNarrow-Bold,#222,121,150,103,113,42444,2,Span,H3
O,I-Article,industrie,43,612,1008,BCDKEE+ArialNarrow-Bold,#222,153,187,103,113,42444,2,Span,H3
O,I-Article,(I),43,612,1008,BCDKEE+ArialNarrow-Bold,#222,189,197,103,113,42444,2,Span,H3
O,B-Alinea,Les,43,612,1008,BCDMEE+ArialNarrow,#222,87,101,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,classes,43,612,1008,BCDMEE+ArialNarrow,#222,103,130,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’usages,43,612,1008,BCDMEE+ArialNarrow,#222,132,165,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivantes,43,612,1008,BCDMEE+ArialNarrow,#222,167,202,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,font,43,612,1008,BCDMEE+ArialNarrow,#222,204,218,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,partie,43,612,1008,BCDMEE+ArialNarrow,#222,220,241,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,43,612,1008,BCDMEE+ArialNarrow,#222,243,252,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,groupe,43,612,1008,BCDMEE+ArialNarrow,#222,255,280,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,industrie,43,612,1008,BCDMEE+ArialNarrow,#222,282,313,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,(I),43,612,1008,BCDMEE+ArialNarrow,#222,316,323,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,I-Alinea,:,43,612,1008,BCDMEE+ArialNarrow,#222,326,328,123,133,42464,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Liste,Classe,43,612,1008,BCDEEE+ArialNarrow,#222,132,157,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,I-01,43,612,1008,BCDEEE+ArialNarrow,#222,159,173,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,:,43,612,1008,BCDEEE+ArialNarrow,#222,175,178,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,industrie,43,612,1008,BCDEEE+ArialNarrow,#222,180,211,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,artisanale,43,612,1008,BCDEEE+ArialNarrow,#222,213,249,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,43,612,1008,BCDEEE+ArialNarrow,#222,251,253,141,151,42482,6,Span,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Classe,43,612,1008,BCDEEE+ArialNarrow,#222,132,157,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,I-02,43,612,1008,BCDEEE+ArialNarrow,#222,159,173,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,:,43,612,1008,BCDEEE+ArialNarrow,#222,175,178,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,industrie,43,612,1008,BCDEEE+ArialNarrow,#222,180,211,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,légère,43,612,1008,BCDEEE+ArialNarrow,#222,213,236,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,43,612,1008,BCDEEE+ArialNarrow,#222,238,240,158,168,42499,8,Span,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Classe,43,612,1008,BCDEEE+ArialNarrow,#222,132,157,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,I-03,43,612,1008,BCDEEE+ArialNarrow,#222,159,173,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,:,43,612,1008,BCDEEE+ArialNarrow,#222,175,178,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,industrie,43,612,1008,BCDEEE+ArialNarrow,#222,180,211,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,lourde,43,612,1008,BCDEEE+ArialNarrow,#222,213,236,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,43,612,1008,BCDEEE+ArialNarrow,#222,238,240,176,186,42517,10,Span,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Classe,43,612,1008,BCDEEE+ArialNarrow,#222,132,157,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,I-04,43,612,1008,BCDEEE+ArialNarrow,#222,159,173,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,:,43,612,1008,BCDEEE+ArialNarrow,#222,175,178,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,exploitation,43,612,1008,BCDEEE+ArialNarrow,#222,180,221,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,43,612,1008,BCDEEE+ArialNarrow,#222,224,237,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,matières,43,612,1008,BCDEEE+ArialNarrow,#222,239,271,193,203,42534,12,Span,L;L;L;L;L;L;L;LI;LBody
