sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Article,3,1,612,1008,Arial-BoldMT,#000,165,171,693,705,693,32,P,Document;L;LI;LBody
O,I-Article,Application,1,612,1008,ArialMT,#000,184,238,693,704,693,32,P,Document;L;LI;LBody
O,I-Article,et,1,612,1008,ArialMT,#000,241,250,693,704,693,32,P,Document;L;LI;LBody
O,I-Article,respect,1,612,1008,ArialMT,#000,253,290,693,704,693,32,P,Document;L;LI;LBody
O,I-Article,du,1,612,1008,ArialMT,#000,293,305,693,704,693,32,P,Document;L;LI;LBody
O,I-Article,règlement,1,612,1008,ArialMT,#000,308,357,693,704,693,32,P,Document;L;LI;LBody
O,B-Alinea,Les,1,612,1008,ArialMT,#000,121,138,719,730,719,34,P,Document;P
O,I-Alinea,employés,1,612,1008,ArialMT,#000,143,190,719,730,719,34,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,195,207,719,730,719,34,P,Document;P
O,I-Alinea,Service,1,612,1008,ArialMT,#000,212,248,719,730,719,34,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,253,265,719,730,719,34,P,Document;P
O,I-Alinea,l’urbanisme,1,612,1008,ArialMT,#000,270,326,719,730,719,34,P,Document;P
O,I-Alinea,et,1,612,1008,ArialMT,#000,331,340,719,730,719,34,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,344,357,719,730,719,34,P,Document;P
O,I-Alinea,l’environnement,1,612,1008,ArialMT,#000,361,439,719,730,719,34,P,Document;P
O,I-Alinea,sont,1,612,1008,ArialMT,#000,443,464,719,730,719,34,P,Document;P
O,I-Alinea,chargés,1,612,1008,ArialMT,#000,469,508,719,730,719,34,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,513,525,719,730,719,34,P,Document;P
O,I-Alinea,l’administration,1,612,1008,ArialMT,#000,121,194,731,742,731,34,P,Document;P
O,I-Alinea,et,1,612,1008,ArialMT,#000,200,209,731,742,731,34,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,214,227,731,742,731,34,P,Document;P
O,I-Alinea,l’application,1,612,1008,ArialMT,#000,232,289,731,742,731,34,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,295,307,731,742,731,34,P,Document;P
O,I-Alinea,présent,1,612,1008,ArialMT,#000,313,349,731,742,731,34,P,Document;P
O,I-Alinea,règlement,1,612,1008,ArialMT,#000,355,404,731,742,731,34,P,Document;P
O,I-Alinea,et,1,612,1008,ArialMT,#000,410,419,731,742,731,34,P,Document;P
O,I-Alinea,constituent,1,612,1008,ArialMT,#000,424,478,731,742,731,34,P,Document;P
O,I-Alinea,l’autorité,1,612,1008,ArialMT,#000,483,525,731,742,731,34,P,Document;P
O,I-Alinea,compétente.,1,612,1008,ArialMT,#000,121,181,744,755,744,34,P,Document;P
O,I-Alinea,Ils,1,612,1008,ArialMT,#000,184,195,744,755,744,34,P,Document;P
O,I-Alinea,peuvent,1,612,1008,ArialMT,#000,197,236,744,755,744,34,P,Document;P
O,I-Alinea,exercer,1,612,1008,ArialMT,#000,239,275,744,755,744,34,P,Document;P
O,I-Alinea,les,1,612,1008,ArialMT,#000,278,292,744,755,744,34,P,Document;P
O,I-Alinea,pouvoirs,1,612,1008,ArialMT,#000,294,336,744,755,744,34,P,Document;P
O,I-Alinea,qui,1,612,1008,ArialMT,#000,338,353,744,755,744,34,P,Document;P
O,I-Alinea,y,1,612,1008,ArialMT,#000,355,361,744,755,744,34,P,Document;P
O,I-Alinea,sont,1,612,1008,ArialMT,#000,363,384,744,755,744,34,P,Document;P
O,I-Alinea,"prévus,",1,612,1008,ArialMT,#000,387,423,744,755,744,34,P,Document;P
O,I-Alinea,délivrer,1,612,1008,ArialMT,#000,425,461,744,755,744,34,P,Document;P
O,I-Alinea,des,1,612,1008,ArialMT,#000,464,481,744,755,744,34,P,Document;P
O,I-Alinea,constats,1,612,1008,ArialMT,#000,484,525,744,755,744,34,P,Document;P
O,I-Alinea,d’infraction,1,612,1008,ArialMT,#000,121,174,757,768,757,34,P,Document;P
O,I-Alinea,au,1,612,1008,ArialMT,#000,177,189,757,768,757,34,P,Document;P
O,I-Alinea,nom,1,612,1008,ArialMT,#000,192,214,757,768,757,34,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,217,229,757,768,757,34,P,Document;P
O,I-Alinea,la,1,612,1008,ArialMT,#000,232,240,757,768,757,34,P,Document;P
O,I-Alinea,Ville,1,612,1008,ArialMT,#000,243,264,757,768,757,34,P,Document;P
O,I-Alinea,relatifs,1,612,1008,ArialMT,#000,267,300,757,768,757,34,P,Document;P
O,I-Alinea,à,1,612,1008,ArialMT,#000,303,309,757,768,757,34,P,Document;P
O,I-Alinea,toute,1,612,1008,ArialMT,#000,312,336,757,768,757,34,P,Document;P
O,I-Alinea,infraction,1,612,1008,ArialMT,#000,339,384,757,768,757,34,P,Document;P
O,I-Alinea,à,1,612,1008,ArialMT,#000,387,393,757,768,757,34,P,Document;P
O,I-Alinea,une,1,612,1008,ArialMT,#000,396,415,757,768,757,34,P,Document;P
O,I-Alinea,disposition,1,612,1008,ArialMT,#000,418,470,757,768,757,34,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,473,485,757,768,757,34,P,Document;P
O,I-Alinea,présent,1,612,1008,ArialMT,#000,488,525,757,768,757,34,P,Document;P
O,I-Alinea,règlement,1,612,1008,ArialMT,#000,121,170,769,780,769,34,P,Document;P
O,I-Alinea,et,1,612,1008,ArialMT,#000,173,182,769,780,769,34,P,Document;P
O,I-Alinea,entreprendre,1,612,1008,ArialMT,#000,185,248,769,780,769,34,P,Document;P
O,I-Alinea,tous,1,612,1008,ArialMT,#000,251,272,769,780,769,34,P,Document;P
O,I-Alinea,les,1,612,1008,ArialMT,#000,275,289,769,780,769,34,P,Document;P
O,I-Alinea,recours,1,612,1008,ArialMT,#000,292,329,769,780,769,34,P,Document;P
O,I-Alinea,applicables,1,612,1008,ArialMT,#000,332,387,769,780,769,34,P,Document;P
O,I-Alinea,prévus,1,612,1008,ArialMT,#000,390,423,769,780,769,34,P,Document;P
O,I-Alinea,par,1,612,1008,ArialMT,#000,426,442,769,780,769,34,P,Document;P
O,I-Alinea,la,1,612,1008,ArialMT,#000,445,453,769,780,769,34,P,Document;P
O,I-Alinea,Loi.,1,612,1008,ArialMT,#000,456,474,769,780,769,34,P,Document;P
O,B-Alinea,L’autorité,1,612,1008,ArialMT,#000,121,166,795,806,795,36,P,Document;P
O,I-Alinea,compétente,1,612,1008,ArialMT,#000,169,226,795,806,795,36,P,Document;P
O,I-Alinea,peut,1,612,1008,ArialMT,#000,230,251,795,806,795,36,P,Document;P
O,I-Alinea,aussi,1,612,1008,ArialMT,#000,254,280,795,806,795,36,P,Document;P
O,I-Alinea,être,1,612,1008,ArialMT,#000,283,302,795,806,795,36,P,Document;P
O,I-Alinea,toute,1,612,1008,ArialMT,#000,305,329,795,806,795,36,P,Document;P
O,I-Alinea,autre,1,612,1008,ArialMT,#000,332,357,795,806,795,36,P,Document;P
O,I-Alinea,personne,1,612,1008,ArialMT,#000,360,406,795,806,795,36,P,Document;P
O,I-Alinea,désignée,1,612,1008,ArialMT,#000,409,454,795,806,795,36,P,Document;P
O,I-Alinea,par,1,612,1008,ArialMT,#000,457,473,795,806,795,36,P,Document;P
O,I-Alinea,le,1,612,1008,ArialMT,#000,476,484,795,806,795,36,P,Document;P
O,I-Alinea,conseil.,1,612,1008,ArialMT,#000,487,525,795,806,795,36,P,Document;P
O,B-Alinea,L’autorité,1,612,1008,ArialMT,#000,121,166,820,831,820,38,P,Document;P
O,I-Alinea,compétente,1,612,1008,ArialMT,#000,169,226,820,831,820,38,P,Document;P
O,I-Alinea,exerce,1,612,1008,ArialMT,#000,229,262,820,831,820,38,P,Document;P
O,I-Alinea,ces,1,612,1008,ArialMT,#000,264,281,820,831,820,38,P,Document;P
O,I-Alinea,pouvoirs,1,612,1008,ArialMT,#000,284,325,820,831,820,38,P,Document;P
O,I-Alinea,conformément,1,612,1008,ArialMT,#000,328,398,820,831,820,38,P,Document;P
O,I-Alinea,aux,1,612,1008,ArialMT,#000,401,419,820,831,820,38,P,Document;P
O,I-Alinea,modalités,1,612,1008,ArialMT,#000,421,468,820,831,820,38,P,Document;P
O,I-Alinea,prévues,1,612,1008,ArialMT,#000,471,510,820,831,820,38,P,Document;P
O,I-Alinea,au,1,612,1008,ArialMT,#000,513,525,820,831,820,38,P,Document;P
O,I-Alinea,Règlement,1,612,1008,Arial-ItalicMT,#000,121,174,832,843,832,38,P,Document;P
O,I-Alinea,sur,1,612,1008,Arial-ItalicMT,#000,177,192,832,843,832,38,P,Document;P
O,I-Alinea,les,1,612,1008,Arial-ItalicMT,#000,195,209,832,843,832,38,P,Document;P
O,I-Alinea,permis,1,612,1008,Arial-ItalicMT,#000,212,245,832,843,832,38,P,Document;P
O,I-Alinea,et,1,612,1008,Arial-ItalicMT,#000,248,258,832,843,832,38,P,Document;P
O,I-Alinea,certificats,1,612,1008,Arial-ItalicMT,#000,261,307,832,843,832,38,P,Document;P
O,I-Alinea,1314-2021-PC.,1,612,1008,Arial-ItalicMT,#000,310,385,832,844,832,38,P,Document;P
O,B-Article,Article,1,612,1008,Arial-BoldMT,#000,121,158,858,870,858,40,P,Document;L;LI;LBody
O,I-Article,4,1,612,1008,Arial-BoldMT,#000,165,171,858,870,858,40,P,Document;L;LI;LBody
O,I-Article,Comité,1,612,1008,ArialMT,#000,184,219,859,870,859,40,P,Document;L;LI;LBody
O,I-Article,de,1,612,1008,ArialMT,#000,222,235,859,870,859,40,P,Document;L;LI;LBody
O,I-Article,démolition,1,612,1008,ArialMT,#000,238,288,859,870,859,40,P,Document;L;LI;LBody
O,B-Alinea,Un,1,612,1008,ArialMT,#000,121,135,884,895,884,42,P,Document;P
O,I-Alinea,comité,1,612,1008,ArialMT,#000,138,171,884,895,884,42,P,Document;P
O,I-Alinea,nommé,1,612,1008,ArialMT,#000,174,211,884,895,884,42,P,Document;P
O,I-Alinea,«,1,612,1008,ArialMT,#000,215,221,884,895,884,42,P,Document;P
O,I-Alinea,Comité,1,612,1008,ArialMT,#000,225,259,884,895,884,42,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,263,275,884,895,884,42,P,Document;P
O,I-Alinea,démolition,1,612,1008,ArialMT,#000,279,329,884,895,884,42,P,Document;P
O,I-Alinea,»,1,612,1008,ArialMT,#000,333,339,884,895,884,42,P,Document;P
O,I-Alinea,est,1,612,1008,ArialMT,#000,342,357,884,895,884,42,P,Document;P
O,I-Alinea,par,1,612,1008,ArialMT,#000,361,377,884,895,884,42,P,Document;P
O,I-Alinea,les,1,612,1008,ArialMT,#000,380,394,884,895,884,42,P,Document;P
O,I-Alinea,présentes,1,612,1008,ArialMT,#000,398,446,884,895,884,42,P,Document;P
O,I-Alinea,constitué.,1,612,1008,ArialMT,#000,450,497,884,895,884,42,P,Document;P
O,I-Alinea,Il,1,612,1008,ArialMT,#000,501,506,884,895,884,42,P,Document;P
O,I-Alinea,est,1,612,1008,ArialMT,#000,510,524,884,895,884,42,P,Document;P
O,I-Alinea,composé,1,612,1008,ArialMT,#000,121,165,897,908,897,42,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,168,180,897,908,897,42,P,Document;P
O,I-Alinea,trois,1,612,1008,ArialMT,#000,182,203,897,908,897,42,P,Document;P
O,I-Alinea,membres,1,612,1008,ArialMT,#000,205,251,897,908,897,42,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,254,266,897,908,897,42,P,Document;P
O,I-Alinea,Conseil,1,612,1008,ArialMT,#000,268,305,897,908,897,42,P,Document;P
O,I-Alinea,désigné,1,612,1008,ArialMT,#000,307,346,897,908,897,42,P,Document;P
O,I-Alinea,pour,1,612,1008,ArialMT,#000,348,370,897,908,897,42,P,Document;P
O,I-Alinea,un,1,612,1008,ArialMT,#000,373,385,897,908,897,42,P,Document;P
O,I-Alinea,an,1,612,1008,ArialMT,#000,387,400,897,908,897,42,P,Document;P
O,I-Alinea,par,1,612,1008,ArialMT,#000,402,418,897,908,897,42,P,Document;P
O,I-Alinea,résolution,1,612,1008,ArialMT,#000,420,468,897,908,897,42,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,470,483,897,908,897,42,P,Document;P
O,I-Alinea,Conseil.,1,612,1008,ArialMT,#000,485,525,897,908,897,42,P,Document;P
O,I-Alinea,Leur,1,612,1008,ArialMT,#000,121,143,909,920,909,42,P,Document;P
O,I-Alinea,mandat,1,612,1008,ArialMT,#000,145,182,909,920,909,42,P,Document;P
O,I-Alinea,est,1,612,1008,ArialMT,#000,185,200,909,920,909,42,P,Document;P
O,I-Alinea,renouvelé,1,612,1008,ArialMT,#000,202,250,909,920,909,42,P,Document;P
O,I-Alinea,automatiquement,1,612,1008,ArialMT,#000,253,338,909,920,909,42,P,Document;P
O,I-Alinea,jusqu’à,1,612,1008,ArialMT,#000,341,376,909,920,909,42,P,Document;P
O,I-Alinea,leur,1,612,1008,ArialMT,#000,378,397,909,920,909,42,P,Document;P
O,I-Alinea,remplacement,1,612,1008,ArialMT,#000,399,469,909,920,909,42,P,Document;P
O,I-Alinea,ou,1,612,1008,ArialMT,#000,472,484,909,920,909,42,P,Document;P
O,I-Alinea,la,1,612,1008,ArialMT,#000,487,495,909,920,909,42,P,Document;P
O,I-Alinea,fin,1,612,1008,ArialMT,#000,498,510,909,920,909,42,P,Document;P
O,I-Alinea,de,1,612,1008,ArialMT,#000,512,525,909,920,909,42,P,Document;P
O,I-Alinea,leur,1,612,1008,ArialMT,#000,121,139,922,933,922,42,P,Document;P
O,I-Alinea,mandat,1,612,1008,ArialMT,#000,142,179,922,933,922,42,P,Document;P
O,I-Alinea,en,1,612,1008,ArialMT,#000,182,194,922,933,922,42,P,Document;P
O,I-Alinea,tant,1,612,1008,ArialMT,#000,197,215,922,933,922,42,P,Document;P
O,I-Alinea,que,1,612,1008,ArialMT,#000,219,237,922,933,922,42,P,Document;P
O,I-Alinea,membre,1,612,1008,ArialMT,#000,240,280,922,933,922,42,P,Document;P
O,I-Alinea,du,1,612,1008,ArialMT,#000,283,296,922,933,922,42,P,Document;P
O,I-Alinea,Conseil;,1,612,1008,ArialMT,#000,299,338,922,933,922,42,P,Document;P
O,B-Pied,1,1,612,1008,ArialMT,#fff,517,522,965,974,965,,Artifact,
O,I-Pied,Rè,1,612,1008,BCDEEE+Cambria,#000,71,80,971,979,971,,Artifact,
O,I-Pied,glèmènt,1,612,1008,BCDEEE+Cambria,#000,80,108,971,979,971,,Artifact,
B-Numero,I-Pied,1314-2023-DEM,1,612,1008,BCDEEE+Cambria,#000,109,167,971,979,971,,Artifact,
O,I-Pied,rè,1,612,1008,BCDEEE+Cambria,#000,168,175,971,979,971,,Artifact,
O,I-Pied,gissant,1,612,1008,BCDEEE+Cambria,#000,175,199,971,979,971,,Artifact,
O,I-Pied,la,1,612,1008,BCDEEE+Cambria,#000,201,207,971,979,971,,Artifact,
O,I-Pied,dè,1,612,1008,BCDEEE+Cambria,#000,209,217,971,979,971,,Artifact,
O,I-Pied,molition,1,612,1008,BCDEEE+Cambria,#000,217,246,971,979,971,,Artifact,
O,I-Pied,dès,1,612,1008,BCDEEE+Cambria,#000,248,260,971,979,971,,Artifact,
O,I-Pied,constructions,1,612,1008,BCDEEE+Cambria,#000,262,308,971,979,971,,Artifact,
O,I-Pied,(Adoption,1,612,1008,BCDEEE+Cambria,#000,310,345,971,979,971,,Artifact,
O,I-Pied,–,1,612,1008,BCDEEE+Cambria,#000,347,351,971,979,971,,Artifact,
O,I-Pied,20,1,612,1008,BCDEEE+Cambria,#000,353,361,971,979,971,,Artifact,
O,I-Pied,mars,1,612,1008,BCDEEE+Cambria,#000,363,380,971,979,971,,Artifact,
O,I-Pied,2023),1,612,1008,BCDEEE+Cambria,#000,382,403,971,979,971,,Artifact,
