sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Article,2,1,604,995,Arial-BoldMT,#000,169,176,653,665,653,30,P,Document;P
O,I-Article,:,1,604,995,Arial-BoldMT,#000,179,183,653,665,653,30,P,Document;P
O,I-Article,Application,1,604,995,Arial-BoldMT,#000,186,251,653,665,653,30,P,Document;P
O,B-Alinea,Le,1,604,995,ArialMT,#000,113,126,680,691,680,32,P,Document;P
O,I-Alinea,règlement,1,604,995,ArialMT,#000,132,181,680,691,680,32,P,Document;P
O,I-Alinea,s’applique,1,604,995,ArialMT,#000,187,237,680,691,680,32,P,Document;P
O,I-Alinea,à,1,604,995,ArialMT,#000,243,249,680,691,680,32,P,Document;P
O,I-Alinea,l’ensemble,1,604,995,ArialMT,#000,255,308,680,691,680,32,P,Document;P
O,I-Alinea,des,1,604,995,ArialMT,#000,314,332,680,691,680,32,P,Document;P
O,I-Alinea,immeubles,1,604,995,ArialMT,#000,338,391,680,691,680,32,P,Document;P
O,I-Alinea,reliés,1,604,995,ArialMT,#000,398,424,680,691,680,32,P,Document;P
O,I-Alinea,au,1,604,995,ArialMT,#000,430,443,680,691,680,32,P,Document;P
O,I-Alinea,réseau,1,604,995,ArialMT,#000,449,482,680,691,680,32,P,Document;P
O,I-Alinea,d’égout,1,604,995,ArialMT,#000,489,525,680,691,680,32,P,Document;P
O,I-Alinea,amenant,1,604,995,ArialMT,#000,113,156,693,704,693,32,P,Document;P
O,I-Alinea,au,1,604,995,ArialMT,#000,159,172,693,704,693,32,P,Document;P
O,I-Alinea,traitement,1,604,995,ArialMT,#000,175,224,693,704,693,32,P,Document;P
O,I-Alinea,des,1,604,995,ArialMT,#000,227,244,693,704,693,32,P,Document;P
O,I-Alinea,eaux,1,604,995,ArialMT,#000,247,271,693,704,693,32,P,Document;P
O,I-Alinea,à,1,604,995,ArialMT,#000,274,281,693,704,693,32,P,Document;P
O,I-Alinea,l’usine,1,604,995,ArialMT,#000,284,315,693,704,693,32,P,Document;P
O,I-Alinea,d’épuration,1,604,995,ArialMT,#000,318,372,693,704,693,32,P,Document;P
O,I-Alinea,Mont-Rolland.,1,604,995,ArialMT,#000,375,444,693,704,693,32,P,Document;P
O,B-Article,ARTICLE,1,604,995,Arial-BoldMT,#000,113,165,733,745,733,35,P,Document;P
O,I-Article,3,1,604,995,Arial-BoldMT,#000,169,176,733,745,733,35,P,Document;P
O,I-Article,:,1,604,995,Arial-BoldMT,#000,179,183,733,745,733,35,P,Document;P
O,I-Article,Travaux,1,604,995,Arial-BoldMT,#000,186,232,733,745,733,35,P,Document;P
O,I-Article,assujettis,1,604,995,Arial-BoldMT,#000,235,291,733,745,733,35,P,Document;P
O,B-Alinea,La,1,604,995,ArialMT,#000,113,126,761,772,761,37,P,Document;P
O,I-Alinea,délivrance,1,604,995,ArialMT,#000,130,180,761,772,761,37,P,Document;P
O,I-Alinea,d’un,1,604,995,ArialMT,#000,185,206,761,772,761,37,P,Document;P
O,I-Alinea,permis,1,604,995,ArialMT,#000,210,243,761,772,761,37,P,Document;P
O,I-Alinea,de,1,604,995,ArialMT,#000,247,260,761,772,761,37,P,Document;P
O,I-Alinea,construction,1,604,995,ArialMT,#000,264,323,761,772,761,37,P,Document;P
O,I-Alinea,ou,1,604,995,ArialMT,#000,328,340,761,772,761,37,P,Document;P
O,I-Alinea,certificat,1,604,995,ArialMT,#000,344,385,761,772,761,37,P,Document;P
O,I-Alinea,d’autorisation,1,604,995,ArialMT,#000,389,455,761,772,761,37,P,Document;P
O,I-Alinea,est,1,604,995,ArialMT,#000,459,474,761,772,761,37,P,Document;P
O,I-Alinea,assujettie,1,604,995,ArialMT,#000,478,525,761,772,761,37,P,Document;P
O,I-Alinea,au,1,604,995,ArialMT,#000,113,126,773,784,773,37,P,Document;P
O,I-Alinea,paiement,1,604,995,ArialMT,#000,133,178,773,784,773,37,P,Document;P
O,I-Alinea,par,1,604,995,ArialMT,#000,185,201,773,784,773,37,P,Document;P
O,I-Alinea,le,1,604,995,ArialMT,#000,208,217,773,784,773,37,P,Document;P
O,I-Alinea,"requérant,",1,604,995,ArialMT,#000,224,274,773,784,773,37,P,Document;P
O,I-Alinea,au,1,604,995,ArialMT,#000,282,294,773,784,773,37,P,Document;P
O,I-Alinea,moment,1,604,995,ArialMT,#000,301,341,773,784,773,37,P,Document;P
O,I-Alinea,de,1,604,995,ArialMT,#000,348,360,773,784,773,37,P,Document;P
O,I-Alinea,la,1,604,995,ArialMT,#000,367,376,773,784,773,37,P,Document;P
O,I-Alinea,demande,1,604,995,ArialMT,#000,383,429,773,784,773,37,P,Document;P
O,I-Alinea,de,1,604,995,ArialMT,#000,436,448,773,784,773,37,P,Document;P
O,I-Alinea,"permis,",1,604,995,ArialMT,#000,455,491,773,784,773,37,P,Document;P
O,I-Alinea,d’une,1,604,995,ArialMT,#000,498,525,773,784,773,37,P,Document;P
O,I-Alinea,contribution,1,604,995,ArialMT,#000,113,170,786,797,786,37,P,Document;P
O,I-Alinea,à,1,604,995,ArialMT,#000,174,180,786,797,786,37,P,Document;P
O,I-Alinea,l’égard,1,604,995,ArialMT,#000,183,216,786,797,786,37,P,Document;P
O,I-Alinea,des,1,604,995,ArialMT,#000,218,236,786,797,786,37,P,Document;P
O,I-Alinea,travaux,1,604,995,ArialMT,#000,239,275,786,797,786,37,P,Document;P
O,I-Alinea,suivants,1,604,995,ArialMT,#000,278,319,786,797,786,37,P,Document;P
O,I-Alinea,:,1,604,995,ArialMT,#000,322,325,786,797,786,37,P,Document;P
O,B-Liste,1°,1,604,995,ArialMT,#000,113,124,814,825,814,39,P,Document;P
O,I-Liste,La,1,604,995,ArialMT,#000,127,139,814,825,814,39,P,Document;P
O,I-Liste,construction,1,604,995,ArialMT,#000,142,202,814,825,814,39,P,Document;P
O,I-Liste,d’une,1,604,995,ArialMT,#000,205,232,814,825,814,39,P,Document;P
O,I-Liste,unité,1,604,995,ArialMT,#000,235,258,814,825,814,39,P,Document;P
O,I-Liste,de,1,604,995,ArialMT,#000,262,274,814,825,814,39,P,Document;P
O,I-Liste,logement;,1,604,995,ArialMT,#000,277,325,814,825,814,39,P,Document;P
O,B-Liste,2°,1,604,995,ArialMT,#000,113,124,839,850,839,41,P,Document;P
O,I-Liste,L’ajout,1,604,995,ArialMT,#000,129,161,839,850,839,41,P,Document;P
O,I-Liste,d’une,1,604,995,ArialMT,#000,166,193,839,850,839,41,P,Document;P
O,I-Liste,unité,1,604,995,ArialMT,#000,197,221,839,850,839,41,P,Document;P
O,I-Liste,de,1,604,995,ArialMT,#000,226,238,839,850,839,41,P,Document;P
O,I-Liste,logement,1,604,995,ArialMT,#000,243,288,839,850,839,41,P,Document;P
O,I-Liste,et,1,604,995,ArialMT,#000,293,302,839,850,839,41,P,Document;P
O,I-Liste,"ceci,",1,604,995,ArialMT,#000,306,329,839,850,839,41,P,Document;P
O,I-Liste,excluant,1,604,995,ArialMT,#000,334,375,839,850,839,41,P,Document;P
O,I-Liste,les,1,604,995,ArialMT,#000,381,395,839,850,839,41,P,Document;P
O,I-Liste,logements,1,604,995,ArialMT,#000,401,451,839,850,839,41,P,Document;P
O,I-Liste,accessoires,1,604,995,ArialMT,#000,456,514,839,850,839,41,P,Document;P
O,I-Liste,à,1,604,995,ArialMT,#000,519,525,839,850,839,41,P,Document;P
O,I-Liste,l’habitation,1,604,995,ArialMT,#000,113,166,852,863,852,41,P,Document;P
O,I-Liste,unifamiliale;,1,604,995,ArialMT,#000,169,227,852,863,852,41,P,Document;P
O,B-Liste,3°,1,604,995,ArialMT,#000,113,124,877,888,877,42,P,Document;P
O,I-Liste,La,1,604,995,ArialMT,#000,128,140,877,888,877,42,P,Document;P
O,I-Liste,construction,1,604,995,ArialMT,#000,144,204,877,888,877,42,P,Document;P
O,I-Liste,ou,1,604,995,ArialMT,#000,208,220,877,888,877,42,P,Document;P
O,I-Liste,l’aménagement,1,604,995,ArialMT,#000,224,299,877,888,877,42,P,Document;P
O,I-Liste,d’une,1,604,995,ArialMT,#000,303,330,877,888,877,42,P,Document;P
O,I-Liste,suite,1,604,995,ArialMT,#000,334,358,877,888,877,42,P,Document;P
O,I-Liste,non,1,604,995,ArialMT,#000,362,380,877,888,877,42,P,Document;P
O,I-Liste,résidentielle,1,604,995,ArialMT,#000,384,443,877,888,877,42,P,Document;P
O,I-Liste,sur,1,604,995,ArialMT,#000,447,462,877,888,877,42,P,Document;P
O,I-Liste,un,1,604,995,ArialMT,#000,466,478,877,888,877,42,P,Document;P
O,I-Liste,nouveau,1,604,995,ArialMT,#000,482,525,877,888,877,42,P,Document;P
O,I-Liste,bâtiment,1,604,995,ArialMT,#000,113,156,889,901,889,42,P,Document;P
O,I-Liste,ou,1,604,995,ArialMT,#000,161,174,889,901,889,42,P,Document;P
O,I-Liste,dans,1,604,995,ArialMT,#000,179,203,889,901,889,42,P,Document;P
O,I-Liste,un,1,604,995,ArialMT,#000,208,221,889,901,889,42,P,Document;P
O,I-Liste,bâtiment,1,604,995,ArialMT,#000,226,268,889,901,889,42,P,Document;P
O,I-Liste,existant,1,604,995,ArialMT,#000,274,312,889,901,889,42,P,Document;P
O,I-Liste,ou,1,604,995,ArialMT,#000,317,330,889,901,889,42,P,Document;P
O,I-Liste,son,1,604,995,ArialMT,#000,335,353,889,901,889,42,P,Document;P
O,I-Liste,"agrandissement,",1,604,995,ArialMT,#000,358,440,889,901,889,42,P,Document;P
O,I-Liste,augmentant,1,604,995,ArialMT,#000,445,503,889,901,889,42,P,Document;P
O,I-Liste,par,1,604,995,ArialMT,#000,509,524,889,901,889,42,P,Document;P
O,I-Liste,conséquent,1,604,995,ArialMT,#000,113,170,902,913,902,42,P,Document;P
O,I-Liste,le,1,604,995,ArialMT,#000,174,182,902,913,902,42,P,Document;P
O,I-Liste,débit,1,604,995,ArialMT,#000,185,209,902,913,902,42,P,Document;P
O,I-Liste,théorique.,1,604,995,ArialMT,#000,212,261,902,913,902,42,P,Document;P
B-Titre,B-Pied,Règlement,1,604,995,BCDEEE+Cambria,#000,113,150,939,947,939,,Artifact,
I-Titre,I-Pied,1324,1,604,995,BCDEEE+Cambria,#000,152,170,939,947,939,,Artifact,
I-Titre,I-Pied,–Contribution,1,604,995,BCDFEE+Cambria,#000,171,219,939,947,939,,Artifact,
I-Titre,I-Pied,pour,1,604,995,BCDEEE+Cambria,#000,221,237,939,947,939,,Artifact,
I-Titre,I-Pied,financer,1,604,995,BCDEEE+Cambria,#000,239,267,939,947,939,,Artifact,
I-Titre,I-Pied,une,1,604,995,BCDFEE+Cambria,#000,269,282,939,947,939,,Artifact,
I-Titre,I-Pied,dépense,1,604,995,BCDFEE+Cambria,#000,284,312,939,947,939,,Artifact,
I-Titre,I-Pied,pour,1,604,995,BCDFEE+Cambria,#000,314,330,939,947,939,,Artifact,
I-Titre,I-Pied,"l’ajout,",1,604,995,BCDFEE+Cambria,#000,332,355,939,947,939,,Artifact,
I-Titre,I-Pied,l’agrandissement,1,604,995,BCDFEE+Cambria,#000,357,415,939,947,939,,Artifact,
I-Titre,I-Pied,ou,1,604,995,BCDFEE+Cambria,#000,417,426,939,947,939,,Artifact,
I-Titre,I-Pied,la,1,604,995,BCDFEE+Cambria,#000,428,434,939,947,939,,Artifact,
I-Titre,I-Pied,modification,1,604,995,BCDFEE+Cambria,#000,435,479,939,947,939,,Artifact,
I-Titre,I-Pied,d’infrastructures,1,604,995,BCDFEE+Cambria,#000,113,171,948,956,948,,Artifact,
I-Titre,I-Pied,ou,1,604,995,BCDFEE+Cambria,#000,173,182,948,956,948,,Artifact,
I-Titre,I-Pied,équipements,1,604,995,BCDFEE+Cambria,#000,183,228,948,956,948,,Artifact,
I-Titre,I-Pied,municipaux,1,604,995,BCDFEE+Cambria,#000,229,270,948,956,948,,Artifact,
O,I-Pied,–,1,604,995,BCDFEE+Cambria,#000,271,276,948,956,948,,Artifact,
O,I-Pied,19,1,604,995,BCDEEE+Cambria,#000,277,286,948,956,948,,Artifact,
O,I-Pied,avril,1,604,995,BCDEEE+Cambria,#000,288,304,948,956,948,,Artifact,
O,I-Pied,2022,1,604,995,BCDEEE+Cambria,#000,305,323,948,956,948,,Artifact,
O,I-Pied,(Adoption),1,604,995,BCDEEE+Cambria,#000,325,363,948,956,948,,Artifact,
O,I-Pied,page,1,604,995,BCDEEE+Cambria,#000,498,515,948,956,948,,Artifact,
O,I-Pied,1,1,604,995,BCDEEE+Cambria,#000,516,521,948,956,948,,Artifact,
