sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,par,21,612,1008,CIDFont+F2,#222,434,446,499,509,20659,,,
O,I-Liste,résolution,21,612,1008,CIDFont+F2,#222,449,484,499,509,20659,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,486,495,499,509,20659,,,
O,I-Liste,Conseil;,21,612,1008,CIDFont+F2,#222,498,527,499,509,20659,,,
O,B-Liste,4.,21,612,1008,CIDFont+F2,#222,113,120,511,520,20671,,,
O,I-Liste,La,21,612,1008,CIDFont+F2,#222,132,141,511,520,20671,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#222,143,177,511,520,20671,,,
O,I-Liste,est,21,612,1008,CIDFont+F2,#222,180,190,511,520,20671,,,
O,I-Liste,accompagnée,21,612,1008,CIDFont+F2,#222,193,244,511,520,20671,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,246,256,511,520,20671,,,
O,I-Liste,tous,21,612,1008,CIDFont+F2,#222,258,273,511,520,20671,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#222,276,286,511,520,20671,,,
O,I-Liste,renseignements,21,612,1008,CIDFont+F2,#222,289,347,511,520,20671,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,349,356,511,520,20671,,,
O,I-Liste,documents,21,612,1008,CIDFont+F2,#222,358,398,511,520,20671,,,
O,I-Liste,exigés;,21,612,1008,CIDFont+F2,#222,401,427,511,520,20671,,,
O,B-Liste,5.,21,612,1008,CIDFont+F2,#222,113,120,522,532,20682,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#222,132,141,522,532,20682,,,
O,I-Liste,tarif,21,612,1008,CIDFont+F2,#222,143,157,522,532,20682,,,
O,I-Liste,pour,21,612,1008,CIDFont+F2,#222,159,175,522,532,20682,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,178,184,522,532,20682,,,
O,I-Liste,délivrance,21,612,1008,CIDFont+F2,#222,186,224,522,532,20682,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,226,235,522,532,20682,,,
O,I-Liste,permis,21,612,1008,CIDFont+F2,#222,237,262,522,532,20682,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,264,273,522,532,20682,,,
O,I-Liste,lotissement,21,612,1008,CIDFont+F2,#222,276,317,522,532,20682,,,
O,I-Liste,a,21,612,1008,CIDFont+F2,#222,319,324,522,532,20682,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,326,338,522,532,20682,,,
O,I-Liste,payé;,21,612,1008,CIDFont+F2,#222,340,360,522,532,20682,,,
O,B-Liste,6.,21,612,1008,CIDFont+F2,#222,113,120,533,543,20693,,,
O,I-Liste,Les,21,612,1008,CIDFont+F2,#222,132,145,533,543,20693,,,
O,I-Liste,taxes,21,612,1008,CIDFont+F2,#222,147,166,533,543,20693,,,
O,I-Liste,municipales,21,612,1008,CIDFont+F2,#222,168,211,533,543,20693,,,
O,I-Liste,exigibles,21,612,1008,CIDFont+F2,#222,213,245,533,543,20693,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,247,254,533,543,20693,,,
O,I-Liste,impayées,21,612,1008,CIDFont+F2,#222,256,291,533,543,20693,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,293,298,533,543,20693,,,
O,I-Liste,l’égard,21,612,1008,CIDFont+F2,#222,300,324,533,543,20693,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,326,335,533,543,20693,,,
O,I-Liste,terrain,21,612,1008,CIDFont+F2,#222,337,360,533,543,20693,,,
O,I-Liste,visé,21,612,1008,CIDFont+F2,#222,362,377,533,543,20693,,,
O,I-Liste,par,21,612,1008,CIDFont+F2,#222,379,391,533,543,20693,,,
O,I-Liste,l’opération,21,612,1008,CIDFont+F2,#222,393,430,533,543,20693,,,
O,I-Liste,cadastrale,21,612,1008,CIDFont+F2,#222,432,470,533,543,20693,,,
O,I-Liste,ont,21,612,1008,CIDFont+F2,#222,472,483,533,543,20693,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,485,497,533,543,20693,,,
O,I-Liste,"payées,",21,612,1008,CIDFont+F2,#222,499,527,533,543,20693,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#222,132,138,545,555,20705,,,
O,I-Liste,tout,21,612,1008,CIDFont+F2,#222,140,154,545,555,20705,,,
O,I-Liste,attesté,21,612,1008,CIDFont+F2,#222,156,181,545,555,20705,,,
O,I-Liste,par,21,612,1008,CIDFont+F2,#222,183,195,545,555,20705,,,
O,I-Liste,une,21,612,1008,CIDFont+F2,#222,197,211,545,555,20705,,,
O,I-Liste,preuve,21,612,1008,CIDFont+F2,#222,213,238,545,555,20705,,,
O,I-Liste,émanant,21,612,1008,CIDFont+F2,#222,241,273,545,555,20705,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,275,284,545,555,20705,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,286,293,545,555,20705,,,
O,I-Liste,Ville;,21,612,1008,CIDFont+F2,#222,295,313,545,555,20705,,,
O,B-Liste,7.,21,612,1008,CIDFont+F2,#222,113,120,556,566,20716,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#222,132,141,556,566,20716,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#222,143,156,556,566,20716,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#222,158,189,556,566,20716,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#222,191,202,556,566,20716,,,
O,I-Liste,résolutions,21,612,1008,CIDFont+F2,#222,204,244,556,566,20716,,,
O,I-Liste,requises,21,612,1008,CIDFont+F2,#222,246,277,556,566,20716,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#222,279,288,556,566,20716,,,
O,I-Liste,vertu,21,612,1008,CIDFont+F2,#222,290,308,556,566,20716,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,311,320,556,566,20716,,,
O,I-Liste,présent,21,612,1008,CIDFont+F2,#222,322,349,556,566,20716,,,
O,I-Liste,chapitre,21,612,1008,CIDFont+F2,#222,351,381,556,566,20716,,,
O,I-Liste,ont,21,612,1008,CIDFont+F2,#222,383,394,556,566,20716,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,396,408,556,566,20716,,,
O,I-Liste,délivrées,21,612,1008,CIDFont+F2,#222,410,443,556,566,20716,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,445,449,556,566,20716,,,
O,I-Liste,l’égard,21,612,1008,CIDFont+F2,#222,452,476,556,566,20716,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,478,487,556,566,20716,,,
O,I-Liste,l’opération,21,612,1008,CIDFont+F2,#222,490,527,556,566,20716,,,
O,I-Liste,cadastrale,21,612,1008,CIDFont+F2,#222,132,169,568,578,20728,,,
O,I-Liste,faisant,21,612,1008,CIDFont+F2,#222,172,196,568,578,20728,,,
O,I-Liste,l’objet,21,612,1008,CIDFont+F2,#222,198,219,568,578,20728,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,222,231,568,578,20728,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,233,240,568,578,20728,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#222,242,276,568,578,20728,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,279,288,568,578,20728,,,
O,I-Liste,permis;,21,612,1008,CIDFont+F2,#222,290,317,568,578,20728,,,
O,B-Liste,8.,21,612,1008,CIDFont+F2,#222,113,120,579,589,20739,,,
O,I-Liste,La,21,612,1008,CIDFont+F2,#222,132,141,579,589,20739,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#222,144,178,579,589,20739,,,
O,I-Liste,est,21,612,1008,CIDFont+F2,#222,181,192,579,589,20739,,,
O,I-Liste,conforme,21,612,1008,CIDFont+F2,#222,196,230,579,589,20739,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,233,238,579,589,20739,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,241,247,579,589,20739,,,
O,I-Liste,dérogation,21,612,1008,CIDFont+F2,#222,251,289,579,589,20739,,,
O,I-Liste,mineure,21,612,1008,CIDFont+F2,#222,293,322,579,589,20739,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,326,332,579,589,20739,,,
O,I-Liste,au,21,612,1008,CIDFont+F2,#222,336,345,579,589,20739,,,
O,I-Liste,plan,21,612,1008,CIDFont+F2,#222,348,363,579,589,20739,,,
O,I-Liste,d'implantation,21,612,1008,CIDFont+F2,#222,367,417,579,589,20739,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,420,427,579,589,20739,,,
O,I-Liste,d'intégration,21,612,1008,CIDFont+F2,#222,430,475,579,589,20739,,,
O,I-Liste,architecturale,21,612,1008,CIDFont+F2,#222,478,527,579,589,20739,,,
O,I-Liste,(PIIA),21,612,1008,CIDFont+F2,#222,132,152,591,601,20751,,,
O,I-Liste,"approuvé,",21,612,1008,CIDFont+F2,#222,155,191,591,601,20751,,,
O,I-Liste,s'il,21,612,1008,CIDFont+F2,#222,194,203,591,601,20751,,,
O,I-Liste,y,21,612,1008,CIDFont+F2,#222,205,209,591,601,20751,,,
O,I-Liste,a,21,612,1008,CIDFont+F2,#222,211,216,591,601,20751,,,
O,I-Liste,lieu;,21,612,1008,CIDFont+F2,#222,218,233,591,601,20751,,,
O,B-Liste,9.,21,612,1008,CIDFont+F2,#222,113,120,602,612,20762,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#222,132,141,602,612,20762,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#222,144,157,602,612,20762,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#222,160,191,602,612,20762,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#222,194,201,602,612,20762,,,
O,I-Liste,contrat,21,612,1008,CIDFont+F2,#222,204,229,602,612,20762,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,232,241,602,612,20762,,,
O,I-Liste,cession,21,612,1008,CIDFont+F2,#222,244,272,602,612,20762,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#222,275,284,602,612,20762,,,
O,I-Liste,l’engagement,21,612,1008,CIDFont+F2,#222,287,336,602,612,20762,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,340,344,602,612,20762,,,
O,I-Liste,céder,21,612,1008,CIDFont+F2,#222,347,368,602,612,20762,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,371,375,602,612,20762,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,378,385,602,612,20762,,,
O,I-Liste,Ville,21,612,1008,CIDFont+F2,#222,388,403,602,612,20762,,,
O,I-Liste,un,21,612,1008,CIDFont+F2,#222,406,416,602,612,20762,,,
O,I-Liste,terrain,21,612,1008,CIDFont+F2,#222,419,442,602,612,20762,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,445,450,602,612,20762,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#222,453,466,602,612,20762,,,
O,I-Liste,fins,21,612,1008,CIDFont+F2,#222,469,482,602,612,20762,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,485,494,602,612,20762,,,
O,I-Liste,"parc,",21,612,1008,CIDFont+F2,#222,497,515,602,612,20762,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,518,527,602,612,20762,,,
O,I-Liste,terrains,21,612,1008,CIDFont+F2,#222,132,159,614,624,20774,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,161,170,614,624,20774,,,
O,I-Liste,jeu,21,612,1008,CIDFont+F2,#222,173,184,614,624,20774,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#222,186,195,614,624,20774,,,
O,I-Liste,d’espaces,21,612,1008,CIDFont+F2,#222,198,235,614,624,20774,,,
O,I-Liste,naturels,21,612,1008,CIDFont+F2,#222,237,266,614,624,20774,,,
O,I-Liste,a,21,612,1008,CIDFont+F2,#222,269,273,614,624,20774,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,276,287,614,624,20774,,,
O,I-Liste,signé,21,612,1008,CIDFont+F2,#222,290,309,614,624,20774,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#222,311,321,614,624,20774,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,323,329,614,624,20774,,,
O,I-Liste,contribution,21,612,1008,CIDFont+F2,#222,332,374,614,624,20774,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#222,377,386,614,624,20774,,,
O,I-Liste,argent,21,612,1008,CIDFont+F2,#222,388,412,614,624,20774,,,
O,I-Liste,au,21,612,1008,CIDFont+F2,#222,414,423,614,624,20774,,,
O,I-Liste,fonds,21,612,1008,CIDFont+F2,#222,426,446,614,624,20774,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#222,448,461,614,624,20774,,,
O,I-Liste,"parcs,",21,612,1008,CIDFont+F2,#222,464,486,614,624,20774,,,
O,I-Liste,terrains,21,612,1008,CIDFont+F2,#222,488,516,614,624,20774,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,518,527,614,624,20774,,,
O,I-Liste,jeu,21,612,1008,CIDFont+F2,#222,132,143,625,635,20785,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,145,152,625,635,20785,,,
O,I-Liste,espaces,21,612,1008,CIDFont+F2,#222,154,184,625,635,20785,,,
O,I-Liste,naturels,21,612,1008,CIDFont+F2,#222,187,216,625,635,20785,,,
O,I-Liste,a,21,612,1008,CIDFont+F2,#222,218,223,625,635,20785,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,225,236,625,635,20785,,,
O,I-Liste,versée,21,612,1008,CIDFont+F2,#222,239,263,625,635,20785,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,266,270,625,635,20785,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,273,279,625,635,20785,,,
O,I-Liste,Ville;,21,612,1008,CIDFont+F2,#222,281,299,625,635,20785,,,
O,B-Liste,10.,21,612,1008,CIDFont+F2,#222,113,125,637,647,20797,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#222,132,141,637,647,20797,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#222,145,157,637,647,20797,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#222,161,192,637,647,20797,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#222,196,203,637,647,20797,,,
O,I-Liste,protocole,21,612,1008,CIDFont+F2,#222,206,240,637,647,20797,,,
O,I-Liste,d’entente,21,612,1008,CIDFont+F2,#222,244,278,637,647,20797,,,
O,I-Liste,visant,21,612,1008,CIDFont+F2,#222,281,303,637,647,20797,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,306,313,637,647,20797,,,
O,I-Liste,construction,21,612,1008,CIDFont+F2,#222,317,361,637,647,20797,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,365,374,637,647,20797,,,
O,I-Liste,réseau,21,612,1008,CIDFont+F2,#222,377,403,637,647,20797,,,
O,I-Liste,d’aqueduc,21,612,1008,CIDFont+F2,#222,406,444,637,647,20797,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#222,448,455,637,647,20797,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#222,458,467,637,647,20797,,,
O,I-Liste,réseau,21,612,1008,CIDFont+F2,#222,471,497,637,647,20797,,,
O,I-Liste,d’égout,21,612,1008,CIDFont+F2,#222,500,527,637,647,20797,,,
O,I-Liste,sanitaire,21,612,1008,CIDFont+F2,#222,132,163,648,658,20808,,,
O,I-Liste,doit,21,612,1008,CIDFont+F2,#222,164,178,648,658,20808,,,
O,I-Liste,avoir,21,612,1008,CIDFont+F2,#222,180,197,648,658,20808,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#222,199,211,648,658,20808,,,
O,I-Liste,signé,21,612,1008,CIDFont+F2,#222,213,232,648,658,20808,,,
O,I-Liste,avec,21,612,1008,CIDFont+F2,#222,234,252,648,658,20808,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#222,254,260,648,658,20808,,,
O,I-Liste,Ville,21,612,1008,CIDFont+F2,#222,262,278,648,658,20808,,,
O,I-Liste,conformément,21,612,1008,CIDFont+F2,#222,280,332,648,658,20808,,,
O,I-Liste,au,21,612,1008,CIDFont+F2,#222,334,343,648,658,20808,,,
O,I-Liste,Règlement,21,612,1008,CIDFont+F2,#222,345,385,648,658,20808,,,
O,I-Liste,sur,21,612,1008,CIDFont+F2,#222,387,398,648,658,20808,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#222,400,410,648,658,20808,,,
O,I-Liste,ententes,21,612,1008,CIDFont+F2,#222,413,444,648,658,20808,,,
O,I-Liste,relatives,21,612,1008,CIDFont+F2,#222,446,476,648,658,20808,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,478,483,648,658,20808,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#222,485,498,648,658,20808,,,
O,I-Liste,travaux,21,612,1008,CIDFont+F2,#222,500,527,648,658,20808,,,
O,I-Liste,municipaux,21,612,1008,CIDFont+F2,#222,132,173,660,670,20820,,,
O,I-Liste,en,21,612,1008,CIDFont+F2,#222,175,184,660,670,20820,,,
O,I-Liste,vigueur;,21,612,1008,CIDFont+F2,#222,187,216,660,670,20820,,,
O,B-Liste,11.,21,612,1008,CIDFont+F2,#222,113,125,671,681,20831,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#222,132,141,671,681,20831,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#222,144,156,671,681,20831,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#222,159,191,671,681,20831,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#222,194,200,671,681,20831,,,
O,I-Liste,contrat,21,612,1008,CIDFont+F2,#222,203,228,671,681,20831,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#222,231,240,671,681,20831,,,
O,I-Liste,cession,21,612,1008,CIDFont+F2,#222,243,271,671,681,20831,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#222,274,283,671,681,20831,,,
O,I-Liste,l’engagement,21,612,1008,CIDFont+F2,#222,286,335,671,681,20831,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,338,343,671,681,20831,,,
O,I-Liste,céder,21,612,1008,CIDFont+F2,#222,346,366,671,681,20831,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#222,369,374,671,681,20831,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,376,383,671,681,20831,,,
O,I-Liste,Ville,21,612,1008,CIDFont+F2,#000,386,401,671,681,20831,,,
O,I-Liste,l’emprise,21,612,1008,CIDFont+F2,#000,404,437,671,681,20831,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#000,440,453,671,681,20831,,,
O,I-Liste,voies,21,612,1008,CIDFont+F2,#000,456,475,671,681,20831,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,478,487,671,681,20831,,,
O,I-Liste,circulation,21,612,1008,CIDFont+F2,#000,490,527,671,681,20831,,,
O,I-Liste,destinées,21,612,1008,CIDFont+F2,#000,132,167,683,693,20843,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#000,169,174,683,693,20843,,,
O,I-Liste,être,21,612,1008,CIDFont+F2,#000,177,191,683,693,20843,,,
O,I-Liste,publiques,21,612,1008,CIDFont+F2,#000,194,229,683,693,20843,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,232,241,683,693,20843,,,
O,I-Liste,même,21,612,1008,CIDFont+F2,#000,244,267,683,693,20843,,,
O,I-Liste,que,21,612,1008,CIDFont+F2,#000,269,283,683,693,20843,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,286,296,683,693,20843,,,
O,I-Liste,servitudes,21,612,1008,CIDFont+F2,#000,299,336,683,693,20843,,,
O,I-Liste,pour,21,612,1008,CIDFont+F2,#000,339,356,683,693,20843,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,359,369,683,693,20843,,,
O,I-Liste,fossés,21,612,1008,CIDFont+F2,#000,372,395,683,693,20843,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#000,398,405,683,693,20843,,,
O,I-Liste,aménagements,21,612,1008,CIDFont+F2,#000,408,464,683,693,20843,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,467,476,683,693,20843,,,
O,I-Liste,drainage,21,612,1008,CIDFont+F2,#000,479,511,683,693,20843,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#000,514,527,683,693,20843,,,
O,I-Liste,voies,21,612,1008,CIDFont+F2,#000,132,151,694,704,20854,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,154,163,694,704,20854,,,
O,I-Liste,"circulation,",21,612,1008,CIDFont+F2,#000,166,205,694,704,20854,,,
O,I-Liste,l’emprise,21,612,1008,CIDFont+F2,#000,208,241,694,704,20854,,,
O,I-Liste,des,21,612,1008,CIDFont+F2,#000,244,257,694,704,20854,,,
O,I-Liste,"sentiers,",21,612,1008,CIDFont+F2,#000,260,291,694,704,20854,,,
O,I-Liste,accès,21,612,1008,CIDFont+F2,#000,294,316,694,704,20854,,,
O,I-Liste,ou,21,612,1008,CIDFont+F2,#000,319,328,694,704,20854,,,
O,I-Liste,tout,21,612,1008,CIDFont+F2,#000,331,344,694,704,20854,,,
O,I-Liste,autre,21,612,1008,CIDFont+F2,#000,348,366,694,704,20854,,,
O,I-Liste,terrain,21,612,1008,CIDFont+F2,#000,369,393,694,704,20854,,,
O,I-Liste,doit,21,612,1008,CIDFont+F2,#000,396,409,694,704,20854,,,
O,I-Liste,avoir,21,612,1008,CIDFont+F2,#000,412,430,694,704,20854,,,
O,I-Liste,été,21,612,1008,CIDFont+F2,#000,433,444,694,704,20854,,,
O,I-Liste,complété,21,612,1008,CIDFont+F2,#000,447,480,694,704,20854,,,
O,I-Liste,par,21,612,1008,CIDFont+F2,#000,483,495,694,704,20854,,,
O,I-Liste,tous,21,612,1008,CIDFont+F2,#000,498,514,694,704,20854,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,517,527,694,704,20854,,,
O,I-Liste,partis;,21,612,1008,CIDFont+F2,#000,132,154,706,715,20866,,,
O,B-Liste,12.,21,612,1008,CIDFont+F2,#222,113,125,717,727,20877,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#000,132,141,717,727,20877,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#000,144,157,717,727,20877,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#000,161,192,717,727,20877,,,
O,I-Liste,un,21,612,1008,CIDFont+F2,#000,196,205,717,727,20877,,,
O,I-Liste,expert,21,612,1008,CIDFont+F2,#000,208,231,717,727,20877,,,
O,I-Liste,visé,21,612,1008,CIDFont+F2,#000,235,249,717,727,20877,,,
O,I-Liste,par,21,612,1008,CIDFont+F2,#000,253,265,717,727,20877,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,268,275,717,727,20877,,,
O,I-Liste,Loi,21,612,1008,CIDFont+F2,#000,278,289,717,727,20877,,,
O,I-Liste,sur,21,612,1008,CIDFont+F2,#000,293,304,717,727,20877,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,308,314,717,727,20877,,,
O,I-Liste,qualité,21,612,1008,CIDFont+F2,#000,318,342,717,727,20877,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,345,354,717,727,20877,,,
O,I-Liste,l’environnement,21,612,1008,CIDFont+F2,#000,358,416,717,727,20877,,,
O,I-Liste,"(L.R.Q.,",21,612,1008,CIDFont+F2,#000,419,448,717,727,20877,,,
O,I-Liste,c.,21,612,1008,CIDFont+F2,#000,452,458,717,727,20877,,,
O,I-Liste,Q-2),21,612,1008,CIDFont+F2,#000,462,478,717,727,20877,,,
O,I-Liste,a,21,612,1008,CIDFont+F2,#000,482,486,717,727,20877,,,
O,I-Liste,fourni,21,612,1008,CIDFont+F2,#000,490,510,717,727,20877,,,
O,I-Liste,une,21,612,1008,CIDFont+F2,#000,514,527,717,727,20877,,,
O,I-Liste,attestation,21,612,1008,CIDFont+F2,#000,132,169,728,738,20888,,,
O,I-Liste,établissant,21,612,1008,CIDFont+F2,#000,172,211,728,738,20888,,,
O,I-Liste,que,21,612,1008,CIDFont+F2,#000,213,227,728,738,20888,,,
O,I-Liste,l’opération,21,612,1008,CIDFont+F2,#000,229,267,728,738,20888,,,
O,I-Liste,cadastrale,21,612,1008,CIDFont+F2,#000,269,307,728,738,20888,,,
O,I-Liste,est,21,612,1008,CIDFont+F2,#000,309,320,728,738,20888,,,
O,I-Liste,compatible,21,612,1008,CIDFont+F2,#000,322,361,728,738,20888,,,
O,I-Liste,avec,21,612,1008,CIDFont+F2,#000,364,381,728,738,20888,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,383,393,728,738,20888,,,
O,I-Liste,dispositions,21,612,1008,CIDFont+F2,#000,396,438,728,738,20888,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#000,441,450,728,738,20888,,,
O,I-Liste,plan,21,612,1008,CIDFont+F2,#000,452,467,728,738,20888,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,469,479,728,738,20888,,,
O,I-Liste,réhabilitation,21,612,1008,CIDFont+F2,#000,481,527,728,738,20888,,,
O,I-Liste,approuvé,21,612,1008,CIDFont+F2,#000,132,166,740,750,20900,,,
O,I-Liste,par,21,612,1008,CIDFont+F2,#000,169,180,740,750,20900,,,
O,I-Liste,le,21,612,1008,CIDFont+F2,#000,183,190,740,750,20900,,,
O,I-Liste,ministre,21,612,1008,CIDFont+F2,#000,192,221,740,750,20900,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,224,233,740,750,20900,,,
O,I-Liste,l'Environnement,21,612,1008,CIDFont+F2,#000,236,294,740,750,20900,,,
O,I-Liste,et,21,612,1008,CIDFont+F2,#000,297,304,740,750,20900,,,
O,I-Liste,de,21,612,1008,CIDFont+F2,#000,307,316,740,750,20900,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,319,325,740,750,20900,,,
O,I-Liste,Lutte,21,612,1008,CIDFont+F2,#000,328,346,740,750,20900,,,
O,I-Liste,contre,21,612,1008,CIDFont+F2,#000,349,372,740,750,20900,,,
O,I-Liste,les,21,612,1008,CIDFont+F2,#000,374,385,740,750,20900,,,
O,I-Liste,changements,21,612,1008,CIDFont+F2,#000,388,437,740,750,20900,,,
O,I-Liste,climatiques,21,612,1008,CIDFont+F2,#000,440,481,740,750,20900,,,
O,I-Liste,à,21,612,1008,CIDFont+F2,#000,483,488,740,750,20900,,,
O,I-Liste,l’égard,21,612,1008,CIDFont+F2,#000,491,515,740,750,20900,,,
O,I-Liste,du,21,612,1008,CIDFont+F2,#000,518,527,740,750,20900,,,
O,I-Liste,terrain,21,612,1008,CIDFont+F2,#000,132,155,751,761,20911,,,
O,I-Liste,contaminé;,21,612,1008,CIDFont+F2,#000,157,197,751,761,20911,,,
O,B-Liste,13.,21,612,1008,CIDFont+F2,#222,113,125,763,773,20923,,,
O,I-Liste,Le,21,612,1008,CIDFont+F2,#000,132,141,763,773,20923,,,
O,I-Liste,cas,21,612,1008,CIDFont+F2,#000,143,156,763,773,20923,,,
O,I-Liste,"échéant,",21,612,1008,CIDFont+F2,#000,158,189,763,773,20923,,,
O,I-Liste,la,21,612,1008,CIDFont+F2,#000,192,198,763,773,20923,,,
O,I-Liste,demande,21,612,1008,CIDFont+F2,#000,200,235,763,773,20923,,,
O,I-Liste,est,21,612,1008,CIDFont+F2,#000,237,248,763,773,20923,,,
