sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,la,13,612,1008,ABCDEE+ArialNarrow,#000,240,247,216,226,12313,20,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,pagination;,13,612,1008,ABCDEE+ArialNarrow,#000,249,289,216,226,12313,20,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Les,13,612,1008,ABCDEE+ArialNarrow,#000,132,145,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,illustrations,13,612,1008,ABCDEE+ArialNarrow,#000,147,188,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,d’ambiance,13,612,1008,ABCDEE+ArialNarrow,#000,191,233,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,se,13,612,1008,ABCDEE+ArialNarrow,#000,235,244,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,situant,13,612,1008,ABCDEE+ArialNarrow,#000,247,271,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,directement,13,612,1008,ABCDEE+ArialNarrow,#000,273,316,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,en,13,612,1008,ABCDEE+ArialNarrow,#000,319,328,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,dessous,13,612,1008,ABCDEE+ArialNarrow,#000,330,361,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,du,13,612,1008,ABCDEE+ArialNarrow,#000,363,373,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,titre,13,612,1008,ABCDEE+ArialNarrow,#000,375,389,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,13,612,1008,ABCDEE+ArialNarrow,#000,391,405,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,sections,13,612,1008,ABCDEE+ArialNarrow,#000,407,437,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,et,13,612,1008,ABCDEE+ArialNarrow,#000,440,447,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,13,612,1008,ABCDEE+ArialNarrow,#000,449,463,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,sous-sections,13,612,1008,ABCDEE+ArialNarrow,#000,465,515,233,243,12331,24,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,du,13,612,1008,ABCDEE+ArialNarrow,#000,518,527,233,243,12331,26,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,chapitre,13,612,1008,ABCDEE+ArialNarrow,#000,132,161,245,255,12342,27,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,7,13,612,1008,ABCDEE+ArialNarrow,#000,163,167,245,255,12342,27,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,concernant,13,612,1008,ABCDEE+ArialNarrow,#000,169,210,245,255,12342,27,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,les,13,612,1008,ABCDEE+ArialNarrow,#000,212,223,245,255,12342,27,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,types,13,612,1008,ABCDEE+ArialNarrow,#000,225,244,245,255,12342,27,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,13,612,1008,ABCDEE+ArialNarrow,#000,246,255,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"milieux,",13,612,1008,ABCDEE+ArialNarrow,#000,257,285,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,qui,13,612,1008,ABCDEE+ArialNarrow,#000,287,298,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ne,13,612,1008,ABCDEE+ArialNarrow,#000,300,309,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,servent,13,612,1008,ABCDEE+ArialNarrow,#000,311,338,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,qu’à,13,612,1008,ABCDEE+ArialNarrow,#000,340,356,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"imager,",13,612,1008,ABCDEE+ArialNarrow,#000,358,385,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,à,13,612,1008,ABCDEE+ArialNarrow,#000,387,392,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,titre,13,612,1008,ABCDEE+ArialNarrow,#000,394,408,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"indicatif,",13,612,1008,ABCDEE+ArialNarrow,#000,410,440,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,l’aménagement,13,612,1008,ABCDEE+ArialNarrow,#000,442,498,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,général,13,612,1008,ABCDEE+ArialNarrow,#000,500,527,245,255,12342,28,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,13,612,1008,ABCDEE+ArialNarrow,#000,132,145,256,266,12354,29,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,types,13,612,1008,ABCDEE+ArialNarrow,#000,147,167,256,266,12354,29,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,13,612,1008,ABCDEE+ArialNarrow,#000,169,178,256,266,12354,29,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,milieux.,13,612,1008,ABCDEE+ArialNarrow,#000,180,208,256,266,12354,29,P,L;L;L;L;L;L;L;LI;LBody
O,B-Alinea,La,13,612,1008,ABCDEE+ArialNarrow,#000,85,94,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,"modification,",13,612,1008,ABCDEE+ArialNarrow,#000,98,144,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,la,13,612,1008,ABCDEE+ArialNarrow,#000,148,154,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,correction,13,612,1008,ABCDEE+ArialNarrow,#000,158,194,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,ou,13,612,1008,ABCDEE+ArialNarrow,#000,198,207,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,la,13,612,1008,ABCDEE+ArialNarrow,#000,211,217,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,mise,13,612,1008,ABCDEE+ArialNarrow,#000,221,239,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,13,612,1008,ABCDEE+ArialNarrow,#000,243,247,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,jour,13,612,1008,ABCDEE+ArialNarrow,#000,251,265,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,13,612,1008,ABCDEE+ArialNarrow,#000,269,278,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,ces,13,612,1008,ABCDEE+ArialNarrow,#000,282,294,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,éléments,13,612,1008,ABCDEE+ArialNarrow,#000,298,331,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,ne,13,612,1008,ABCDEE+ArialNarrow,#000,335,344,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,requiert,13,612,1008,ABCDEE+ArialNarrow,#000,348,376,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,donc,13,612,1008,ABCDEE+ArialNarrow,#000,380,398,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,pas,13,612,1008,ABCDEE+ArialNarrow,#000,402,415,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’adoption,13,612,1008,ABCDEE+ArialNarrow,#000,419,454,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,13,612,1008,ABCDEE+ArialNarrow,#000,458,473,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,règlement,13,612,1008,ABCDEE+ArialNarrow,#000,477,514,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,13,612,1008,ABCDEE+ArialNarrow,#000,518,527,277,287,12374,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,modification,13,612,1008,ABCDEE+ArialNarrow,#000,85,129,288,298,12386,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,13,612,1008,ABCDEE+ArialNarrow,#000,131,140,288,298,12386,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,ce,13,612,1008,ABCDEE+ArialNarrow,#000,142,151,288,298,12386,31,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,règlement.,13,612,1008,ABCDEE+ArialNarrow,#000,153,192,288,298,12386,31,P,L;L;L;L;L;L;LI;LBody
O,B-Article,12.,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,103,115,318,328,12415,32,P,H3
O,I-Article,Interprétation,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,121,174,318,328,12415,32,P,H3
O,I-Article,du,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,176,186,318,328,12415,32,P,H3
O,I-Article,texte,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,189,208,318,328,12415,32,P,H3
O,B-Alinea,De,13,612,1008,ABCDEE+ArialNarrow,#000,85,96,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,façon,13,612,1008,ABCDEE+ArialNarrow,#000,98,118,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,"générale,",13,612,1008,ABCDEE+ArialNarrow,#000,120,154,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’interprétation,13,612,1008,ABCDEE+ArialNarrow,#000,157,208,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,doit,13,612,1008,ABCDEE+ArialNarrow,#000,210,224,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,respecter,13,612,1008,ABCDEE+ArialNarrow,#000,226,260,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,les,13,612,1008,ABCDEE+ArialNarrow,#000,262,273,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,règles,13,612,1008,ABCDEE+ArialNarrow,#000,275,298,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivantes,13,612,1008,ABCDEE+ArialNarrow,#000,300,334,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,:,13,612,1008,ABCDEE+ArialNarrow,#000,337,339,338,348,12436,33,P,L;L;L;L;L;L;LI;LBody
O,B-Liste,Les,13,612,1008,ABCDEE+ArialNarrow,#000,132,145,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,titres,13,612,1008,ABCDEE+ArialNarrow,#000,148,165,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,contenus,13,612,1008,ABCDEE+ArialNarrow,#000,168,202,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,dans,13,612,1008,ABCDEE+ArialNarrow,#000,204,222,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ce,13,612,1008,ABCDEE+ArialNarrow,#000,225,234,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,règlement,13,612,1008,ABCDEE+ArialNarrow,#000,237,273,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,en,13,612,1008,ABCDEE+ArialNarrow,#000,276,285,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,font,13,612,1008,ABCDEE+ArialNarrow,#000,288,302,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,partie,13,612,1008,ABCDEE+ArialNarrow,#000,305,325,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,intégrante.,13,612,1008,ABCDEE+ArialNarrow,#000,328,367,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,En,13,612,1008,ABCDEE+ArialNarrow,#000,370,380,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,cas,13,612,1008,ABCDEE+ArialNarrow,#000,382,395,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,de,13,612,1008,ABCDEE+ArialNarrow,#000,398,407,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,contradiction,13,612,1008,ABCDEE+ArialNarrow,#000,410,456,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,entre,13,612,1008,ABCDEE+ArialNarrow,#000,459,478,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,481,487,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,texte,13,612,1008,ABCDEE+ArialNarrow,#000,490,508,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,et,13,612,1008,ABCDEE+ArialNarrow,#000,511,518,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,521,527,356,366,12453,36,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"titre,",13,612,1008,ABCDEE+ArialNarrow,#000,132,148,367,377,12465,37,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,150,156,367,377,12465,37,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,texte,13,612,1008,ABCDEE+ArialNarrow,#000,158,176,367,377,12465,37,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,prévaut;,13,612,1008,ABCDEE+ArialNarrow,#000,179,208,367,377,12465,37,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,L’emploi,13,612,1008,ABCDEE+ArialNarrow,#000,132,162,385,395,12482,41,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,des,13,612,1008,ABCDEE+ArialNarrow,#000,164,178,385,395,12482,41,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,verbes,13,612,1008,ABCDEE+ArialNarrow,#000,180,205,385,395,12482,41,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,au,13,612,1008,ABCDEE+ArialNarrow,#000,207,216,385,395,12482,41,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,présent,13,612,1008,ABCDEE+ArialNarrow,#000,218,246,385,395,12482,41,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,inclut,13,612,1008,ABCDEE+ArialNarrow,#000,248,267,385,395,12482,42,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,269,276,385,395,12482,42,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,futur,13,612,1008,ABCDEE+ArialNarrow,#000,278,294,385,395,12482,42,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,13,612,1008,ABCDEE+ArialNarrow,#000,297,299,385,395,12482,42,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Les,13,612,1008,ABCDEE+ArialNarrow,#000,132,145,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,mots,13,612,1008,ABCDEE+ArialNarrow,#000,148,166,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,écrits,13,612,1008,ABCDEE+ArialNarrow,#000,169,189,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,au,13,612,1008,ABCDEE+ArialNarrow,#000,193,202,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,singulier,13,612,1008,ABCDEE+ArialNarrow,#000,205,236,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,comprennent,13,612,1008,ABCDEE+ArialNarrow,#000,239,287,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,290,297,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,pluriel,13,612,1008,ABCDEE+ArialNarrow,#000,300,322,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,et,13,612,1008,ABCDEE+ArialNarrow,#000,325,332,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,336,342,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,pluriel,13,612,1008,ABCDEE+ArialNarrow,#000,345,367,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,comprend,13,612,1008,ABCDEE+ArialNarrow,#000,371,407,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,411,417,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"singulier,",13,612,1008,ABCDEE+ArialNarrow,#000,421,453,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,chaque,13,612,1008,ABCDEE+ArialNarrow,#000,457,484,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,fois,13,612,1008,ABCDEE+ArialNarrow,#000,487,500,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,que,13,612,1008,ABCDEE+ArialNarrow,#000,503,517,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,520,527,402,412,12500,46,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,contexte,13,612,1008,ABCDEE+ArialNarrow,#000,132,163,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,se,13,612,1008,ABCDEE+ArialNarrow,#000,165,173,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,prête,13,612,1008,ABCDEE+ArialNarrow,#000,176,195,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,à,13,612,1008,ABCDEE+ArialNarrow,#000,197,201,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,cette,13,612,1008,ABCDEE+ArialNarrow,#000,204,221,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,extension;,13,612,1008,ABCDEE+ArialNarrow,#000,224,261,414,424,12511,47,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Le,13,612,1008,ABCDEE+ArialNarrow,#000,132,141,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,genre,13,612,1008,ABCDEE+ArialNarrow,#000,143,164,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,masculin,13,612,1008,ABCDEE+ArialNarrow,#000,166,199,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,comprend,13,612,1008,ABCDEE+ArialNarrow,#000,201,237,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,240,246,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,genre,13,612,1008,ABCDEE+ArialNarrow,#000,248,269,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,féminin,13,612,1008,ABCDEE+ArialNarrow,#000,272,298,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,à,13,612,1008,ABCDEE+ArialNarrow,#000,300,305,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,moins,13,612,1008,ABCDEE+ArialNarrow,#000,307,329,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,que,13,612,1008,ABCDEE+ArialNarrow,#000,331,345,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,347,354,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,contexte,13,612,1008,ABCDEE+ArialNarrow,#000,356,387,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,n'indique,13,612,1008,ABCDEE+ArialNarrow,#000,389,422,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,le,13,612,1008,ABCDEE+ArialNarrow,#000,424,430,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,contraire,13,612,1008,ABCDEE+ArialNarrow,#000,433,465,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,;,13,612,1008,ABCDEE+ArialNarrow,#000,467,469,431,441,12529,51,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Avec,13,612,1008,ABCDEE+ArialNarrow,#000,132,150,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,l’emploi,13,612,1008,ABCDEE+ArialNarrow,#000,152,180,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,du,13,612,1008,ABCDEE+ArialNarrow,#000,182,191,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,mot,13,612,1008,ABCDEE+ArialNarrow,#000,194,207,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,«,13,612,1008,ABCDEE+ArialNarrow,#000,210,214,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,doit,13,612,1008,ABCDEE+ArialNarrow,#000,216,230,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,»,13,612,1008,ABCDEE+ArialNarrow,#000,232,236,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,13,612,1008,ABCDEE+ArialNarrow,#000,239,248,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,«,13,612,1008,ABCDEE+ArialNarrow,#000,250,255,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,devra,13,612,1008,ABCDEE+ArialNarrow,#000,257,277,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"»,",13,612,1008,ABCDEE+ArialNarrow,#000,280,287,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,l’obligation,13,612,1008,ABCDEE+ArialNarrow,#000,289,328,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,est,13,612,1008,ABCDEE+ArialNarrow,#000,330,341,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,absolue,13,612,1008,ABCDEE+ArialNarrow,#000,343,372,449,459,12546,55,P,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Le,13,612,1008,ABCDEE+ArialNarrow,#000,132,141,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,mot,13,612,1008,ABCDEE+ArialNarrow,#000,145,159,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,«,13,612,1008,ABCDEE+ArialNarrow,#000,163,167,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,quiconque,13,612,1008,ABCDEE+ArialNarrow,#000,171,209,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,»,13,612,1008,ABCDEE+ArialNarrow,#000,213,218,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,inclut,13,612,1008,ABCDEE+ArialNarrow,#000,222,241,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,toute,13,612,1008,ABCDEE+ArialNarrow,#000,245,263,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,personne,13,612,1008,ABCDEE+ArialNarrow,#000,267,302,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,morale,13,612,1008,ABCDEE+ArialNarrow,#000,306,331,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,13,612,1008,ABCDEE+ArialNarrow,#000,335,344,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,physique,13,612,1008,ABCDEE+ArialNarrow,#000,348,381,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,13,612,1008,ABCDEE+ArialNarrow,#000,385,394,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,toute,13,612,1008,ABCDEE+ArialNarrow,#000,398,417,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,société,13,612,1008,ABCDEE+ArialNarrow,#000,421,447,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,en,13,612,1008,ABCDEE+ArialNarrow,#000,451,460,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,nom,13,612,1008,ABCDEE+ArialNarrow,#000,464,480,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,"collectif,",13,612,1008,ABCDEE+ArialNarrow,#000,484,514,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,en,13,612,1008,ABCDEE+ArialNarrow,#000,518,527,466,476,12563,59,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,commandite,13,612,1008,ABCDEE+ArialNarrow,#000,132,176,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,ou,13,612,1008,ABCDEE+ArialNarrow,#000,179,188,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,en,13,612,1008,ABCDEE+ArialNarrow,#000,190,199,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,participation,13,612,1008,ABCDEE+ArialNarrow,#000,201,245,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,au,13,612,1008,ABCDEE+ArialNarrow,#000,248,257,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,sens,13,612,1008,ABCDEE+ArialNarrow,#000,259,277,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,du,13,612,1008,ABCDEE+ArialNarrow,#000,279,288,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,Code,13,612,1008,ABCDEE+ArialNarrow,#000,290,310,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,civil,13,612,1008,ABCDEE+ArialNarrow,#000,312,326,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,du,13,612,1008,ABCDEE+ArialNarrow,#000,328,337,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,I-Liste,Québec.,13,612,1008,ABCDEE+ArialNarrow,#000,339,370,478,488,12575,60,P,L;L;L;L;L;L;L;LI;LBody
O,B-Article,13.,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,103,115,507,517,12604,62,P,H3
O,I-Article,Règles,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,121,148,507,517,12604,62,P,H3
O,I-Article,de,13,612,1008,ABCDEE+ArialNarrow-Bold,#000,150,160,507,517,12604,62,P,H3
