sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,108,119,423,432,1431,23,P,Part;P
O,I-Alinea,règlement,2,612,1008,ABCDEE+Verdana,#000,122,169,423,432,1431,23,P,Part;P
O,I-Alinea,1176-2012.,2,612,1008,ABCDEE+Verdana,#000,172,225,423,432,1431,23,P,Part;P
O,I-Alinea,Règlement,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,168,461,471,1469,26,P,Part;P
O,I-Alinea,numéro,2,612,1008,"ABCDEE+Verdana,Bold",#000,172,216,461,471,1469,26,P,Part;P
O,I-Alinea,1176-2012,2,612,1008,"ABCDEE+Verdana,Bold",#000,220,281,461,471,1469,26,P,Part;P
O,I-Alinea,concernant,2,612,1008,"ABCDEE+Verdana,Bold",#000,286,348,461,471,1469,26,P,Part;P
O,I-Alinea,les,2,612,1008,"ABCDEE+Verdana,Bold",#000,352,368,461,471,1469,26,P,Part;P
O,I-Alinea,ventes,2,612,1008,"ABCDEE+Verdana,Bold",#000,373,410,461,471,1469,26,P,Part;P
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Bold",#000,414,428,461,471,1469,26,P,Part;P
O,I-Alinea,garage,2,612,1008,"ABCDEE+Verdana,Bold",#000,432,471,461,471,1469,26,P,Part;P
O,I-Alinea,et,2,612,1008,"ABCDEE+Verdana,Bold",#000,475,486,461,471,1469,26,P,Part;P
O,I-Alinea,les,2,612,1008,"ABCDEE+Verdana,Bold",#000,490,506,461,471,1469,26,P,Part;P
O,I-Alinea,bazars,2,612,1008,"ABCDEE+Verdana,Bold",#000,510,547,461,471,1469,26,P,Part;P
O,I-Alinea,sur,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,126,473,483,1481,26,P,Part;P
O,I-Alinea,le,2,612,1008,"ABCDEE+Verdana,Bold",#000,129,139,473,483,1481,26,P,Part;P
O,I-Alinea,territoire,2,612,1008,"ABCDEE+Verdana,Bold",#000,143,193,473,483,1481,26,P,Part;P
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Bold",#000,197,210,473,483,1481,26,P,Part;P
O,I-Alinea,la,2,612,1008,"ABCDEE+Verdana,Bold",#000,213,224,473,483,1481,26,P,Part;P
O,I-Alinea,Ville,2,612,1008,"ABCDEE+Verdana,Bold",#000,227,251,473,483,1481,26,P,Part;P
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Bold",#000,254,268,473,483,1481,26,P,Part;P
O,I-Alinea,Sainte-Adèle.,2,612,1008,"ABCDEE+Verdana,Bold",#000,271,346,473,483,1481,26,P,Part;P
O,B-Alinea,ATTENDU,2,612,1008,ABCDEE+Verdana,#000,108,151,511,520,1519,29,P,Part;P
O,I-Alinea,QUE,2,612,1008,ABCDEE+Verdana,#000,154,174,511,520,1519,29,P,Part;P
O,I-Alinea,l'avis,2,612,1008,ABCDEE+Verdana,#000,177,200,511,520,1519,29,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,203,214,511,520,1519,29,P,Part;P
O,I-Alinea,motion,2,612,1008,ABCDEE+Verdana,#000,218,249,511,520,1519,29,P,Part;P
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,253,264,511,520,1519,29,P,Part;P
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,267,301,511,520,1519,29,P,Part;P
O,I-Alinea,règlement,2,612,1008,ABCDEE+Verdana,#000,305,351,511,520,1519,29,P,Part;P
O,I-Alinea,a,2,612,1008,ABCDEE+Verdana,#000,354,360,511,520,1519,29,P,Part;P
O,I-Alinea,été,2,612,1008,ABCDEE+Verdana,#000,363,377,511,520,1519,29,P,Part;P
O,I-Alinea,donné,2,612,1008,ABCDEE+Verdana,#000,381,408,511,520,1519,29,P,Part;P
O,I-Alinea,lors,2,612,1008,ABCDEE+Verdana,#000,412,428,511,520,1519,29,P,Part;P
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,432,443,511,520,1519,29,P,Part;P
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,446,454,511,520,1519,29,P,Part;P
O,I-Alinea,séance,2,612,1008,ABCDEE+Verdana,#000,457,489,511,520,1519,29,P,Part;P
O,I-Alinea,ordinaire,2,612,1008,ABCDEE+Verdana,#000,492,532,511,520,1519,29,P,Part;P
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,536,547,511,520,1519,29,P,Part;P
O,I-Alinea,17,2,612,1008,ABCDEE+Verdana,#000,108,119,522,531,1530,29,P,Part;P
O,I-Alinea,septembre,2,612,1008,ABCDEE+Verdana,#000,123,171,522,531,1530,29,P,Part;P
O,I-Alinea,2012,2,612,1008,ABCDEE+Verdana,#000,174,197,522,531,1530,29,P,Part;P
O,I-Alinea,par,2,612,1008,ABCDEE+Verdana,#000,200,215,522,531,1530,29,P,Part;P
O,I-Alinea,Monsieur,2,612,1008,ABCDEE+Verdana,#000,218,259,522,531,1530,29,P,Part;P
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,262,270,522,531,1530,29,P,Part;P
O,I-Alinea,Conseiller,2,612,1008,ABCDEE+Verdana,#000,273,317,522,531,1530,29,P,Part;P
O,I-Alinea,Roch,2,612,1008,ABCDEE+Verdana,#000,321,343,522,531,1530,29,P,Part;P
O,I-Alinea,Bédard.,2,612,1008,ABCDEE+Verdana,#000,346,381,522,531,1530,29,P,Part;P
O,B-Alinea,QU'IL,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,137,544,553,1552,31,P,Part;P
O,I-Alinea,SOIT,2,612,1008,"ABCDEE+Verdana,Bold",#000,140,165,544,553,1552,31,P,Part;P
O,I-Alinea,STATUÉ,2,612,1008,"ABCDEE+Verdana,Bold",#000,168,207,544,553,1552,31,P,Part;P
O,I-Alinea,ET,2,612,1008,"ABCDEE+Verdana,Bold",#000,210,222,544,553,1552,31,P,Part;P
O,I-Alinea,ORDONNÉ,2,612,1008,"ABCDEE+Verdana,Bold",#000,225,277,544,553,1552,31,P,Part;P
O,I-Alinea,PAR,2,612,1008,"ABCDEE+Verdana,Bold",#000,280,300,544,553,1552,31,P,Part;P
O,I-Alinea,LE,2,612,1008,"ABCDEE+Verdana,Bold",#000,304,316,544,553,1552,31,P,Part;P
O,I-Alinea,PRÉSENT,2,612,1008,"ABCDEE+Verdana,Bold",#000,319,365,544,553,1552,31,P,Part;P
O,I-Alinea,RÈGLEMENT,2,612,1008,"ABCDEE+Verdana,Bold",#000,368,429,544,553,1552,31,P,Part;P
O,I-Alinea,CE,2,612,1008,"ABCDEE+Verdana,Bold",#000,432,444,544,553,1552,31,P,Part;P
O,I-Alinea,QUI,2,612,1008,"ABCDEE+Verdana,Bold",#000,447,467,544,553,1552,31,P,Part;P
O,I-Alinea,"SUIT,",2,612,1008,"ABCDEE+Verdana,Bold",#000,470,499,544,553,1552,31,P,Part;P
O,I-Alinea,à,2,612,1008,"ABCDEE+Verdana,Bold",#000,502,508,544,553,1552,31,P,Part;P
O,I-Alinea,savoir:,2,612,1008,"ABCDEE+Verdana,Bold",#000,511,545,544,553,1552,31,P,Part;P
O,B-Titre,TITRE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,138,569,578,1577,33,P,Part;P
O,I-Titre,I,2,612,1008,"ABCDEE+Verdana,Bold",#000,141,146,569,578,1577,33,P,Part;P
O,I-Titre,DISPOSITIONS,2,612,1008,ABCDEE+Verdana,#000,108,176,580,589,1588,34,P,Part;P
O,I-Titre,PRÉLIMINAIRES,2,612,1008,ABCDEE+Verdana,#000,179,251,580,589,1588,34,P,Part;P
O,B-Chapitre,CHAPITRE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,160,602,611,1610,36,P,Part;P
O,I-Chapitre,I,2,612,1008,"ABCDEE+Verdana,Bold",#000,163,168,602,611,1610,36,P,Part;P
O,I-Chapitre,"TITRE,",2,612,1008,ABCDEE+Verdana,#000,108,138,613,622,1621,37,P,Part;P
O,I-Chapitre,BUT,2,612,1008,ABCDEE+Verdana,#000,141,159,613,622,1621,37,P,Part;P
O,I-Chapitre,ET,2,612,1008,ABCDEE+Verdana,#000,162,174,613,622,1621,37,P,Part;P
O,I-Chapitre,CHAMP,2,612,1008,ABCDEE+Verdana,#000,177,209,613,622,1621,37,P,Part;P
O,I-Chapitre,D'APPLICATION,2,612,1008,ABCDEE+Verdana,#000,212,282,613,622,1621,37,P,Part;P
O,B-Article,Titre,2,612,1008,ABCDEE+Verdana,#000,108,129,634,643,1642,39,P,Part;P
O,I-Article,du,2,612,1008,ABCDEE+Verdana,#000,132,143,634,643,1642,39,P,Part;P
O,I-Article,règlement,2,612,1008,ABCDEE+Verdana,#000,146,193,634,643,1642,39,P,Part;P
O,I-Article,1.,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,118,645,654,1653,40,P,Part;L;LI;LBody
O,B-Alinea,Le,2,612,1008,ABCDEE+Verdana,#000,129,140,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,144,178,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,règlement,2,612,1008,ABCDEE+Verdana,#000,181,228,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,s’intitule,2,612,1008,ABCDEE+Verdana,#000,231,270,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,«,2,612,1008,"ABCDEE+Verdana,Italic",#000,274,279,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,Règlement,2,612,1008,"ABCDEE+Verdana,Italic",#000,283,332,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,concernant,2,612,1008,"ABCDEE+Verdana,Italic",#000,335,385,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,les,2,612,1008,"ABCDEE+Verdana,Italic",#000,389,402,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,ventes,2,612,1008,"ABCDEE+Verdana,Italic",#000,405,435,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Italic",#000,439,450,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,garage,2,612,1008,"ABCDEE+Verdana,Italic",#000,454,485,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,et,2,612,1008,"ABCDEE+Verdana,Italic",#000,489,498,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,les,2,612,1008,"ABCDEE+Verdana,Italic",#000,501,514,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,bazars,2,612,1008,"ABCDEE+Verdana,Italic",#000,517,547,645,654,1653,40,P,Part;L;LI;LBody
O,I-Alinea,sur,2,612,1008,"ABCDEE+Verdana,Italic",#000,129,144,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,le,2,612,1008,"ABCDEE+Verdana,Italic",#000,147,155,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,territoire,2,612,1008,"ABCDEE+Verdana,Italic",#000,158,198,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Italic",#000,201,212,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,la,2,612,1008,"ABCDEE+Verdana,Italic",#000,215,223,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,Ville,2,612,1008,"ABCDEE+Verdana,Italic",#000,226,245,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,"ABCDEE+Verdana,Italic",#000,248,259,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,Sainte-Adèle,2,612,1008,"ABCDEE+Verdana,Italic",#000,262,320,656,665,1664,40,P,Part;L;LI;LBody
O,I-Alinea,».,2,612,1008,"ABCDEE+Verdana,Italic",#000,323,332,656,665,1664,40,P,Part;L;LI;LBody
O,B-Article,But,2,612,1008,ABCDEE+Verdana,#000,108,123,678,687,1686,42,P,Part;P
O,I-Article,du,2,612,1008,ABCDEE+Verdana,#000,126,138,678,687,1686,42,P,Part;P
O,I-Article,règlement,2,612,1008,ABCDEE+Verdana,#000,141,187,678,687,1686,42,P,Part;P
O,I-Article,2.,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,118,689,698,1697,43,P,Part;L;LI;LBody
O,B-Alinea,Le,2,612,1008,ABCDEE+Verdana,#000,129,140,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,144,178,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,règlement,2,612,1008,ABCDEE+Verdana,#000,182,228,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,a,2,612,1008,ABCDEE+Verdana,#000,232,237,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,pour,2,612,1008,ABCDEE+Verdana,#000,241,261,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,but,2,612,1008,ABCDEE+Verdana,#000,265,280,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,284,295,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,régir,2,612,1008,ABCDEE+Verdana,#000,298,320,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,323,331,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,tenue,2,612,1008,ABCDEE+Verdana,#000,335,361,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,des,2,612,1008,ABCDEE+Verdana,#000,364,380,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,ventes,2,612,1008,ABCDEE+Verdana,#000,384,414,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,417,428,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,garage,2,612,1008,ABCDEE+Verdana,#000,432,463,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,et,2,612,1008,ABCDEE+Verdana,#000,467,476,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,des,2,612,1008,ABCDEE+Verdana,#000,480,496,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,bazars,2,612,1008,ABCDEE+Verdana,#000,499,529,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,sur,2,612,1008,ABCDEE+Verdana,#000,533,547,689,698,1697,43,P,Part;L;LI;LBody
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,129,137,700,709,1708,43,P,Part;L;LI;LBody
O,I-Alinea,territoire,2,612,1008,ABCDEE+Verdana,#000,140,180,700,709,1708,43,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,184,195,700,709,1708,43,P,Part;L;LI;LBody
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,198,206,700,709,1708,43,P,Part;L;LI;LBody
O,I-Alinea,ville.,2,612,1008,ABCDEE+Verdana,#000,209,230,700,709,1708,43,P,Part;L;LI;LBody
O,B-Article,Champ,2,612,1008,ABCDEE+Verdana,#000,108,140,722,731,1730,45,P,Part;P
O,I-Article,d’application,2,612,1008,ABCDEE+Verdana,#000,143,200,722,731,1730,45,P,Part;P
O,I-Article,3.,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,118,733,742,1741,46,P,Part;L;LI;LBody
O,B-Alinea,Le,2,612,1008,ABCDEE+Verdana,#000,129,140,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,143,177,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,règlement,2,612,1008,ABCDEE+Verdana,#000,180,226,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,s’applique,2,612,1008,ABCDEE+Verdana,#000,230,275,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,sur,2,612,1008,ABCDEE+Verdana,#000,278,292,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,tout,2,612,1008,ABCDEE+Verdana,#000,295,314,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,317,325,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,territoire,2,612,1008,ABCDEE+Verdana,#000,328,368,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,371,382,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,385,393,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,Ville,2,612,1008,ABCDEE+Verdana,#000,396,415,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,418,429,733,742,1741,46,P,Part;L;LI;LBody
O,I-Alinea,Sainte-Adèle.,2,612,1008,ABCDEE+Verdana,#000,432,494,733,742,1741,46,P,Part;L;LI;LBody
O,B-Chapitre,CHAPITRE,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,160,766,775,1774,49,P,Part;P
O,I-Chapitre,II,2,612,1008,"ABCDEE+Verdana,Bold",#000,163,173,766,775,1774,49,P,Part;P
O,I-Chapitre,INTERPRÉTATION,2,612,1008,ABCDEE+Verdana,#000,108,188,776,785,1784,50,P,Part;P
O,B-Article,Terminologie,2,612,1008,ABCDEE+Verdana,#000,108,167,798,807,1806,52,P,Part;P
O,I-Article,4.,2,612,1008,"ABCDEE+Verdana,Bold",#000,108,118,809,818,1817,53,P,Part;L;LI;LBody
O,B-Alinea,Pour,2,612,1008,ABCDEE+Verdana,#000,129,150,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,l’interprétation,2,612,1008,ABCDEE+Verdana,#000,154,221,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,225,237,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,241,275,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,"règlement,",2,612,1008,ABCDEE+Verdana,#000,279,329,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,à,2,612,1008,ABCDEE+Verdana,#000,333,338,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,moins,2,612,1008,ABCDEE+Verdana,#000,343,370,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,374,385,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,déclaration,2,612,1008,ABCDEE+Verdana,#000,389,439,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,"contraire,",2,612,1008,ABCDEE+Verdana,#000,443,487,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,expresse,2,612,1008,ABCDEE+Verdana,#000,491,531,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,ou,2,612,1008,ABCDEE+Verdana,#000,536,547,809,818,1817,53,P,Part;L;LI;LBody
O,I-Alinea,résultant,2,612,1008,ABCDEE+Verdana,#000,129,170,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,du,2,612,1008,ABCDEE+Verdana,#000,173,184,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,contexte,2,612,1008,ABCDEE+Verdana,#000,188,227,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,de,2,612,1008,ABCDEE+Verdana,#000,230,241,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,la,2,612,1008,ABCDEE+Verdana,#000,244,252,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,"disposition,",2,612,1008,ABCDEE+Verdana,#000,255,307,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,les,2,612,1008,ABCDEE+Verdana,#000,310,323,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,mots,2,612,1008,ABCDEE+Verdana,#000,326,349,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,ou,2,612,1008,ABCDEE+Verdana,#000,352,363,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,expressions,2,612,1008,ABCDEE+Verdana,#000,366,420,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,qui,2,612,1008,ABCDEE+Verdana,#000,423,437,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,"suivent,",2,612,1008,ABCDEE+Verdana,#000,440,476,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,employés,2,612,1008,ABCDEE+Verdana,#000,479,522,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,dans,2,612,1008,ABCDEE+Verdana,#000,525,547,820,829,1828,53,P,Part;L;LI;LBody
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,129,137,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,140,175,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,"règlement,",2,612,1008,ABCDEE+Verdana,#000,178,227,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,ont,2,612,1008,ABCDEE+Verdana,#000,230,245,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,le,2,612,1008,ABCDEE+Verdana,#000,248,256,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,sens,2,612,1008,ABCDEE+Verdana,#000,259,280,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,qui,2,612,1008,ABCDEE+Verdana,#000,283,296,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,leur,2,612,1008,ABCDEE+Verdana,#000,300,317,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,est,2,612,1008,ABCDEE+Verdana,#000,320,334,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,attribué,2,612,1008,ABCDEE+Verdana,#000,337,373,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,au,2,612,1008,ABCDEE+Verdana,#000,376,387,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,présent,2,612,1008,ABCDEE+Verdana,#000,390,424,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,"article,",2,612,1008,ABCDEE+Verdana,#000,427,458,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,à,2,612,1008,ABCDEE+Verdana,#000,461,467,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,savoir,2,612,1008,ABCDEE+Verdana,#000,470,497,831,840,1839,53,P,Part;L;LI;LBody
O,I-Alinea,:,2,612,1008,ABCDEE+Verdana,#000,500,504,831,840,1839,53,P,Part;L;LI;LBody
O,B-Liste,Bazar,2,612,1008,ABCDEE+Verdana,#000,108,133,853,862,1861,55,P,Part;P
O,I-Liste,a),2,612,1008,ABCDEE+Verdana,#000,126,136,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,le,2,612,1008,ABCDEE+Verdana,#000,143,151,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,mot,2,612,1008,ABCDEE+Verdana,#000,156,173,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,«,2,612,1008,ABCDEE+Verdana,#000,178,183,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,bazar,2,612,1008,ABCDEE+Verdana,#000,188,212,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,»,2,612,1008,ABCDEE+Verdana,#000,217,222,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,désigne,2,612,1008,ABCDEE+Verdana,#000,227,261,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,une,2,612,1008,ABCDEE+Verdana,#000,266,282,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,vente,2,612,1008,ABCDEE+Verdana,#000,287,312,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,d’objets,2,612,1008,ABCDEE+Verdana,#000,316,352,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,tenue,2,612,1008,ABCDEE+Verdana,#000,356,382,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,par,2,612,1008,ABCDEE+Verdana,#000,386,401,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,un,2,612,1008,ABCDEE+Verdana,#000,405,416,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,organisme,2,612,1008,ABCDEE+Verdana,#000,421,468,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,sans,2,612,1008,ABCDEE+Verdana,#000,472,493,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,but,2,612,1008,ABCDEE+Verdana,#000,497,511,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,lucratif,2,612,1008,ABCDEE+Verdana,#000,516,547,864,873,1872,56,P,Part;L;LI;LBody
O,I-Liste,légalement,2,612,1008,ABCDEE+Verdana,#000,144,194,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,"constitué,",2,612,1008,ABCDEE+Verdana,#000,199,244,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,pour,2,612,1008,ABCDEE+Verdana,#000,249,269,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,une,2,612,1008,ABCDEE+Verdana,#000,274,291,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,période,2,612,1008,ABCDEE+Verdana,#000,296,330,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,de,2,612,1008,ABCDEE+Verdana,#000,335,346,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,temps,2,612,1008,ABCDEE+Verdana,#000,351,379,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,"limitée,",2,612,1008,ABCDEE+Verdana,#000,384,418,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,sur,2,612,1008,ABCDEE+Verdana,#000,422,437,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,ou,2,612,1008,ABCDEE+Verdana,#000,442,453,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,dans,2,612,1008,ABCDEE+Verdana,#000,458,479,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,une,2,612,1008,ABCDEE+Verdana,#000,484,501,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,propriété,2,612,1008,ABCDEE+Verdana,#000,505,547,875,884,1883,56,P,Part;L;LI;LBody
O,I-Liste,immobilière.,2,612,1008,ABCDEE+Verdana,#000,144,201,886,895,1894,56,P,Part;L;LI;LBody
O,B-Tete,3,3,612,1008,Times New Roman,#000,541,547,38,50,2054,,Artifact,
O,B-Alinea,Vente,3,612,1008,ABCDEE+Verdana,#000,108,134,105,114,2121,3,P,Part;P
O,I-Alinea,de,3,612,1008,ABCDEE+Verdana,#000,137,148,105,114,2121,3,P,Part;P
O,I-Alinea,garage,3,612,1008,ABCDEE+Verdana,#000,151,183,105,114,2121,3,P,Part;P
O,B-Liste,b),3,612,1008,ABCDEE+Verdana,#000,126,136,116,125,2132,4,P,Part;L;LI;LBody
O,I-Liste,les,3,612,1008,ABCDEE+Verdana,#000,143,156,116,125,2132,4,P,Part;L;LI;LBody
O,I-Liste,mots,3,612,1008,ABCDEE+Verdana,#000,161,184,116,125,2132,4,P,Part;L;LI;LBody
O,I-Liste,«,3,612,1008,ABCDEE+Verdana,#000,189,195,116,125,2132,4,P,Part;L;LI;LBody
O,I-Liste,vente,3,612,1008,ABCDEE+Verdana,#000,200,225,116,125,2132,4,P,Part;L;LI;LBody
O,I-Liste,de,3,612,1008,ABCDEE+Verdana,#000,230,241,116,125,2132,4,P,Part;L;LI;LBody
