sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,à,1,622,1014,Times-Roman,#000,286,291,862,873,862,,,
O,I-Alinea,moins,1,622,1014,Helvetica,#000,299,326,863,872,863,,,
O,I-Alinea,d'indication,1,622,1014,Helvetica,#000,334,385,863,872,863,,,
O,I-Alinea,"contraire,",1,622,1014,Helvetica,#000,393,436,863,872,863,,,
O,I-Alinea,les,1,622,1014,Helvetica,#000,444,457,863,872,863,,Suspect,
O,I-Alinea,règles,1,622,1014,Helvetica,#000,465,491,863,872,863,,Suspect,
O,I-Alinea,de,1,622,1014,Helvetica,#000,499,510,863,872,863,,,
O,I-Alinea,préséance,1,622,1014,Helvetica,#000,141,187,874,883,874,,,
O,I-Alinea,suivantes,1,622,1014,Helvetica,#000,191,233,874,883,874,,,
O,I-Alinea,s'appliquent,1,622,1014,Helvetica,#000,237,291,874,883,874,,Suspect,
O,I-Alinea,:,1,622,1014,Helvetica,#000,295,298,874,883,874,,,
O,B-Liste,a),1,622,1014,Helvetica,#000,143,151,896,905,896,,,
O,I-Liste,En,1,622,1014,Helvetica,#000,170,180,896,905,896,,,
O,I-Liste,cas,1,622,1014,Helvetica,#000,184,199,896,905,896,,,
O,I-Liste,d'incompatibilité,1,622,1014,Helvetica,#000,202,276,896,905,896,,,
O,I-Liste,entre,1,622,1014,Helvetica,#000,280,303,896,905,896,,,
O,I-Liste,le,1,622,1014,Helvetica,#000,307,314,896,905,896,,Suspect,
O,I-Liste,texte,1,622,1014,Helvetica,#000,318,340,896,905,896,,,
O,I-Liste,et,1,622,1014,Helvetica,#000,344,353,896,905,896,,,
O,I-Liste,un,1,622,1014,Helvetica,#000,356,367,896,905,896,,,
O,I-Liste,"titre,",1,622,1014,Helvetica,#000,371,392,896,905,896,,,
O,I-Liste,le,1,622,1014,Helvetica,#000,396,403,896,905,896,,Suspect,
O,I-Liste,texte,1,622,1014,Helvetica,#000,407,430,896,905,896,,,
O,I-Liste,prévaut.,1,622,1014,Helvetica,#000,433,470,896,905,896,,,
O,B-Liste,b),1,622,1014,Helvetica,#000,143,152,912,922,912,,,
O,I-Liste,En,1,622,1014,Helvetica,#000,170,180,912,922,912,,,
O,I-Liste,cas,1,622,1014,Helvetica,#000,184,199,912,922,912,,,
O,I-Liste,d'incompatibilité,1,622,1014,Helvetica,#000,202,277,912,922,912,,,
O,I-Liste,entre,1,622,1014,Helvetica,#000,280,304,912,922,912,,,
O,I-Liste,le,1,622,1014,Helvetica,#000,308,315,912,922,912,,Suspect,
O,I-Liste,texte,1,622,1014,Helvetica,#000,319,342,912,922,912,,,
O,I-Liste,et,1,622,1014,Helvetica,#000,345,354,912,922,912,,,
O,I-Liste,toute,1,622,1014,Helvetica,#000,358,381,912,922,912,,,
O,I-Liste,autre,1,622,1014,Helvetica,#000,385,408,912,922,912,,,
O,I-Liste,forme,1,622,1014,Helvetica,#000,412,438,912,922,912,,,
O,I-Liste,"d'expression,",1,622,1014,Helvetica,#000,442,501,912,922,912,,,
O,I-Liste,à,1,622,1014,Times-Roman,#000,505,510,911,922,911,,,
O,I-Liste,l'exception,1,622,1014,Helvetica,#000,170,217,923,933,923,,Suspect,
O,I-Liste,de,1,622,1014,Helvetica,#000,221,232,923,933,923,,,
O,I-Liste,la,1,622,1014,Helvetica,#000,236,243,923,933,923,,Suspect,
O,I-Liste,grille,1,622,1014,Helvetica,#000,247,268,923,933,923,,Suspect,
O,I-Liste,des,1,622,1014,Helvetica,#000,272,288,923,933,923,,,
O,I-Liste,"spécifications,",1,622,1014,Helvetica,#000,291,354,923,933,923,,,
O,I-Liste,le,1,622,1014,Helvetica,#000,358,365,923,933,923,,Suspect,
O,I-Liste,texte,1,622,1014,Helvetica,#000,369,392,923,933,923,,,
O,I-Liste,prévaut.,1,622,1014,Helvetica,#000,395,432,923,933,923,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,66,99,104,113,1118,,Suspect,
O,I-Article,5,2,616,1010,Helvetica-Bold,#000,103,108,104,113,1118,,,
O,I-Article,RÈGLES,2,616,1010,Helvetica-Bold,#000,137,176,104,113,1118,,Suspect,
O,I-Article,DE,2,616,1010,Helvetica-Bold,#000,188,200,104,113,1118,,,
O,I-Article,PRÉSÉANCE,2,616,1010,Helvetica-Bold,#000,213,272,104,113,1118,,Suspect,
O,I-Article,DES,2,616,1010,Helvetica-Bold,#000,284,303,104,113,1118,,Suspect,
O,I-Article,DISPOSITIONS,2,616,1010,Helvetica-Bold,#000,316,393,104,113,1118,,Suspect,
O,I-Article,SUR,2,616,1010,Helvetica-Bold,#000,404,425,104,113,1118,,Suspect,
O,I-Article,LES,2,616,1010,Helvetica-Bold,#000,437,455,104,113,1118,,Suspect,
O,I-Article,AUTRES,2,616,1010,Helvetica-Bold,#000,466,506,104,113,1118,,Suspect,
O,I-Article,RÈGLEMENTS,2,616,1010,Helvetica-Bold,#000,137,204,115,124,1129,,Suspect,
O,I-Article,D'URBANISME,2,616,1010,Helvetica-Bold,#000,208,279,115,124,1129,,Suspect,
O,B-Alinea,Les,2,616,1010,Helvetica,#000,138,152,136,146,1150,,,
O,I-Alinea,règles,2,616,1010,Helvetica,#000,163,189,136,146,1150,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,200,210,136,146,1150,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,221,255,136,146,1150,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,265,310,136,146,1150,,,
O,I-Alinea,ont,2,616,1010,Helvetica,#000,321,335,136,146,1150,,,
O,I-Alinea,preseance,2,616,1010,Helvetica,#000,345,391,136,146,1150,,,
O,I-Alinea,sur,2,616,1010,Helvetica,#000,401,415,136,146,1150,,,
O,I-Alinea,toute,2,616,1010,Helvetica,#000,425,448,136,146,1150,,,
O,I-Alinea,disposition,2,616,1010,Helvetica,#000,458,506,136,146,1150,,,
O,I-Alinea,incompatible,2,616,1010,Helvetica,#000,138,195,147,157,1161,,,
O,I-Alinea,d'un,2,616,1010,Helvetica,#000,199,217,147,157,1161,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,221,231,147,157,1161,,,
O,I-Alinea,plusieurs,2,616,1010,Helvetica,#000,235,276,147,157,1161,,,
O,I-Alinea,des,2,616,1010,Helvetica,#000,279,295,147,157,1161,,,
O,I-Alinea,règlements,2,616,1010,Helvetica,#000,298,348,147,157,1161,,,
O,I-Alinea,mentionnés,2,616,1010,Helvetica,#000,352,404,147,157,1161,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,408,413,147,157,1161,,,
O,I-Alinea,l'article,2,616,1010,Helvetica,#000,417,449,147,157,1161,,,
O,I-Alinea,11.,2,616,1010,Helvetica,#000,453,467,147,157,1161,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,67,100,180,190,1194,,Suspect,
O,I-Article,6,2,616,1010,Helvetica-Bold,#000,103,109,180,190,1194,,,
O,I-Article,RENVOIS,2,616,1010,Helvetica-Bold,#000,137,184,180,189,1194,,Suspect,
O,B-Alinea,Tous,2,616,1010,Helvetica,#000,137,159,202,211,1216,,,
O,I-Alinea,les,2,616,1010,Helvetica,#000,163,176,202,211,1216,,,
O,I-Alinea,renvois,2,616,1010,Helvetica,#000,179,212,202,211,1216,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,216,221,202,211,1216,,,
O,I-Alinea,un,2,616,1010,Helvetica,#000,226,236,202,211,1216,,,
O,I-Alinea,autre,2,616,1010,Helvetica,#000,241,264,202,211,1216,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,268,314,202,211,1216,,,
O,I-Alinea,contenus,2,616,1010,Helvetica,#000,318,359,202,211,1216,,,
O,I-Alinea,dans,2,616,1010,Helvetica,#000,363,384,202,211,1216,,,
O,I-Alinea,le,2,616,1010,Helvetica,#000,388,395,202,211,1216,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,400,434,202,211,1216,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,438,483,202,211,1216,,,
O,I-Alinea,sont,2,616,1010,Helvetica,#000,488,507,202,211,1216,,,
O,I-Alinea,"ouverts,",2,616,1010,Helvetica,#000,138,175,213,222,1227,,,
O,I-Alinea,c'est-à-dire,2,616,1010,Helvetica,#000,179,231,213,222,1227,,,
O,I-Alinea,qu'ils,2,616,1010,Helvetica,#000,235,259,213,222,1227,,,
O,I-Alinea,s'étendent,2,616,1010,Helvetica,#000,263,310,213,222,1227,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,315,320,213,222,1227,,,
O,I-Alinea,toute,2,616,1010,Helvetica,#000,324,347,213,222,1227,,,
O,I-Alinea,modification,2,616,1010,Helvetica,#000,352,407,213,222,1227,,,
O,I-Alinea,que,2,616,1010,Helvetica,#000,412,428,213,222,1227,,,
O,I-Alinea,pourrait,2,616,1010,Helvetica,#000,433,468,213,222,1227,,,
O,I-Alinea,subir,2,616,1010,Helvetica,#000,473,495,213,222,1227,,,
O,I-Alinea,le,2,616,1010,Helvetica,#000,499,507,213,222,1227,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,138,172,224,233,1238,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,180,225,224,233,1238,,,
O,I-Alinea,faisant,2,616,1010,Helvetica,#000,233,263,224,233,1238,,,
O,I-Alinea,l'objet,2,616,1010,Helvetica,#000,271,298,224,233,1238,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,306,316,224,233,1238,,,
O,I-Alinea,renvoi,2,616,1010,Helvetica,#000,325,351,224,233,1238,,,
O,I-Alinea,postérieurement,2,616,1010,Helvetica,#000,360,435,224,233,1238,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,442,447,224,233,1238,,,
O,I-Alinea,l'entrée,2,616,1010,Helvetica,#000,455,488,224,233,1238,,,
O,I-Alinea,en,2,616,1010,Helvetica,#000,496,506,224,233,1238,,,
O,I-Alinea,vigueur,2,616,1010,Helvetica,#000,138,172,235,244,1249,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,175,186,235,244,1249,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,190,224,235,244,1249,,,
O,I-Alinea,règlement.,2,616,1010,Helvetica,#000,227,275,235,244,1249,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,67,100,268,277,1282,,Suspect,
O,I-Article,7,2,616,1010,Helvetica-Bold,#000,104,109,268,277,1282,,,
O,I-Article,TERMINOLOGIE,2,616,1010,Helvetica-Bold,#000,137,217,268,277,1282,,Suspect,
O,B-Alinea,Pour,2,616,1010,Helvetica,#000,139,159,290,299,1304,,,
O,I-Alinea,l'interprétation,2,616,1010,Helvetica,#000,163,229,290,299,1304,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,233,243,290,299,1304,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,248,281,290,299,1304,,,
O,I-Alinea,"règlement,",2,616,1010,Helvetica,#000,285,334,290,299,1304,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,338,343,290,299,1304,,,
O,I-Alinea,moins,2,616,1010,Helvetica,#000,347,374,290,299,1304,,,
O,I-Alinea,que,2,616,1010,Helvetica,#000,378,394,290,299,1304,,,
O,I-Alinea,le,2,616,1010,Helvetica,#000,398,405,290,299,1304,,,
O,I-Alinea,contexte,2,616,1010,Helvetica,#000,409,447,290,299,1304,,,
O,I-Alinea,n'indique,2,616,1010,Helvetica,#000,452,492,290,299,1304,,,
O,I-Alinea,un,2,616,1010,Helvetica,#000,496,507,290,299,1304,,,
O,I-Alinea,sens,2,616,1010,Helvetica,#000,138,159,300,310,1314,,,
O,I-Alinea,"différent,",2,616,1010,Helvetica,#000,162,203,300,310,1314,,,
O,I-Alinea,tout,2,616,1010,Helvetica,#000,207,225,300,310,1314,,,
O,I-Alinea,mot,2,616,1010,Helvetica,#000,229,247,300,310,1314,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,250,260,300,310,1314,,,
O,I-Alinea,expression,2,616,1010,Helvetica,#000,264,313,300,310,1314,,,
O,I-Alinea,a,2,616,1010,Helvetica,#000,317,322,300,310,1314,,,
O,I-Alinea,le,2,616,1010,Helvetica,#000,325,333,300,310,1314,,,
O,I-Alinea,sens,2,616,1010,Helvetica,#000,336,357,300,310,1314,,,
O,I-Alinea,qui,2,616,1010,Helvetica,#000,360,373,300,310,1314,,,
O,I-Alinea,lui,2,616,1010,Helvetica,#000,378,387,300,310,1314,,,
O,I-Alinea,est,2,616,1010,Helvetica,#000,391,405,300,310,1314,,,
O,I-Alinea,attribué,2,616,1010,Helvetica,#000,408,443,300,310,1314,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,447,458,300,310,1314,,,
O,I-Alinea,chapitre,2,616,1010,Helvetica,#000,462,498,300,310,1314,,,
O,I-Alinea,3,2,616,1010,Helvetica,#000,502,507,300,310,1314,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,139,149,311,321,1325,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,155,201,311,321,1325,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,206,217,311,321,1325,,,
O,I-Alinea,zonage,2,616,1010,Helvetica,#000,223,254,311,321,1325,,,
O,I-Alinea,en,2,616,1010,Helvetica,#000,260,270,311,321,1325,,,
O,I-Alinea,vigueur.,2,616,1010,Helvetica,#000,276,313,311,321,1325,,,
O,I-Alinea,Si,2,616,1010,Helvetica,#000,319,327,311,321,1325,,,
O,I-Alinea,un,2,616,1010,Helvetica,#000,333,343,311,321,1325,,,
O,I-Alinea,mot,2,616,1010,Helvetica,#000,350,367,311,321,1325,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,373,383,311,321,1325,,,
O,I-Alinea,une,2,616,1010,Helvetica,#000,389,405,311,321,1325,,,
O,I-Alinea,expression,2,616,1010,Helvetica,#000,411,459,311,321,1325,,,
O,I-Alinea,n'est,2,616,1010,Helvetica,#000,465,486,311,321,1325,,,
O,I-Alinea,pas,2,616,1010,Helvetica,#000,492,507,311,321,1325,,,
O,I-Alinea,spécifiquement,2,616,1010,Helvetica,#000,139,207,322,332,1336,,,
O,I-Alinea,défini,2,616,1010,Helvetica,#000,214,238,322,332,1336,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,246,256,322,332,1336,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,264,310,322,332,1336,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,317,328,322,332,1336,,,
O,I-Alinea,"zonage,",2,616,1010,Helvetica,#000,336,370,322,332,1336,,,
O,I-Alinea,il,2,616,1010,Helvetica,#000,378,382,322,332,1336,,,
O,I-Alinea,s'entend,2,616,1010,Helvetica,#000,390,428,322,332,1336,,,
O,I-Alinea,dans,2,616,1010,Helvetica,#000,436,457,322,332,1336,,,
O,I-Alinea,son,2,616,1010,Helvetica,#000,464,479,322,332,1336,,,
O,I-Alinea,sens,2,616,1010,Helvetica,#000,487,507,322,332,1336,,,
O,I-Alinea,commun,2,616,1010,Helvetica,#000,139,177,333,342,1347,,,
O,I-Alinea,défini,2,616,1010,Helvetica,#000,181,205,333,342,1347,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,209,219,333,342,1347,,,
O,I-Alinea,dictionnaire.,2,616,1010,Helvetica,#000,223,278,333,342,1347,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,68,101,366,375,1380,,Suspect,
O,I-Article,8,2,616,1010,Helvetica-Bold,#000,104,110,366,375,1380,,,
O,I-Article,APPLICATION,2,616,1010,Helvetica-Bold,#000,138,208,366,375,1380,,,
O,I-Article,DU,2,616,1010,Helvetica-Bold,#000,212,226,366,375,1380,,,
O,I-Article,RÈGLEMENT,2,616,1010,Helvetica-Bold,#000,230,291,366,375,1380,,,
O,B-Alinea,L'application,2,616,1010,Helvetica,#000,139,195,387,397,1402,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,199,209,387,397,1402,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,213,247,387,397,1402,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,251,297,387,397,1402,,,
O,I-Alinea,relève,2,616,1010,Helvetica,#000,300,328,387,397,1402,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,331,342,387,397,1402,,,
O,I-Alinea,fonctionnaire,2,616,1010,Helvetica,#000,346,405,387,397,1402,,,
O,I-Alinea,désigné,2,616,1010,Helvetica,#000,408,443,387,397,1402,,,
O,I-Alinea,nommé,2,616,1010,Helvetica,#000,447,480,387,397,1402,,,
O,I-Alinea,selon,2,616,1010,Helvetica,#000,484,507,387,397,1402,,,
O,I-Alinea,les,2,616,1010,Helvetica,#000,139,151,398,408,1413,,,
O,I-Alinea,dispositions,2,616,1010,Helvetica,#000,155,207,398,408,1413,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,211,221,398,408,1413,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,225,271,398,408,1413,,,
O,I-Alinea,relatif,2,616,1010,Helvetica,#000,274,301,398,408,1413,,,
O,I-Alinea,aux,2,616,1010,Helvetica,#000,304,320,398,408,1413,,,
O,I-Alinea,permis,2,616,1010,Helvetica,#000,324,354,398,408,1413,,,
O,I-Alinea,et,2,616,1010,Helvetica,#000,358,366,398,408,1413,,,
O,I-Alinea,certificats,2,616,1010,Helvetica,#000,370,413,398,408,1413,,,
O,I-Alinea,en,2,616,1010,Helvetica,#000,417,427,398,408,1413,,,
O,I-Alinea,vigueur.,2,616,1010,Helvetica,#000,431,467,398,408,1413,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,68,101,431,441,1445,,Suspect,
O,I-Article,9,2,616,1010,Helvetica-Bold,#000,105,110,431,441,1445,,,
O,I-Article,POUVOIRS,2,616,1010,Helvetica-Bold,#000,139,193,431,440,1445,,Suspect,
O,I-Article,ET,2,616,1010,Helvetica-Bold,#000,196,208,431,440,1445,,,
O,I-Article,DEVOIRS,2,616,1010,Helvetica-Bold,#000,212,258,431,440,1445,,Suspect,
O,I-Article,DU,2,616,1010,Helvetica-Bold,#000,261,275,431,440,1445,,,
O,I-Article,FONCTIONNAIRE,2,616,1010,Helvetica-Bold,#000,279,365,431,440,1445,,Suspect,
O,I-Article,DÉSIGNÉ,2,616,1010,Helvetica-Bold,#000,369,414,431,440,1445,,Suspect,
O,B-Alinea,Les,2,616,1010,Helvetica,#000,139,154,453,462,1467,,,
O,I-Alinea,pouvoirs,2,616,1010,Helvetica,#000,158,196,453,462,1467,,,
O,I-Alinea,et,2,616,1010,Helvetica,#000,200,208,453,462,1467,,,
O,I-Alinea,devoirs,2,616,1010,Helvetica,#000,212,244,453,462,1467,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,248,259,453,462,1467,,,
O,I-Alinea,fonctionnaire,2,616,1010,Helvetica,#000,262,321,453,462,1467,,,
O,I-Alinea,désigné,2,616,1010,Helvetica,#000,325,359,453,462,1467,,,
O,I-Alinea,sont,2,616,1010,Helvetica,#000,363,382,453,462,1467,,,
O,I-Alinea,définis,2,616,1010,Helvetica,#000,385,415,453,462,1467,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,418,429,453,462,1467,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,433,478,453,462,1467,,,
O,I-Alinea,relatif,2,616,1010,Helvetica,#000,482,508,453,462,1467,,,
O,I-Alinea,aux,2,616,1010,Helvetica,#000,139,155,464,473,1478,,,
O,I-Alinea,permis,2,616,1010,Helvetica,#000,159,189,464,473,1478,,,
O,I-Alinea,et,2,616,1010,Helvetica,#000,193,202,464,473,1478,,,
O,I-Alinea,certificats,2,616,1010,Helvetica,#000,205,249,464,473,1478,,,
O,I-Alinea,en,2,616,1010,Helvetica,#000,252,262,464,473,1478,,,
O,I-Alinea,vigueur.,2,616,1010,Helvetica,#000,266,302,464,473,1478,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,68,101,497,506,1511,,Suspect,
O,I-Article,10,2,616,1010,Helvetica-Bold,#000,105,118,497,506,1511,,Suspect,
O,I-Article,"CONTRAVENTIONS,",2,616,1010,Helvetica-Bold,#000,139,237,497,506,1511,,Suspect,
O,I-Article,"SANCTIONS,",2,616,1010,Helvetica-Bold,#000,241,304,497,506,1511,,Suspect,
O,I-Article,RECOURS,2,616,1010,Helvetica-Bold,#000,308,355,497,506,1511,,Suspect,
O,I-Article,ET,2,616,1010,Helvetica-Bold,#000,359,371,497,506,1511,,,
O,I-Article,POURSUITES,2,616,1010,Helvetica-Bold,#000,374,440,497,506,1511,,Suspect,
O,B-Alinea,Les,2,616,1010,Helvetica,#000,140,155,518,528,1532,,,
O,I-Alinea,dispositions,2,616,1010,Helvetica,#000,159,212,518,528,1532,,,
O,I-Alinea,relatives,2,616,1010,Helvetica,#000,216,254,518,528,1532,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,258,263,518,528,1532,,,
O,I-Alinea,une,2,616,1010,Helvetica,#000,267,284,518,528,1532,,,
O,I-Alinea,"contravention,",2,616,1010,Helvetica,#000,288,353,518,528,1532,,,
O,I-Alinea,une,2,616,1010,Helvetica,#000,358,374,518,528,1532,,,
O,I-Alinea,"sanction,",2,616,1010,Helvetica,#000,379,419,518,528,1532,,,
O,I-Alinea,un,2,616,1010,Helvetica,#000,424,434,518,528,1532,,,
O,I-Alinea,recours,2,616,1010,Helvetica,#000,439,472,518,528,1532,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,477,487,518,528,1532,,,
O,I-Alinea,une,2,616,1010,Helvetica,#000,492,508,518,528,1532,,,
O,I-Alinea,poursuite,2,616,1010,Helvetica,#000,140,182,529,539,1543,,,
O,I-Alinea,judiciaire,2,616,1010,Helvetica,#000,188,230,529,539,1543,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,237,242,529,539,1543,,,
O,I-Alinea,l'égard,2,616,1010,Helvetica,#000,249,279,529,539,1543,,,
O,I-Alinea,du,2,616,1010,Helvetica,#000,286,296,529,539,1543,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,304,338,529,539,1543,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,345,390,529,539,1543,,,
O,I-Alinea,sont,2,616,1010,Helvetica,#000,397,416,529,539,1543,,,
O,I-Alinea,celles,2,616,1010,Helvetica,#000,423,448,529,539,1543,,,
O,I-Alinea,prévues,2,616,1010,Helvetica,#000,455,490,529,539,1543,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,497,508,529,539,1543,,,
O,I-Alinea,règlement,2,616,1010,Helvetica,#000,140,186,540,549,1554,,,
O,I-Alinea,relatif,2,616,1010,Helvetica,#000,189,215,540,549,1554,,,
O,I-Alinea,aux,2,616,1010,Helvetica,#000,218,234,540,549,1554,,,
O,I-Alinea,permis,2,616,1010,Helvetica,#000,238,268,540,549,1554,,,
O,I-Alinea,et,2,616,1010,Helvetica,#000,272,281,540,549,1554,,,
O,I-Alinea,certificats,2,616,1010,Helvetica,#000,284,328,540,549,1554,,,
O,I-Alinea,en,2,616,1010,Helvetica,#000,331,341,540,549,1554,,,
O,I-Alinea,vigueur.,2,616,1010,Helvetica,#000,345,382,540,549,1554,,,
O,B-Chapitre,Chapitre,2,616,1010,Helvetica-Bold,#000,269,316,573,583,1587,,,
O,I-Chapitre,2,2,616,1010,Helvetica-Bold,#000,320,326,573,583,1587,,,
O,I-Chapitre,PROCÉDURE,2,616,1010,Times-Bold,#000,173,241,585,595,1599,,,
O,I-Chapitre,DE,2,616,1010,Times-Bold,#000,245,259,585,595,1599,,,
O,I-Chapitre,DEMANDE,2,616,1010,Times-Bold,#000,264,319,585,595,1599,,,
O,I-Chapitre,D'AUTORISATION,2,616,1010,Times-Bold,#000,323,422,585,595,1599,,,
O,I-Chapitre,D'UN,2,616,1010,Times-Bold,#000,221,248,597,608,1611,,,
O,I-Chapitre,PROJET,2,616,1010,Times-Bold,#000,252,295,597,608,1611,,,
O,I-Chapitre,PARTICULIER,2,616,1010,Times-Bold,#000,299,376,597,608,1611,,,
O,B-Article,Article,2,616,1010,Helvetica-Bold,#000,69,102,620,630,1635,,Suspect,
O,I-Article,11,2,616,1010,Helvetica-Bold,#000,106,118,620,630,1635,,,
O,I-Article,OBJET,2,616,1010,Helvetica-Bold,#000,140,172,620,630,1635,,Suspect,
O,I-Article,D'UNE,2,616,1010,Helvetica-Bold,#000,175,206,620,630,1635,,,
O,I-Article,DEMANDE,2,616,1010,Helvetica-Bold,#000,210,259,620,630,1635,,,
O,B-Alinea,Le,2,616,1010,Helvetica,#000,141,150,642,651,1656,,,
O,I-Alinea,Conseil,2,616,1010,Helvetica,#000,156,187,642,651,1656,,Suspect,
O,I-Alinea,peut,2,616,1010,Helvetica,#000,193,213,642,651,1656,,,
O,I-Alinea,"autoriser,",2,616,1010,Helvetica,#000,218,261,642,651,1656,,,
O,I-Alinea,sur,2,616,1010,Helvetica,#000,266,281,642,651,1656,,,
O,I-Alinea,demande,2,616,1010,Helvetica,#000,285,327,642,651,1656,,,
O,I-Alinea,et,2,616,1010,Helvetica,#000,332,341,642,651,1656,,,
O,I-Alinea,aux,2,616,1010,Helvetica,#000,346,362,642,651,1656,,,
O,I-Alinea,conditions,2,616,1010,Helvetica,#000,367,413,642,651,1656,,,
O,I-Alinea,prévues,2,616,1010,Helvetica,#000,418,454,642,651,1656,,,
O,I-Alinea,au,2,616,1010,Helvetica,#000,459,469,642,651,1656,,,
O,I-Alinea,présent,2,616,1010,Helvetica,#000,475,509,642,651,1656,,,
O,I-Alinea,"règlement,",2,616,1010,Helvetica,#000,141,189,653,662,1667,,,
O,I-Alinea,un,2,616,1010,Helvetica,#000,194,204,653,662,1667,,,
O,I-Alinea,projet,2,616,1010,Helvetica,#000,208,235,653,662,1667,,,
O,I-Alinea,particulier,2,616,1010,Helvetica,#000,239,284,653,662,1667,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,288,298,653,662,1667,,,
O,I-Alinea,"construction,",2,616,1010,Helvetica,#000,302,360,653,662,1667,,,
O,I-Alinea,de,2,616,1010,Helvetica,#000,365,375,653,662,1667,,,
O,I-Alinea,modification,2,616,1010,Helvetica,#000,379,434,653,662,1667,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,438,448,653,662,1667,,,
O,I-Alinea,d'occupation,2,616,1010,Helvetica,#000,453,509,653,662,1667,,,
O,I-Alinea,d'un,2,616,1010,Helvetica,#000,140,159,664,673,1678,,,
O,I-Alinea,immeuble,2,616,1010,Helvetica,#000,163,207,664,673,1678,,,
O,I-Alinea,qui,2,616,1010,Helvetica,#000,211,224,664,673,1678,,,
O,I-Alinea,déroge,2,616,1010,Helvetica,#000,228,259,664,673,1678,,,
O,I-Alinea,à,2,616,1010,Helvetica,#000,262,267,664,673,1678,,,
O,I-Alinea,l'un,2,616,1010,Helvetica,#000,271,286,664,673,1678,,,
O,I-Alinea,ou,2,616,1010,Helvetica,#000,290,300,664,673,1678,,,
O,I-Alinea,l'autre,2,616,1010,Helvetica,#000,305,333,664,673,1678,,,
O,I-Alinea,des,2,616,1010,Helvetica,#000,336,352,664,673,1678,,,
O,I-Alinea,règlements,2,616,1010,Helvetica,#000,355,406,664,673,1678,,,
O,I-Alinea,suivants,2,616,1010,Helvetica,#000,409,446,664,673,1678,,,
O,I-Alinea,:,2,616,1010,Helvetica,#000,451,453,664,673,1678,,,
O,B-Liste,a),2,616,1010,Helvetica,#000,142,151,686,695,1700,,,
O,I-Liste,Le,2,616,1010,Helvetica,#000,169,179,686,695,1700,,,
O,I-Liste,règlement,2,616,1010,Helvetica,#000,183,228,686,695,1700,,,
O,I-Liste,de,2,616,1010,Helvetica,#000,232,242,686,695,1700,,,
