sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-TOC,Responsabilités,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,226,303,302,310,5054,24,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,306,318,302,310,5054,24,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,321,355,302,310,5054,24,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,............................................................,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,356,532,302,310,5054,24,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,5,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,535,541,302,310,5054,24,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Section,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,208,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,210,223,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,226,228,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Études,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,245,274,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,et,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,277,285,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,recommandations,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,288,366,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...............................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,367,533,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,323,331,5075,26,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.1.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Dispositions,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,258,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,générales,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,260,303,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.......................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,304,533,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,339,347,5091,28,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.1.2,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Sous-comités,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,265,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,d’études,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,268,305,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,......................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,306,533,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,348,356,5100,30,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.1.3,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,358,366,5110,32,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,358,366,5110,32,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Recommandations,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,287,358,366,5110,32,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.............................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,288,533,358,366,5110,32,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,358,366,5110,32,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.1.4,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Procès-verbaux,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,273,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,et,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,276,284,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,rapports,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,287,323,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,écrits,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,326,349,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.....................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,351,533,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,367,375,5119,34,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Section,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,208,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.2,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,210,223,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,226,228,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Assistance,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,245,291,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,dans,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,294,315,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ses,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,318,332,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,travaux,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,335,366,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...............................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,367,533,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,8,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,383,391,5135,36,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.2.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Employés,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,248,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,municipaux,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,251,300,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,........................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,301,533,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,8,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,398,406,5150,38,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.2.2,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Secrétaire,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,250,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,253,263,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,266,297,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,298,533,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,8,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,408,416,5160,40,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2.2.3,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Ressources,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,256,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,professionnelles,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,259,328,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.............................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,330,533,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,8,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,535,541,417,425,5169,42,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CHAPITRE,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,161,209,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,212,217,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,220,223,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Composition,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,226,287,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,et,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,290,299,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,fonctionnement,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,302,377,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,380,392,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,395,429,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..................................,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,432,532,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,9,7,612,792,BCDFEE+Swiss721BT-BoldExtended,#000,535,541,445,453,5197,44,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Section,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,209,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,211,225,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,227,230,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Composition,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,245,299,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,301,312,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,315,346,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,....................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,349,528,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,11,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,467,475,5219,46,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.1.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Nombre,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,241,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,de,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,244,255,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,membres,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,257,299,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,......................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,301,528,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,11,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,482,490,5234,48,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.1.2,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Durée,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,232,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,235,246,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,mandat,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,248,281,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,284,300,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,membres,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,302,344,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.....................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,346,528,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,11,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,492,500,5244,50,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.1.3,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,177,198,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,201,203,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Remplacement,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,206,272,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,d’un,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,275,293,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,membre,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,296,333,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,335,528,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,11,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,501,509,5253,52,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.1.4,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Rémunération,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,266,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,269,285,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,membres,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,287,329,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...........................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,330,528,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,11,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,511,519,5263,54,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Section,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,208,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,210,223,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,226,228,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Fonctionnement,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,245,314,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,317,328,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,330,362,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...............................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,362,528,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,526,534,5278,56,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.1,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,542,550,5294,58,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,542,550,5294,58,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Quorum,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,241,542,550,5294,58,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,............................................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,243,528,542,550,5294,58,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,542,550,5294,58,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.2,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,177,198,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,201,203,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Déclaration,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,206,255,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,d’intérêt,7,612,792,BCDHEE+Swiss721BT-RomanExtended,#000,258,293,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,293,528,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,551,559,5303,60,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.3,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Président,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,246,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,249,260,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,262,293,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,........................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,296,528,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,561,569,5313,62,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.4,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Vice-président,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,268,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,du,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,271,282,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Comité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,284,316,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,317,528,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,570,578,5322,64,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.5,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Vote,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,226,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,228,244,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,membres,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,247,288,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..........................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,290,528,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,12,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,580,588,5332,66,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.6,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Confidentialité,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,267,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,270,285,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,demandes,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,288,334,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,335,528,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,14,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,589,597,5341,68,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.7,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Présence,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,246,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,249,264,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,requérants,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,267,313,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.................................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,314,528,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,14,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,599,607,5351,70,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.8,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Convocation,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,259,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,262,278,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,assemblées,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,280,332,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..........................................................................,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,333,528,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,14,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,530,541,608,616,5360,72,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3.2.9,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,177,198,618,626,5370,74,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,201,203,618,626,5370,74,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,Déroulement,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,206,262,618,626,5370,74,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,des,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,264,280,618,626,5370,74,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,assemblées,7,612,792,BCDEEE+Swiss721BT-RomanExtended,#000,283,335,618,626,5370,74,Span,Document;TOC;TOCI;Link;Span
