sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,maison,33,612,792,GCDQNG+ArialMT,#000,300,336,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,"mobile,",33,612,792,GCDQNG+ArialMT,#000,339,375,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,conçue,33,612,792,GCDQNG+ArialMT,#000,378,414,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,pour,33,612,792,GCDQNG+ArialMT,#000,417,439,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,443,462,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,transportée,33,612,792,GCDQNG+ArialMT,#000,465,521,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,sur,33,612,792,GCDQNG+ArialMT,#000,525,540,441,452,25785,11,P,Document;Sect;P
O,I-Alinea,son,33,612,792,GCDQNG+ArialMT,#000,162,180,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,propre,33,612,792,GCDQNG+ArialMT,#000,183,215,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,châssis,33,612,792,GCDQNG+ArialMT,#000,218,255,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,et,33,612,792,GCDQNG+ArialMT,#000,258,267,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,un,33,612,792,GCDQNG+ArialMT,#000,270,282,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,train,33,612,792,GCDQNG+ArialMT,#000,286,307,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,310,323,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,roues,33,612,792,GCDQNG+ArialMT,#000,326,353,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,356,363,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,un,33,612,792,GCDQNG+ArialMT,#000,366,378,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,endroit,33,612,792,GCDQNG+ArialMT,#000,381,415,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,préparé,33,612,792,GCDQNG+ArialMT,#000,418,456,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,en,33,612,792,GCDQNG+ArialMT,#000,459,471,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,conséquence,33,612,792,GCDQNG+ArialMT,#000,475,540,453,464,25797,11,P,Document;Sect;P
O,I-Alinea,où,33,612,792,GCDQNG+ArialMT,#000,162,174,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,elle,33,612,792,GCDQNG+ArialMT,#000,180,197,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,peut,33,612,792,GCDQNG+ArialMT,#000,203,225,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,231,250,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,installée,33,612,792,GCDQNG+ArialMT,#000,256,296,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,sur,33,612,792,GCDQNG+ArialMT,#000,302,318,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,"roues,",33,612,792,GCDQNG+ArialMT,#000,324,354,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,"vérins,",33,612,792,GCDQNG+ArialMT,#000,360,393,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,"poteaux,",33,612,792,GCDQNG+ArialMT,#000,399,441,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,piliers,33,612,792,GCDQNG+ArialMT,#000,447,476,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,482,494,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,sur,33,612,792,GCDQNG+ArialMT,#000,500,516,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,une,33,612,792,GCDQNG+ArialMT,#000,522,540,466,477,25810,11,P,Document;Sect;P
O,I-Alinea,fondation,33,612,792,GCDQNG+ArialMT,#000,162,207,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,permanente.,33,612,792,GCDQNG+ArialMT,#000,210,272,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,Sa,33,612,792,GCDQNG+ArialMT,#000,274,288,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,construction,33,612,792,GCDQNG+ArialMT,#000,290,350,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,comprend,33,612,792,GCDQNG+ArialMT,#000,352,401,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,la,33,612,792,GCDQNG+ArialMT,#000,404,412,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,"plomberie,",33,612,792,GCDQNG+ArialMT,#000,415,466,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,le,33,612,792,GCDQNG+ArialMT,#000,469,477,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,chauffage,33,612,792,GCDQNG+ArialMT,#000,480,528,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,et,33,612,792,GCDQNG+ArialMT,#000,531,540,479,490,25823,11,P,Document;Sect;P
O,I-Alinea,la,33,612,792,GCDQNG+ArialMT,#000,162,170,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,distribution,33,612,792,GCDQNG+ArialMT,#000,175,228,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,électrique,33,612,792,GCDQNG+ArialMT,#000,232,280,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,qui,33,612,792,GCDQNG+ArialMT,#000,284,299,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,permettent,33,612,792,GCDQNG+ArialMT,#000,303,355,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,360,372,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,l'habiter,33,612,792,GCDQNG+ArialMT,#000,376,414,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,418,424,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,longueur,33,612,792,GCDQNG+ArialMT,#000,429,471,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,d'année.,33,612,792,GCDQNG+ArialMT,#000,476,517,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,Elle,33,612,792,GCDQNG+ArialMT,#000,522,540,491,502,25835,11,P,Document;Sect;P
O,I-Alinea,peut,33,612,792,GCDQNG+ArialMT,#000,162,183,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,se,33,612,792,GCDQNG+ArialMT,#000,191,202,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,composer,33,612,792,GCDQNG+ArialMT,#000,210,258,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,266,278,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,plusieurs,33,612,792,GCDQNG+ArialMT,#000,285,329,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,unités,33,612,792,GCDQNG+ArialMT,#000,337,366,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,remorquables,33,612,792,GCDQNG+ArialMT,#000,374,441,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,"séparément,",33,612,792,GCDQNG+ArialMT,#000,448,509,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,mais,33,612,792,GCDQNG+ArialMT,#000,517,540,504,515,25848,11,P,Document;Sect;P
O,I-Alinea,conçues,33,612,792,GCDQNG+ArialMT,#000,162,203,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,208,221,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,façon,33,612,792,GCDQNG+ArialMT,#000,226,253,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,259,265,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,pouvoir,33,612,792,GCDQNG+ArialMT,#000,270,306,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,312,331,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,réunies,33,612,792,GCDQNG+ArialMT,#000,336,372,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,en,33,612,792,GCDQNG+ArialMT,#000,378,390,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,une,33,612,792,GCDQNG+ArialMT,#000,396,414,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,seule,33,612,792,GCDQNG+ArialMT,#000,420,446,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,"unité,",33,612,792,GCDQNG+ArialMT,#000,451,478,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,pouvant,33,612,792,GCDQNG+ArialMT,#000,484,523,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,se,33,612,792,GCDQNG+ArialMT,#000,529,540,517,528,25861,11,P,Document;Sect;P
O,I-Alinea,séparer,33,612,792,GCDQNG+ArialMT,#000,162,199,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,206,212,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,nouveau,33,612,792,GCDQNG+ArialMT,#000,218,260,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,et,33,612,792,GCDQNG+ArialMT,#000,266,276,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,282,301,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,remorquée,33,612,792,GCDQNG+ArialMT,#000,307,360,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,vers,33,612,792,GCDQNG+ArialMT,#000,367,387,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,un,33,612,792,GCDQNG+ArialMT,#000,394,406,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,nouvel,33,612,792,GCDQNG+ArialMT,#000,412,444,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,emplacement.,33,612,792,GCDQNG+ArialMT,#000,451,520,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,Ce,33,612,792,GCDQNG+ArialMT,#000,526,540,529,540,25873,11,P,Document;Sect;P
O,I-Alinea,bâtiment,33,612,792,GCDQNG+ArialMT,#000,162,204,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,est,33,612,792,GCDQNG+ArialMT,#000,213,228,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,conçu,33,612,792,GCDQNG+ArialMT,#000,237,266,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,pour,33,612,792,GCDQNG+ArialMT,#000,275,297,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,306,325,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,desservi,33,612,792,GCDQNG+ArialMT,#000,334,375,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,par,33,612,792,GCDQNG+ArialMT,#000,384,400,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,409,426,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,services,33,612,792,GCDQNG+ArialMT,#000,435,476,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,publics,33,612,792,GCDQNG+ArialMT,#000,485,519,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,528,540,542,553,25886,11,P,Document;Sect;P
O,I-Alinea,communautaires.,33,612,792,GCDQNG+ArialMT,#000,162,246,555,566,25899,11,P,Document;Sect;P
O,B-Alinea,Maison,33,612,792,QZBYXM+Arial-BoldMT,#000,162,200,577,588,25921,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,QZBYXM+Arial-BoldMT,#000,203,216,577,588,25921,12,P,Document;Sect;P
O,I-Alinea,retraite,33,612,792,QZBYXM+Arial-BoldMT,#000,218,256,577,588,25921,12,P,Document;Sect;P
O,I-Alinea,:,33,612,792,QZBYXM+Arial-BoldMT,#000,259,262,577,588,25921,12,P,Document;Sect;P
O,I-Alinea,immeuble,33,612,792,GCDQNG+ArialMT,#000,265,313,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,locatif,33,612,792,GCDQNG+ArialMT,#000,316,345,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,comprenant,33,612,792,GCDQNG+ArialMT,#000,348,406,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,408,426,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,chambres,33,612,792,GCDQNG+ArialMT,#000,429,477,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,individuelles,33,612,792,GCDQNG+ArialMT,#000,480,540,576,587,25920,12,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,162,174,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,177,194,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,"logements,",33,612,792,GCDQNG+ArialMT,#000,197,250,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,destiné,33,612,792,GCDQNG+ArialMT,#000,253,288,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,291,297,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,être,33,612,792,GCDQNG+ArialMT,#000,299,318,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,occupé,33,612,792,GCDQNG+ArialMT,#000,321,356,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,comme,33,612,792,GCDQNG+ArialMT,#000,359,395,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,lieu,33,612,792,GCDQNG+ArialMT,#000,397,414,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,417,429,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,résidence,33,612,792,GCDQNG+ArialMT,#000,431,479,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,permanente,33,612,792,GCDQNG+ArialMT,#000,481,540,589,600,25933,12,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,162,174,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,comme,33,612,792,GCDQNG+ArialMT,#000,183,219,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,"domicile,",33,612,792,GCDQNG+ArialMT,#000,228,271,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,par,33,612,792,GCDQNG+ArialMT,#000,280,295,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,304,322,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,personnes,33,612,792,GCDQNG+ArialMT,#000,331,382,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,âgées,33,612,792,GCDQNG+ArialMT,#000,391,421,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,autonomes,33,612,792,GCDQNG+ArialMT,#000,429,484,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,492,505,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,semi-,33,612,792,GCDQNG+ArialMT,#000,513,540,602,613,25946,12,P,Document;Sect;P
O,I-Alinea,"autonomes,",33,612,792,GCDQNG+ArialMT,#000,162,219,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,et,33,612,792,GCDQNG+ArialMT,#000,222,231,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,où,33,612,792,GCDQNG+ArialMT,#000,234,246,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,est,33,612,792,GCDQNG+ArialMT,#000,249,264,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,offert,33,612,792,GCDQNG+ArialMT,#000,266,291,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,par,33,612,792,GCDQNG+ArialMT,#000,294,310,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,"l'exploitant,",33,612,792,GCDQNG+ArialMT,#000,313,367,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,une,33,612,792,GCDQNG+ArialMT,#000,370,389,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,gamme,33,612,792,GCDQNG+ArialMT,#000,391,428,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,plus,33,612,792,GCDQNG+ArialMT,#000,430,451,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,453,466,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,moins,33,612,792,GCDQNG+ArialMT,#000,468,498,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,étendue,33,612,792,GCDQNG+ArialMT,#000,500,540,614,625,25958,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,162,174,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,services,33,612,792,GCDQNG+ArialMT,#000,178,219,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,communs,33,612,792,GCDQNG+ArialMT,#000,223,271,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,275,281,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,ses,33,612,792,GCDQNG+ArialMT,#000,285,303,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,occupants.,33,612,792,GCDQNG+ArialMT,#000,307,360,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,Les,33,612,792,GCDQNG+ArialMT,#000,369,386,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,occupants,33,612,792,GCDQNG+ArialMT,#000,391,441,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,doivent,33,612,792,GCDQNG+ArialMT,#000,445,481,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,notamment,33,612,792,GCDQNG+ArialMT,#000,485,540,627,638,25971,12,P,Document;Sect;P
O,I-Alinea,avoir,33,612,792,GCDQNG+ArialMT,#000,162,186,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,accès,33,612,792,GCDQNG+ArialMT,#000,188,217,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,sur,33,612,792,GCDQNG+ArialMT,#000,220,235,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,place,33,612,792,GCDQNG+ArialMT,#000,237,264,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,à,33,612,792,GCDQNG+ArialMT,#000,266,272,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,au,33,612,792,GCDQNG+ArialMT,#000,275,287,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,moins,33,612,792,GCDQNG+ArialMT,#000,290,319,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,deux,33,612,792,GCDQNG+ArialMT,#000,322,345,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,services,33,612,792,GCDQNG+ArialMT,#000,348,388,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,spécialisés,33,612,792,GCDQNG+ArialMT,#000,391,444,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,parmi,33,612,792,GCDQNG+ArialMT,#000,447,474,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,les,33,612,792,GCDQNG+ArialMT,#000,477,491,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,suivants,33,612,792,GCDQNG+ArialMT,#000,494,534,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,:,33,612,792,GCDQNG+ArialMT,#000,537,540,639,650,25983,12,P,Document;Sect;P
O,I-Alinea,un,33,612,792,GCDQNG+ArialMT,#000,162,174,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,service,33,612,792,GCDQNG+ArialMT,#000,180,215,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,"d’infirmerie,",33,612,792,GCDQNG+ArialMT,#000,221,278,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,service,33,612,792,GCDQNG+ArialMT,#000,283,318,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,324,336,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,"repas,",33,612,792,GCDQNG+ArialMT,#000,342,373,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,d’assistance,33,612,792,GCDQNG+ArialMT,#000,379,439,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,"personnelle,",33,612,792,GCDQNG+ArialMT,#000,445,505,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,d’aide,33,612,792,GCDQNG+ArialMT,#000,511,540,652,663,25996,12,P,Document;Sect;P
O,I-Alinea,"domestique,",33,612,792,GCDQNG+ArialMT,#000,162,222,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,un,33,612,792,GCDQNG+ArialMT,#000,226,238,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,service,33,612,792,GCDQNG+ArialMT,#000,241,276,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,280,292,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,sécurité,33,612,792,GCDQNG+ArialMT,#000,296,334,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,ou,33,612,792,GCDQNG+ArialMT,#000,338,350,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,354,366,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,loisirs.,33,612,792,GCDQNG+ArialMT,#000,370,401,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,Les,33,612,792,GCDQNG+ArialMT,#000,408,426,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,maisons,33,612,792,GCDQNG+ArialMT,#000,429,470,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,474,486,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,retraite,33,612,792,GCDQNG+ArialMT,#000,490,524,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,ne,33,612,792,GCDQNG+ArialMT,#000,528,540,665,676,26009,12,P,Document;Sect;P
O,I-Alinea,sont,33,612,792,GCDQNG+ArialMT,#000,162,183,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,pas,33,612,792,GCDQNG+ArialMT,#000,186,204,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,207,224,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,maisons,33,612,792,GCDQNG+ArialMT,#000,227,268,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,de,33,612,792,GCDQNG+ArialMT,#000,271,284,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,chambre,33,612,792,GCDQNG+ArialMT,#000,287,330,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,et,33,612,792,GCDQNG+ArialMT,#000,333,342,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,"pension,",33,612,792,GCDQNG+ArialMT,#000,345,386,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,ni,33,612,792,GCDQNG+ArialMT,#000,389,398,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,des,33,612,792,GCDQNG+ArialMT,#000,401,419,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,hôtels,33,612,792,GCDQNG+ArialMT,#000,422,451,677,688,26021,12,P,Document;Sect;P
O,I-Alinea,résidentiels.,33,612,792,GCDQNG+ArialMT,#000,454,513,677,688,26021,12,P,Document;Sect;P
O,B-Pied,6-17,33,612,792,GCDQNG+ArialMT,#000,520,540,747,757,26091,,Artifact,
O,B-Chapitre,CHAPITRE,69,612,792,QZBYXM+Arial-BoldMT,#000,108,180,133,147,53989,92,P,Document;Sect;P
O,I-Chapitre,7,69,612,792,QZBYXM+Arial-BoldMT,#000,184,191,133,147,53989,92,P,Document;Sect;P
O,I-Chapitre,DÉROGATIONS,69,612,792,QZBYXM+Arial-BoldMT,#000,234,338,133,147,53989,92,P,Document;Sect;P
O,B-Alinea,Retour,69,612,792,GCDQNG+ArialMT,#000,222,251,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,à,69,612,792,GCDQNG+ArialMT,#000,254,260,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,la,69,612,792,GCDQNG+ArialMT,#000,263,270,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,table,69,612,792,GCDQNG+ArialMT,#000,273,295,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,des,69,612,792,GCDQNG+ArialMT,#000,298,314,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,matières,69,612,792,GCDQNG+ArialMT,#000,317,355,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,des,69,612,792,GCDQNG+ArialMT,#000,358,374,174,184,54030,2,Reference,Document;Sect;P;Reference
O,I-Alinea,règlements,69,612,792,GCDQNG+ArialMT,#000,377,426,174,184,54030,2,Reference,Document;Sect;P;Reference
O,B-TOC,7.1,69,612,792,QZBYXM+Arial-BoldMT,#000,108,123,192,203,54048,6,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,Champ,69,612,792,QZBYXM+Arial-BoldMT,#000,153,190,192,203,54048,6,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,d'application,69,612,792,QZBYXM+Arial-BoldMT,#000,193,261,192,203,54048,6,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,....................................................................................7-1,69,612,792,QZBYXM+Arial-BoldMT,#000,262,540,192,203,54048,6,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,7.2,69,612,792,QZBYXM+Arial-BoldMT,#000,108,123,211,222,54067,10,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,Disposition,69,612,792,QZBYXM+Arial-BoldMT,#000,153,213,211,222,54067,10,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,générale,69,612,792,QZBYXM+Arial-BoldMT,#000,216,261,211,222,54067,10,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,....................................................................................7-1,69,612,792,QZBYXM+Arial-BoldMT,#000,262,540,211,222,54067,10,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,7.3,69,612,792,QZBYXM+Arial-BoldMT,#000,108,123,229,240,54085,14,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,Usage,69,612,792,QZBYXM+Arial-BoldMT,#000,153,186,229,240,54085,14,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,dérogatoire,69,612,792,QZBYXM+Arial-BoldMT,#000,189,250,229,240,54085,14,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,abandonné,69,612,792,QZBYXM+Arial-BoldMT,#000,253,311,229,240,54085,14,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,....................................................................7-1,69,612,792,QZBYXM+Arial-BoldMT,#000,312,540,229,240,54085,14,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,7.4,69,612,792,QZBYXM+Arial-BoldMT,#000,108,123,248,259,54104,18,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,Démolition,69,612,792,QZBYXM+Arial-BoldMT,#000,153,210,248,259,54104,18,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,ou,69,612,792,QZBYXM+Arial-BoldMT,#000,213,226,248,259,54104,18,Reference,Document;Sect;TOC;TOCI;Reference
O,I-TOC,destruction,69,612,792,QZBYXM+Arial-BoldMT,#000,230,289,248,259,54104,18,Reference,Document;Sect;TOC;TOCI;Reference
