sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,maintient,19,612,1008,BCDMEE+Lato,#555,259,297,447,456,18591,60,P,H1
O,I-Alinea,malgré,19,612,1008,BCDMEE+Lato,#555,300,326,447,456,18591,60,P,H1
O,I-Alinea,l’augmentation,19,612,1008,BCDMEE+Lato,#555,329,388,447,456,18591,60,P,H1
O,I-Alinea,de,19,612,1008,BCDMEE+Lato,#555,390,400,447,456,18591,60,P,H1
O,I-Alinea,"population,",19,612,1008,BCDMEE+Lato,#555,403,447,447,456,18591,60,P,H1
O,I-Alinea,ce,19,612,1008,BCDMEE+Lato,#555,450,459,447,456,18591,60,P,H1
O,I-Alinea,qui,19,612,1008,BCDMEE+Lato,#555,462,474,447,456,18591,60,P,H1
O,I-Alinea,laisse,19,612,1008,BCDMEE+Lato,#555,477,498,447,456,18591,60,P,H1
O,I-Alinea,croire,19,612,1008,BCDLEE+Lato,#555,113,136,459,468,18603,60,P,H1
O,I-Alinea,que,19,612,1008,BCDLEE+Lato,#555,140,155,459,468,18603,60,P,H1
O,I-Alinea,le,19,612,1008,BCDLEE+Lato,#555,158,165,459,468,18603,60,P,H1
O,I-Alinea,nombre,19,612,1008,BCDLEE+Lato,#555,169,199,459,468,18603,60,P,H1
O,I-Alinea,de,19,612,1008,BCDLEE+Lato,#555,203,213,459,468,18603,60,P,H1
O,I-Alinea,ménages,19,612,1008,BCDLEE+Lato,#555,217,251,459,468,18603,60,P,H1
O,I-Alinea,avec,19,612,1008,BCDLEE+Lato,#555,255,273,459,468,18603,60,P,H1
O,I-Alinea,enfant,19,612,1008,BCDLEE+Lato,#555,277,303,459,468,18603,60,P,H1
O,I-Alinea,est,19,612,1008,BCDLEE+Lato,#555,306,318,459,468,18603,60,P,H1
O,I-Alinea,en,19,612,1008,BCDLEE+Lato,#555,322,331,459,468,18603,60,P,H1
O,I-Alinea,légère,19,612,1008,BCDLEE+Lato,#555,335,359,459,468,18603,60,P,H1
O,I-Alinea,croissance,19,612,1008,BCDLEE+Lato,#555,363,404,459,468,18603,60,P,H1
O,I-Alinea,sans,19,612,1008,BCDLEE+Lato,#555,408,425,459,468,18603,60,P,H1
O,I-Alinea,pouvoir,19,612,1008,BCDLEE+Lato,#555,429,459,459,468,18603,60,P,H1
O,I-Alinea,toutefois,19,612,1008,BCDLEE+Lato,#555,463,498,459,468,18603,60,P,H1
O,I-Alinea,considérer,19,612,1008,BCDMEE+Lato,#555,113,155,472,481,18616,60,P,H1
O,I-Alinea,qu’il,19,612,1008,BCDMEE+Lato,#555,158,174,472,481,18616,60,P,H1
O,I-Alinea,y,19,612,1008,BCDMEE+Lato,#555,177,182,472,481,18616,60,P,H1
O,I-Alinea,a,19,612,1008,BCDMEE+Lato,#555,185,189,472,481,18616,60,P,H1
O,I-Alinea,une,19,612,1008,BCDMEE+Lato,#555,192,207,472,481,18616,60,P,H1
O,I-Alinea,croissance,19,612,1008,BCDMEE+Lato,#555,210,251,472,481,18616,60,P,H1
O,I-Alinea,significative,19,612,1008,BCDMEE+Lato,#555,253,300,472,481,18616,60,P,H1
O,I-Alinea,au,19,612,1008,BCDMEE+Lato,#555,303,313,472,481,18616,60,P,H1
O,I-Alinea,point,19,612,1008,BCDMEE+Lato,#555,315,336,472,481,18616,60,P,H1
O,I-Alinea,de,19,612,1008,BCDMEE+Lato,#555,339,349,472,481,18616,60,P,H1
O,I-Alinea,nécessiter,19,612,1008,BCDMEE+Lato,#555,351,391,472,481,18616,60,P,H1
O,I-Alinea,d’augmenter,19,612,1008,BCDMEE+Lato,#555,394,444,472,481,18616,60,P,H1
O,I-Alinea,massivement,19,612,1008,BCDMEE+Lato,#555,447,498,472,481,18616,60,P,H1
O,I-Alinea,les,19,612,1008,BCDLEE+Lato,#555,113,124,484,493,18628,60,P,H1
O,I-Alinea,services,19,612,1008,BCDLEE+Lato,#555,127,158,484,493,18628,60,P,H1
O,I-Alinea,leur,19,612,1008,BCDLEE+Lato,#555,161,176,484,493,18628,60,P,H1
O,I-Alinea,étant,19,612,1008,BCDLEE+Lato,#555,179,199,484,493,18628,60,P,H1
O,I-Alinea,destinés.,19,612,1008,BCDLEE+Lato,#555,202,237,484,493,18628,60,P,H1
O,I-Alinea,La,19,612,1008,BCDLEE+Lato,#555,239,249,484,493,18628,60,P,H1
O,I-Alinea,croissance,19,612,1008,BCDLEE+Lato,#555,251,292,484,493,18628,60,P,H1
O,I-Alinea,relative,19,612,1008,BCDLEE+Lato,#555,295,324,484,493,18628,60,P,H1
O,I-Alinea,étant,19,612,1008,BCDLEE+Lato,#555,327,348,484,493,18628,60,P,H1
O,I-Alinea,"constante,",19,612,1008,BCDLEE+Lato,#555,350,391,484,493,18628,60,P,H1
O,I-Alinea,nous,19,612,1008,BCDLEE+Lato,#555,394,413,484,493,18628,60,P,H1
O,I-Alinea,n’assistons,19,612,1008,BCDMEE+Lato,#555,416,458,484,493,18628,60,P,H1
O,I-Alinea,pas,19,612,1008,BCDMEE+Lato,#555,461,474,484,493,18628,60,P,H1
O,I-Alinea,à,19,612,1008,BCDMEE+Lato,#555,477,481,484,493,18628,60,P,H1
O,I-Alinea,une,19,612,1008,BCDMEE+Lato,#555,484,499,484,493,18628,60,P,H1
O,I-Alinea,croissance,19,612,1008,BCDLEE+Lato,#555,113,155,497,506,18641,60,P,H1
O,I-Alinea,rapide,19,612,1008,BCDLEE+Lato,#555,157,182,497,506,18641,60,P,H1
O,I-Alinea,comme,19,612,1008,BCDLEE+Lato,#555,184,213,497,506,18641,60,P,H1
O,I-Alinea,avec,19,612,1008,BCDLEE+Lato,#555,215,233,497,506,18641,60,P,H1
O,I-Alinea,la,19,612,1008,BCDLEE+Lato,#555,236,242,497,506,18641,60,P,H1
O,I-Alinea,tranche,19,612,1008,BCDLEE+Lato,#555,244,275,497,506,18641,60,P,H1
O,I-Alinea,des,19,612,1008,BCDLEE+Lato,#555,277,291,497,506,18641,60,P,H1
O,I-Alinea,ainés.,19,612,1008,BCDLEE+Lato,#555,293,315,497,506,18641,60,P,H1
O,B-Pied,4.,19,612,1008,BCDLEE+Lato,#444,388,394,958,965,19102,,Artifact,
O,I-Pied,Tendances,19,612,1008,BCDLEE+Lato,#444,396,429,958,965,19102,,Artifact,
O,I-Pied,démographiques,19,612,1008,BCDLEE+Lato,#444,430,481,958,965,19102,,Artifact,
O,I-Pied,|,19,612,1008,BCDLEE+Lato,#444,485,487,958,965,19102,,Artifact,
O,I-Pied,19,19,612,1008,BCDLEE+Lato,#444,491,499,958,965,19102,,Artifact,
O,B-Chapitre,5,20,612,1008,BCDLEE+Lato,#555,113,123,117,133,19269,0,P,H3
O,I-Chapitre,Tendances,20,612,1008,BCDLEE+Lato,#555,135,211,117,133,19269,0,P,H3
O,I-Chapitre,économiques,20,612,1008,BCDLEE+Lato,#555,215,308,117,133,19269,0,P,H3
O,B-Alinea,Le,20,612,1008,BCDLEE+Lato,#555,113,123,167,176,19319,1,P,H1
O,I-Alinea,18,20,612,1008,BCDLEE+Lato,#555,125,135,167,176,19319,1,P,H1
O,I-Alinea,décembre,20,612,1008,BCDLEE+Lato,#555,138,177,167,176,19319,1,P,H1
O,I-Alinea,"2018,",20,612,1008,BCDLEE+Lato,#555,179,202,167,176,19319,1,P,H1
O,I-Alinea,LGP,20,612,1008,BCDLEE+Lato,#555,204,221,167,176,19319,1,P,H1
O,I-Alinea,stratégies,20,612,1008,BCDLEE+Lato,#555,223,261,167,176,19319,1,P,H1
O,I-Alinea,"immobilières,",20,612,1008,BCDLEE+Lato,#555,264,316,167,176,19319,1,P,H1
O,I-Alinea,ont,20,612,1008,BCDLEE+Lato,#555,318,331,167,176,19319,1,P,H1
O,I-Alinea,remis,20,612,1008,BCDLEE+Lato,#555,334,355,167,176,19319,1,P,H1
O,I-Alinea,à,20,612,1008,BCDLEE+Lato,#555,357,362,167,176,19319,1,P,H1
O,I-Alinea,la,20,612,1008,BCDLEE+Lato,#555,364,370,167,176,19319,1,P,H1
O,I-Alinea,Ville,20,612,1008,BCDLEE+Lato,#555,373,390,167,176,19319,1,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,392,402,167,176,19319,1,P,H1
O,I-Alinea,Sainte-Adèle,20,612,1008,BCDLEE+Lato,#555,404,455,167,176,19319,1,P,H1
O,I-Alinea,un,20,612,1008,BCDLEE+Lato,#555,457,467,167,176,19319,1,P,H1
O,I-Alinea,rapport,20,612,1008,BCDLEE+Lato,#555,469,499,167,176,19319,1,P,H1
O,I-Alinea,permettant,20,612,1008,BCDMEE+Lato,#555,113,158,180,189,19332,1,P,H1
O,I-Alinea,d’évaluer,20,612,1008,BCDMEE+Lato,#555,165,201,180,189,19332,1,P,H1
O,I-Alinea,le,20,612,1008,BCDMEE+Lato,#555,207,214,180,189,19332,1,P,H1
O,I-Alinea,potentiel,20,612,1008,BCDMEE+Lato,#555,221,256,180,189,19332,1,P,H1
O,I-Alinea,de,20,612,1008,BCDMEE+Lato,#555,263,272,180,189,19332,1,P,H1
O,I-Alinea,développement,20,612,1008,BCDMEE+Lato,#555,279,341,180,189,19332,1,P,H1
O,I-Alinea,pour,20,612,1008,BCDMEE+Lato,#555,347,366,180,189,19332,1,P,H1
O,I-Alinea,Sainte-Adèle,20,612,1008,BCDMEE+Lato,#555,372,423,180,189,19332,1,P,H1
O,I-Alinea,en,20,612,1008,BCDLEE+Lato,#555,430,440,180,189,19332,1,P,H1
O,I-Alinea,lien,20,612,1008,BCDLEE+Lato,#555,446,460,180,189,19332,1,P,H1
O,I-Alinea,avec,20,612,1008,BCDLEE+Lato,#555,467,485,180,189,19332,1,P,H1
O,I-Alinea,le,20,612,1008,BCDLEE+Lato,#555,492,499,180,189,19332,1,P,H1
O,I-Alinea,redéveloppement,20,612,1008,BCDLEE+Lato,#555,113,183,192,201,19344,1,P,H1
O,I-Alinea,commercial,20,612,1008,BCDLEE+Lato,#555,186,231,192,201,19344,1,P,H1
O,I-Alinea,et,20,612,1008,BCDLEE+Lato,#555,234,242,192,201,19344,1,P,H1
O,I-Alinea,industriel,20,612,1008,BCDLEE+Lato,#555,245,282,192,201,19344,1,P,H1
O,I-Alinea,des,20,612,1008,BCDLEE+Lato,#555,285,298,192,201,19344,1,P,H1
O,I-Alinea,zones,20,612,1008,BCDLEE+Lato,#555,301,324,192,201,19344,1,P,H1
O,I-Alinea,à,20,612,1008,BCDLEE+Lato,#555,327,331,192,201,19344,1,P,H1
O,I-Alinea,vocation,20,612,1008,BCDLEE+Lato,#555,334,368,192,201,19344,1,P,H1
O,I-Alinea,économique.,20,612,1008,BCDLEE+Lato,#555,372,422,192,201,19344,1,P,H1
O,I-Alinea,Elle,20,612,1008,BCDLEE+Lato,#555,425,439,192,201,19344,1,P,H1
O,I-Alinea,permettra,20,612,1008,BCDLEE+Lato,#555,442,482,192,201,19344,1,P,H1
O,I-Alinea,aux,20,612,1008,BCDLEE+Lato,#555,484,498,192,201,19344,1,P,H1
O,I-Alinea,divers,20,612,1008,BCDLEE+Lato,#555,113,137,205,214,19357,1,P,H1
O,I-Alinea,intervenants,20,612,1008,BCDLEE+Lato,#555,142,191,205,214,19357,1,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,196,206,205,214,19357,1,P,H1
O,I-Alinea,mieux,20,612,1008,BCDLEE+Lato,#555,210,234,205,214,19357,1,P,H1
O,I-Alinea,comprendre,20,612,1008,BCDLEE+Lato,#555,238,286,205,214,19357,1,P,H1
O,I-Alinea,pourquoi,20,612,1008,BCDLEE+Lato,#555,291,327,205,214,19357,1,P,H1
O,I-Alinea,la,20,612,1008,BCDLEE+Lato,#555,331,338,205,214,19357,1,P,H1
O,I-Alinea,mise,20,612,1008,BCDLEE+Lato,#555,342,360,205,214,19357,1,P,H1
O,I-Alinea,en,20,612,1008,BCDLEE+Lato,#555,365,375,205,214,19357,1,P,H1
O,I-Alinea,valeur,20,612,1008,BCDLEE+Lato,#555,379,404,205,214,19357,1,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,408,418,205,214,19357,1,P,H1
O,I-Alinea,ces,20,612,1008,BCDLEE+Lato,#555,422,435,205,214,19357,1,P,H1
O,I-Alinea,zones,20,612,1008,BCDLEE+Lato,#555,440,463,205,214,19357,1,P,H1
O,I-Alinea,est,20,612,1008,BCDLEE+Lato,#555,467,479,205,214,19357,1,P,H1
O,I-Alinea,une,20,612,1008,BCDLEE+Lato,#555,484,498,205,214,19357,1,P,H1
O,I-Alinea,opportunité,20,612,1008,BCDLEE+Lato,#555,113,160,217,226,19369,1,P,H1
O,I-Alinea,économique,20,612,1008,BCDLEE+Lato,#555,163,211,217,226,19369,1,P,H1
O,I-Alinea,à,20,612,1008,BCDLEE+Lato,#555,214,218,217,226,19369,1,P,H1
O,I-Alinea,saisir,20,612,1008,BCDLEE+Lato,#555,220,240,217,226,19369,1,P,H1
O,I-Alinea,pour,20,612,1008,BCDLEE+Lato,#555,242,261,217,226,19369,1,P,H1
O,I-Alinea,le,20,612,1008,BCDLEE+Lato,#555,263,270,217,226,19369,1,P,H1
O,I-Alinea,développement,20,612,1008,BCDLEE+Lato,#555,272,334,217,226,19369,1,P,H1
O,I-Alinea,urbain,20,612,1008,BCDLEE+Lato,#555,336,361,217,226,19369,1,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,364,373,217,226,19369,1,P,H1
O,I-Alinea,Sainte-Adèle.9,20,612,1008,,,376,433,216,226,19368,,,
O,I-Alinea,10F,20,612,1008,BCEBEE+ZWAdobeF,#555,429,429,223,224,19375,1,P,H1
O,B-Alinea,Alors,20,612,1008,BCDLEE+Lato,#555,113,134,239,248,19391,2,P,H1
O,I-Alinea,que,20,612,1008,BCDLEE+Lato,#555,136,151,239,248,19391,2,P,H1
O,I-Alinea,le,20,612,1008,BCDLEE+Lato,#555,154,160,239,248,19391,2,P,H1
O,I-Alinea,rapport,20,612,1008,BCDLEE+Lato,#555,163,192,239,248,19391,2,P,H1
O,I-Alinea,détaille,20,612,1008,BCDLEE+Lato,#555,195,223,239,248,19391,2,P,H1
O,I-Alinea,la,20,612,1008,BCDLEE+Lato,#555,226,232,239,248,19391,2,P,H1
O,I-Alinea,dynamique,20,612,1008,BCDLEE+Lato,#555,235,278,239,248,19391,2,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,281,290,239,248,19391,2,P,H1
O,I-Alinea,plusieurs,20,612,1008,BCDLEE+Lato,#555,293,328,239,248,19391,2,P,H1
O,I-Alinea,secteurs,20,612,1008,BCDMEE+Lato,#555,331,364,239,248,19391,2,P,H1
O,I-Alinea,en,20,612,1008,BCDMEE+Lato,#555,366,376,239,248,19391,2,P,H1
O,I-Alinea,plus,20,612,1008,BCDMEE+Lato,#555,378,394,239,248,19391,2,P,H1
O,I-Alinea,d’orienter,20,612,1008,BCDMEE+Lato,#555,397,435,239,248,19391,2,P,H1
O,I-Alinea,l’élaboration,20,612,1008,BCDMEE+Lato,#555,438,486,239,248,19391,2,P,H1
O,I-Alinea,de,20,612,1008,BCDMEE+Lato,#555,489,499,239,248,19391,2,P,H1
O,I-Alinea,la,20,612,1008,BCDLEE+Lato,#555,113,120,252,261,19404,2,P,H1
O,I-Alinea,future,20,612,1008,BCDLEE+Lato,#555,122,147,252,261,19404,2,P,H1
O,I-Alinea,règlementation,20,612,1008,BCDLEE+Lato,#555,149,209,252,261,19404,2,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,211,221,252,261,19404,2,P,H1
O,I-Alinea,la,20,612,1008,BCDLEE+Lato,#555,224,230,252,261,19404,2,P,H1
O,I-Alinea,Ville,20,612,1008,BCDLEE+Lato,#555,232,250,252,261,19404,2,P,H1
O,I-Alinea,de,20,612,1008,BCDLEE+Lato,#555,252,262,252,261,19404,2,P,H1
O,I-Alinea,"Sainte-Adèle,",20,612,1008,BCDLEE+Lato,#555,264,317,252,261,19404,2,P,H1
O,I-Alinea,LGP,20,612,1008,BCDLEE+Lato,#555,319,336,252,261,19404,2,P,H1
O,I-Alinea,en,20,612,1008,BCDLEE+Lato,#555,338,348,252,261,19404,2,P,H1
O,I-Alinea,arrive,20,612,1008,BCDLEE+Lato,#555,350,372,252,261,19404,2,P,H1
O,I-Alinea,aux,20,612,1008,BCDLEE+Lato,#555,375,389,252,261,19404,2,P,H1
O,I-Alinea,conclusions,20,612,1008,BCDLEE+Lato,#555,391,437,252,261,19404,2,P,H1
O,I-Alinea,suivantes,20,612,1008,BCDLEE+Lato,#555,439,476,252,261,19404,2,P,H1
O,I-Alinea,:,20,612,1008,BCDLEE+Lato,#555,479,481,252,261,19404,2,P,H1
O,B-Alinea,Depuis,20,612,1008,"BCDPEE+Lato,Italic",#378,149,175,274,283,19426,3,P,H1
O,I-Alinea,trente,20,612,1008,"BCDPEE+Lato,Italic",#378,179,202,274,283,19426,3,P,H1
O,I-Alinea,"ans,",20,612,1008,"BCDPEE+Lato,Italic",#378,206,221,274,283,19426,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,226,233,274,283,19426,3,P,H1
O,I-Alinea,municipalité,20,612,1008,"BCDPEE+Lato,Italic",#378,237,283,274,283,19426,3,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,287,296,274,283,19426,3,P,H1
O,I-Alinea,Sainte-Adèle,20,612,1008,"BCDPEE+Lato,Italic",#378,301,348,274,283,19426,3,P,H1
O,I-Alinea,délaisse,20,612,1008,"BCDPEE+Lato,Italic",#378,353,382,274,283,19426,3,P,H1
O,I-Alinea,progressivement,20,612,1008,"BCDPEE+Lato,Italic",#378,387,448,274,283,19426,3,P,H1
O,I-Alinea,une,20,612,1008,"BCDPEE+Lato,Italic",#378,453,466,274,283,19426,3,P,H1
O,I-Alinea,activité,20,612,1008,"BCDPEE+Lato,Italic",#378,471,499,274,283,19426,3,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,149,194,287,296,19439,3,P,H1
O,I-Alinea,axée,20,612,1008,"BCDPEE+Lato,Italic",#378,197,215,287,296,19439,3,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,217,229,287,296,19439,3,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,232,238,287,296,19439,3,P,H1
O,I-Alinea,tourisme,20,612,1008,"BCDOEE+Lato,Italic",#378,241,274,287,296,19439,3,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,277,284,287,296,19439,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDOEE+Lato,Italic",#378,287,294,287,296,19439,3,P,H1
O,I-Alinea,villégiature,20,612,1008,"BCDOEE+Lato,Italic",#378,297,338,287,296,19439,3,P,H1
O,I-Alinea,…,20,612,1008,"BCDOEE+Lato,Italic",#378,340,347,287,296,19439,3,P,H1
O,I-Alinea,qui,20,612,1008,"BCDOEE+Lato,Italic",#378,350,362,287,296,19439,3,P,H1
O,I-Alinea,ont,20,612,1008,"BCDOEE+Lato,Italic",#378,364,377,287,296,19439,3,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,380,392,287,296,19439,3,P,H1
O,I-Alinea,répercussions,20,612,1008,"BCDOEE+Lato,Italic",#378,395,446,287,296,19439,3,P,H1
O,I-Alinea,sur,20,612,1008,"BCDOEE+Lato,Italic",#378,449,460,287,296,19439,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDOEE+Lato,Italic",#378,463,470,287,296,19439,3,P,H1
O,I-Alinea,vitalité,20,612,1008,"BCDOEE+Lato,Italic",#378,473,499,287,296,19439,3,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,149,194,299,308,19451,3,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,198,207,299,308,19451,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,211,217,299,308,19451,3,P,H1
O,I-Alinea,"municipalité,",20,612,1008,"BCDPEE+Lato,Italic",#378,221,269,299,308,19451,3,P,H1
O,I-Alinea,mais,20,612,1008,"BCDPEE+Lato,Italic",#378,273,290,299,308,19451,3,P,H1
O,I-Alinea,également,20,612,1008,"BCDPEE+Lato,Italic",#378,294,333,299,308,19451,3,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,336,348,299,308,19451,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,352,358,299,308,19451,3,P,H1
O,I-Alinea,qualité,20,612,1008,"BCDPEE+Lato,Italic",#378,362,388,299,308,19451,3,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,391,400,299,308,19451,3,P,H1
O,I-Alinea,son,20,612,1008,"BCDPEE+Lato,Italic",#378,404,417,299,308,19451,3,P,H1
O,I-Alinea,cadre,20,612,1008,"BCDPEE+Lato,Italic",#378,421,442,299,308,19451,3,P,H1
O,I-Alinea,bâti,20,612,1008,"BCDPEE+Lato,Italic",#378,445,460,299,308,19451,3,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,464,471,299,308,19451,3,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,475,487,299,308,19451,3,P,H1
O,I-Alinea,sa,20,612,1008,"BCDPEE+Lato,Italic",#378,490,498,299,308,19451,3,P,H1
O,I-Alinea,capacité,20,612,1008,"BCDOEE+Lato,Italic",#378,149,180,312,321,19464,3,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,184,189,312,321,19464,3,P,H1
O,I-Alinea,attirer,20,612,1008,"BCDOEE+Lato,Italic",#378,193,216,312,321,19464,3,P,H1
O,I-Alinea,de,20,612,1008,"BCDOEE+Lato,Italic",#378,220,229,312,321,19464,3,P,H1
O,I-Alinea,nouveaux,20,612,1008,"BCDOEE+Lato,Italic",#378,233,270,312,321,19464,3,P,H1
O,I-Alinea,investissements.,20,612,1008,"BCDOEE+Lato,Italic",#378,273,334,312,321,19464,3,P,H1
O,I-Alinea,À,20,612,1008,"BCDOEE+Lato,Italic",#378,338,344,312,321,19464,3,P,H1
O,I-Alinea,ceci,20,612,1008,"BCDOEE+Lato,Italic",#378,348,362,312,321,19464,3,P,H1
O,I-Alinea,s’ajoutent,20,612,1008,"BCDOEE+Lato,Italic",#378,366,403,312,321,19464,3,P,H1
O,I-Alinea,les,20,612,1008,"BCDOEE+Lato,Italic",#378,407,417,312,321,19464,3,P,H1
O,I-Alinea,perspectives,20,612,1008,"BCDOEE+Lato,Italic",#378,421,467,312,321,19464,3,P,H1
O,I-Alinea,pour,20,612,1008,"BCDOEE+Lato,Italic",#378,471,488,312,321,19464,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDOEE+Lato,Italic",#378,492,498,312,321,19464,3,P,H1
O,I-Alinea,fonction,20,612,1008,"BCDPEE+Lato,Italic",#378,149,180,324,333,19476,3,P,H1
O,I-Alinea,commerciale,20,612,1008,"BCDPEE+Lato,Italic",#378,182,229,324,333,19476,3,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,231,239,324,333,19476,3,P,H1
O,I-Alinea,principalement,20,612,1008,"BCDPEE+Lato,Italic",#378,241,297,324,333,19476,3,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,299,316,324,333,19476,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,318,324,324,333,19476,3,P,H1
O,I-Alinea,vente,20,612,1008,"BCDPEE+Lato,Italic",#378,326,347,324,333,19476,3,P,H1
O,I-Alinea,au,20,612,1008,"BCDPEE+Lato,Italic",#378,349,358,324,333,19476,3,P,H1
O,I-Alinea,détail.,20,612,1008,"BCDPEE+Lato,Italic",#378,360,383,324,333,19476,3,P,H1
O,I-Alinea,Les,20,612,1008,"BCDPEE+Lato,Italic",#378,385,397,324,333,19476,3,P,H1
O,I-Alinea,municipalités,20,612,1008,"BCDPEE+Lato,Italic",#378,399,449,324,333,19476,3,P,H1
O,I-Alinea,devront,20,612,1008,"BCDPEE+Lato,Italic",#378,451,480,324,333,19476,3,P,H1
O,I-Alinea,faire,20,612,1008,"BCDPEE+Lato,Italic",#378,482,499,324,333,19476,3,P,H1
O,I-Alinea,face,20,612,1008,"BCDPEE+Lato,Italic",#378,149,165,336,345,19488,3,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,169,174,336,345,19488,3,P,H1
O,I-Alinea,plusieurs,20,612,1008,"BCDPEE+Lato,Italic",#378,178,211,336,345,19488,3,P,H1
O,I-Alinea,changements,20,612,1008,"BCDPEE+Lato,Italic",#378,215,265,336,345,19488,3,P,H1
O,I-Alinea,dans,20,612,1008,"BCDPEE+Lato,Italic",#378,269,287,336,345,19488,3,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,291,301,336,345,19488,3,P,H1
O,I-Alinea,prochaines,20,612,1008,"BCDPEE+Lato,Italic",#378,305,346,336,345,19488,3,P,H1
O,I-Alinea,"années,",20,612,1008,"BCDPEE+Lato,Italic",#378,350,379,336,345,19488,3,P,H1
O,I-Alinea,dont,20,612,1008,"BCDPEE+Lato,Italic",#378,383,400,336,345,19488,3,P,H1
O,I-Alinea,certains,20,612,1008,"BCDPEE+Lato,Italic",#378,405,434,336,345,19488,3,P,H1
O,I-Alinea,sont,20,612,1008,"BCDPEE+Lato,Italic",#378,439,455,336,345,19488,3,P,H1
O,I-Alinea,difficiles,20,612,1008,"BCDPEE+Lato,Italic",#378,459,490,336,345,19488,3,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,494,499,336,345,19488,3,P,H1
O,I-Alinea,"quantifier,",20,612,1008,"BCDOEE+Lato,Italic",#378,149,187,349,358,19501,3,P,H1
O,I-Alinea,mais,20,612,1008,"BCDOEE+Lato,Italic",#378,190,208,349,358,19501,3,P,H1
O,I-Alinea,ils,20,612,1008,"BCDOEE+Lato,Italic",#378,211,219,349,358,19501,3,P,H1
O,I-Alinea,devraient,20,612,1008,"BCDOEE+Lato,Italic",#378,222,257,349,358,19501,3,P,H1
O,I-Alinea,favoriser,20,612,1008,"BCDOEE+Lato,Italic",#378,261,293,349,358,19501,3,P,H1
O,I-Alinea,l’expérience,20,612,1008,"BCDOEE+Lato,Italic",#378,296,340,349,358,19501,3,P,H1
O,I-Alinea,d’achat,20,612,1008,"BCDOEE+Lato,Italic",#378,344,371,349,358,19501,3,P,H1
O,I-Alinea,plutôt,20,612,1008,"BCDOEE+Lato,Italic",#378,375,397,349,358,19501,3,P,H1
O,I-Alinea,que,20,612,1008,"BCDOEE+Lato,Italic",#378,400,414,349,358,19501,3,P,H1
O,I-Alinea,la,20,612,1008,"BCDOEE+Lato,Italic",#378,417,424,349,358,19501,3,P,H1
O,I-Alinea,croissance,20,612,1008,"BCDPEE+Lato,Italic",#378,427,466,349,358,19501,3,P,H1
O,I-Alinea,du,20,612,1008,"BCDPEE+Lato,Italic",#378,469,479,349,358,19501,3,P,H1
O,I-Alinea,parc,20,612,1008,"BCDPEE+Lato,Italic",#378,482,499,349,358,19501,3,P,H1
O,I-Alinea,immobilier,20,612,1008,"BCDOEE+Lato,Italic",#378,149,188,361,370,19513,3,P,H1
O,I-Alinea,comme,20,612,1008,"BCDOEE+Lato,Italic",#378,190,217,361,370,19513,3,P,H1
O,I-Alinea,nous,20,612,1008,"BCDOEE+Lato,Italic",#378,220,237,361,370,19513,3,P,H1
