sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,B-Alinea,Dans,3,612,792,ArialMT,#000,72,100,258,270,1842,6,P,Document;P
O,I-Alinea,le,3,612,792,ArialMT,#000,103,113,258,270,1842,6,P,Document;P
O,I-Alinea,présent,3,612,792,ArialMT,#000,116,156,258,270,1842,6,P,Document;P
O,I-Alinea,"règlement,",3,612,792,ArialMT,#000,159,216,258,270,1842,6,P,Document;P
O,I-Alinea,les,3,612,792,ArialMT,#000,220,235,258,270,1842,6,P,Document;P
O,I-Alinea,mots,3,612,792,ArialMT,#000,238,264,258,270,1842,6,P,Document;P
O,I-Alinea,suivants,3,612,792,ArialMT,#000,268,312,258,270,1842,6,P,Document;P
O,I-Alinea,signifient,3,612,792,ArialMT,#000,315,362,258,270,1842,6,P,Document;P
O,I-Alinea,:,3,612,792,ArialMT,#000,366,369,258,270,1842,6,P,Document;P
O,B-Liste,Comité,3,612,792,ArialMT,#000,107,146,284,296,1868,7,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,149,152,284,296,1868,7,P,Document;P
O,I-Liste,le,3,612,792,ArialMT,#000,178,187,284,296,1868,7,P,Document;P
O,I-Liste,comité,3,612,792,ArialMT,#000,191,226,284,296,1868,7,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,229,243,284,296,1868,7,P,Document;P
O,I-Liste,démolition,3,612,792,ArialMT,#000,246,301,284,296,1868,7,P,Document;P
O,I-Liste,constitué,3,612,792,ArialMT,#000,304,352,284,296,1868,7,P,Document;P
O,I-Liste,en,3,612,792,ArialMT,#000,355,369,284,296,1868,7,P,Document;P
O,I-Liste,vertu,3,612,792,ArialMT,#000,372,399,284,296,1868,7,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,402,415,284,296,1868,7,P,Document;P
O,I-Liste,présent,3,612,792,ArialMT,#000,419,459,284,296,1868,7,P,Document;P
O,I-Liste,règlement;,3,612,792,ArialMT,#000,462,519,284,296,1868,7,P,Document;P
O,B-Liste,Conseil,3,612,792,ArialMT,#000,107,148,310,322,1894,8,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,151,154,310,322,1894,8,P,Document;P
O,I-Liste,le,3,612,792,ArialMT,#000,178,187,310,322,1894,8,P,Document;P
O,I-Liste,conseil,3,612,792,ArialMT,#000,191,228,310,322,1894,8,P,Document;P
O,I-Liste,municipal,3,612,792,ArialMT,#000,231,282,310,322,1894,8,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,285,299,310,322,1894,8,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,302,311,310,322,1894,8,P,Document;P
O,I-Liste,Ville;,3,612,792,ArialMT,#000,315,341,310,322,1894,8,P,Document;P
O,B-Liste,Direction,3,612,792,ArialMT,#000,107,155,335,347,1919,9,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,158,162,335,347,1919,9,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,178,187,335,347,1919,9,P,Document;P
O,I-Liste,direction,3,612,792,ArialMT,#000,191,236,335,347,1919,9,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,239,253,335,347,1919,9,P,Document;P
O,I-Liste,Service,3,612,792,ArialMT,#000,256,296,335,347,1919,9,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,299,313,335,347,1919,9,P,Document;P
O,I-Liste,l’urbanisme;,3,612,792,ArialMT,#000,316,381,335,347,1919,9,P,Document;P
O,B-Liste,Démolition,3,612,792,ArialMT,#000,107,164,361,373,1945,10,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,167,171,361,373,1945,10,P,Document;P
O,I-Liste,intervention,3,612,792,ArialMT,#000,178,240,361,373,1945,10,P,Document;P
O,I-Liste,qui,3,612,792,ArialMT,#000,244,260,361,373,1945,10,P,Document;P
O,I-Liste,entraine,3,612,792,ArialMT,#000,265,308,361,373,1945,10,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,312,322,361,373,1945,10,P,Document;P
O,I-Liste,destruction,3,612,792,ArialMT,#000,326,385,361,373,1945,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,389,402,361,373,1945,10,P,Document;P
O,I-Liste,plus,3,612,792,ArialMT,#000,407,429,361,373,1945,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,433,447,361,373,1945,10,P,Document;P
O,I-Liste,50,3,612,792,ArialMT,#000,451,464,361,373,1945,10,P,Document;P
O,I-Liste,%,3,612,792,ArialMT,#000,469,479,361,373,1945,10,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,484,497,361,373,1945,10,P,Document;P
O,I-Liste,volume,3,612,792,ArialMT,#000,501,540,361,373,1945,10,P,Document;P
O,I-Liste,d’un,3,612,792,ArialMT,#000,178,201,375,387,1959,10,P,Document;P
O,I-Liste,"bâtiment,",3,612,792,ArialMT,#000,208,258,375,387,1959,10,P,Document;P
O,I-Liste,sans,3,612,792,ArialMT,#000,265,291,375,387,1959,10,P,Document;P
O,I-Liste,égard,3,612,792,ArialMT,#000,298,329,375,387,1959,10,P,Document;P
O,I-Liste,aux,3,612,792,ArialMT,#000,336,356,375,387,1959,10,P,Document;P
O,I-Liste,fondations.,3,612,792,ArialMT,#000,363,422,375,387,1959,10,P,Document;P
O,I-Liste,Est,3,612,792,ArialMT,#000,430,447,375,387,1959,10,P,Document;P
O,I-Liste,assimilé,3,612,792,ArialMT,#000,455,498,375,387,1959,10,P,Document;P
O,I-Liste,à,3,612,792,ArialMT,#000,506,512,375,387,1959,10,P,Document;P
O,I-Liste,une,3,612,792,ArialMT,#000,520,540,375,387,1959,10,P,Document;P
O,I-Liste,démolition,3,612,792,ArialMT,#000,178,233,389,401,1973,10,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,237,247,389,401,1973,10,P,Document;P
O,I-Liste,destruction,3,612,792,ArialMT,#000,251,310,389,401,1973,10,P,Document;P
O,I-Liste,ou,3,612,792,ArialMT,#000,314,328,389,401,1973,10,P,Document;P
O,I-Liste,le,3,612,792,ArialMT,#000,332,342,389,401,1973,10,P,Document;P
O,I-Liste,démantèlement,3,612,792,ArialMT,#000,346,429,389,401,1973,10,P,Document;P
O,I-Liste,cumulatif,3,612,792,ArialMT,#000,433,481,389,401,1973,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,486,499,389,401,1973,10,P,Document;P
O,I-Liste,parties,3,612,792,ArialMT,#000,504,540,389,401,1973,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,178,191,403,415,1987,10,P,Document;P
O,I-Liste,bâtiment,3,612,792,ArialMT,#000,195,241,403,415,1987,10,P,Document;P
O,I-Liste,sur,3,612,792,ArialMT,#000,245,261,403,415,1987,10,P,Document;P
O,I-Liste,une,3,612,792,ArialMT,#000,265,285,403,415,1987,10,P,Document;P
O,I-Liste,période,3,612,792,ArialMT,#000,289,329,403,415,1987,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,332,346,403,415,1987,10,P,Document;P
O,I-Liste,5,3,612,792,ArialMT,#000,349,356,403,415,1987,10,P,Document;P
O,I-Liste,ans,3,612,792,ArialMT,#000,360,379,403,415,1987,10,P,Document;P
O,I-Liste,ayant,3,612,792,ArialMT,#000,383,412,403,415,1987,10,P,Document;P
O,I-Liste,pour,3,612,792,ArialMT,#000,416,440,403,415,1987,10,P,Document;P
O,I-Liste,effet,3,612,792,ArialMT,#000,444,467,403,415,1987,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,471,484,403,415,1987,10,P,Document;P
O,I-Liste,constituer,3,612,792,ArialMT,#000,488,540,403,415,1987,10,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,178,187,416,428,2000,10,P,Document;P
O,I-Liste,destruction,3,612,792,ArialMT,#000,191,249,416,428,2000,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,253,266,416,428,2000,10,P,Document;P
O,I-Liste,plus,3,612,792,ArialMT,#000,270,292,416,428,2000,10,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,295,308,416,428,2000,10,P,Document;P
O,I-Liste,50,3,612,792,ArialMT,#000,312,325,416,428,2000,10,P,Document;P
O,I-Liste,%,3,612,792,ArialMT,#000,329,339,416,428,2000,10,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,343,356,416,428,2000,10,P,Document;P
O,I-Liste,volume,3,612,792,ArialMT,#000,360,398,416,428,2000,10,P,Document;P
O,I-Liste,d’un,3,612,792,ArialMT,#000,402,424,416,428,2000,10,P,Document;P
O,I-Liste,"bâtiment,",3,612,792,ArialMT,#000,428,477,416,428,2000,10,P,Document;P
O,I-Liste,sans,3,612,792,ArialMT,#000,481,506,416,428,2000,10,P,Document;P
O,I-Liste,égard,3,612,792,ArialMT,#000,509,540,416,428,2000,10,P,Document;P
O,I-Liste,aux,3,612,792,ArialMT,#000,178,197,430,442,2014,10,P,Document;P
O,I-Liste,fondations;,3,612,792,ArialMT,#000,200,259,430,442,2014,10,P,Document;P
O,B-Liste,Immeuble,3,612,792,ArialMT,#000,107,160,456,468,2040,11,P,Document;P
O,I-Liste,patrimonial,3,612,792,ArialMT,#000,163,222,456,468,2040,11,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,225,229,456,468,2040,11,P,Document;P
O,I-Liste,un,3,612,792,ArialMT,#000,248,262,456,468,2040,11,P,Document;P
O,I-Liste,immeuble,3,612,792,ArialMT,#000,271,323,456,468,2040,11,P,Document;P
O,I-Liste,cité,3,612,792,ArialMT,#000,332,351,456,468,2040,11,P,Document;P
O,I-Liste,conformément,3,612,792,ArialMT,#000,360,436,456,468,2040,11,P,Document;P
O,I-Liste,à,3,612,792,ArialMT,#000,445,452,456,468,2040,11,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,461,471,456,468,2040,11,P,Document;P
O,I-Liste,Loi,3,612,792,ArialMT,#000,480,496,456,468,2040,11,P,Document;P
O,I-Liste,sur,3,612,792,ArialMT,#000,505,521,456,468,2040,11,P,Document;P
O,I-Liste,le,3,612,792,ArialMT,#000,531,540,456,468,2040,11,P,Document;P
O,I-Liste,patrimoine,3,612,792,ArialMT,#000,248,304,470,482,2054,11,P,Document;P
O,I-Liste,"culturel,",3,612,792,ArialMT,#000,309,351,470,482,2054,11,P,Document;P
O,I-Liste,situé,3,612,792,ArialMT,#000,356,381,470,482,2054,11,P,Document;P
O,I-Liste,dans,3,612,792,ArialMT,#000,386,412,470,482,2054,11,P,Document;P
O,I-Liste,un,3,612,792,ArialMT,#000,416,430,470,482,2054,11,P,Document;P
O,I-Liste,site,3,612,792,ArialMT,#000,434,453,470,482,2054,11,P,Document;P
O,I-Liste,patrimonial,3,612,792,ArialMT,#000,458,516,470,482,2054,11,P,Document;P
O,I-Liste,cité,3,612,792,ArialMT,#000,521,540,470,482,2054,11,P,Document;P
O,I-Liste,conformément,3,612,792,ArialMT,#000,248,325,484,496,2068,11,P,Document;P
O,I-Liste,à,3,612,792,ArialMT,#000,329,336,484,496,2068,11,P,Document;P
O,I-Liste,cette,3,612,792,ArialMT,#000,340,366,484,496,2068,11,P,Document;P
O,I-Liste,loi,3,612,792,ArialMT,#000,370,382,484,496,2068,11,P,Document;P
O,I-Liste,ou,3,612,792,ArialMT,#000,387,400,484,496,2068,11,P,Document;P
O,I-Liste,inscrit,3,612,792,ArialMT,#000,404,436,484,496,2068,11,P,Document;P
O,I-Liste,dans,3,612,792,ArialMT,#000,440,466,484,496,2068,11,P,Document;P
O,I-Liste,un,3,612,792,ArialMT,#000,470,484,484,496,2068,11,P,Document;P
O,I-Liste,inventaire,3,612,792,ArialMT,#000,488,540,484,496,2068,11,P,Document;P
O,I-Liste,visé,3,612,792,ArialMT,#000,248,270,497,509,2081,11,P,Document;P
O,I-Liste,au,3,612,792,ArialMT,#000,273,287,497,509,2081,11,P,Document;P
O,I-Liste,premier,3,612,792,ArialMT,#000,290,331,497,509,2081,11,P,Document;P
O,I-Liste,alinéa,3,612,792,ArialMT,#000,334,366,497,509,2081,11,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,370,383,497,509,2081,11,P,Document;P
O,I-Liste,l’article,3,612,792,ArialMT,#000,387,424,497,509,2081,11,P,Document;P
O,I-Liste,120,3,612,792,ArialMT,#000,428,448,497,509,2081,11,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,451,464,497,509,2081,11,P,Document;P
O,I-Liste,cette,3,612,792,ArialMT,#000,468,494,497,509,2081,11,P,Document;P
O,I-Liste,"loi,",3,612,792,ArialMT,#000,498,513,497,509,2081,11,P,Document;P
O,I-Liste,dont,3,612,792,ArialMT,#000,516,540,497,509,2081,11,P,Document;P
O,I-Liste,le,3,612,792,ArialMT,#000,248,258,511,523,2095,11,P,Document;P
O,I-Liste,patrimoine,3,612,792,ArialMT,#000,262,318,511,523,2095,11,P,Document;P
O,I-Liste,immobilier,3,612,792,ArialMT,#000,322,377,511,523,2095,11,P,Document;P
O,I-Liste,associé,3,612,792,ArialMT,#000,381,422,511,523,2095,11,P,Document;P
O,I-Liste,au,3,612,792,ArialMT,#000,426,439,511,523,2095,11,P,Document;P
O,I-Liste,site,3,612,792,ArialMT,#000,443,462,511,523,2095,11,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,466,480,511,523,2095,11,P,Document;P
O,I-Liste,patrimoine,3,612,792,ArialMT,#000,484,540,511,523,2095,11,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,248,262,525,537,2109,11,P,Document;P
O,I-Liste,Saint-Sauveur-des-Monts,3,612,792,ArialMT,#000,266,402,525,537,2109,11,P,Document;P
O,I-Liste,ou,3,612,792,ArialMT,#000,406,420,525,537,2109,11,P,Document;P
O,I-Liste,un,3,612,792,ArialMT,#000,424,437,525,537,2109,11,P,Document;P
O,I-Liste,immeuble,3,612,792,ArialMT,#000,441,493,525,537,2109,11,P,Document;P
O,I-Liste,inscrit,3,612,792,ArialMT,#000,498,529,525,537,2109,11,P,Document;P
O,I-Liste,à,3,612,792,ArialMT,#000,533,540,525,537,2109,11,P,Document;P
O,I-Liste,l’annexe,3,612,792,ArialMT,#000,248,293,539,551,2123,11,P,Document;P
O,I-Liste,A,3,612,792,ArialMT,#000,296,304,539,551,2123,11,P,Document;P
O,I-Liste,du,3,612,792,ArialMT,#000,308,321,539,551,2123,11,P,Document;P
O,I-Liste,présent,3,612,792,ArialMT,#000,324,364,539,551,2123,11,P,Document;P
O,I-Liste,règlement;,3,612,792,ArialMT,#000,368,424,539,551,2123,11,P,Document;P
O,B-Liste,MRC,3,612,792,ArialMT,#000,107,135,565,577,2149,12,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,138,141,565,577,2149,12,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,178,187,565,577,2149,12,P,Document;P
O,I-Liste,Municipalité,3,612,792,ArialMT,#000,191,254,565,577,2149,12,P,Document;P
O,I-Liste,régionale,3,612,792,ArialMT,#000,257,307,565,577,2149,12,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,310,323,565,577,2149,12,P,Document;P
O,I-Liste,comté,3,612,792,ArialMT,#000,327,359,565,577,2149,12,P,Document;P
O,I-Liste,des,3,612,792,ArialMT,#000,363,382,565,577,2149,12,P,Document;P
O,I-Liste,Pays-d’en-Haut;,3,612,792,ArialMT,#000,385,472,565,577,2149,12,P,Document;P
O,B-Liste,Ville,3,612,792,ArialMT,#000,107,130,590,602,2174,13,P,Document;P
O,I-Liste,:,3,612,792,ArialMT,#000,133,137,590,602,2174,13,P,Document;P
O,I-Liste,la,3,612,792,ArialMT,#000,178,187,590,602,2174,13,P,Document;P
O,I-Liste,Ville,3,612,792,ArialMT,#000,191,213,590,602,2174,13,P,Document;P
O,I-Liste,de,3,612,792,ArialMT,#000,217,230,590,602,2174,13,P,Document;P
O,I-Liste,Saint-Sauveur,3,612,792,ArialMT,#000,233,309,590,602,2174,13,P,Document;P
O,O,_____________________________________________,3,612,792,Arial-BoldMT,#000,75,286,604,613,2188,14,P,Document;P
O,B-Alinea,"419-02-2019,",3,612,792,ArialMT,#000,72,123,614,623,2198,15,P,Document;P
O,I-Alinea,a.,3,612,792,ArialMT,#000,125,132,614,623,2198,15,P,Document;P
O,I-Alinea,1,3,612,792,ArialMT,#000,134,139,614,623,2198,15,P,Document;P
O,I-Alinea,(2019);,3,612,792,ArialMT,#000,141,168,614,623,2198,15,P,Document;P
O,I-Alinea,"419-04-2023,",3,612,792,ArialMT,#000,170,221,614,623,2198,15,P,Document;P
O,I-Alinea,a.,3,612,792,ArialMT,#000,223,230,614,623,2198,15,P,Document;P
O,I-Alinea,1,3,612,792,ArialMT,#000,232,237,614,623,2198,15,P,Document;P
O,I-Alinea,(2023),3,612,792,ArialMT,#000,239,264,614,623,2198,15,P,Document;P
O,B-Section,APPLICATION,3,612,792,Arial-BoldMT,#000,72,153,643,655,2227,17,P,Document;P
O,I-Section,DU,3,612,792,Arial-BoldMT,#000,157,174,643,655,2227,17,P,Document;P
O,I-Section,RÈGLEMENT,3,612,792,Arial-BoldMT,#000,177,253,643,655,2227,17,P,Document;P
O,B-Article,Article,3,612,792,Arial-BoldMT,#000,72,109,672,684,2256,18,P,Document;P
O,I-Article,2,3,612,792,Arial-BoldMT,#000,113,119,672,684,2256,18,P,Document;P
O,B-Alinea,Tout,3,612,792,ArialMT,#000,72,96,697,709,2281,19,P,Document;P
O,I-Alinea,fonctionnaire,3,612,792,ArialMT,#000,110,179,697,709,2281,19,P,Document;P
O,I-Alinea,"désigné,",3,612,792,ArialMT,#000,193,238,697,709,2281,19,P,Document;P
O,I-Alinea,nommé,3,612,792,ArialMT,#000,252,292,697,709,2281,19,P,Document;P
O,I-Alinea,selon,3,612,792,ArialMT,#000,306,335,697,709,2281,19,P,Document;P
O,I-Alinea,les,3,612,792,ArialMT,#000,349,364,697,709,2281,19,P,Document;P
O,I-Alinea,dispositions,3,612,792,ArialMT,#000,378,440,697,709,2281,19,P,Document;P
O,I-Alinea,du,3,612,792,ArialMT,#000,454,468,697,709,2281,19,P,Document;P
O,I-Alinea,Règlement,3,612,792,Arial-ItalicMT,#000,482,540,697,709,2281,19,P,Document;P
O,I-Alinea,d’administration,3,612,792,Arial-ItalicMT,#000,72,156,711,723,2295,19,P,Document;P
O,I-Alinea,des,3,612,792,Arial-ItalicMT,#000,161,180,711,723,2295,19,P,Document;P
O,I-Alinea,règlements,3,612,792,Arial-ItalicMT,#000,185,244,711,723,2295,19,P,Document;P
O,I-Alinea,d’urbanisme,3,612,792,Arial-ItalicMT,#000,249,315,711,723,2295,19,P,Document;P
O,I-Alinea,est,3,612,792,ArialMT,#000,320,336,711,723,2295,19,P,Document;P
O,I-Alinea,chargé,3,612,792,ArialMT,#000,341,377,711,723,2295,19,P,Document;P
O,I-Alinea,de,3,612,792,ArialMT,#000,382,395,711,723,2295,19,P,Document;P
O,I-Alinea,l’application,3,612,792,ArialMT,#000,400,463,711,723,2295,19,P,Document;P
O,I-Alinea,et,3,612,792,ArialMT,#000,468,478,711,723,2295,19,P,Document;P
O,I-Alinea,du,3,612,792,ArialMT,#000,483,496,711,723,2295,19,P,Document;P
O,I-Alinea,respect,3,612,792,ArialMT,#000,501,540,711,723,2295,19,P,Document;P
O,I-Alinea,du,3,612,792,ArialMT,#000,72,85,725,737,2309,19,P,Document;P
O,I-Alinea,présent,3,612,792,ArialMT,#000,89,129,725,737,2309,19,P,Document;P
O,I-Alinea,règlement,3,612,792,ArialMT,#000,132,185,725,737,2309,19,P,Document;P
O,I-Alinea,et,3,612,792,ArialMT,#000,189,199,725,737,2309,19,P,Document;P
O,I-Alinea,est,3,612,792,ArialMT,#000,202,218,725,737,2309,19,P,Document;P
O,I-Alinea,autorisé,3,612,792,ArialMT,#000,221,264,725,737,2309,19,P,Document;P
O,I-Alinea,à,3,612,792,ArialMT,#000,267,274,725,737,2309,19,P,Document;P
O,I-Alinea,émettre,3,612,792,ArialMT,#000,277,318,725,737,2309,19,P,Document;P
O,I-Alinea,des,3,612,792,ArialMT,#000,321,341,725,737,2309,19,P,Document;P
O,I-Alinea,constats,3,612,792,ArialMT,#000,344,389,725,737,2309,19,P,Document;P
O,I-Alinea,d’infraction.,3,612,792,ArialMT,#000,392,453,725,737,2309,19,P,Document;P
O,B-Pied,1,3,612,792,ArialMT,#000,303,309,758,770,2342,,Artifact,
B-Titre,B-Tete,Règlement,4,612,792,Arial-BoldMT,#000,405,477,37,51,2413,,Artifact,
I-Titre,I-Tete,419-2015,4,612,792,Arial-BoldMT,#000,481,540,37,51,2413,,Artifact,
I-Titre,I-Tete,sur,4,612,792,ArialMT,#000,382,399,53,65,2429,,Artifact,
I-Titre,I-Tete,la,4,612,792,ArialMT,#000,402,411,53,65,2429,,Artifact,
I-Titre,I-Tete,démolition,4,612,792,ArialMT,#000,415,469,53,65,2429,,Artifact,
I-Titre,I-Tete,d’immeubles,4,612,792,ArialMT,#000,473,540,53,65,2429,,Artifact,
O,I-Tete,Codification,4,612,792,Arial-ItalicMT,#000,382,429,86,95,2462,,Artifact,
O,I-Tete,administrative,4,612,792,Arial-ItalicMT,#000,431,487,86,95,2462,,Artifact,
O,I-Tete,:,4,612,792,Arial-ItalicMT,#000,489,492,86,95,2462,,Artifact,
O,I-Tete,2023-05-25,4,612,792,Arial-ItalicMT,#000,494,540,86,95,2462,,Artifact,
O,B-Section,POUVOIRS,4,612,792,Arial-BoldMT,#000,72,135,120,132,2496,1,P,Document;P
O,I-Section,ET,4,612,792,Arial-BoldMT,#000,139,154,120,132,2496,1,P,Document;P
O,I-Section,DEVOIRS,4,612,792,Arial-BoldMT,#000,157,211,120,132,2496,1,P,Document;P
O,I-Section,DU,4,612,792,Arial-BoldMT,#000,215,232,120,132,2496,1,P,Document;P
O,I-Section,FONCTIONNAIRES,4,612,792,Arial-BoldMT,#000,235,343,120,132,2496,1,P,Document;P
O,I-Section,DÉSIGNÉ,4,612,792,Arial-BoldMT,#000,347,401,120,132,2496,1,P,Document;P
O,B-Article,Article,4,612,792,Arial-BoldMT,#000,72,109,149,161,2525,2,P,Document;P
O,I-Article,3,4,612,792,Arial-BoldMT,#000,113,119,149,161,2525,2,P,Document;P
O,B-Alinea,Les,4,612,792,ArialMT,#000,72,91,174,186,2550,3,P,Document;P
O,I-Alinea,pouvoirs,4,612,792,ArialMT,#000,102,147,174,186,2550,3,P,Document;P
O,I-Alinea,et,4,612,792,ArialMT,#000,157,167,174,186,2550,3,P,Document;P
O,I-Alinea,devoirs,4,612,792,ArialMT,#000,177,216,174,186,2550,3,P,Document;P
O,I-Alinea,du,4,612,792,ArialMT,#000,226,239,174,186,2550,3,P,Document;P
O,I-Alinea,fonctionnaire,4,612,792,ArialMT,#000,249,318,174,186,2550,3,P,Document;P
O,I-Alinea,désigné,4,612,792,ArialMT,#000,328,370,174,186,2550,3,P,Document;P
O,I-Alinea,sont,4,612,792,ArialMT,#000,381,403,174,186,2550,3,P,Document;P
O,I-Alinea,définis,4,612,792,ArialMT,#000,413,448,174,186,2550,3,P,Document;P
O,I-Alinea,au,4,612,792,ArialMT,#000,458,472,174,186,2550,3,P,Document;P
O,I-Alinea,Règlement,4,612,792,Arial-ItalicMT,#000,482,540,174,186,2550,3,P,Document;P
O,I-Alinea,d’administration,4,612,792,Arial-ItalicMT,#000,72,156,188,200,2564,3,P,Document;P
O,I-Alinea,des,4,612,792,Arial-ItalicMT,#000,159,179,188,200,2564,3,P,Document;P
O,I-Alinea,règlements,4,612,792,Arial-ItalicMT,#000,182,241,188,200,2564,3,P,Document;P
O,I-Alinea,d’urbanisme,4,612,792,Arial-ItalicMT,#000,245,310,188,200,2564,3,P,Document;P
O,I-Alinea,en,4,612,792,ArialMT,#000,313,327,188,200,2564,3,P,Document;P
O,I-Alinea,vigueur.,4,612,792,ArialMT,#000,330,373,188,200,2564,3,P,Document;P
O,B-Section,FORMATION,4,612,792,Arial-BoldMT,#000,72,145,220,232,2596,5,P,Document;P
O,I-Section,DU,4,612,792,Arial-BoldMT,#000,148,165,220,232,2596,5,P,Document;P
O,I-Section,COMITÉ,4,612,792,Arial-BoldMT,#000,169,215,220,232,2596,5,P,Document;P
O,I-Section,DE,4,612,792,Arial-BoldMT,#000,219,235,220,232,2596,5,P,Document;P
O,I-Section,DÉMOLITION,4,612,792,Arial-BoldMT,#000,239,314,220,232,2596,5,P,Document;P
O,B-Article,Article,4,612,792,Arial-BoldMT,#000,72,109,249,261,2625,6,P,Document;P
O,I-Article,4,4,612,792,Arial-BoldMT,#000,113,119,249,261,2625,6,P,Document;P
O,B-Alinea,Est,4,612,792,ArialMT,#000,72,89,275,287,2651,7,P,Document;P
O,I-Alinea,constitué,4,612,792,ArialMT,#000,93,141,275,287,2651,7,P,Document;P
O,I-Alinea,un,4,612,792,ArialMT,#000,145,159,275,287,2651,7,P,Document;P
O,I-Alinea,comité,4,612,792,ArialMT,#000,163,198,275,287,2651,7,P,Document;P
O,I-Alinea,ayant,4,612,792,ArialMT,#000,202,231,275,287,2651,7,P,Document;P
O,I-Alinea,pour,4,612,792,ArialMT,#000,235,259,275,287,2651,7,P,Document;P
O,I-Alinea,fonctions,4,612,792,ArialMT,#000,263,311,275,287,2651,7,P,Document;P
O,I-Alinea,d’autoriser,4,612,792,ArialMT,#000,315,371,275,287,2651,7,P,Document;P
O,I-Alinea,les,4,612,792,ArialMT,#000,375,390,275,287,2651,7,P,Document;P
O,I-Alinea,demandes,4,612,792,ArialMT,#000,394,450,275,287,2651,7,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,454,467,275,287,2651,7,P,Document;P
O,I-Alinea,démolition,4,612,792,ArialMT,#000,471,526,275,287,2651,7,P,Document;P
O,I-Alinea,et,4,612,792,ArialMT,#000,530,540,275,287,2651,7,P,Document;P
O,I-Alinea,exercer,4,612,792,ArialMT,#000,72,112,289,301,2665,7,P,Document;P
O,I-Alinea,tous,4,612,792,ArialMT,#000,119,142,289,301,2665,7,P,Document;P
O,I-Alinea,les,4,612,792,ArialMT,#000,149,165,289,301,2665,7,P,Document;P
O,I-Alinea,autres,4,612,792,ArialMT,#000,172,205,289,301,2665,7,P,Document;P
O,I-Alinea,pouvoirs,4,612,792,ArialMT,#000,213,258,289,301,2665,7,P,Document;P
O,I-Alinea,prévus,4,612,792,ArialMT,#000,265,301,289,301,2665,7,P,Document;P
O,I-Alinea,au,4,612,792,ArialMT,#000,308,322,289,301,2665,7,P,Document;P
O,I-Alinea,chapitre,4,612,792,ArialMT,#000,329,372,289,301,2665,7,P,Document;P
O,I-Alinea,"V.0.1,",4,612,792,ArialMT,#000,379,411,289,301,2665,7,P,Document;P
O,I-Alinea,titre,4,612,792,ArialMT,#000,418,438,289,301,2665,7,P,Document;P
O,I-Alinea,"1,",4,612,792,ArialMT,#000,445,455,289,301,2665,7,P,Document;P
O,I-Alinea,de,4,612,792,ArialMT,#000,462,476,289,301,2665,7,P,Document;P
O,I-Alinea,la,4,612,792,ArialMT,#000,483,492,289,301,2665,7,P,Document;P
O,I-Alinea,Loi,4,612,792,Arial-ItalicMT,#000,500,516,289,301,2665,7,P,Document;P
O,I-Alinea,sur,4,612,792,Arial-ItalicMT,#000,524,540,289,301,2665,7,P,Document;P
O,I-Alinea,l’aménagement,4,612,792,Arial-ItalicMT,#000,72,154,302,314,2678,7,P,Document;P
O,I-Alinea,et,4,612,792,Arial-ItalicMT,#000,157,167,302,314,2678,7,P,Document;P
O,I-Alinea,l’urbanisme.,4,612,792,Arial-ItalicMT,#000,171,235,302,314,2678,7,P,Document;P
