sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,B-Alinea,Malgré,29,612,792,GCDQNG+ArialMT,#000,162,196,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,l'alinéa,29,612,792,GCDQNG+ArialMT,#000,201,235,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,"précédent,",29,612,792,GCDQNG+ArialMT,#000,240,292,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,tout,29,612,792,GCDQNG+ArialMT,#000,297,315,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,certificat,29,612,792,GCDQNG+ArialMT,#000,321,362,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,d'autorisation,29,612,792,GCDQNG+ArialMT,#000,367,432,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,pour,29,612,792,GCDQNG+ArialMT,#000,437,459,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,une,29,612,792,GCDQNG+ArialMT,#000,464,483,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,installation,29,612,792,GCDQNG+ArialMT,#000,488,540,487,498,22663,14,P,Document;Sect;P
O,I-Alinea,septique,29,612,792,GCDQNG+ArialMT,#000,162,204,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,ne,29,612,792,GCDQNG+ArialMT,#000,207,219,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,peut,29,612,792,GCDQNG+ArialMT,#000,222,243,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,être,29,612,792,GCDQNG+ArialMT,#000,246,265,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,inclus,29,612,792,GCDQNG+ArialMT,#000,269,296,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,au,29,612,792,GCDQNG+ArialMT,#000,300,312,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,permis,29,612,792,GCDQNG+ArialMT,#000,315,348,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,de,29,612,792,GCDQNG+ArialMT,#000,351,363,500,511,22676,14,P,Document;Sect;P
O,I-Alinea,construction.,29,612,792,GCDQNG+ArialMT,#000,366,429,500,511,22676,14,P,Document;Sect;P
O,B-Article,3.5.2,29,612,792,GCDQNG+ArialMT,#000,108,133,524,535,22700,15,H3,Document;Sect;H3
O,I-Article,Forme,29,612,792,QZBYXM+Arial-BoldMT,#000,162,195,525,536,22701,15,H3,Document;Sect;H3
O,I-Article,de,29,612,792,QZBYXM+Arial-BoldMT,#000,198,211,525,536,22701,15,H3,Document;Sect;H3
O,I-Article,la,29,612,792,QZBYXM+Arial-BoldMT,#000,214,223,525,536,22701,15,H3,Document;Sect;H3
O,I-Article,demande,29,612,792,QZBYXM+Arial-BoldMT,#000,226,273,525,536,22701,15,H3,Document;Sect;H3
B-Amendement,B-Alinea,"(modifié,",29,612,792,GCDQNG+ArialMT,#000,108,139,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,règlement,29,612,792,GCDQNG+ArialMT,#000,141,177,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,numéro,29,612,792,GCDQNG+ArialMT,#000,179,206,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,"2010-U51-1,",29,612,792,GCDQNG+ArialMT,#000,208,252,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,entré,29,612,792,GCDQNG+ArialMT,#000,255,273,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,en,29,612,792,GCDQNG+ArialMT,#000,275,284,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,vigueur,29,612,792,GCDQNG+ArialMT,#000,286,313,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,le,29,612,792,GCDQNG+ArialMT,#000,315,321,542,550,22718,16,P,Document;Sect;P
I-Amendement,I-Alinea,2010-06-03),29,612,792,GCDQNG+ArialMT,#000,323,367,542,550,22718,16,P,Document;Sect;P
O,B-Alinea,Toute,29,612,792,GCDQNG+ArialMT,#000,162,190,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,demande,29,612,792,GCDQNG+ArialMT,#000,201,246,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,de,29,612,792,GCDQNG+ArialMT,#000,257,269,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,permis,29,612,792,GCDQNG+ArialMT,#000,279,312,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,de,29,612,792,GCDQNG+ArialMT,#000,323,335,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,construction,29,612,792,GCDQNG+ArialMT,#000,345,405,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,doit,29,612,792,GCDQNG+ArialMT,#000,415,433,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,être,29,612,792,GCDQNG+ArialMT,#000,443,462,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,adressée,29,612,792,GCDQNG+ArialMT,#000,472,518,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,au,29,612,792,GCDQNG+ArialMT,#000,528,540,561,572,22737,18,P,Document;Sect;P
O,I-Alinea,fonctionnaire,29,612,792,GCDQNG+ArialMT,#000,162,225,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,désigné,29,612,792,GCDQNG+ArialMT,#000,232,271,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,et,29,612,792,GCDQNG+ArialMT,#000,278,287,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,doit,29,612,792,GCDQNG+ArialMT,#000,294,312,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,comprendre,29,612,792,GCDQNG+ArialMT,#000,319,378,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,les,29,612,792,GCDQNG+ArialMT,#000,385,399,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,documents,29,612,792,GCDQNG+ArialMT,#000,406,460,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,suivants,29,612,792,GCDQNG+ArialMT,#000,467,507,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,en,29,612,792,GCDQNG+ArialMT,#000,515,527,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,2,29,612,792,GCDQNG+ArialMT,#000,534,540,574,585,22750,18,P,Document;Sect;P
O,I-Alinea,exemplaires,29,612,792,GCDQNG+ArialMT,#000,162,221,586,597,22762,18,P,Document;Sect;P
O,I-Alinea,:,29,612,792,GCDQNG+ArialMT,#000,224,227,586,597,22762,18,P,Document;Sect;P
O,B-Liste,1),29,612,792,GCDQNG+ArialMT,#000,162,172,608,619,22784,21,LBody,Document;Sect;L;LI;LBody
O,I-Liste,Une,29,612,792,GCDQNG+ArialMT,#000,197,217,608,619,22784,22,Span,Document;Sect;L;LI;LBody;Span
O,I-Liste,demande,29,612,792,GCDQNG+ArialMT,#000,221,267,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,écrite,29,612,792,GCDQNG+ArialMT,#000,269,297,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,remplie,29,612,792,GCDQNG+ArialMT,#000,299,335,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,et,29,612,792,GCDQNG+ArialMT,#000,338,348,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,fournie,29,612,792,GCDQNG+ArialMT,#000,351,384,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,à,29,612,792,GCDQNG+ArialMT,#000,388,394,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,cette,29,612,792,GCDQNG+ArialMT,#000,397,421,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,fin,29,612,792,GCDQNG+ArialMT,#000,424,435,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,par,29,612,792,GCDQNG+ArialMT,#000,438,454,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,la,29,612,792,GCDQNG+ArialMT,#000,457,466,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,Ville,29,612,792,GCDQNG+ArialMT,#000,469,490,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,I-Liste,;,29,612,792,GCDQNG+ArialMT,#000,493,496,608,619,22784,23,Span,Document;Sect;L;LI;LBody
O,B-Liste,2),29,612,792,GCDQNG+ArialMT,#000,162,172,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,Un,29,612,792,GCDQNG+ArialMT,#000,197,211,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,plan,29,612,792,GCDQNG+ArialMT,#000,217,238,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,exécuté,29,612,792,GCDQNG+ArialMT,#000,244,283,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,à,29,612,792,GCDQNG+ArialMT,#000,289,295,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,une,29,612,792,GCDQNG+ArialMT,#000,301,319,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,échelle,29,612,792,GCDQNG+ArialMT,#000,325,360,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,exacte,29,612,792,GCDQNG+ArialMT,#000,366,398,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,(max.,29,612,792,GCDQNG+ArialMT,#000,404,432,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,1:1,29,612,792,GCDQNG+ArialMT,#000,437,453,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,"000),",29,612,792,GCDQNG+ArialMT,#000,456,481,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,préparé,29,612,792,GCDQNG+ArialMT,#000,487,525,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,et,29,612,792,GCDQNG+ArialMT,#000,531,540,630,641,22806,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,signé,29,612,792,GCDQNG+ArialMT,#000,198,224,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,par,29,612,792,GCDQNG+ArialMT,#000,228,244,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,un,29,612,792,GCDQNG+ArialMT,#000,249,261,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,arpenteur-géomètre,29,612,792,GCDQNG+ArialMT,#000,265,362,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,et,29,612,792,GCDQNG+ArialMT,#000,366,376,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,"montrant,",29,612,792,GCDQNG+ArialMT,#000,380,426,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,sur,29,612,792,GCDQNG+ArialMT,#000,431,446,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,l'emplacement,29,612,792,GCDQNG+ArialMT,#000,450,521,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,sur,29,612,792,GCDQNG+ArialMT,#000,525,540,642,654,22818,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,lequel,29,612,792,GCDQNG+ArialMT,#000,198,227,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,on,29,612,792,GCDQNG+ArialMT,#000,236,248,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,projette,29,612,792,GCDQNG+ArialMT,#000,257,293,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,de,29,612,792,GCDQNG+ArialMT,#000,302,314,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,"construire,",29,612,792,GCDQNG+ArialMT,#000,323,374,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,les,29,612,792,GCDQNG+ArialMT,#000,382,396,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,renseignements,29,612,792,GCDQNG+ArialMT,#000,405,483,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,pertinents,29,612,792,GCDQNG+ArialMT,#000,492,540,655,666,22831,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,suivants,29,612,792,GCDQNG+ArialMT,#000,198,238,668,679,22844,27,LBody,Document;Sect;L;LI;LBody
O,I-Liste,:,29,612,792,GCDQNG+ArialMT,#000,241,244,668,679,22844,27,LBody,Document;Sect;L;LI;LBody
O,B-Pied,3-15,29,612,792,GCDQNG+ArialMT,#000,520,540,747,757,22923,,Artifact,
