sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,stationnement,51,612,1008,BCDMEE+Lato,#555,268,325,624,633,48684,16,P,H1
O,I-Liste,à,51,612,1008,BCDMEE+Lato,#555,328,333,624,633,48684,16,P,H1
O,I-Liste,l’arrière,51,612,1008,BCDMEE+Lato,#555,336,366,624,633,48684,16,P,H1
O,I-Liste,et,51,612,1008,BCDMEE+Lato,#555,368,376,624,633,48684,16,P,H1
O,I-Liste,travailler,51,612,1008,BCDMEE+Lato,#555,379,414,624,633,48684,16,P,H1
O,I-Liste,les,51,612,1008,BCDMEE+Lato,#555,417,428,624,633,48684,16,P,H1
O,I-Liste,cours,51,612,1008,BCDMEE+Lato,#555,431,452,624,633,48684,16,P,H1
O,I-Liste,avant,51,612,1008,BCDMEE+Lato,#555,455,477,624,633,48684,16,P,H1
O,I-Liste,pour,51,612,1008,BCDMEE+Lato,#555,480,498,624,633,48684,16,P,H1
O,I-Liste,assurer,51,612,1008,BCDMEE+Lato,#555,167,196,636,645,48696,16,P,H1
O,I-Liste,l’encadrement,51,612,1008,BCDMEE+Lato,#555,198,254,636,645,48696,16,P,H1
O,I-Liste,de,51,612,1008,BCDMEE+Lato,#555,256,266,636,645,48696,16,P,H1
O,I-Liste,la,51,612,1008,BCDMEE+Lato,#555,268,275,636,645,48696,16,P,H1
O,I-Liste,voie,51,612,1008,BCDMEE+Lato,#555,277,294,636,645,48696,16,P,H1
O,I-Liste,de,51,612,1008,BCDMEE+Lato,#555,296,306,636,645,48696,16,P,H1
O,I-Liste,circulation,51,612,1008,BCDMEE+Lato,#555,308,349,636,645,48696,16,P,H1
O,I-Liste,;,51,612,1008,BCDMEE+Lato,#555,351,354,636,645,48696,16,P,H1
O,B-Liste,•,51,612,1008,SymbolMT,#000,149,153,659,668,48719,17,P,H1
O,I-Liste,Réduire,51,612,1008,BCDLEE+Lato,#555,167,198,659,668,48719,17,P,H1
O,I-Liste,les,51,612,1008,BCDLEE+Lato,#555,200,211,659,668,48719,17,P,H1
O,I-Liste,marges,51,612,1008,BCDLEE+Lato,#555,213,241,659,668,48719,17,P,H1
O,I-Liste,avant,51,612,1008,BCDLEE+Lato,#555,244,265,659,668,48719,17,P,H1
O,I-Liste,pour,51,612,1008,BCDLEE+Lato,#555,268,286,659,668,48719,17,P,H1
O,I-Liste,assurer,51,612,1008,BCDMEE+Lato,#555,289,317,659,668,48719,17,P,H1
O,I-Liste,l’encadrement,51,612,1008,BCDMEE+Lato,#555,319,376,659,668,48719,17,P,H1
O,I-Liste,de,51,612,1008,BCDMEE+Lato,#555,378,388,659,668,48719,17,P,H1
O,I-Liste,la,51,612,1008,BCDMEE+Lato,#555,390,396,659,668,48719,17,P,H1
O,I-Liste,voie,51,612,1008,BCDMEE+Lato,#555,399,415,659,668,48719,17,P,H1
O,I-Liste,de,51,612,1008,BCDMEE+Lato,#555,418,427,659,668,48719,17,P,H1
O,I-Liste,circulation,51,612,1008,BCDMEE+Lato,#555,430,471,659,668,48719,17,P,H1
O,I-Liste,;,51,612,1008,BCDMEE+Lato,#555,473,476,659,668,48719,17,P,H1
O,B-Liste,•,51,612,1008,SymbolMT,#000,149,153,681,690,48741,18,P,H1
O,I-Liste,Assurer,51,612,1008,BCDLEE+Lato,#555,167,197,681,690,48741,18,P,H1
O,I-Liste,le,51,612,1008,BCDLEE+Lato,#555,199,206,681,690,48741,18,P,H1
O,I-Liste,développement,51,612,1008,BCDLEE+Lato,#555,209,270,681,690,48741,18,P,H1
O,I-Liste,de,51,612,1008,BCDLEE+Lato,#555,272,282,681,690,48741,18,P,H1
O,I-Liste,rez-de-chaussée,51,612,1008,BCDLEE+Lato,#555,285,349,681,690,48741,18,P,H1
O,I-Liste,commerciaux,51,612,1008,BCDLEE+Lato,#555,352,404,681,690,48741,18,P,H1
O,I-Liste,;,51,612,1008,BCDLEE+Lato,#555,407,409,681,690,48741,18,P,H1
O,B-Pied,16.,51,612,1008,BCDLEE+Lato,#444,380,390,954,961,49014,,Artifact,
O,I-Pied,Planification,51,612,1008,BCDLEE+Lato,#444,391,429,954,961,49014,,Artifact,
O,I-Pied,sectorielle,51,612,1008,BCDLEE+Lato,#444,431,462,954,961,49014,,Artifact,
O,I-Pied,(PPU),51,612,1008,BCDLEE+Lato,#444,464,482,954,961,49014,,Artifact,
O,I-Pied,|,51,612,1008,BCDLEE+Lato,#444,485,487,954,961,49014,,Artifact,
O,I-Pied,51,51,612,1008,BCDLEE+Lato,#444,491,499,954,961,49014,,Artifact,
O,B-Alinea,Segment,52,612,1008,BCDLEE+Lato,#555,113,148,115,124,49183,6,P,H1
O,I-Alinea,2,52,612,1008,BCDLEE+Lato,#555,150,156,115,124,49183,6,P,H1
O,I-Alinea,–,52,612,1008,BCDMEE+Lato,#555,158,163,115,124,49183,6,P,H1
O,I-Alinea,Secteur,52,612,1008,BCDLEE+Lato,#555,166,196,115,124,49183,6,P,H1
O,I-Alinea,Séraphin,52,612,1008,BCDLEE+Lato,#555,198,233,115,124,49183,6,P,H1
O,I-Alinea,(limite,52,612,1008,BCDLEE+Lato,#555,235,259,115,124,49183,6,P,H1
O,I-Alinea,du,52,612,1008,BCDLEE+Lato,#555,262,272,115,124,49183,6,P,H1
O,I-Alinea,périmètre,52,612,1008,BCDLEE+Lato,#555,274,313,115,124,49183,6,P,H1
O,I-Alinea,urbain,52,612,1008,BCDLEE+Lato,#555,315,340,115,124,49183,6,P,H1
O,I-Alinea,à,52,612,1008,BCDLEE+Lato,#555,342,347,115,124,49183,6,P,H1
O,I-Alinea,la,52,612,1008,BCDLEE+Lato,#555,349,355,115,124,49183,6,P,H1
O,I-Alinea,rue,52,612,1008,BCDLEE+Lato,#555,358,371,115,124,49183,6,P,H1
O,I-Alinea,du,52,612,1008,BCDLEE+Lato,#555,373,383,115,124,49183,6,P,H1
O,I-Alinea,Père-Ovide),52,612,1008,BCDLEE+Lato,#555,385,433,115,124,49183,6,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,138,147,49206,7,P,H1
O,I-Liste,Autoriser,52,612,1008,BCDMEE+Lato,#555,167,204,138,147,49206,7,P,H1
O,I-Liste,une,52,612,1008,BCDMEE+Lato,#555,211,225,138,147,49206,7,P,H1
O,I-Liste,panoplie,52,612,1008,BCDMEE+Lato,#555,232,266,138,147,49206,7,P,H1
O,I-Liste,d’usage,52,612,1008,BCDMEE+Lato,#555,273,303,138,147,49206,7,P,H1
O,I-Liste,"commercial,",52,612,1008,BCDMEE+Lato,#555,310,357,138,147,49206,7,P,H1
O,I-Liste,compatibles,52,612,1008,BCDMEE+Lato,#555,364,412,138,147,49206,7,P,H1
O,I-Liste,avec,52,612,1008,BCDMEE+Lato,#555,418,437,138,147,49206,7,P,H1
O,I-Liste,les,52,612,1008,BCDMEE+Lato,#555,444,454,138,147,49206,7,P,H1
O,I-Liste,fonctions,52,612,1008,BCDLEE+Lato,#555,462,499,138,147,49206,7,P,H1
O,I-Liste,périurbaines,52,612,1008,BCDLEE+Lato,#555,167,216,150,159,49218,7,P,H1
O,I-Liste,et,52,612,1008,BCDLEE+Lato,#555,219,227,150,159,49218,7,P,H1
O,I-Liste,de,52,612,1008,BCDLEE+Lato,#555,231,241,150,159,49218,7,P,H1
O,I-Liste,villégiatures,52,612,1008,BCDLEE+Lato,#555,244,291,150,159,49218,7,P,H1
O,I-Liste,du,52,612,1008,BCDLEE+Lato,#555,295,305,150,159,49218,7,P,H1
O,I-Liste,segment.,52,612,1008,BCDLEE+Lato,#555,309,345,150,159,49218,7,P,H1
O,I-Liste,"Notamment,",52,612,1008,BCDLEE+Lato,#555,348,398,150,159,49218,7,P,H1
O,I-Liste,les,52,612,1008,BCDLEE+Lato,#555,401,412,150,159,49218,7,P,H1
O,I-Liste,usages,52,612,1008,BCDLEE+Lato,#555,416,442,150,159,49218,7,P,H1
O,I-Liste,commerciaux,52,612,1008,BCDLEE+Lato,#555,446,498,150,159,49218,7,P,H1
O,I-Liste,artériels,52,612,1008,BCDLEE+Lato,#555,167,199,163,172,49231,7,P,H1
O,I-Liste,et,52,612,1008,BCDLEE+Lato,#555,203,211,163,172,49231,7,P,H1
O,I-Liste,industriels,52,612,1008,BCDLEE+Lato,#555,216,256,163,172,49231,7,P,H1
O,I-Liste,légers,52,612,1008,BCDLEE+Lato,#555,261,284,163,172,49231,7,P,H1
O,I-Liste,de,52,612,1008,BCDLEE+Lato,#555,289,299,163,172,49231,7,P,H1
O,I-Liste,type,52,612,1008,BCDLEE+Lato,#555,303,321,163,172,49231,7,P,H1
O,I-Liste,intérieur,52,612,1008,BCDLEE+Lato,#555,325,359,163,172,49231,7,P,H1
O,I-Liste,et,52,612,1008,BCDLEE+Lato,#555,364,372,163,172,49231,7,P,H1
O,I-Liste,ne,52,612,1008,BCDLEE+Lato,#555,376,386,163,172,49231,7,P,H1
O,I-Liste,générant,52,612,1008,BCDLEE+Lato,#555,390,425,163,172,49231,7,P,H1
O,I-Liste,que,52,612,1008,BCDLEE+Lato,#555,430,445,163,172,49231,7,P,H1
O,I-Liste,très,52,612,1008,BCDLEE+Lato,#555,449,465,163,172,49231,7,P,H1
O,I-Liste,peu,52,612,1008,BCDLEE+Lato,#555,469,484,163,172,49231,7,P,H1
O,I-Liste,de,52,612,1008,BCDLEE+Lato,#555,489,498,163,172,49231,7,P,H1
O,I-Liste,nuisances,52,612,1008,BCDLEE+Lato,#555,167,205,175,184,49243,7,P,H1
O,I-Liste,;,52,612,1008,BCDLEE+Lato,#555,208,210,175,184,49243,7,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,198,207,49266,8,P,H1
O,I-Liste,Développer,52,612,1008,BCDLEE+Lato,#555,167,213,198,207,49266,8,P,H1
O,I-Liste,un,52,612,1008,BCDLEE+Lato,#555,216,226,198,207,49266,8,P,H1
O,I-Liste,PIIA,52,612,1008,BCDLEE+Lato,#555,228,244,198,207,49266,8,P,H1
O,I-Liste,adapté,52,612,1008,BCDLEE+Lato,#555,247,274,198,207,49266,8,P,H1
O,I-Liste,à,52,612,1008,BCDLEE+Lato,#555,276,280,198,207,49266,8,P,H1
O,I-Liste,ce,52,612,1008,BCDLEE+Lato,#555,283,292,198,207,49266,8,P,H1
O,I-Liste,segment,52,612,1008,BCDLEE+Lato,#555,294,328,198,207,49266,8,P,H1
O,I-Liste,;,52,612,1008,BCDLEE+Lato,#555,330,333,198,207,49266,8,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,220,229,49288,9,P,H1
O,I-Liste,Segment,52,612,1008,BCDLEE+Lato,#555,167,202,220,229,49288,9,P,H1
O,I-Liste,3,52,612,1008,BCDLEE+Lato,#555,206,211,220,229,49288,9,P,H1
O,I-Liste,–,52,612,1008,BCDMEE+Lato,#555,216,222,220,229,49288,9,P,H1
O,I-Liste,Secteur,52,612,1008,BCDLEE+Lato,#555,226,256,220,229,49288,9,P,H1
O,I-Liste,commercial,52,612,1008,BCDLEE+Lato,#555,261,306,220,229,49288,9,P,H1
O,I-Liste,artériel,52,612,1008,BCDLEE+Lato,#555,311,339,220,229,49288,9,P,H1
O,I-Liste,(rue,52,612,1008,BCDLEE+Lato,#555,344,359,220,229,49288,9,P,H1
O,I-Liste,du,52,612,1008,BCDLEE+Lato,#555,364,374,220,229,49288,9,P,H1
O,I-Liste,Père,52,612,1008,BCDLEE+Lato,#555,379,397,220,229,49288,9,P,H1
O,I-Liste,Ovide,52,612,1008,BCDLEE+Lato,#555,402,426,220,229,49288,9,P,H1
O,I-Liste,à,52,612,1008,BCDLEE+Lato,#555,430,435,220,229,49288,9,P,H1
O,I-Liste,la,52,612,1008,BCDLEE+Lato,#555,439,446,220,229,49288,9,P,H1
O,I-Liste,limite,52,612,1008,BCDLEE+Lato,#555,451,473,220,229,49288,9,P,H1
O,I-Liste,de,52,612,1008,BCDLEE+Lato,#555,477,487,220,229,49288,9,P,H1
O,I-Liste,la,52,612,1008,BCDLEE+Lato,#555,492,498,220,229,49288,9,P,H1
O,I-Liste,Municipalité,52,612,1008,BCDLEE+Lato,#555,167,216,233,242,49301,9,P,H1
O,I-Liste,de,52,612,1008,BCDLEE+Lato,#555,218,228,233,242,49301,9,P,H1
O,I-Liste,Val-Morin),52,612,1008,BCDLEE+Lato,#555,230,272,233,242,49301,9,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,255,264,49323,10,P,H1
O,I-Liste,Autoriser,52,612,1008,BCDMEE+Lato,#555,167,204,255,264,49323,10,P,H1
O,I-Liste,davantage,52,612,1008,BCDMEE+Lato,#555,206,247,255,264,49323,10,P,H1
O,I-Liste,d’usages,52,612,1008,BCDMEE+Lato,#555,249,283,255,264,49323,10,P,H1
O,I-Liste,commerciaux,52,612,1008,BCDMEE+Lato,#555,285,338,255,264,49323,10,P,H1
O,I-Liste,(sauf,52,612,1008,BCDMEE+Lato,#555,340,359,255,264,49323,10,P,H1
O,I-Liste,aux,52,612,1008,BCDMEE+Lato,#555,361,375,255,264,49323,10,P,H1
O,I-Liste,abords,52,612,1008,BCDMEE+Lato,#555,377,404,255,264,49323,10,P,H1
O,I-Liste,du,52,612,1008,BCDMEE+Lato,#555,407,417,255,264,49323,10,P,H1
O,I-Liste,lac,52,612,1008,BCDMEE+Lato,#555,419,430,255,264,49323,10,P,H1
O,I-Liste,Millette),52,612,1008,BCDMEE+Lato,#555,432,465,255,264,49323,10,P,H1
O,I-Liste,;,52,612,1008,BCDMEE+Lato,#555,468,470,255,264,49323,10,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,278,287,49346,11,P,H1
O,I-Liste,Assurer,52,612,1008,BCDMEE+Lato,#555,167,197,278,287,49346,11,P,H1
O,I-Liste,l’intégration,52,612,1008,BCDMEE+Lato,#555,199,247,278,287,49346,11,P,H1
O,I-Liste,des,52,612,1008,BCDMEE+Lato,#555,249,262,278,287,49346,11,P,H1
O,I-Liste,usages,52,612,1008,BCDMEE+Lato,#555,265,291,278,287,49346,11,P,H1
O,I-Liste,par,52,612,1008,BCDMEE+Lato,#555,294,307,278,287,49346,11,P,H1
O,I-Liste,la,52,612,1008,BCDMEE+Lato,#555,309,315,278,287,49346,11,P,H1
O,I-Liste,mise,52,612,1008,BCDMEE+Lato,#555,318,336,278,287,49346,11,P,H1
O,I-Liste,en,52,612,1008,BCDMEE+Lato,#555,338,348,278,287,49346,11,P,H1
O,I-Liste,place,52,612,1008,BCDMEE+Lato,#555,350,371,278,287,49346,11,P,H1
O,I-Liste,d’un,52,612,1008,BCDMEE+Lato,#555,373,390,278,287,49346,11,P,H1
O,I-Liste,PIIA,52,612,1008,BCDMEE+Lato,#555,393,409,278,287,49346,11,P,H1
O,I-Liste,adapté,52,612,1008,BCDMEE+Lato,#555,411,438,278,287,49346,11,P,H1
O,I-Liste,;,52,612,1008,BCDMEE+Lato,#555,441,443,278,287,49346,11,P,H1
O,B-Liste,•,52,612,1008,SymbolMT,#000,149,153,300,309,49369,12,P,H1
O,I-Liste,Gérer,52,612,1008,BCDMEE+Lato,#555,167,190,300,309,49369,12,P,H1
O,I-Liste,les,52,612,1008,BCDMEE+Lato,#555,192,203,300,309,49369,12,P,H1
O,I-Liste,gabarits,52,612,1008,BCDMEE+Lato,#555,205,236,300,309,49369,12,P,H1
O,I-Liste,et,52,612,1008,BCDMEE+Lato,#555,238,246,300,309,49369,12,P,H1
O,I-Liste,l’aménagement,52,612,1008,BCDMEE+Lato,#555,249,309,300,309,49369,12,P,H1
O,I-Liste,des,52,612,1008,BCDLEE+Lato,#555,311,325,300,309,49369,12,P,H1
O,I-Liste,cours.,52,612,1008,BCDLEE+Lato,#555,327,351,300,309,49369,12,P,H1
O,B-Titre,Figure,52,612,1008,BCDLEE+Lato,#555,44,69,766,775,49834,4,P,Sect;H1
O,I-Titre,17,52,612,1008,BCDLEE+Lato,#555,71,81,766,775,49834,4,P,Sect;H1
O,I-Titre,:,52,612,1008,BCDLEE+Lato,#555,84,86,766,775,49834,4,P,Sect;H1
O,I-Titre,Boulevard,52,612,1008,BCDLEE+Lato,#555,88,128,766,775,49834,4,P,Sect;H1
O,I-Titre,de,52,612,1008,BCDLEE+Lato,#555,131,141,766,775,49834,4,P,Sect;H1
O,I-Titre,"Sainte-Adèle,",52,612,1008,BCDLEE+Lato,#555,143,196,766,775,49834,4,P,Sect;H1
O,I-Titre,direction,52,612,1008,BCDLEE+Lato,#555,198,233,766,775,49834,4,P,Sect;H1
O,I-Titre,sud,52,612,1008,BCDLEE+Lato,#555,235,249,766,775,49834,4,P,Sect;H1
O,B-Pied,52,52,612,1008,BCDLEE+Lato,#444,113,122,954,961,50022,,Artifact,
O,I-Pied,|,52,612,1008,BCDLEE+Lato,#444,125,127,954,961,50022,,Artifact,
O,I-Pied,16.,52,612,1008,BCDLEE+Lato,#444,131,140,954,961,50022,,Artifact,
O,I-Pied,Planification,52,612,1008,BCDLEE+Lato,#444,142,180,954,961,50022,,Artifact,
O,I-Pied,sectorielle,52,612,1008,BCDLEE+Lato,#444,182,213,954,961,50022,,Artifact,
O,I-Pied,(PPU),52,612,1008,BCDLEE+Lato,#444,215,232,954,961,50022,,Artifact,
