sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,demi-siècle,11,612,1008,"BCDPEE+Lato,Italic",#378,324,366,292,301,10372,4,P,H1
O,I-Alinea,lorsque,11,612,1008,"BCDPEE+Lato,Italic",#378,368,395,292,301,10372,4,P,H1
O,I-Alinea,Jean,11,612,1008,"BCDPEE+Lato,Italic",#378,398,415,292,301,10372,4,P,H1
O,I-Alinea,Rolland,11,612,1008,"BCDPEE+Lato,Italic",#378,418,446,292,301,10372,4,P,H1
O,I-Alinea,y,11,612,1008,"BCDPEE+Lato,Italic",#378,449,453,292,301,10372,4,P,H1
O,I-Alinea,"arriva,",11,612,1008,"BCDPEE+Lato,Italic",#378,456,479,292,301,10372,4,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,482,488,292,301,10372,4,P,H1
O,I-Alinea,13,11,612,1008,"BCDPEE+Lato,Italic",#378,491,502,292,301,10372,4,P,H1
O,I-Alinea,juillet,11,612,1008,"BCDPEE+Lato,Italic",#378,504,525,292,301,10372,4,P,H1
O,I-Alinea,"1902,",11,612,1008,"BCDPEE+Lato,Italic",#378,149,172,304,313,10384,4,P,H1
O,I-Alinea,pour,11,612,1008,"BCDPEE+Lato,Italic",#378,174,191,304,313,10384,4,P,H1
O,I-Alinea,y,11,612,1008,"BCDPEE+Lato,Italic",#378,194,198,304,313,10384,4,P,H1
O,I-Alinea,construire,11,612,1008,"BCDPEE+Lato,Italic",#378,200,238,304,313,10384,4,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,240,247,304,313,10384,4,P,H1
O,I-Alinea,nouvelle,11,612,1008,"BCDPEE+Lato,Italic",#378,249,280,304,313,10384,4,P,H1
O,I-Alinea,usine,11,612,1008,"BCDPEE+Lato,Italic",#378,283,302,304,313,10384,4,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,305,314,304,313,10384,4,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,316,323,304,313,10384,4,P,H1
O,I-Alinea,famille,11,612,1008,"BCDPEE+Lato,Italic",#378,325,350,304,313,10384,4,P,H1
O,I-Alinea,sur,11,612,1008,"BCDPEE+Lato,Italic",#378,352,364,304,313,10384,4,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,366,373,304,313,10384,4,P,H1
O,I-Alinea,rivière,11,612,1008,"BCDPEE+Lato,Italic",#378,375,398,304,313,10384,4,P,H1
O,I-Alinea,du,11,612,1008,"BCDPEE+Lato,Italic",#378,400,410,304,313,10384,4,P,H1
O,I-Alinea,Nord.,11,612,1008,"BCDOEE+Lato,Italic",#378,413,434,304,313,10384,4,P,H1
O,I-Alinea,L’usine,11,612,1008,"BCDOEE+Lato,Italic",#378,436,462,304,313,10384,4,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,464,473,304,313,10384,4,P,H1
O,I-Alinea,Saint-Jérôme,11,612,1008,"BCDOEE+Lato,Italic",#378,475,525,304,313,10384,4,P,H1
O,I-Alinea,avait,11,612,1008,"BCDOEE+Lato,Italic",#378,149,168,317,326,10397,4,P,H1
O,I-Alinea,ouvert,11,612,1008,"BCDOEE+Lato,Italic",#378,169,194,317,326,10397,4,P,H1
O,I-Alinea,ses,11,612,1008,"BCDOEE+Lato,Italic",#378,196,207,317,326,10397,4,P,H1
O,I-Alinea,portes,11,612,1008,"BCDOEE+Lato,Italic",#378,209,233,317,326,10397,4,P,H1
O,I-Alinea,en,11,612,1008,"BCDOEE+Lato,Italic",#378,235,244,317,326,10397,4,P,H1
O,I-Alinea,1882.,11,612,1008,"BCDOEE+Lato,Italic",#378,246,269,317,326,10397,4,P,H1
O,I-Alinea,Le,11,612,1008,"BCDOEE+Lato,Italic",#378,271,279,317,326,10397,4,P,H1
O,I-Alinea,"train,",11,612,1008,"BCDOEE+Lato,Italic",#378,281,301,317,326,10397,4,P,H1
O,I-Alinea,nous,11,612,1008,"BCDOEE+Lato,Italic",#378,303,321,317,326,10397,4,P,H1
O,I-Alinea,l’avons,11,612,1008,"BCDOEE+Lato,Italic",#378,322,348,317,326,10397,4,P,H1
O,I-Alinea,"dit,",11,612,1008,"BCDOEE+Lato,Italic",#378,350,362,317,326,10397,4,P,H1
O,I-Alinea,était,11,612,1008,"BCDOEE+Lato,Italic",#378,364,382,317,326,10397,4,P,H1
O,I-Alinea,entré,11,612,1008,"BCDOEE+Lato,Italic",#378,383,403,317,326,10397,4,P,H1
O,I-Alinea,en,11,612,1008,"BCDOEE+Lato,Italic",#378,405,414,317,326,10397,4,P,H1
O,I-Alinea,gare,11,612,1008,"BCDOEE+Lato,Italic",#378,416,432,317,326,10397,4,P,H1
O,I-Alinea,à,11,612,1008,"BCDOEE+Lato,Italic",#378,434,439,317,326,10397,4,P,H1
O,I-Alinea,Sainte-Adèle,11,612,1008,"BCDOEE+Lato,Italic",#378,441,489,317,326,10397,4,P,H1
O,I-Alinea,en,11,612,1008,"BCDPEE+Lato,Italic",#378,491,500,317,326,10397,4,P,H1
O,I-Alinea,1891.,11,612,1008,"BCDPEE+Lato,Italic",#378,502,525,317,326,10397,4,P,H1
O,B-Alinea,Un,11,612,1008,"BCDOEE+Lato,Italic",#378,149,160,339,348,10419,5,P,H1
O,I-Alinea,maire,11,612,1008,"BCDOEE+Lato,Italic",#378,162,183,339,348,10419,5,P,H1
O,I-Alinea,un,11,612,1008,"BCDOEE+Lato,Italic",#378,185,195,339,348,10419,5,P,H1
O,I-Alinea,peu,11,612,1008,"BCDOEE+Lato,Italic",#378,197,211,339,348,10419,5,P,H1
O,I-Alinea,spécial…,11,612,1008,"BCDOEE+Lato,Italic",#378,213,245,339,348,10419,5,P,H1
O,I-Alinea,l’histoire,11,612,1008,"BCDOEE+Lato,Italic",#378,247,279,339,348,10419,5,P,H1
O,I-Alinea,s’accélère.,11,612,1008,"BCDOEE+Lato,Italic",#378,281,319,339,348,10419,5,P,H1
O,B-Alinea,Jean,11,612,1008,"BCDOEE+Lato,Italic",#378,149,166,362,371,10442,6,P,H1
O,I-Alinea,Rolland,11,612,1008,"BCDOEE+Lato,Italic",#378,169,197,362,371,10442,6,P,H1
O,I-Alinea,est,11,612,1008,"BCDOEE+Lato,Italic",#378,200,211,362,371,10442,6,P,H1
O,I-Alinea,directeur,11,612,1008,"BCDOEE+Lato,Italic",#378,214,247,362,371,10442,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,250,259,362,371,10442,6,P,H1
O,I-Alinea,l’usine,11,612,1008,"BCDOEE+Lato,Italic",#378,262,285,362,371,10442,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,288,297,362,371,10442,6,P,H1
O,I-Alinea,Sainte-Adèle,11,612,1008,"BCDOEE+Lato,Italic",#378,300,348,362,371,10442,6,P,H1
O,I-Alinea,quand,11,612,1008,"BCDPEE+Lato,Italic",#378,351,374,362,371,10442,6,P,H1
O,I-Alinea,sort,11,612,1008,"BCDPEE+Lato,Italic",#378,377,392,362,371,10442,6,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,394,401,362,371,10442,6,P,H1
O,I-Alinea,première,11,612,1008,"BCDPEE+Lato,Italic",#378,404,437,362,371,10442,6,P,H1
O,I-Alinea,feuille,11,612,1008,"BCDPEE+Lato,Italic",#378,440,462,362,371,10442,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,465,474,362,371,10442,6,P,H1
O,I-Alinea,"papier,",11,612,1008,"BCDPEE+Lato,Italic",#378,477,502,362,371,10442,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,505,511,362,371,10442,6,P,H1
O,I-Alinea,31,11,612,1008,"BCDPEE+Lato,Italic",#378,514,525,362,371,10442,6,P,H1
O,I-Alinea,juillet,11,612,1008,"BCDOEE+Lato,Italic",#378,149,169,374,383,10454,6,P,H1
O,I-Alinea,1904.,11,612,1008,"BCDOEE+Lato,Italic",#378,172,195,374,383,10454,6,P,H1
O,I-Alinea,Il,11,612,1008,"BCDOEE+Lato,Italic",#378,198,202,374,383,10454,6,P,H1
O,I-Alinea,l’est,11,612,1008,"BCDOEE+Lato,Italic",#378,205,220,374,383,10454,6,P,H1
O,I-Alinea,toujours,11,612,1008,"BCDOEE+Lato,Italic",#378,222,253,374,383,10454,6,P,H1
O,I-Alinea,quand,11,612,1008,"BCDOEE+Lato,Italic",#378,256,279,374,383,10454,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDOEE+Lato,Italic",#378,282,288,374,383,10454,6,P,H1
O,I-Alinea,docteur,11,612,1008,"BCDOEE+Lato,Italic",#378,291,320,374,383,10454,6,P,H1
O,I-Alinea,Grignon,11,612,1008,"BCDOEE+Lato,Italic",#378,322,352,374,383,10454,6,P,H1
O,I-Alinea,"meurt,",11,612,1008,"BCDOEE+Lato,Italic",#378,355,379,374,383,10454,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDOEE+Lato,Italic",#378,382,388,374,383,10454,6,P,H1
O,I-Alinea,23,11,612,1008,"BCDOEE+Lato,Italic",#378,391,401,374,383,10454,6,P,H1
O,I-Alinea,juin,11,612,1008,"BCDOEE+Lato,Italic",#378,404,418,374,383,10454,6,P,H1
O,I-Alinea,1915.,11,612,1008,"BCDOEE+Lato,Italic",#378,420,443,374,383,10454,6,P,H1
O,I-Alinea,Jean,11,612,1008,"BCDOEE+Lato,Italic",#378,446,463,374,383,10454,6,P,H1
O,I-Alinea,Rolland,11,612,1008,"BCDOEE+Lato,Italic",#378,466,494,374,383,10454,6,P,H1
O,I-Alinea,devient,11,612,1008,"BCDOEE+Lato,Italic",#378,497,524,374,383,10454,6,P,H1
O,I-Alinea,alors,11,612,1008,"BCDPEE+Lato,Italic",#378,149,167,386,395,10466,6,P,H1
O,I-Alinea,maire,11,612,1008,"BCDPEE+Lato,Italic",#378,169,190,386,395,10466,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,192,201,386,395,10466,6,P,H1
O,I-Alinea,Sainte-Adèle,11,612,1008,"BCDPEE+Lato,Italic",#378,203,251,386,395,10466,6,P,H1
O,I-Alinea,en,11,612,1008,"BCDPEE+Lato,Italic",#378,253,262,386,395,10466,6,P,H1
O,I-Alinea,1916.,11,612,1008,"BCDPEE+Lato,Italic",#378,264,287,386,395,10466,6,P,H1
O,I-Alinea,Dès,11,612,1008,"BCDPEE+Lato,Italic",#378,289,303,386,395,10466,6,P,H1
O,I-Alinea,1918,11,612,1008,"BCDPEE+Lato,Italic",#378,305,326,386,395,10466,6,P,H1
O,I-Alinea,Mont-Rolland,11,612,1008,"BCDPEE+Lato,Italic",#378,328,379,386,395,10466,6,P,H1
O,I-Alinea,est,11,612,1008,"BCDPEE+Lato,Italic",#378,381,392,386,395,10466,6,P,H1
O,I-Alinea,créé,11,612,1008,"BCDPEE+Lato,Italic",#378,394,410,386,395,10466,6,P,H1
O,I-Alinea,à,11,612,1008,"BCDPEE+Lato,Italic",#378,412,417,386,395,10466,6,P,H1
O,I-Alinea,même,11,612,1008,"BCDPEE+Lato,Italic",#378,419,442,386,395,10466,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,444,450,386,395,10466,6,P,H1
O,I-Alinea,territoire,11,612,1008,"BCDPEE+Lato,Italic",#378,452,485,386,395,10466,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,487,496,386,395,10466,6,P,H1
O,I-Alinea,Sainte-,11,612,1008,"BCDPEE+Lato,Italic",#378,498,525,386,395,10466,6,P,H1
O,I-Alinea,"Adèle,",11,612,1008,"BCDPEE+Lato,Italic",#378,149,172,399,408,10479,6,P,H1
O,I-Alinea,dont,11,612,1008,"BCDPEE+Lato,Italic",#378,174,191,399,408,10479,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,194,200,399,408,10479,6,P,H1
O,I-Alinea,maire,11,612,1008,"BCDPEE+Lato,Italic",#378,202,223,399,408,10479,6,P,H1
O,I-Alinea,est,11,612,1008,"BCDPEE+Lato,Italic",#378,225,236,399,408,10479,6,P,H1
O,I-Alinea,bien,11,612,1008,"BCDOEE+Lato,Italic",#378,238,254,399,408,10479,6,P,H1
O,I-Alinea,Jean,11,612,1008,"BCDOEE+Lato,Italic",#378,257,274,399,408,10479,6,P,H1
O,I-Alinea,Rolland.,11,612,1008,"BCDOEE+Lato,Italic",#378,276,306,399,408,10479,6,P,H1
O,I-Alinea,L’évêché,11,612,1008,"BCDOEE+Lato,Italic",#378,308,340,399,408,10479,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,342,352,399,408,10479,6,P,H1
O,I-Alinea,Montréal,11,612,1008,"BCDOEE+Lato,Italic",#378,354,388,399,408,10479,6,P,H1
O,I-Alinea,bénit,11,612,1008,"BCDOEE+Lato,Italic",#378,390,409,399,408,10479,6,P,H1
O,I-Alinea,tout,11,612,1008,"BCDOEE+Lato,Italic",#378,411,427,399,408,10479,6,P,H1
O,I-Alinea,cela.,11,612,1008,"BCDOEE+Lato,Italic",#378,429,446,399,408,10479,6,P,H1
O,I-Alinea,Il,11,612,1008,"BCDOEE+Lato,Italic",#378,448,453,399,408,10479,6,P,H1
O,I-Alinea,trace,11,612,1008,"BCDOEE+Lato,Italic",#378,455,474,399,408,10479,6,P,H1
O,I-Alinea,d’autorité,11,612,1008,"BCDOEE+Lato,Italic",#378,476,513,399,408,10479,6,P,H1
O,I-Alinea,un,11,612,1008,"BCDOEE+Lato,Italic",#378,515,524,399,408,10479,6,P,H1
O,I-Alinea,immense,11,612,1008,"BCDOEE+Lato,Italic",#378,149,182,411,420,10491,6,P,H1
O,I-Alinea,rectangle,11,612,1008,"BCDOEE+Lato,Italic",#378,184,218,411,420,10491,6,P,H1
O,I-Alinea,qui,11,612,1008,"BCDOEE+Lato,Italic",#378,220,232,411,420,10491,6,P,H1
O,I-Alinea,ira,11,612,1008,"BCDOEE+Lato,Italic",#378,233,243,411,420,10491,6,P,H1
O,I-Alinea,même,11,612,1008,"BCDOEE+Lato,Italic",#378,245,268,411,420,10491,6,P,H1
O,I-Alinea,jusqu’au,11,612,1008,"BCDOEE+Lato,Italic",#378,269,300,411,420,10491,6,P,H1
O,I-Alinea,futur,11,612,1008,"BCDOEE+Lato,Italic",#378,302,321,411,420,10491,6,P,H1
O,I-Alinea,Sommet,11,612,1008,"BCDOEE+Lato,Italic",#378,322,353,411,420,10491,6,P,H1
O,I-Alinea,bleu.,11,612,1008,"BCDPEE+Lato,Italic",#378,355,373,411,420,10491,6,P,H1
O,I-Alinea,Tout,11,612,1008,"BCDPEE+Lato,Italic",#378,375,392,411,420,10491,6,P,H1
O,I-Alinea,y,11,612,1008,"BCDPEE+Lato,Italic",#378,394,398,411,420,10491,6,P,H1
O,I-Alinea,passe,11,612,1008,"BCDPEE+Lato,Italic",#378,400,421,411,420,10491,6,P,H1
O,I-Alinea,:,11,612,1008,"BCDPEE+Lato,Italic",#378,423,425,411,420,10491,6,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,427,433,411,420,10491,6,P,H1
O,I-Alinea,gare,11,612,1008,"BCDPEE+Lato,Italic",#378,435,451,411,420,10491,6,P,H1
O,I-Alinea,"principale,",11,612,1008,"BCDPEE+Lato,Italic",#378,453,491,411,420,10491,6,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,493,500,411,420,10491,6,P,H1
O,I-Alinea,rivière,11,612,1008,"BCDPEE+Lato,Italic",#378,501,525,411,420,10491,6,P,H1
O,I-Alinea,du,11,612,1008,"BCDPEE+Lato,Italic",#378,149,158,424,433,10504,6,P,H1
O,I-Alinea,Nord,11,612,1008,"BCDPEE+Lato,Italic",#378,161,180,424,433,10504,6,P,H1
O,I-Alinea,en,11,612,1008,"BCDPEE+Lato,Italic",#378,182,191,424,433,10504,6,P,H1
O,I-Alinea,son,11,612,1008,"BCDPEE+Lato,Italic",#378,194,207,424,433,10504,6,P,H1
O,I-Alinea,parcours,11,612,1008,"BCDPEE+Lato,Italic",#378,209,242,424,433,10504,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,244,250,424,433,10504,6,P,H1
O,I-Alinea,plus,11,612,1008,"BCDPEE+Lato,Italic",#378,253,268,424,433,10504,6,P,H1
O,I-Alinea,"rentable,",11,612,1008,"BCDPEE+Lato,Italic",#378,270,303,424,433,10504,6,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,306,313,424,433,10504,6,P,H1
O,I-Alinea,rivière,11,612,1008,"BCDPEE+Lato,Italic",#378,315,338,424,433,10504,6,P,H1
O,I-Alinea,"Doncaster,",11,612,1008,"BCDPEE+Lato,Italic",#378,341,381,424,433,10504,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,384,393,424,433,10504,6,P,H1
O,I-Alinea,nombreux,11,612,1008,"BCDPEE+Lato,Italic",#378,395,433,424,433,10504,6,P,H1
O,I-Alinea,"lacs,",11,612,1008,"BCDOEE+Lato,Italic",#378,436,452,424,433,10504,6,P,H1
O,I-Alinea,le,11,612,1008,"BCDOEE+Lato,Italic",#378,454,461,424,433,10504,6,P,H1
O,I-Alinea,tout,11,612,1008,"BCDOEE+Lato,Italic",#378,463,479,424,433,10504,6,P,H1
O,I-Alinea,assorti,11,612,1008,"BCDOEE+Lato,Italic",#378,481,506,424,433,10504,6,P,H1
O,I-Alinea,d’un,11,612,1008,"BCDOEE+Lato,Italic",#378,508,525,424,433,10504,6,P,H1
O,I-Alinea,droit,11,612,1008,"BCDPEE+Lato,Italic",#378,149,167,436,445,10516,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,169,178,436,445,10516,6,P,H1
O,I-Alinea,regard,11,612,1008,"BCDPEE+Lato,Italic",#378,180,205,436,445,10516,6,P,H1
O,I-Alinea,absolu,11,612,1008,"BCDPEE+Lato,Italic",#378,207,231,436,445,10516,6,P,H1
O,I-Alinea,sur,11,612,1008,"BCDPEE+Lato,Italic",#378,234,245,436,445,10516,6,P,H1
O,I-Alinea,ce,11,612,1008,"BCDPEE+Lato,Italic",#378,247,256,436,445,10516,6,P,H1
O,I-Alinea,qui,11,612,1008,"BCDPEE+Lato,Italic",#378,258,269,436,445,10516,6,P,H1
O,I-Alinea,se,11,612,1008,"BCDPEE+Lato,Italic",#378,272,280,436,445,10516,6,P,H1
O,I-Alinea,passera,11,612,1008,"BCDPEE+Lato,Italic",#378,282,310,436,445,10516,6,P,H1
O,I-Alinea,sur,11,612,1008,"BCDPEE+Lato,Italic",#378,313,324,436,445,10516,6,P,H1
O,I-Alinea,ce,11,612,1008,"BCDPEE+Lato,Italic",#378,326,335,436,445,10516,6,P,H1
O,I-Alinea,territoire,11,612,1008,"BCDPEE+Lato,Italic",#378,337,370,436,445,10516,6,P,H1
O,I-Alinea,tant,11,612,1008,"BCDPEE+Lato,Italic",#378,373,388,436,445,10516,6,P,H1
O,I-Alinea,que,11,612,1008,"BCDPEE+Lato,Italic",#378,391,404,436,445,10516,6,P,H1
O,I-Alinea,la,11,612,1008,"BCDPEE+Lato,Italic",#378,407,413,436,445,10516,6,P,H1
O,I-Alinea,Rolland,11,612,1008,"BCDPEE+Lato,Italic",#378,415,444,436,445,10516,6,P,H1
O,I-Alinea,y,11,612,1008,"BCDPEE+Lato,Italic",#378,446,450,436,445,10516,6,P,H1
O,I-Alinea,sera.,11,612,1008,"BCDPEE+Lato,Italic",#378,452,470,436,445,10516,6,P,H1
O,I-Alinea,La,11,612,1008,"BCDPEE+Lato,Italic",#378,473,481,436,445,10516,6,P,H1
O,I-Alinea,compagnie,11,612,1008,"BCDPEE+Lato,Italic",#378,484,524,436,445,10516,6,P,H1
O,I-Alinea,est,11,612,1008,"BCDOEE+Lato,Italic",#378,149,160,448,457,10528,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,162,171,448,457,10528,6,P,H1
O,I-Alinea,plus,11,612,1008,"BCDOEE+Lato,Italic",#378,173,188,448,457,10528,6,P,H1
O,I-Alinea,propriétaire,11,612,1008,"BCDOEE+Lato,Italic",#378,190,234,448,457,10528,6,P,H1
O,I-Alinea,du,11,612,1008,"BCDOEE+Lato,Italic",#378,236,246,448,457,10528,6,P,H1
O,I-Alinea,fond,11,612,1008,"BCDOEE+Lato,Italic",#378,248,265,448,457,10528,6,P,H1
O,I-Alinea,des,11,612,1008,"BCDOEE+Lato,Italic",#378,267,279,448,457,10528,6,P,H1
O,I-Alinea,"rivières,",11,612,1008,"BCDOEE+Lato,Italic",#378,281,310,448,457,10528,6,P,H1
O,I-Alinea,avec,11,612,1008,"BCDOEE+Lato,Italic",#378,312,330,448,457,10528,6,P,H1
O,I-Alinea,un,11,612,1008,"BCDOEE+Lato,Italic",#378,331,341,448,457,10528,6,P,H1
O,I-Alinea,droit,11,612,1008,"BCDOEE+Lato,Italic",#378,343,361,448,457,10528,6,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,363,372,448,457,10528,6,P,H1
O,I-Alinea,puisage,11,612,1008,"BCDOEE+Lato,Italic",#378,374,402,448,457,10528,6,P,H1
O,I-Alinea,d’eau,11,612,1008,"BCDOEE+Lato,Italic",#378,404,424,448,457,10528,6,P,H1
O,I-Alinea,allant,11,612,1008,"BCDOEE+Lato,Italic",#378,426,448,448,457,10528,6,P,H1
O,I-Alinea,jusqu’au,11,612,1008,"BCDOEE+Lato,Italic",#378,450,481,448,457,10528,6,P,H1
O,I-Alinea,lac,11,612,1008,"BCDOEE+Lato,Italic",#378,483,493,448,457,10528,6,P,H1
O,I-Alinea,Masson,11,612,1008,"BCDOEE+Lato,Italic",#378,495,524,448,457,10528,6,P,H1
O,I-Alinea,y,11,612,1008,"BCDPEE+Lato,Italic",#378,149,153,461,470,10541,6,P,H1
O,I-Alinea,"inclus,",11,612,1008,"BCDPEE+Lato,Italic",#378,155,179,461,470,10541,6,P,H1
O,I-Alinea,à,11,612,1008,"BCDPEE+Lato,Italic",#378,181,185,461,470,10541,6,P,H1
O,I-Alinea,Sainte-Marguerite.,11,612,1008,"BCDPEE+Lato,Italic",#378,187,258,461,470,10541,6,P,H1
O,I-Alinea,L’exemption,11,612,1008,"BCDOEE+Lato,Italic",#378,149,194,483,492,10563,7,P,H1
O,I-Alinea,de,11,612,1008,"BCDOEE+Lato,Italic",#378,197,206,483,492,10563,7,P,H1
O,I-Alinea,taxes,11,612,1008,"BCDOEE+Lato,Italic",#378,209,229,483,492,10563,7,P,H1
O,I-Alinea,consentie,11,612,1008,"BCDOEE+Lato,Italic",#378,232,268,483,492,10563,7,P,H1
O,I-Alinea,par,11,612,1008,"BCDOEE+Lato,Italic",#378,271,284,483,492,10563,7,P,H1
O,I-Alinea,Sainte-Adèle,11,612,1008,"BCDOEE+Lato,Italic",#378,287,335,483,492,10563,7,P,H1
O,I-Alinea,est,11,612,1008,"BCDPEE+Lato,Italic",#378,338,349,483,492,10563,7,P,H1
O,I-Alinea,bien,11,612,1008,"BCDPEE+Lato,Italic",#378,352,368,483,492,10563,7,P,H1
O,I-Alinea,sûr,11,612,1008,"BCDPEE+Lato,Italic",#378,371,382,483,492,10563,7,P,H1
O,I-Alinea,reconduite,11,612,1008,"BCDPEE+Lato,Italic",#378,385,425,483,492,10563,7,P,H1
O,I-Alinea,par,11,612,1008,"BCDPEE+Lato,Italic",#378,428,441,483,492,10563,7,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,444,450,483,492,10563,7,P,H1
O,I-Alinea,nouveau,11,612,1008,"BCDPEE+Lato,Italic",#378,453,486,483,492,10563,7,P,H1
O,I-Alinea,village,11,612,1008,"BCDPEE+Lato,Italic",#378,489,512,483,492,10563,7,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,515,524,483,492,10563,7,P,H1
O,I-Alinea,compagnie.,11,612,1008,"BCDPEE+Lato,Italic",#378,149,192,496,505,10576,7,P,H1
O,B-Alinea,Une,11,612,1008,"BCDPEE+Lato,Italic",#378,149,164,518,527,10598,8,P,H1
O,I-Alinea,longue,11,612,1008,"BCDPEE+Lato,Italic",#378,166,191,518,527,10598,8,P,H1
O,I-Alinea,quête,11,612,1008,"BCDPEE+Lato,Italic",#378,193,215,518,527,10598,8,P,H1
O,I-Alinea,de,11,612,1008,"BCDPEE+Lato,Italic",#378,217,226,518,527,10598,8,P,H1
O,I-Alinea,libération,11,612,1008,"BCDPEE+Lato,Italic",#378,228,263,518,527,10598,8,P,H1
O,I-Alinea,des,11,612,1008,"BCDPEE+Lato,Italic",#378,265,278,518,527,10598,8,P,H1
O,I-Alinea,colons,11,612,1008,"BCDPEE+Lato,Italic",#378,280,304,518,527,10598,8,P,H1
O,B-Alinea,L’évolution,11,612,1008,"BCDOEE+Lato,Italic",#378,149,190,541,550,10621,9,P,H1
O,I-Alinea,du,11,612,1008,"BCDOEE+Lato,Italic",#378,191,201,541,550,10621,9,P,H1
O,I-Alinea,réseau,11,612,1008,"BCDOEE+Lato,Italic",#378,203,227,541,550,10621,9,P,H1
O,I-Alinea,routier,11,612,1008,"BCDOEE+Lato,Italic",#378,229,254,541,550,10621,9,P,H1
O,I-Alinea,a,11,612,1008,"BCDOEE+Lato,Italic",#378,256,260,541,550,10621,9,P,H1
O,I-Alinea,marqué,11,612,1008,"BCDOEE+Lato,Italic",#378,262,290,541,550,10621,9,P,H1
O,I-Alinea,Sainte-Adèle.,11,612,1008,"BCDOEE+Lato,Italic",#378,292,342,541,550,10621,9,P,H1
O,I-Alinea,Il,11,612,1008,"BCDPEE+Lato,Italic",#378,343,348,541,550,10621,9,P,H1
O,I-Alinea,fut,11,612,1008,"BCDPEE+Lato,Italic",#378,349,360,541,550,10621,9,P,H1
O,I-Alinea,un,11,612,1008,"BCDPEE+Lato,Italic",#378,362,371,541,550,10621,9,P,H1
O,I-Alinea,temps,11,612,1008,"BCDPEE+Lato,Italic",#378,373,396,541,550,10621,9,P,H1
O,I-Alinea,où,11,612,1008,"BCDPEE+Lato,Italic",#378,397,407,541,550,10621,9,P,H1
O,I-Alinea,le,11,612,1008,"BCDPEE+Lato,Italic",#378,408,415,541,550,10621,9,P,H1
O,I-Alinea,tourisme,11,612,1008,"BCDPEE+Lato,Italic",#378,416,449,541,550,10621,9,P,H1
O,I-Alinea,se,11,612,1008,"BCDPEE+Lato,Italic",#378,451,459,541,550,10621,9,P,H1
O,I-Alinea,trouvait,11,612,1008,"BCDPEE+Lato,Italic",#378,460,490,541,550,10621,9,P,H1
O,I-Alinea,à,11,612,1008,"BCDPEE+Lato,Italic",#378,492,496,541,550,10621,9,P,H1
O,I-Alinea,Sainte-,11,612,1008,"BCDPEE+Lato,Italic",#378,498,525,541,550,10621,9,P,H1
O,I-Alinea,Marguerite-du-Lac-Masson,11,612,1008,"BCDPEE+Lato,Italic",#378,149,251,553,562,10633,9,P,H1
O,I-Alinea,parce,11,612,1008,"BCDOEE+Lato,Italic",#378,254,275,553,562,10633,9,P,H1
O,I-Alinea,que,11,612,1008,"BCDOEE+Lato,Italic",#378,278,291,553,562,10633,9,P,H1
O,I-Alinea,c’est,11,612,1008,"BCDOEE+Lato,Italic",#378,294,311,553,562,10633,9,P,H1
O,I-Alinea,là,11,612,1008,"BCDOEE+Lato,Italic",#378,314,320,553,562,10633,9,P,H1
