sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-TOC,CHAPITRE,3,612,792,Helvetica,#000,72,128,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4,3,612,792,Helvetica,#000,131,137,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,:,3,612,792,Helvetica,#000,140,143,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,DISPOSITIONS,3,612,792,Helvetica,#000,146,224,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,FINALES,3,612,792,Helvetica,#000,227,273,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................,3,612,792,ABCDEE+Souvenir,#000,276,521,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4-1,3,612,792,ABCDEE+Souvenir,#000,523,540,659,670,2243,56,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4.1,3,612,792,Helvetica-Oblique,#000,90,105,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,Sanctions,3,612,792,Helvetica-Oblique,#000,126,174,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,et,3,612,792,Helvetica-Oblique,#000,177,187,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,pénalités,3,612,792,Helvetica-Oblique,#000,190,234,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,............................................................................................,3,612,792,Helvetica-Oblique,#000,234,521,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4-1,3,612,792,Helvetica-Oblique,#000,524,540,681,692,2265,58,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4.2,3,612,792,Helvetica-Oblique,#000,90,105,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,Entrée,3,612,792,Helvetica-Oblique,#000,126,159,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,en,3,612,792,Helvetica-Oblique,#000,162,174,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,vigueur,3,612,792,Helvetica-Oblique,#000,177,213,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,..................................................................................................,3,612,792,Helvetica-Oblique,#000,215,521,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,I-TOC,4-1,3,612,792,Helvetica-Oblique,#000,524,540,698,709,2282,60,Span,Part;TOC;TOCI;Link;Span
O,B-Pied,i,3,612,792,Helvetica,#000,305,307,758,770,2342,,Artifact,
B-Titre,B-Tete,Règlement,4,612,792,Helvetica-Bold,#000,405,477,37,51,2413,,Artifact,
I-Titre,I-Tete,229-2018,4,612,792,Helvetica-Bold,#000,481,540,37,51,2413,,Artifact,
I-Titre,I-Tete,Relatif,4,612,792,Helvetica,#000,368,402,53,65,2429,,Artifact,
I-Titre,I-Tete,aux,4,612,792,Helvetica,#000,405,425,53,65,2429,,Artifact,
I-Titre,I-Tete,usages,4,612,792,Helvetica,#000,428,467,53,65,2429,,Artifact,
I-Titre,I-Tete,conditionnels,4,612,792,Helvetica,#000,470,540,53,65,2429,,Artifact,
O,I-Tete,Chapitre,4,612,792,Helvetica,#000,485,530,67,79,2443,,Artifact,
O,I-Tete,1,4,612,792,Helvetica,#000,533,540,67,79,2443,,Artifact,
O,O,1,4,612,792,Helvetica-Bold,#fff,242,250,117,131,2493,0,P,Part;H1
O,B-Chapitre,CHAPITRE,4,612,792,Helvetica-Bold,#000,260,332,117,131,2493,0,P,Part;H1
O,I-Chapitre,1,4,612,792,Helvetica-Bold,#000,336,343,117,131,2493,0,P,Part;H1
O,I-Chapitre,:,4,612,792,Helvetica-Bold,#000,347,352,117,131,2493,0,P,Part;H1
O,I-Chapitre,DISPOSITIONS,4,612,792,Helvetica-Bold,#000,126,226,137,151,2513,0,P,Part;H1
O,I-Chapitre,"DÉCLARATOIRES,",4,612,792,Helvetica-Bold,#000,229,354,137,151,2513,0,P,Part;H1
O,I-Chapitre,ADMINISTRATIVES,4,612,792,Helvetica-Bold,#000,358,486,137,151,2513,0,P,Part;H1
O,I-Chapitre,ET,4,612,792,Helvetica-Bold,#000,230,248,156,170,2532,0,P,Part;H1
O,I-Chapitre,INTERPRÉTATIVES,4,612,792,Helvetica-Bold,#000,252,382,156,170,2532,0,P,Part;H1
O,B-Article,1.1,4,612,792,"ABCDEE+Arial Gras,Bold",#000,72,89,193,205,2569,1,P,Part;H2
O,I-Article,TITRE,4,612,792,"ABCDEE+Arial Gras,Bold",#000,108,143,193,205,2569,1,P,Part;H2
O,I-Article,ET,4,612,792,"ABCDEE+Arial Gras,Bold",#000,146,161,193,205,2569,1,P,Part;H2
O,I-Article,NUMÉRO,4,612,792,"ABCDEE+Arial Gras,Bold",#000,165,218,193,205,2569,1,P,Part;H2
O,I-Article,DU,4,612,792,"ABCDEE+Arial Gras,Bold",#000,221,239,193,205,2569,1,P,Part;H2
O,I-Article,RÈGLEMENT,4,612,792,"ABCDEE+Arial Gras,Bold",#000,242,317,193,205,2569,1,P,Part;H2
O,B-Alinea,Le,4,612,792,Helvetica,#000,108,121,219,231,2595,2,P,Part;P
O,I-Alinea,présent,4,612,792,Helvetica,#000,133,173,219,231,2595,2,P,Part;P
O,I-Alinea,règlement,4,612,792,Helvetica,#000,185,238,219,231,2595,2,P,Part;P
O,I-Alinea,porte,4,612,792,Helvetica,#000,250,277,219,231,2595,2,P,Part;P
O,I-Alinea,le,4,612,792,Helvetica,#000,289,298,219,231,2595,2,P,Part;P
O,I-Alinea,titre,4,612,792,Helvetica,#000,310,330,219,231,2595,2,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,341,355,219,231,2595,2,P,Part;P
O,I-Alinea,«,4,612,792,Helvetica,#000,366,373,219,231,2595,2,P,Part;P
B-Titre,I-Alinea,Règlement,4,612,792,Helvetica,#000,377,435,219,231,2595,2,P,Part;P
I-Titre,I-Alinea,sur,4,612,792,Helvetica,#000,446,463,219,231,2595,2,P,Part;P
I-Titre,I-Alinea,les,4,612,792,Helvetica,#000,474,490,219,231,2595,2,P,Part;P
I-Titre,I-Alinea,usages,4,612,792,Helvetica,#000,501,540,219,231,2595,2,P,Part;P
I-Titre,I-Alinea,conditionnels,4,612,792,Helvetica,#000,108,178,233,245,2609,2,P,Part;P
O,I-Alinea,»,4,612,792,Helvetica,#000,181,188,233,245,2609,2,P,Part;P
O,I-Alinea,et,4,612,792,Helvetica,#000,192,201,233,245,2609,2,P,Part;P
O,I-Alinea,le,4,612,792,Helvetica,#000,205,214,233,245,2609,2,P,Part;P
O,I-Alinea,numéro,4,612,792,Helvetica,#000,217,258,233,245,2609,2,P,Part;P
B-Numero,I-Alinea,229-2018.,4,612,792,Helvetica,#000,261,316,233,245,2609,2,P,Part;P
O,B-Article,1.2,4,612,792,"ABCDEE+Arial Gras,Bold",#000,72,89,265,277,2641,3,P,Part;H2
O,I-Article,OBJECTIF,4,612,792,"ABCDEE+Arial Gras,Bold",#000,108,167,265,277,2641,3,P,Part;H2
O,I-Article,DU,4,612,792,"ABCDEE+Arial Gras,Bold",#000,171,188,265,277,2641,3,P,Part;H2
O,I-Article,RÈGLEMENT,4,612,792,"ABCDEE+Arial Gras,Bold",#000,191,267,265,277,2641,3,P,Part;H2
O,B-Alinea,Le,4,612,792,Arial,#000,108,121,290,302,2666,4,P,Part;P
O,I-Alinea,présent,4,612,792,Arial,#000,125,165,290,302,2666,4,P,Part;P
O,I-Alinea,règlement,4,612,792,Arial,#000,168,222,290,302,2666,4,P,Part;P
O,I-Alinea,a,4,612,792,Arial,#000,225,232,290,302,2666,4,P,Part;P
O,I-Alinea,pour,4,612,792,Arial,#000,235,259,290,302,2666,4,P,Part;P
O,I-Alinea,objectif,4,612,792,Arial,#000,263,300,290,302,2666,4,P,Part;P
O,I-Alinea,"d’autoriser,",4,612,792,Arial,#000,304,363,290,302,2666,4,P,Part;P
O,I-Alinea,à,4,612,792,Arial,#000,367,373,290,302,2666,4,P,Part;P
O,I-Alinea,certaines,4,612,792,Arial,#000,377,426,290,302,2666,4,P,Part;P
O,I-Alinea,"conditions,",4,612,792,Arial,#000,429,486,290,302,2666,4,P,Part;P
O,I-Alinea,l’exercice,4,612,792,Arial,#000,490,540,290,302,2666,4,P,Part;P
O,I-Alinea,ou,4,612,792,Arial,#000,108,121,304,316,2680,4,P,Part;P
O,I-Alinea,l’implantation,4,612,792,Arial,#000,127,197,304,316,2680,4,P,Part;P
O,I-Alinea,d’un,4,612,792,Arial,#000,202,225,304,316,2680,4,P,Part;P
O,I-Alinea,usage,4,612,792,Arial,#000,230,263,304,316,2680,4,P,Part;P
O,I-Alinea,sur,4,612,792,Arial,#000,268,285,304,316,2680,4,P,Part;P
O,I-Alinea,le,4,612,792,Arial,#000,290,300,304,316,2680,4,P,Part;P
O,I-Alinea,"territoire,",4,612,792,Arial,#000,305,353,304,316,2680,4,P,Part;P
O,I-Alinea,lequel,4,612,792,Arial,#000,358,390,304,316,2680,4,P,Part;P
O,I-Alinea,n’est,4,612,792,Arial,#000,395,421,304,316,2680,4,P,Part;P
O,I-Alinea,pas,4,612,792,Arial,#000,426,445,304,316,2680,4,P,Part;P
O,I-Alinea,autorisé,4,612,792,Arial,#000,451,493,304,316,2680,4,P,Part;P
O,I-Alinea,dans,4,612,792,Arial,#000,499,525,304,316,2680,4,P,Part;P
O,I-Alinea,la,4,612,792,Arial,#000,530,540,304,316,2680,4,P,Part;P
O,I-Alinea,zone,4,612,792,Helvetica,#000,108,134,318,330,2694,4,P,Part;P
O,I-Alinea,visée,4,612,792,Helvetica,#000,139,167,318,330,2694,4,P,Part;P
O,I-Alinea,en,4,612,792,Helvetica,#000,171,185,318,330,2694,4,P,Part;P
O,I-Alinea,vertu,4,612,792,Helvetica,#000,189,216,318,330,2694,4,P,Part;P
O,I-Alinea,du,4,612,792,Helvetica,#000,221,234,318,330,2694,4,P,Part;P
O,I-Alinea,Règlement,4,612,792,Helvetica-Oblique,#000,239,297,318,330,2694,4,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica-Oblique,#000,302,315,318,330,2694,4,P,Part;P
O,I-Alinea,zonage,4,612,792,Helvetica-Oblique,#000,320,359,318,330,2694,4,P,Part;P
O,I-Alinea,en,4,612,792,Helvetica,#000,364,377,318,330,2694,4,P,Part;P
O,I-Alinea,vigueur.,4,612,792,Helvetica,#000,382,425,318,330,2694,4,P,Part;P
O,I-Alinea,Il,4,612,792,Helvetica,#000,429,435,318,330,2694,4,P,Part;P
O,I-Alinea,permet,4,612,792,Helvetica,#000,440,477,318,330,2694,4,P,Part;P
O,I-Alinea,au,4,612,792,Helvetica,#000,482,495,318,330,2694,4,P,Part;P
O,I-Alinea,Conseil,4,612,792,Helvetica,#000,500,540,318,330,2694,4,P,Part;P
O,I-Alinea,"municipal,",4,612,792,Arial,#000,108,162,332,344,2708,4,P,Part;P
O,I-Alinea,après,4,612,792,Arial,#000,166,196,332,344,2708,4,P,Part;P
O,I-Alinea,avoir,4,612,792,Arial,#000,201,227,332,344,2708,4,P,Part;P
O,I-Alinea,obtenu,4,612,792,Arial,#000,231,268,332,344,2708,4,P,Part;P
O,I-Alinea,l’avis,4,612,792,Arial,#000,272,299,332,344,2708,4,P,Part;P
O,I-Alinea,du,4,612,792,Arial,#000,303,316,332,344,2708,4,P,Part;P
O,I-Alinea,Comité,4,612,792,Arial,#000,321,359,332,344,2708,4,P,Part;P
O,I-Alinea,consultatif,4,612,792,Arial,#000,363,417,332,344,2708,4,P,Part;P
O,I-Alinea,d’urbanisme,4,612,792,Arial,#000,421,487,332,344,2708,4,P,Part;P
O,I-Alinea,d’évaluer,4,612,792,Arial,#000,491,540,332,344,2708,4,P,Part;P
O,I-Alinea,l’opportunité,4,612,792,Arial,#000,108,173,346,358,2722,4,P,Part;P
O,I-Alinea,d’autoriser,4,612,792,Arial,#000,181,237,346,358,2722,4,P,Part;P
O,I-Alinea,l’usage,4,612,792,Arial,#000,244,282,346,358,2722,4,P,Part;P
O,I-Alinea,à,4,612,792,Arial,#000,289,296,346,358,2722,4,P,Part;P
O,I-Alinea,partir,4,612,792,Arial,#000,303,330,346,358,2722,4,P,Part;P
O,I-Alinea,des,4,612,792,Arial,#000,337,357,346,358,2722,4,P,Part;P
O,I-Alinea,critères,4,612,792,Arial,#000,364,403,346,358,2722,4,P,Part;P
O,I-Alinea,d’évaluation,4,612,792,Arial,#000,411,475,346,358,2722,4,P,Part;P
O,I-Alinea,inscrits,4,612,792,Arial,#000,482,519,346,358,2722,4,P,Part;P
O,I-Alinea,au,4,612,792,Arial,#000,526,540,346,358,2722,4,P,Part;P
O,I-Alinea,présent,4,612,792,Arial,#000,108,148,359,371,2735,4,P,Part;P
O,I-Alinea,règlement,4,612,792,Arial,#000,151,205,359,371,2735,4,P,Part;P
O,I-Alinea,et,4,612,792,Arial,#000,208,218,359,371,2735,4,P,Part;P
O,I-Alinea,d’assujettir,4,612,792,Arial,#000,221,279,359,371,2735,4,P,Part;P
O,I-Alinea,cette,4,612,792,Arial,#000,282,308,359,371,2735,4,P,Part;P
O,I-Alinea,autorisation,4,612,792,Arial,#000,311,373,359,371,2735,4,P,Part;P
O,I-Alinea,aux,4,612,792,Arial,#000,377,396,359,371,2735,4,P,Part;P
O,I-Alinea,conditions,4,612,792,Arial,#000,399,453,359,371,2735,4,P,Part;P
O,I-Alinea,qu’il,4,612,792,Arial,#000,457,478,359,371,2735,4,P,Part;P
O,I-Alinea,détermine.,4,612,792,Arial,#000,481,538,359,371,2735,4,P,Part;P
O,B-Article,1.3,4,612,792,"ABCDEE+Arial Gras,Bold",#000,72,89,391,403,2767,5,P,Part;H2
O,I-Article,TERRITOIRE,4,612,792,"ABCDEE+Arial Gras,Bold",#000,108,181,391,403,2767,5,P,Part;H2
O,I-Article,ASSUJETTI,4,612,792,"ABCDEE+Arial Gras,Bold",#000,184,250,391,403,2767,5,P,Part;H2
O,B-Alinea,Le,4,612,792,Arial,#000,108,121,417,429,2793,6,P,Part;P
O,I-Alinea,présent,4,612,792,Arial,#000,129,169,417,429,2793,6,P,Part;P
O,I-Alinea,"règlement,",4,612,792,Arial,#000,176,232,417,429,2793,6,P,Part;P
O,I-Alinea,dont,4,612,792,Arial,#000,240,263,417,429,2793,6,P,Part;P
O,I-Alinea,les,4,612,792,Arial,#000,270,285,417,429,2793,6,P,Part;P
O,I-Alinea,dispositions,4,612,792,Arial,#000,293,355,417,429,2793,6,P,Part;P
O,I-Alinea,s’imposent,4,612,792,Arial,#000,362,420,417,429,2793,6,P,Part;P
O,I-Alinea,à,4,612,792,Arial,#000,427,433,417,429,2793,6,P,Part;P
O,I-Alinea,toutes,4,612,792,Arial,#000,441,473,417,429,2793,6,P,Part;P
O,I-Alinea,"personnes,",4,612,792,Arial,#000,480,540,417,429,2793,6,P,Part;P
O,I-Alinea,s’applique,4,612,792,Arial,#000,108,162,431,443,2807,6,P,Part;P
O,I-Alinea,sur,4,612,792,Arial,#000,166,183,431,443,2807,6,P,Part;P
O,I-Alinea,le,4,612,792,,,186,196,431,443,2807,,,
O,I-Alinea,territoire,4,612,792,Helvetica,#000,199,243,431,443,2807,6,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,247,260,431,443,2807,6,P,Part;P
O,I-Alinea,la,4,612,792,Helvetica,#000,264,273,431,443,2807,6,P,Part;P
O,I-Alinea,Ville,4,612,792,Helvetica,#000,277,300,431,443,2807,6,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,303,317,431,443,2807,6,P,Part;P
O,I-Alinea,Saint-Sauveur,4,612,792,Helvetica,#000,320,397,431,443,2807,6,P,Part;P
O,I-Alinea,dans,4,612,792,Helvetica,#000,400,426,431,443,2807,6,P,Part;P
O,I-Alinea,les,4,612,792,Helvetica,#000,430,445,431,443,2807,6,P,Part;P
O,I-Alinea,zones,4,612,792,Helvetica,#000,449,481,431,443,2807,6,P,Part;P
O,I-Alinea,autorisées,4,612,792,Helvetica,#000,485,540,431,443,2807,6,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,108,125,445,457,2821,6,P,Part;P
O,I-Alinea,le,4,612,792,Helvetica,#000,129,138,445,457,2821,6,P,Part;P
O,I-Alinea,présent,4,612,792,Helvetica,#000,141,181,445,457,2821,6,P,Part;P
O,I-Alinea,règlement.,4,612,792,Helvetica,#000,185,241,445,457,2821,6,P,Part;P
O,B-Article,1.4,4,612,792,"ABCDEE+Arial Gras,Bold",#000,72,89,476,488,2852,7,P,Part;H2
O,I-Article,VALIDITÉ,4,612,792,"ABCDEE+Arial Gras,Bold",#000,108,163,476,488,2852,7,P,Part;H2
O,B-Alinea,Le,4,612,792,Helvetica,#000,108,121,502,514,2878,8,P,Part;P
O,I-Alinea,Conseil,4,612,792,Helvetica,#000,130,170,502,514,2878,8,P,Part;P
O,I-Alinea,municipal,4,612,792,Helvetica,#000,178,228,502,514,2878,8,P,Part;P
O,I-Alinea,adopte,4,612,792,Helvetica,#000,236,273,502,514,2878,8,P,Part;P
O,I-Alinea,le,4,612,792,Helvetica,#000,281,290,502,514,2878,8,P,Part;P
O,I-Alinea,présent,4,612,792,Helvetica,#000,298,339,502,514,2878,8,P,Part;P
O,I-Alinea,règlement,4,612,792,Helvetica,#000,347,400,502,514,2878,8,P,Part;P
O,I-Alinea,dans,4,612,792,Helvetica,#000,408,434,502,514,2878,8,P,Part;P
O,I-Alinea,son,4,612,792,Helvetica,#000,442,462,502,514,2878,8,P,Part;P
O,I-Alinea,ensemble,4,612,792,Helvetica,#000,469,522,502,514,2878,8,P,Part;P
O,I-Alinea,et,4,612,792,Helvetica,#000,530,540,502,514,2878,8,P,Part;P
O,I-Alinea,également,4,612,792,Helvetica,#000,108,164,516,528,2892,8,P,Part;P
O,I-Alinea,chapitre,4,612,792,Helvetica,#000,174,217,516,528,2892,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,226,244,516,528,2892,8,P,Part;P
O,I-Alinea,"chapitre,",4,612,792,Helvetica,#000,254,300,516,528,2892,8,P,Part;P
O,I-Alinea,section,4,612,792,Helvetica,#000,309,347,516,528,2892,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,357,375,516,528,2892,8,P,Part;P
O,I-Alinea,"section,",4,612,792,Helvetica,#000,384,426,516,528,2892,8,P,Part;P
O,I-Alinea,article,4,612,792,Helvetica,#000,436,468,516,528,2892,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,477,495,516,528,2892,8,P,Part;P
O,I-Alinea,"article,",4,612,792,Helvetica,#000,505,540,516,528,2892,8,P,Part;P
O,I-Alinea,paragraphe,4,612,792,Helvetica,#000,108,170,530,542,2906,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,178,195,530,542,2906,8,P,Part;P
O,I-Alinea,"paragraphe,",4,612,792,Helvetica,#000,203,268,530,542,2906,8,P,Part;P
O,I-Alinea,alinéa,4,612,792,Helvetica,#000,276,308,530,542,2906,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,317,334,530,542,2906,8,P,Part;P
O,I-Alinea,"alinéa,",4,612,792,Helvetica,#000,342,378,530,542,2906,8,P,Part;P
O,I-Alinea,sous-paragraphe,4,612,792,Helvetica,#000,386,477,530,542,2906,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,485,503,530,542,2906,8,P,Part;P
O,I-Alinea,sous-,4,612,792,Helvetica,#000,511,540,530,542,2906,8,P,Part;P
O,I-Alinea,paragraphe,4,612,792,Helvetica,#000,108,169,544,556,2920,8,P,Part;P
O,I-Alinea,et,4,612,792,Helvetica,#000,173,184,544,556,2920,8,P,Part;P
O,I-Alinea,sous-alinéa,4,612,792,Helvetica,#000,187,249,544,556,2920,8,P,Part;P
O,I-Alinea,par,4,612,792,Helvetica,#000,253,270,544,556,2920,8,P,Part;P
O,I-Alinea,"sous-alinéa,",4,612,792,Helvetica,#000,274,339,544,556,2920,8,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,343,356,544,556,2920,8,P,Part;P
O,I-Alinea,sorte,4,612,792,Helvetica,#000,361,387,544,556,2920,8,P,Part;P
O,I-Alinea,"que,",4,612,792,Helvetica,#000,391,415,544,556,2920,8,P,Part;P
O,I-Alinea,si,4,612,792,Helvetica,#000,419,427,544,556,2920,8,P,Part;P
O,I-Alinea,un,4,612,792,Helvetica,#000,431,445,544,556,2920,8,P,Part;P
O,I-Alinea,"chapitre,",4,612,792,Helvetica,#000,449,495,544,556,2920,8,P,Part;P
O,I-Alinea,"section,",4,612,792,Helvetica,#000,499,540,544,556,2920,8,P,Part;P
O,I-Alinea,"article,",4,612,792,Helvetica,#000,108,143,557,569,2933,8,P,Part;P
O,I-Alinea,"paragraphe,",4,612,792,Helvetica,#000,148,213,557,569,2933,8,P,Part;P
O,I-Alinea,"alinéa,",4,612,792,Helvetica,#000,218,253,557,569,2933,8,P,Part;P
O,I-Alinea,sous-paragraphe,4,612,792,Helvetica,#000,258,349,557,569,2933,8,P,Part;P
O,I-Alinea,ou,4,612,792,Helvetica,#000,353,367,557,569,2933,8,P,Part;P
O,I-Alinea,un,4,612,792,Helvetica,#000,372,385,557,569,2933,8,P,Part;P
O,I-Alinea,sous-alinéa,4,612,792,Helvetica,#000,390,451,557,569,2933,8,P,Part;P
O,I-Alinea,est,4,612,792,Helvetica,#000,456,472,557,569,2933,8,P,Part;P
O,I-Alinea,déclaré,4,612,792,Helvetica,#000,477,516,557,569,2933,8,P,Part;P
O,I-Alinea,"nul,",4,612,792,Helvetica,#000,521,540,557,569,2933,8,P,Part;P
O,I-Alinea,les,4,612,792,Helvetica,#000,108,123,571,583,2947,8,P,Part;P
O,I-Alinea,autres,4,612,792,Helvetica,#000,127,160,571,583,2947,8,P,Part;P
O,I-Alinea,dispositions,4,612,792,Helvetica,#000,163,226,571,583,2947,8,P,Part;P
O,I-Alinea,du,4,612,792,Helvetica,#000,229,243,571,583,2947,8,P,Part;P
O,I-Alinea,présent,4,612,792,Helvetica,#000,246,286,571,583,2947,8,P,Part;P
O,I-Alinea,règlement,4,612,792,Helvetica,#000,290,343,571,583,2947,8,P,Part;P
O,I-Alinea,demeurent,4,612,792,Helvetica,#000,346,404,571,583,2947,8,P,Part;P
O,I-Alinea,en,4,612,792,Helvetica,#000,407,420,571,583,2947,8,P,Part;P
O,I-Alinea,vigueur.,4,612,792,Helvetica,#000,424,466,571,583,2947,8,P,Part;P
O,B-Article,1.5,4,612,792,"ABCDEE+Arial Gras,Bold",#000,72,89,603,615,2979,9,P,Part;H2
O,I-Article,LOIS,4,612,792,"ABCDEE+Arial Gras,Bold",#000,108,136,603,615,2979,9,P,Part;H2
O,I-Article,ET,4,612,792,"ABCDEE+Arial Gras,Bold",#000,139,155,603,615,2979,9,P,Part;H2
O,I-Article,RÈGLEMENTS,4,612,792,"ABCDEE+Arial Gras,Bold",#000,158,241,603,615,2979,9,P,Part;H2
O,B-Alinea,Le,4,612,792,Helvetica,#000,108,121,629,641,3005,10,P,Part;P
O,I-Alinea,fait,4,612,792,Helvetica,#000,125,141,629,641,3005,10,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,144,158,629,641,3005,10,P,Part;P
O,I-Alinea,se,4,612,792,Helvetica,#000,161,174,629,641,3005,10,P,Part;P
O,I-Alinea,conformer,4,612,792,Helvetica,#000,177,231,629,641,3005,10,P,Part;P
O,I-Alinea,au,4,612,792,Helvetica,#000,235,248,629,641,3005,10,P,Part;P
O,I-Alinea,présent,4,612,792,Helvetica,#000,252,292,629,641,3005,10,P,Part;P
O,I-Alinea,règlement,4,612,792,Helvetica,#000,295,348,629,641,3005,10,P,Part;P
O,I-Alinea,ne,4,612,792,Helvetica,#000,352,365,629,641,3005,10,P,Part;P
O,I-Alinea,soustrait,4,612,792,Helvetica,#000,369,414,629,641,3005,10,P,Part;P
O,I-Alinea,pas,4,612,792,Helvetica,#000,418,437,629,641,3005,10,P,Part;P
O,I-Alinea,à,4,612,792,Helvetica,#000,440,447,629,641,3005,10,P,Part;P
O,I-Alinea,l'obligation,4,612,792,Helvetica,#000,450,507,629,641,3005,10,P,Part;P
O,I-Alinea,de,4,612,792,Helvetica,#000,510,524,629,641,3005,10,P,Part;P
O,I-Alinea,se,4,612,792,Helvetica,#000,527,540,629,641,3005,10,P,Part;P
O,I-Alinea,conformer,4,612,792,Helvetica,#000,108,162,643,655,3019,10,P,Part;P
O,I-Alinea,à,4,612,792,Helvetica,#000,166,173,643,655,3019,10,P,Part;P
O,I-Alinea,toute,4,612,792,Helvetica,#000,177,204,643,655,3019,10,P,Part;P
O,I-Alinea,autre,4,612,792,Helvetica,#000,208,236,643,655,3019,10,P,Part;P
O,I-Alinea,loi,4,612,792,Helvetica,#000,240,252,643,655,3019,10,P,Part;P
O,I-Alinea,ou,4,612,792,Helvetica,#000,256,270,643,655,3019,10,P,Part;P
O,I-Alinea,règlement,4,612,792,Helvetica,#000,274,327,643,655,3019,10,P,Part;P
O,I-Alinea,du,4,612,792,Helvetica,#000,332,345,643,655,3019,10,P,Part;P
O,I-Alinea,gouvernement,4,612,792,Helvetica,#000,349,426,643,655,3019,10,P,Part;P
O,I-Alinea,provincial,4,612,792,Helvetica,#000,430,481,643,655,3019,10,P,Part;P
O,I-Alinea,ou,4,612,792,Helvetica,#000,485,499,643,655,3019,10,P,Part;P
O,I-Alinea,fédéral,4,612,792,Helvetica,#000,503,540,643,655,3019,10,P,Part;P
O,I-Alinea,ainsi,4,612,792,Arial,#000,108,133,656,668,3032,10,P,Part;P
O,I-Alinea,qu’à,4,612,792,Arial,#000,136,159,656,668,3032,10,P,Part;P
O,I-Alinea,tout,4,612,792,Arial,#000,162,182,656,668,3032,10,P,Part;P
O,I-Alinea,autre,4,612,792,Arial,#000,185,213,656,668,3032,10,P,Part;P
O,I-Alinea,règlement,4,612,792,Arial,#000,216,270,656,668,3032,10,P,Part;P
O,I-Alinea,municipal,4,612,792,Arial,#000,273,324,656,668,3032,10,P,Part;P
O,I-Alinea,et,4,612,792,Arial,#000,327,337,656,668,3032,10,P,Part;P
O,I-Alinea,d’urbanisme,4,612,792,Arial,#000,340,406,656,668,3032,10,P,Part;P
O,I-Alinea,applicable,4,612,792,Arial,#000,409,463,656,668,3032,10,P,Part;P
O,I-Alinea,en,4,612,792,Arial,#000,466,480,656,668,3032,10,P,Part;P
O,I-Alinea,l'espèce.,4,612,792,Arial,#000,483,530,656,668,3032,10,P,Part;P
O,B-Pied,1-1,4,612,792,Helvetica,#000,297,315,758,770,3134,,Artifact,
B-Titre,B-Tete,Règlement,6,612,792,Helvetica-Bold,#000,405,477,37,51,3997,,Artifact,
I-Titre,I-Tete,229-2018,6,612,792,Helvetica-Bold,#000,481,540,37,51,3997,,Artifact,
I-Titre,I-Tete,Relatif,6,612,792,Helvetica,#000,368,402,53,65,4013,,Artifact,
I-Titre,I-Tete,aux,6,612,792,Helvetica,#000,405,425,53,65,4013,,Artifact,
I-Titre,I-Tete,usages,6,612,792,Helvetica,#000,428,467,53,65,4013,,Artifact,
I-Titre,I-Tete,conditionnels,6,612,792,Helvetica,#000,470,540,53,65,4013,,Artifact,
O,I-Tete,Chapitre,6,612,792,Helvetica,#000,485,530,67,79,4027,,Artifact,
O,I-Tete,2,6,612,792,Helvetica,#000,534,540,67,79,4027,,Artifact,
O,O,2,6,612,792,Helvetica-Bold,#fff,242,250,117,131,4077,0,P,Part;H1
O,B-Chapitre,CHAPITRE,6,612,792,Helvetica-Bold,#000,260,332,117,131,4077,0,P,Part;H1
