sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,payé;,4,612,792,Arial,#000,462,491,569,581,2945,15,P,Part;L;LI;LBody
O,B-Liste,3°,4,612,792,Helvetica,#000,81,93,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,les,4,612,792,Helvetica,#000,99,114,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,documents,4,612,792,Helvetica,#000,118,177,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,suivants,4,612,792,Helvetica,#000,180,225,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,doivent,4,612,792,Helvetica,#000,228,267,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,être,4,612,792,Helvetica,#000,270,291,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,fournis,4,612,792,Helvetica,#000,294,331,595,607,2971,16,P,Part;L;LI;LBody
O,I-Liste,:,4,612,792,Helvetica,#000,335,338,595,607,2971,16,P,Part;L;LI;LBody
O,B-Liste,a),4,612,792,Helvetica,#000,99,110,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,un,4,612,792,Helvetica,#000,117,130,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,plan,4,612,792,Helvetica,#000,138,161,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,montrant,4,612,792,Helvetica,#000,168,216,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,les,4,612,792,Helvetica,#000,223,238,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,occupations,4,612,792,Helvetica,#000,245,309,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,prévues,4,612,792,Helvetica,#000,316,359,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,du,4,612,792,Helvetica,#000,366,379,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,terrain,4,612,792,Helvetica,#000,386,420,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,et,4,612,792,Helvetica,#000,427,437,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,les,4,612,792,Helvetica,#000,444,460,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,constructions,4,612,792,Helvetica,#000,467,537,620,632,2996,17,P,Part;L;L;LI;LBody
O,I-Liste,existantes,4,612,792,Helvetica,#000,117,171,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,à,4,612,792,Helvetica,#000,175,182,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,"conserver,",4,612,792,Helvetica,#000,186,242,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,à,4,612,792,Helvetica,#000,246,253,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,être,4,612,792,Helvetica,#000,257,278,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,transformées,4,612,792,Helvetica,#000,282,352,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,ou,4,612,792,Helvetica,#000,356,369,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,à,4,612,792,Helvetica,#000,373,380,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,y,4,612,792,Helvetica,#000,384,390,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,ériger,4,612,792,Helvetica,#000,394,425,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,"(usages,",4,612,792,Helvetica,#000,429,474,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,"volumétrie,",4,612,792,Helvetica,#000,479,537,634,646,3010,17,P,Part;L;L;LI;LBody
O,I-Liste,"densité,",4,612,792,Helvetica,#000,117,159,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,superficie,4,612,792,Helvetica,#000,163,214,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,de,4,612,792,Helvetica,#000,218,232,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,"plancher,",4,612,792,Helvetica,#000,236,285,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,"bâtiments,",4,612,792,Helvetica,#000,289,345,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,constructions,4,612,792,Helvetica,#000,349,419,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,et,4,612,792,Helvetica,#000,423,433,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,aménagements,4,612,792,Helvetica,#000,437,520,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,de,4,612,792,Helvetica,#000,524,537,648,660,3024,17,P,Part;L;L;LI;LBody
O,I-Liste,terrain),4,612,792,Helvetica,#000,117,155,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,ainsi,4,612,792,Helvetica,#000,161,186,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,que,4,612,792,Helvetica,#000,192,212,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,l’occupation,4,612,792,,,218,281,662,674,3038,,,
O,I-Liste,des,4,612,792,Helvetica,#000,288,307,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,terrains,4,612,792,Helvetica,#000,313,353,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,voisins.,4,612,792,Helvetica,#000,360,400,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,On,4,612,792,Helvetica,#000,407,423,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,entend,4,612,792,Helvetica,#000,430,466,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,par,4,612,792,Helvetica,#000,473,490,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,terrains,4,612,792,Helvetica,#000,497,537,662,674,3038,17,P,Part;L;L;LI;LBody
O,I-Liste,voisins,4,612,792,Helvetica,#000,117,154,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,tous,4,612,792,Helvetica,#000,159,182,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,les,4,612,792,Helvetica,#000,187,203,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,terrains,4,612,792,Helvetica,#000,208,248,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,situés,4,612,792,Helvetica,#000,254,285,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,à,4,612,792,Helvetica,#000,290,296,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,moins,4,612,792,Helvetica,#000,301,333,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,de,4,612,792,Helvetica,#000,338,351,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,100,4,612,792,Helvetica,#000,356,376,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,mètres,4,612,792,Helvetica,#000,381,418,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,des,4,612,792,Helvetica,#000,422,442,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,limites,4,612,792,Helvetica,#000,446,480,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,du,4,612,792,Helvetica,#000,485,499,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,terrain,4,612,792,Helvetica,#000,503,537,676,688,3052,17,P,Part;L;L;LI;LBody
O,I-Liste,visé,4,612,792,Helvetica,#000,117,138,689,701,3065,17,P,Part;L;L;LI;LBody
O,I-Liste,par,4,612,792,Helvetica,#000,142,159,689,701,3065,17,P,Part;L;L;LI;LBody
O,I-Liste,la,4,612,792,Helvetica,#000,162,172,689,701,3065,17,P,Part;L;L;LI;LBody
O,I-Liste,demande;,4,612,792,Helvetica,#000,175,228,689,701,3065,17,P,Part;L;L;LI;LBody
O,B-Liste,b),4,612,792,Helvetica,#000,99,110,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,des,4,612,792,Helvetica,#000,117,136,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,photos,4,612,792,Helvetica,#000,142,178,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,de,4,612,792,Helvetica,#000,183,197,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,l’immeuble,4,612,792,,,202,259,715,727,3091,,,
O,I-Liste,ou,4,612,792,Helvetica,#000,265,278,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,du,4,612,792,Helvetica,#000,284,297,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,terrain,4,612,792,Helvetica,#000,303,336,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,visé,4,612,792,Helvetica,#000,342,363,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,par,4,612,792,Helvetica,#000,369,386,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,la,4,612,792,Helvetica,#000,392,401,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,demande,4,612,792,Helvetica,#000,407,457,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,ainsi,4,612,792,Helvetica,#000,462,487,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,que,4,612,792,Helvetica,#000,493,512,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,des,4,612,792,Helvetica,#000,518,537,715,727,3091,18,P,Part;L;L;LI;LBody
O,I-Liste,terrains,4,612,792,Helvetica,#000,117,157,729,741,3105,18,P,Part;L;L;LI;LBody
O,I-Liste,avoisinants;,4,612,792,Helvetica,#000,160,223,729,741,3105,18,P,Part;L;L;LI;LBody
O,B-Pied,4,4,612,792,Helvetica,#000,303,309,758,770,3134,,Artifact,
B-Titre,B-Tete,Règlement,7,612,792,Helvetica-Bold,#000,405,477,37,51,4789,,Artifact,
I-Titre,I-Tete,402-2014,7,612,792,Helvetica-Bold,#000,481,540,37,51,4789,,Artifact,
I-Titre,I-Tete,Sur,7,612,792,Helvetica,#000,230,249,53,65,4805,,Artifact,
I-Titre,I-Tete,les,7,612,792,Helvetica,#000,252,267,53,65,4805,,Artifact,
I-Titre,I-Tete,projets,7,612,792,Helvetica,#000,271,307,53,65,4805,,Artifact,
I-Titre,I-Tete,particuliers,7,612,792,Helvetica,#000,310,368,53,65,4805,,Artifact,
I-Titre,I-Tete,de,7,612,792,Helvetica,#000,371,385,53,65,4805,,Artifact,
I-Titre,I-Tete,"construction,",7,612,792,Helvetica,#000,388,456,53,65,4805,,Artifact,
I-Titre,I-Tete,de,7,612,792,Helvetica,#000,459,473,53,65,4805,,Artifact,
I-Titre,I-Tete,modification,7,612,792,Helvetica,#000,476,540,53,65,4805,,Artifact,
I-Titre,I-Tete,ou,7,612,792,Helvetica,#000,317,330,67,79,4819,,Artifact,
I-Titre,I-Tete,d'occupation,7,612,792,Helvetica,#000,333,400,67,79,4819,,Artifact,
I-Titre,I-Tete,d'un,7,612,792,Helvetica,#000,404,426,67,79,4819,,Artifact,
I-Titre,I-Tete,immeuble,7,612,792,Helvetica,#000,429,481,67,79,4819,,Artifact,
I-Titre,I-Tete,(PPCMOI),7,612,792,Helvetica,#000,485,540,67,79,4819,,Artifact,
O,I-Tete,Codification,7,612,792,Helvetica-Oblique,#000,382,429,85,94,4837,,Artifact,
O,I-Tete,administrative,7,612,792,Helvetica-Oblique,#000,431,487,85,94,4837,,Artifact,
O,I-Tete,:,7,612,792,Helvetica-Oblique,#000,489,492,85,94,4837,,Artifact,
O,I-Tete,2019-02-06,7,612,792,Helvetica-Oblique,#000,494,540,85,94,4837,,Artifact,
O,B-Liste,h),7,612,792,Helvetica,#000,99,110,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,la,7,612,792,Helvetica,#000,117,126,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,contribution,7,612,792,Helvetica,#000,130,191,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,du,7,612,792,Helvetica,#000,195,209,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,projet,7,612,792,Helvetica,#000,212,242,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,à,7,612,792,Helvetica,#000,246,252,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,l’enrichissement,7,612,792,,,256,341,116,128,4868,,,
O,I-Liste,du,7,612,792,Helvetica,#000,345,358,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,paysage,7,612,792,Helvetica,#000,362,407,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,et,7,612,792,Helvetica,#000,411,421,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,du,7,612,792,Helvetica,#000,425,438,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,patrimoine,7,612,792,Helvetica,#000,442,497,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,naturel,7,612,792,Helvetica,#000,501,537,116,128,4868,0,P,Part;L;LI;LBody
O,I-Liste,et,7,612,792,Helvetica,#000,117,127,130,142,4882,0,P,Part;L;LI;LBody
O,I-Liste,bâti;,7,612,792,Helvetica,#000,130,153,130,142,4882,0,P,Part;L;LI;LBody
O,B-Liste,i),7,612,792,Helvetica,#000,99,106,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,la,7,612,792,Helvetica,#000,117,126,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,faisabilité,7,612,792,Helvetica,#000,130,179,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,du,7,612,792,Helvetica,#000,182,196,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,projet,7,612,792,Helvetica,#000,199,229,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,selon,7,612,792,Helvetica,#000,232,260,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,l’échéancier,7,612,792,Helvetica,#000,264,327,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,de,7,612,792,Helvetica,#000,330,344,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,réalisation,7,612,792,Helvetica,#000,347,401,156,168,4908,1,P,Part;L;LI;LBody
O,I-Liste,prévu.,7,612,792,Helvetica,#000,404,437,156,168,4908,1,P,Part;L;LI;LBody
O,B-Article,Article,7,612,792,Helvetica-Bold,#000,72,109,185,197,4937,2,P,Part;P
O,I-Article,6,7,612,792,Helvetica-Bold,#000,113,119,185,197,4937,2,P,Part;P
O,I-Article,:,7,612,792,Helvetica-Bold,#000,123,127,185,197,4937,2,P,Part;P
O,I-Article,ENTRÉE,7,612,792,Helvetica-Bold,#000,130,179,185,197,4937,2,P,Part;P
O,I-Article,EN,7,612,792,Helvetica-Bold,#000,182,199,185,197,4937,2,P,Part;P
O,I-Article,VIGUEUR,7,612,792,Helvetica-Bold,#000,202,257,185,197,4937,2,P,Part;P
O,B-Alinea,Le,7,612,792,Helvetica,#000,72,85,211,223,4963,3,P,Part;P
O,I-Alinea,présent,7,612,792,Helvetica,#000,89,129,211,223,4963,3,P,Part;P
O,I-Alinea,règlement,7,612,792,Helvetica,#000,132,185,211,223,4963,3,P,Part;P
O,I-Alinea,entrera,7,612,792,Helvetica,#000,189,227,211,223,4963,3,P,Part;P
O,I-Alinea,en,7,612,792,Helvetica,#000,230,244,211,223,4963,3,P,Part;P
O,I-Alinea,vigueur,7,612,792,Helvetica,#000,247,286,211,223,4963,3,P,Part;P
O,I-Alinea,conformément,7,612,792,Helvetica,#000,289,366,211,223,4963,3,P,Part;P
O,I-Alinea,aux,7,612,792,Helvetica,#000,369,389,211,223,4963,3,P,Part;P
O,I-Alinea,dispositions,7,612,792,Helvetica,#000,392,455,211,223,4963,3,P,Part;P
O,I-Alinea,de,7,612,792,Helvetica,#000,458,471,211,223,4963,3,P,Part;P
O,I-Alinea,la,7,612,792,Helvetica,#000,475,484,211,223,4963,3,P,Part;P
O,I-Alinea,loi.,7,612,792,Helvetica,#000,488,503,211,223,4963,3,P,Part;P
O,B-Titre,ADOPTÉ,7,612,792,Helvetica-Bold,#000,72,122,242,254,4994,4,P,Part;H1
O,I-Titre,À,7,612,792,Helvetica-Bold,#000,126,134,242,254,4994,4,P,Part;H1
O,I-Titre,LA,7,612,792,Helvetica-Bold,#000,137,153,242,254,4994,4,P,Part;H1
O,I-Titre,SÉANCE,7,612,792,Helvetica-Bold,#000,157,207,242,254,4994,4,P,Part;H1
O,I-Titre,ORDINAIRE,7,612,792,Helvetica-Bold,#000,210,277,242,254,4994,4,P,Part;H1
O,I-Titre,DU,7,612,792,Helvetica-Bold,#000,280,298,242,254,4994,4,P,Part;H1
O,I-Titre,5,7,612,792,Helvetica-Bold,#000,301,308,242,254,4994,4,P,Part;H1
O,I-Titre,MAI,7,612,792,Helvetica-Bold,#000,311,333,242,254,4994,4,P,Part;H1
O,I-Titre,2014.,7,612,792,Helvetica-Bold,#000,337,367,242,254,4994,4,P,Part;H1
O,O,_____________________________,7,612,792,Helvetica,#000,74,269,280,292,5032,5,P,Part;P
O,O,_____________________________,7,612,792,Helvetica,#000,309,504,280,292,5032,5,P,Part;P
O,B-Alinea,Normand,7,612,792,Helvetica,#000,77,126,293,305,5045,6,P,Part;P
O,I-Alinea,Patrice,7,612,792,Helvetica,#000,129,167,293,305,5045,6,P,Part;P
O,I-Alinea,Jacques,7,612,792,Helvetica,#000,311,355,293,305,5045,8,P,Part;P
O,I-Alinea,Gariépy,7,612,792,Helvetica,#000,359,401,293,305,5045,8,P,Part;P
O,I-Alinea,Greffier,7,612,792,Helvetica,#000,77,117,307,319,5059,10,P,Part;P
O,I-Alinea,Maire,7,612,792,Helvetica,#000,311,341,307,319,5059,10,P,Part;P
O,B-Pied,7,7,612,792,Helvetica,#000,303,309,758,770,5510,,Artifact,
