sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-TOC,CONSULTATIF,3,612,792,BCDGEE+FootlightMTLight,#000,271,347,513,525,2097,57,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’URBANISME,3,612,792,BCDGEE+FootlightMTLight,#000,346,423,513,525,2097,57,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...................................,3,612,792,BCDEEE+FootlightMTLight,#000,420,524,513,525,2097,57,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-7,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,513,525,2097,57,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,23.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ÉVALUATION,3,612,792,BCDEEE+FootlightMTLight,#000,125,197,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DE,3,612,792,BCDEEE+FootlightMTLight,#000,196,214,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,LA,3,612,792,BCDEEE+FootlightMTLight,#000,213,230,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DEMANDE,3,612,792,BCDEEE+FootlightMTLight,#000,229,288,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..................................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,284,524,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-7,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,526,538,2110,59,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,24.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RECOMMANDATION,3,612,792,BCDGEE+FootlightMTLight,#000,125,237,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,BCDGEE+FootlightMTLight,#000,236,256,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,COMITÉ,3,612,792,BCDGEE+FootlightMTLight,#000,255,302,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CONSULTATIF,3,612,792,BCDGEE+FootlightMTLight,#000,301,376,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’URBANISME,3,612,792,BCDGEE+FootlightMTLight,#000,375,453,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,........................,3,612,792,BCDEEE+FootlightMTLight,#000,451,524,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-7,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,538,550,2122,61,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,25.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RECOMMANDATION,3,612,792,BCDEEE+FootlightMTLight,#000,125,237,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DE,3,612,792,BCDEEE+FootlightMTLight,#000,236,254,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MODIFICATION,3,612,792,BCDEEE+FootlightMTLight,#000,253,338,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,336,524,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-8,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,551,563,2135,63,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,26.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RÉSOLUTION,3,612,792,BCDEEE+FootlightMTLight,#000,125,196,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,BCDEEE+FootlightMTLight,#000,195,216,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CONSEIL,3,612,792,BCDEEE+FootlightMTLight,#000,215,263,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MUNICIPAL,3,612,792,BCDEEE+FootlightMTLight,#000,262,326,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,....................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,325,524,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-8,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,564,576,2148,65,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,27.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DÉLIVRANCE,3,612,792,BCDEEE+FootlightMTLight,#000,125,195,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,BCDEEE+FootlightMTLight,#000,194,214,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PERMIS,3,612,792,BCDGEE+FootlightMTLight,#000,214,255,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,OU,3,612,792,BCDGEE+FootlightMTLight,#000,254,275,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,BCDGEE+FootlightMTLight,#000,274,295,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CERTIFICAT,3,612,792,BCDGEE+FootlightMTLight,#000,294,357,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’AUTORISATION,3,612,792,BCDGEE+FootlightMTLight,#000,356,451,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................,3,612,792,BCDEEE+FootlightMTLight,#000,448,524,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-8,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,576,588,2160,67,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,28.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,NOUVELLE,3,612,792,BCDGEE+FootlightMTLight,#000,125,184,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DEMANDE,3,612,792,BCDGEE+FootlightMTLight,#000,183,242,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,OU,3,612,792,BCDGEE+FootlightMTLight,#000,241,262,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MODIFICATION,3,612,792,BCDGEE+FootlightMTLight,#000,261,346,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’UN,3,612,792,BCDGEE+FootlightMTLight,#000,345,377,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PROJET,3,612,792,BCDGEE+FootlightMTLight,#000,376,416,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DÉJÀ,3,612,792,BCDGEE+FootlightMTLight,#000,415,444,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PRÉSENTÉ,3,612,792,BCDGEE+FootlightMTLight,#000,443,497,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........,3,612,792,BCDEEE+FootlightMTLight,#000,495,524,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-8,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,589,601,2173,69,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,29.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,602,614,2186,71,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,(ABROGÉ),3,612,792,BCDEEE+FootlightMTLight,#000,125,180,602,614,2186,71,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.......................................................................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,178,524,602,614,2186,71,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-9,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,602,614,2186,71,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SECTION,3,612,792,ArialMT,#000,84,133,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3,3,612,792,ArialMT,#000,136,142,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,3,612,792,ArialMT,#000,145,148,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RESPECT,3,612,792,ArialMT,#000,150,202,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,3,612,792,ArialMT,#000,205,227,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,OBJECTIFS,3,612,792,ArialMT,#000,230,291,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ET,3,612,792,ArialMT,#000,293,307,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CRITÈRES,3,612,792,ArialMT,#000,310,365,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.......................................................,3,612,792,TimesNewRomanPSMT,#000,367,519,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-10,3,612,792,TimesNewRomanPSMT,#000,519,540,621,632,2205,73,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,30.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,633,645,2217,75,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,GÉNÉRALITÉS,3,612,792,BCDEEE+FootlightMTLight,#000,125,197,633,645,2217,75,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..............................................................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,195,516,633,645,2217,75,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-10,3,612,792,BCDEEE+FootlightMTLight,#000,514,543,633,645,2217,75,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,31.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RESPECT,3,612,792,BCDEEE+FootlightMTLight,#000,125,172,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,3,612,792,BCDEEE+FootlightMTLight,#000,171,194,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,OBJECTIFS,3,612,792,BCDEEE+FootlightMTLight,#000,194,250,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ET,3,612,792,BCDEEE+FootlightMTLight,#000,249,265,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,3,612,792,BCDEEE+FootlightMTLight,#000,264,287,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CRITÈRES,3,612,792,BCDEEE+FootlightMTLight,#000,286,337,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.............................................................,3,612,792,BCDEEE+FootlightMTLight,#000,336,516,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2-10,3,612,792,BCDEEE+FootlightMTLight,#000,514,543,646,658,2230,77,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3,3,612,792,TimesNewRomanPS-BoldMT,#000,72,78,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CHAPITRE,3,612,792,TimesNewRomanPS-BoldMT,#000,93,151,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3,3,612,792,TimesNewRomanPS-BoldMT,#000,154,160,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DISPOSITIONS,3,612,792,TimesNewRomanPS-BoldMT,#000,162,241,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,APPLICABLES,3,612,792,TimesNewRomanPS-BoldMT,#000,244,321,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,AUX,3,612,792,TimesNewRomanPS-BoldMT,#000,323,347,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SECTEURS,3,612,792,TimesNewRomanPS-BoldMT,#000,350,408,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,TimesNewRomanPS-BoldMT,#000,411,427,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CENTRE-VILLE,3,612,792,TimesNewRomanPS-BoldMT,#000,429,513,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ET,3,612,792,TimesNewRomanPS-BoldMT,#000,516,531,669,680,2253,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,AUX,3,612,792,TimesNewRomanPS-BoldMT,#000,93,117,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ZONES,3,612,792,TimesNewRomanPS-BoldMT,#000,120,157,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,COMMERCIALES,3,612,792,TimesNewRomanPS-BoldMT,#000,160,254,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PÉRIPHÉRIQUES,3,612,792,TimesNewRomanPS-BoldMT,#000,256,347,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,................................................................,3,612,792,TimesNewRomanPS-BoldMT,#000,348,524,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3-1,3,612,792,TimesNewRomanPS-BoldMT,#000,525,540,682,693,2266,79,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SECTION,3,612,792,ArialMT,#000,84,133,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,1,3,612,792,ArialMT,#000,136,142,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,3,612,792,ArialMT,#000,145,148,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SECTEURS,3,612,792,ArialMT,#000,150,210,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,3,612,792,ArialMT,#000,213,229,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CENTRE-VILLE,3,612,792,ArialMT,#000,231,310,700,711,2284,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.............................................................................,3,612,792,TimesNewRomanPSMT,#000,312,524,701,712,2285,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3-1,3,612,792,TimesNewRomanPSMT,#000,525,540,701,712,2285,81,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,32.,3,612,792,BCDEEE+FootlightMTLight,#000,95,115,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CARACTÉRISTIQUES,3,612,792,BCDEEE+FootlightMTLight,#000,125,230,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DE,3,612,792,BCDEEE+FootlightMTLight,#000,229,247,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CES,3,612,792,BCDEEE+FootlightMTLight,#000,247,269,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SECTEURS,3,612,792,BCDEEE+FootlightMTLight,#000,268,323,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,......................................................................,3,612,792,BCDEEE+FootlightMTLight,#000,319,524,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,3-1,3,612,792,BCDEEE+FootlightMTLight,#000,521,543,712,724,2296,83,Span,Document;TOC;TOCI;Link;Span
O,B-Pied,Codification,3,612,792,ArialMT,#000,72,114,732,740,2316,,Artifact,
O,I-Pied,administrative,3,612,792,ArialMT,#000,116,165,732,740,2316,,Artifact,
O,I-Pied,:,3,612,792,ArialMT,#000,168,170,732,740,2316,,Artifact,
O,I-Pied,22,3,612,792,ArialMT,#000,172,181,732,740,2316,,Artifact,
O,I-Pied,avril,3,612,792,ArialMT,#000,183,198,732,740,2316,,Artifact,
O,I-Pied,2024,3,612,792,ArialMT,#000,200,218,732,740,2316,,Artifact,
O,I-Pied,Ville,3,612,792,Arial-BoldMT,#000,456,473,732,740,2316,,Artifact,
O,I-Pied,de,3,612,792,Arial-BoldMT,#000,475,484,732,740,2316,,Artifact,
O,I-Pied,Saint-Sauveur,3,612,792,Arial-BoldMT,#000,486,540,732,740,2316,,Artifact,
B-Titre,I-Pied,Règlement,3,612,792,ArialMT,#000,383,421,741,749,2325,,Artifact,
I-Titre,I-Pied,relatif,3,612,792,ArialMT,#000,424,443,741,749,2325,,Artifact,
I-Titre,I-Pied,aux,3,612,792,ArialMT,#000,445,458,741,749,2325,,Artifact,
I-Titre,I-Pied,plans,3,612,792,ArialMT,#000,460,480,741,749,2325,,Artifact,
I-Titre,I-Pied,d’implantation,3,612,792,ArialMT,#000,482,531,741,749,2325,,Artifact,
I-Titre,I-Pied,et,3,612,792,ArialMT,#000,534,540,741,749,2325,,Artifact,
I-Titre,I-Pied,d’intégration,3,612,792,ArialMT,#000,381,425,750,758,2334,,Artifact,
I-Titre,I-Pied,architecturale,3,612,792,ArialMT,#000,427,475,750,758,2334,,Artifact,
B-Titre,I-Pied,numéro,3,612,792,ArialMT,#000,477,504,750,758,2334,,Artifact,
I-Titre,I-Pied,225-2008,3,612,792,ArialMT,#000,506,540,750,758,2334,,Artifact,
O,I-Pied,Table,3,612,792,ArialMT,#000,472,492,760,768,2344,,Artifact,
O,I-Pied,des,3,612,792,ArialMT,#000,494,507,760,768,2344,,Artifact,
O,I-Pied,matières,3,612,792,ArialMT,#000,509,540,760,768,2344,,Artifact,
O,B-Annexe,14,109,612,792,Arial-BoldMT,#fff,240,256,74,88,85610,0,P,Document;H1
O,I-Annexe,ANNEXE,109,612,792,Arial-BoldMT,#000,276,334,74,88,85610,0,P,Document;H1
O,I-Annexe,«,109,612,792,Arial-BoldMT,#000,338,346,74,88,85610,0,P,Document;H1
O,I-Annexe,D,109,612,792,Arial-BoldMT,#000,350,360,74,88,85610,0,P,Document;H1
O,I-Annexe,»,109,612,792,Arial-BoldMT,#000,364,372,74,88,85610,0,P,Document;H1
O,O,___________________________________________________,109,612,792,Arial-BoldMT,#000,72,287,93,101,85629,1,P,Document;P
B-Amendement,B-Alinea,"225-12-2021,",109,612,792,ArialMT,#000,72,117,102,110,85638,2,P,Document;P
I-Amendement,I-Alinea,a.,109,612,792,ArialMT,#000,119,125,102,110,85638,2,P,Document;P
I-Amendement,I-Alinea,1,109,612,792,ArialMT,#000,127,131,102,110,85638,2,P,Document;P
I-Amendement,I-Alinea,(2021),109,612,792,ArialMT,#000,133,155,102,110,85638,2,P,Document;P
O,B-Titre,Grille,109,612,792,Arial-BoldMT,#000,196,232,240,254,85776,7,P,Document;P
O,I-Titre,d’évaluation,109,612,792,Arial-BoldMT,#000,236,318,240,254,85776,7,P,Document;P
O,I-Titre,de,109,612,792,Arial-BoldMT,#000,322,338,240,254,85776,7,P,Document;P
O,I-Titre,la,109,612,792,Arial-BoldMT,#000,342,353,240,254,85776,7,P,Document;P
O,I-Titre,politique,109,612,792,Arial-BoldMT,#000,357,416,240,254,85776,7,P,Document;P
O,I-Titre,de,109,612,792,Arial-BoldMT,#000,192,208,256,270,85792,8,P,Document;P
O,I-Titre,gestion,109,612,792,Arial-BoldMT,#000,212,262,256,270,85792,8,P,Document;P
O,I-Titre,de,109,612,792,Arial-BoldMT,#000,266,282,256,270,85792,8,P,Document;P
O,I-Titre,projet,109,612,792,Arial-BoldMT,#000,286,325,256,270,85792,8,P,Document;P
O,I-Titre,en,109,612,792,Arial-BoldMT,#000,329,345,256,270,85792,8,P,Document;P
O,I-Titre,urbanisme,109,612,792,Arial-BoldMT,#000,349,420,256,270,85792,8,P,Document;P
O,B-Pied,Codification,109,612,792,ArialMT,#000,72,114,742,750,86278,,Artifact,
O,I-Pied,administrative,109,612,792,ArialMT,#000,116,165,742,750,86278,,Artifact,
O,I-Pied,:,109,612,792,ArialMT,#000,168,170,742,750,86278,,Artifact,
O,I-Pied,22,109,612,792,ArialMT,#000,172,181,742,750,86278,,Artifact,
O,I-Pied,avril,109,612,792,ArialMT,#000,183,198,742,750,86278,,Artifact,
O,I-Pied,2024,109,612,792,ArialMT,#000,200,218,742,750,86278,,Artifact,
O,I-Pied,Ville,109,612,792,Arial-BoldMT,#000,456,473,742,750,86278,,Artifact,
O,I-Pied,de,109,612,792,Arial-BoldMT,#000,475,484,742,750,86278,,Artifact,
O,I-Pied,Saint-Sauveur,109,612,792,Arial-BoldMT,#000,486,540,742,750,86278,,Artifact,
B-Titre,I-Pied,Règlement,109,612,792,ArialMT,#000,383,421,751,759,86287,,Artifact,
I-Titre,I-Pied,relatif,109,612,792,ArialMT,#000,424,443,751,759,86287,,Artifact,
I-Titre,I-Pied,aux,109,612,792,ArialMT,#000,445,458,751,759,86287,,Artifact,
I-Titre,I-Pied,plans,109,612,792,ArialMT,#000,460,480,751,759,86287,,Artifact,
I-Titre,I-Pied,d’implantation,109,612,792,ArialMT,#000,482,531,751,759,86287,,Artifact,
I-Titre,I-Pied,et,109,612,792,ArialMT,#000,534,540,751,759,86287,,Artifact,
I-Titre,I-Pied,d’intégration,109,612,792,ArialMT,#000,381,425,760,768,86296,,Artifact,
I-Titre,I-Pied,architecturale,109,612,792,ArialMT,#000,427,475,760,768,86296,,Artifact,
B-Titre,I-Pied,numéro,109,612,792,ArialMT,#000,477,504,760,768,86296,,Artifact,
I-Titre,I-Pied,225-2008,109,612,792,ArialMT,#000,506,540,760,768,86296,,Artifact,
O,I-Pied,Annexe,109,612,792,ArialMT,#000,302,329,770,778,86306,,Artifact,
O,I-Pied,«,109,612,792,ArialMT,#000,331,335,770,778,86306,,Artifact,
O,I-Pied,A,109,612,792,ArialMT,#000,338,343,770,778,86306,,Artifact,
O,I-Pied,»,109,612,792,ArialMT,#000,345,350,770,778,86306,,Artifact,
O,I-Pied,:,109,612,792,ArialMT,#000,352,354,770,778,86306,,Artifact,
O,I-Pied,Plan,109,612,792,ArialMT,#000,356,373,770,778,86306,,Artifact,
O,I-Pied,«,109,612,792,ArialMT,#000,375,379,770,778,86306,,Artifact,
O,I-Pied,Concept,109,612,792,ArialMT,#000,381,411,770,778,86306,,Artifact,
O,I-Pied,d’aménagement,109,612,792,ArialMT,#000,413,471,770,778,86306,,Artifact,
O,I-Pied,de,109,612,792,ArialMT,#000,473,482,770,778,86306,,Artifact,
O,I-Pied,la,109,612,792,ArialMT,#000,484,490,770,778,86306,,Artifact,
O,I-Pied,zone,109,612,792,ArialMT,#000,493,510,770,778,86306,,Artifact,
O,I-Pied,H,109,612,792,ArialMT,#000,512,518,770,778,86306,,Artifact,
O,I-Pied,239,109,612,792,ArialMT,#000,520,534,770,778,86306,,Artifact,
O,I-Pied,»,109,612,792,ArialMT,#000,536,540,770,778,86306,,Artifact,
O,B-Annexe,Annexe,110,792,612,FKTRPE+Arial,#000,48,89,22,34,86350,,P,
O,I-Annexe,D,110,792,612,FKTRPE+Arial,#000,92,101,22,34,86350,,P,
O,I-Annexe,-,110,792,612,FKTRPE+Arial,#000,104,108,22,34,86350,,P,
O,I-Annexe,Grille,110,792,612,FKTRPE+Arial,#000,111,139,22,34,86350,,P,
O,I-Annexe,d'évaluation,110,792,612,FKTRPE+Arial,#000,143,206,22,34,86350,,P,
O,I-Annexe,de,110,792,612,FKTRPE+Arial,#000,210,223,22,34,86350,,P,
O,I-Annexe,la,110,792,612,FKTRPE+Arial,#000,226,236,22,34,86350,,P,
O,I-Annexe,Politique,110,792,612,FKTRPE+Arial,#000,239,285,22,34,86350,,P,
O,I-Annexe,de,110,792,612,FKTRPE+Arial,#000,288,302,22,34,86350,,P,
O,I-Annexe,gestion,110,792,612,FKTRPE+Arial,#000,305,344,22,34,86350,,P,
O,I-Annexe,de,110,792,612,FKTRPE+Arial,#000,347,361,22,34,86350,,P,
O,I-Annexe,projet,110,792,612,FKTRPE+Arial,#000,364,394,22,34,86350,,P,
O,I-Annexe,en,110,792,612,FKTRPE+Arial,#000,397,411,22,34,86350,,P,
O,I-Annexe,urbanisme,110,792,612,FKTRPE+Arial,#000,414,470,22,34,86350,,P,
O,B-Alinea,1,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,61,64,60,67,86388,,,
O,I-Alinea,INTÉGRATION,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,74,122,59,67,86387,,,
O,I-Alinea,URBAINE,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,124,155,59,67,86387,,,
O,I-Alinea,Usages,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,470,494,76,83,86404,,,
O,I-Alinea,Pointage,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,513,543,76,83,86404,,,
O,I-Alinea,Points,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,558,579,76,83,86404,,,
O,B-Alinea,No.,110,792,612,PKBGPF+SegoeUI-Semilight,#fff,56,67,81,89,86409,,,
O,I-Alinea,Critère,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,74,96,81,88,86409,,,
O,I-Alinea,d'évaluation,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,98,140,81,88,86409,,,
O,I-Alinea,Objectif,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,390,417,81,89,86409,,,
O,I-Alinea,Commentaires,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,613,662,81,89,86409,,,
O,I-Alinea,et,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,664,671,81,89,86409,,,
O,I-Alinea,justifications,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,673,715,81,89,86409,,,
O,I-Alinea,applicables,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,463,501,87,94,86415,,,
O,I-Alinea,Min/Max,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,512,543,87,94,86415,,,
O,I-Alinea,attribués,110,792,612,PKBGOD+SegoeUI-Semibold,#fff,554,584,87,94,86415,,,
O,B-Liste,1.1,110,792,612,PKBGOD+SegoeUI-Semibold,#000,58,65,99,106,86427,,,
O,I-Liste,Empreinte,110,792,612,PKBGOD+SegoeUI-Semibold,#000,73,105,99,106,86427,,,
O,I-Liste,du,110,792,612,PKBGOD+SegoeUI-Semibold,#000,107,115,99,106,86427,,,
O,I-Liste,projet,110,792,612,PKBGOD+SegoeUI-Semibold,#000,117,136,99,106,86427,,,
O,I-Liste,et,110,792,612,PKBGOD+SegoeUI-Semibold,#000,138,144,99,106,86427,,,
O,I-Liste,localisation,110,792,612,PKBGOD+SegoeUI-Semibold,#000,146,181,99,106,86427,,,
O,B-Alinea,Référence,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,73,98,109,116,86437,,,
O,I-Alinea,:,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,100,101,109,116,86437,,,
O,I-Alinea,Règlement,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,103,131,109,116,86437,,,
O,I-Alinea,de,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,132,139,109,116,86437,,,
O,I-Alinea,zonage,110,792,612,PKBHAG+SegoeUI-SemilightItalic,#000,140,159,109,116,86437,,,
O,I-Alinea,3,110,792,612,PKBGPF+SegoeUI-Semilight,#000,73,77,120,127,86448,,,
O,I-Alinea,points,110,792,612,PKBGPF+SegoeUI-Semilight,#000,79,97,120,127,86448,,,
