sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,et,24,612,792,GCDQNG+ArialMT,#000,242,251,218,229,18434,79,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,d’accompagnement,24,612,792,GCDQNG+ArialMT,#000,254,350,218,229,18434,79,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,pour,24,612,792,GCDQNG+ArialMT,#000,353,375,218,229,18434,79,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,la,24,612,792,GCDQNG+ArialMT,#000,378,387,218,229,18434,79,P,Document;Sect;Table;TR;TD;P
O,B-Liste,21),24,612,792,GCDQNG+ArialMT,#000,126,142,225,236,18441,78,P,Document;Sect;Table;TR;TD;P
O,I-Liste,500,24,612,792,GCDQNG+ArialMT,#000,488,506,225,236,18441,81,P,Document;Sect;Table;TR;TD;P
O,I-Liste,$,24,612,792,GCDQNG+ArialMT,#000,509,515,225,236,18441,81,P,Document;Sect;Table;TR;TD;P
O,B-Alinea,réalisation,24,612,792,GCDQNG+ArialMT,#000,160,210,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,d’un,24,612,792,GCDQNG+ArialMT,#000,214,234,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,projet,24,612,792,GCDQNG+ArialMT,#000,237,265,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,autre,24,612,792,GCDQNG+ArialMT,#000,268,293,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,que,24,612,792,GCDQNG+ArialMT,#000,296,315,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,résidentiel,24,612,792,GCDQNG+ArialMT,#000,317,368,232,243,18448,80,P,Document;Sect;Table;TR;TD;P
O,B-Alinea,Demande,24,612,792,GCDQNG+ArialMT,#000,160,208,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,d'attestation,24,612,792,GCDQNG+ArialMT,#000,211,270,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,273,285,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,conformité,24,612,792,GCDQNG+ArialMT,#000,288,340,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,pour,24,612,792,GCDQNG+ArialMT,#000,343,365,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,une,24,612,792,GCDQNG+ArialMT,#000,368,386,253,264,18469,83,P,Document;Sect;Table;TR;TD;P
O,B-Liste,21),24,612,792,GCDQNG+ArialMT,#000,126,142,268,279,18484,82,P,Document;Sect;Table;TR;TD;P
O,I-Liste,demande,24,612,792,GCDQNG+ArialMT,#000,160,206,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,de,24,612,792,GCDQNG+ArialMT,#000,209,222,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,permis,24,612,792,GCDQNG+ArialMT,#000,225,258,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,d’alcool,24,612,792,GCDQNG+ArialMT,#000,261,298,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,pour,24,612,792,GCDQNG+ArialMT,#000,301,323,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,la,24,612,792,GCDQNG+ArialMT,#000,326,335,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,Régie,24,612,792,GCDQNG+ArialMT,#000,338,366,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,des,24,612,792,GCDQNG+ArialMT,#000,369,387,268,279,18484,84,P,Document;Sect;Table;TR;TD;P
O,I-Liste,300,24,612,792,GCDQNG+ArialMT,#000,488,506,268,279,18484,86,P,Document;Sect;Table;TR;TD;P
O,I-Liste,$,24,612,792,GCDQNG+ArialMT,#000,509,515,268,279,18484,86,P,Document;Sect;Table;TR;TD;P
O,I-Liste,"alcools,",24,612,792,GCDQNG+ArialMT,#000,160,198,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,des,24,612,792,GCDQNG+ArialMT,#000,201,219,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,courses,24,612,792,GCDQNG+ArialMT,#000,222,260,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,et,24,612,792,GCDQNG+ArialMT,#000,263,272,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,des,24,612,792,GCDQNG+ArialMT,#000,275,293,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,jeux,24,612,792,GCDQNG+ArialMT,#000,296,316,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,I-Liste,(RACJ),24,612,792,GCDQNG+ArialMT,#000,319,355,282,294,18498,85,P,Document;Sect;Table;TR;TD;P
O,B-Alinea,Lettre,24,612,792,GCDQNG+ArialMT,#000,160,189,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,relative,24,612,792,GCDQNG+ArialMT,#000,192,227,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,230,236,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,un,24,612,792,GCDQNG+ArialMT,#000,239,252,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,système,24,612,792,GCDQNG+ArialMT,#000,255,296,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,299,311,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,traitement,24,612,792,GCDQNG+ArialMT,#000,314,363,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,des,24,612,792,GCDQNG+ArialMT,#000,366,384,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,I-Alinea,eaux,24,612,792,GCDQNG+ArialMT,#000,387,410,303,315,18519,88,P,Document;Sect;Table;TR;TD;P
O,B-Liste,22),24,612,792,GCDQNG+ArialMT,#000,126,142,311,322,18527,87,P,Document;Sect;Table;TR;TD;P
O,I-Liste,50,24,612,792,GCDQNG+ArialMT,#000,494,506,311,322,18527,90,P,Document;Sect;Table;TR;TD;P
O,I-Liste,$,24,612,792,GCDQNG+ArialMT,#000,509,515,311,322,18527,90,P,Document;Sect;Table;TR;TD;P
O,B-Alinea,usées,24,612,792,GCDQNG+ArialMT,#000,160,190,318,329,18534,89,P,Document;Sect;Table;TR;TD;P
O,B-Article,3.4,24,612,792,QZBYXM+Arial-BoldMT,#000,72,87,370,381,18586,50,H2,Document;Sect;H2
O,I-Article,Permis,24,612,792,QZBYXM+Arial-BoldMT,#000,126,163,370,381,18586,51,Span,Document;Sect;H2;Span
O,I-Article,de,24,612,792,QZBYXM+Arial-BoldMT,#000,166,179,370,381,18586,51,Span,Document;Sect;H2;Span
O,I-Article,lotissement,24,612,792,QZBYXM+Arial-BoldMT,#000,182,243,370,381,18586,51,Span,Document;Sect;H2;Span
O,B-Article,3.4.1,24,612,792,GCDQNG+ArialMT,#000,72,97,394,405,18610,53,H3,Document;Sect;H3
O,I-Article,Nécessité,24,612,792,QZBYXM+Arial-BoldMT,#000,126,176,395,406,18611,53,H3,Document;Sect;H3
O,I-Article,du,24,612,792,QZBYXM+Arial-BoldMT,#000,179,193,395,406,18611,53,H3,Document;Sect;H3
O,I-Article,permis,24,612,792,QZBYXM+Arial-BoldMT,#000,196,231,395,406,18611,53,H3,Document;Sect;H3
O,I-Article,de,24,612,792,QZBYXM+Arial-BoldMT,#000,234,247,395,406,18611,53,H3,Document;Sect;H3
O,I-Article,lotissement,24,612,792,QZBYXM+Arial-BoldMT,#000,250,310,395,406,18611,53,H3,Document;Sect;H3
O,B-Alinea,Nul,24,612,792,GCDQNG+ArialMT,#000,126,142,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,ne,24,612,792,GCDQNG+ArialMT,#000,150,162,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,peut,24,612,792,GCDQNG+ArialMT,#000,170,191,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,procéder,24,612,792,GCDQNG+ArialMT,#000,199,242,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,250,256,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,une,24,612,792,GCDQNG+ArialMT,#000,263,282,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,nouvelle,24,612,792,GCDQNG+ArialMT,#000,289,330,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,opération,24,612,792,GCDQNG+ArialMT,#000,338,384,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,cadastrale,24,612,792,GCDQNG+ArialMT,#000,391,442,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,sans,24,612,792,GCDQNG+ArialMT,#000,449,473,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,avoir,24,612,792,GCDQNG+ArialMT,#000,480,504,413,424,18629,54,P,Document;Sect;P
O,I-Alinea,préalablement,24,612,792,GCDQNG+ArialMT,#000,126,196,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,obtenu,24,612,792,GCDQNG+ArialMT,#000,202,235,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,du,24,612,792,GCDQNG+ArialMT,#000,241,254,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,fonctionnaire,24,612,792,GCDQNG+ArialMT,#000,259,323,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,désigné,24,612,792,GCDQNG+ArialMT,#000,328,367,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,un,24,612,792,GCDQNG+ArialMT,#000,373,385,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,permis,24,612,792,GCDQNG+ArialMT,#000,391,424,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,430,442,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,lotissement,24,612,792,GCDQNG+ArialMT,#000,448,504,426,437,18642,54,P,Document;Sect;P
O,I-Alinea,conformément,24,612,792,GCDQNG+ArialMT,#000,126,196,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,aux,24,612,792,GCDQNG+ArialMT,#000,199,217,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,dispositions,24,612,792,GCDQNG+ArialMT,#000,220,278,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,du,24,612,792,GCDQNG+ArialMT,#000,281,293,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,règlement,24,612,792,GCDQNG+ArialMT,#000,296,345,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,348,360,438,449,18654,54,P,Document;Sect;P
O,I-Alinea,lotissement.,24,612,792,GCDQNG+ArialMT,#000,363,422,438,449,18654,54,P,Document;Sect;P
O,B-Article,3.4.2,24,612,792,GCDQNG+ArialMT,#000,72,97,463,474,18679,55,H3,Document;Sect;H3
O,I-Article,Présentation,24,612,792,QZBYXM+Arial-BoldMT,#000,126,192,464,475,18680,55,H3,Document;Sect;H3
O,I-Article,de,24,612,792,QZBYXM+Arial-BoldMT,#000,194,207,464,475,18680,55,H3,Document;Sect;H3
O,I-Article,la,24,612,792,QZBYXM+Arial-BoldMT,#000,210,219,464,475,18680,55,H3,Document;Sect;H3
O,I-Article,demande,24,612,792,QZBYXM+Arial-BoldMT,#000,222,269,464,475,18680,55,H3,Document;Sect;H3
O,B-Alinea,Toute,24,612,792,GCDQNG+ArialMT,#000,126,154,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,demande,24,612,792,GCDQNG+ArialMT,#000,159,205,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,210,223,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,permis,24,612,792,GCDQNG+ArialMT,#000,228,261,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,266,278,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,lotissement,24,612,792,GCDQNG+ArialMT,#000,283,339,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,doit,24,612,792,GCDQNG+ArialMT,#000,344,362,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,être,24,612,792,GCDQNG+ArialMT,#000,367,386,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,présentée,24,612,792,GCDQNG+ArialMT,#000,391,440,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,par,24,612,792,GCDQNG+ArialMT,#000,445,461,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,écrit,24,612,792,GCDQNG+ArialMT,#000,466,487,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,au,24,612,792,GCDQNG+ArialMT,#000,492,504,482,493,18698,56,P,Document;Sect;P
O,I-Alinea,fonctionnaire,24,612,792,GCDQNG+ArialMT,#000,126,189,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,"désigné,",24,612,792,GCDQNG+ArialMT,#000,192,234,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,sur,24,612,792,GCDQNG+ArialMT,#000,237,252,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,des,24,612,792,GCDQNG+ArialMT,#000,255,273,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,formules,24,612,792,GCDQNG+ArialMT,#000,276,318,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,fournies,24,612,792,GCDQNG+ArialMT,#000,321,361,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,364,370,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,cet,24,612,792,GCDQNG+ArialMT,#000,373,387,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,effet,24,612,792,GCDQNG+ArialMT,#000,391,412,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,par,24,612,792,GCDQNG+ArialMT,#000,415,431,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,la,24,612,792,GCDQNG+ArialMT,#000,434,443,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,"Ville,",24,612,792,GCDQNG+ArialMT,#000,446,470,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,et,24,612,792,GCDQNG+ArialMT,#000,473,482,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,être,24,612,792,GCDQNG+ArialMT,#000,485,504,494,505,18710,56,P,Document;Sect;P
O,I-Alinea,accompagnée,24,612,792,GCDQNG+ArialMT,#000,126,195,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,198,211,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,tout,24,612,792,GCDQNG+ArialMT,#000,214,232,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,renseignement,24,612,792,GCDQNG+ArialMT,#000,235,308,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,et,24,612,792,GCDQNG+ArialMT,#000,311,320,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,document,24,612,792,GCDQNG+ArialMT,#000,324,372,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,exigés,24,612,792,GCDQNG+ArialMT,#000,375,407,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,410,416,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,la,24,612,792,GCDQNG+ArialMT,#000,419,428,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,réglementation,24,612,792,GCDQNG+ArialMT,#000,431,504,507,518,18723,56,P,Document;Sect;P
O,I-Alinea,et,24,612,792,GCDQNG+ArialMT,#000,126,135,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,du,24,612,792,GCDQNG+ArialMT,#000,138,151,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,paiement,24,612,792,GCDQNG+ArialMT,#000,154,199,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,des,24,612,792,GCDQNG+ArialMT,#000,202,220,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,frais,24,612,792,GCDQNG+ArialMT,#000,223,243,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,exigibles,24,612,792,GCDQNG+ArialMT,#000,246,289,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,pour,24,612,792,GCDQNG+ArialMT,#000,292,314,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,ce,24,612,792,GCDQNG+ArialMT,#000,317,329,520,531,18736,56,P,Document;Sect;P
O,I-Alinea,permis.,24,612,792,GCDQNG+ArialMT,#000,332,368,520,531,18736,56,P,Document;Sect;P
O,B-Article,3.4.3,24,612,792,GCDQNG+ArialMT,#000,72,97,544,555,18760,57,H3,Document;Sect;H3
O,I-Article,Demande,24,612,792,QZBYXM+Arial-BoldMT,#000,126,175,545,556,18761,57,H3,Document;Sect;H3
O,I-Article,pour,24,612,792,QZBYXM+Arial-BoldMT,#000,178,202,545,556,18761,57,H3,Document;Sect;H3
O,I-Article,tout,24,612,792,QZBYXM+Arial-BoldMT,#000,205,225,545,556,18761,57,H3,Document;Sect;H3
O,I-Article,projet,24,612,792,QZBYXM+Arial-BoldMT,#000,228,258,545,556,18761,57,H3,Document;Sect;H3
O,I-Article,mineur,24,612,792,QZBYXM+Arial-BoldMT,#000,261,297,545,556,18761,57,H3,Document;Sect;H3
B-Amendement,B-Alinea,"(modifié,",24,612,792,GCDQNG+ArialMT,#000,72,103,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,règlement,24,612,792,GCDQNG+ArialMT,#000,105,141,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,numéro,24,612,792,GCDQNG+ArialMT,#000,143,170,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,"2010-U51-1,",24,612,792,GCDQNG+ArialMT,#000,172,216,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,entré,24,612,792,GCDQNG+ArialMT,#000,219,237,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,en,24,612,792,GCDQNG+ArialMT,#000,239,248,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,vigueur,24,612,792,GCDQNG+ArialMT,#000,250,277,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,le,24,612,792,GCDQNG+ArialMT,#000,279,285,562,570,18778,58,P,Document;Sect;P
I-Amendement,I-Alinea,2010-06-03),24,612,792,GCDQNG+ArialMT,#000,287,331,562,570,18778,58,P,Document;Sect;P
O,B-Alinea,Le,24,612,792,GCDQNG+ArialMT,#000,126,138,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,présent,24,612,792,GCDQNG+ArialMT,#000,145,181,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,article,24,612,792,GCDQNG+ArialMT,#000,188,217,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,s'applique,24,612,792,GCDQNG+ArialMT,#000,224,272,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,279,285,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,tout,24,612,792,GCDQNG+ArialMT,#000,291,310,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,projet,24,612,792,GCDQNG+ArialMT,#000,316,344,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,d'opération,24,612,792,GCDQNG+ArialMT,#000,350,404,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,cadastrale,24,612,792,GCDQNG+ArialMT,#000,411,461,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,dont,24,612,792,GCDQNG+ArialMT,#000,468,489,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,le,24,612,792,GCDQNG+ArialMT,#000,495,504,581,592,18797,60,P,Document;Sect;P
O,I-Alinea,nombre,24,612,792,GCDQNG+ArialMT,#000,126,163,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,167,179,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,lots,24,612,792,GCDQNG+ArialMT,#000,183,200,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,204,210,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,former,24,612,792,GCDQNG+ArialMT,#000,213,245,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,est,24,612,792,GCDQNG+ArialMT,#000,249,264,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,égal,24,612,792,GCDQNG+ArialMT,#000,267,288,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,ou,24,612,792,GCDQNG+ArialMT,#000,292,304,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,inférieur,24,612,792,GCDQNG+ArialMT,#000,308,347,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,351,357,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,"10,",24,612,792,GCDQNG+ArialMT,#000,361,376,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,ne,24,612,792,GCDQNG+ArialMT,#000,380,392,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,crée,24,612,792,GCDQNG+ArialMT,#000,396,417,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,pas,24,612,792,GCDQNG+ArialMT,#000,421,439,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,un,24,612,792,GCDQNG+ArialMT,#000,442,455,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,résidu,24,612,792,GCDQNG+ArialMT,#000,458,488,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,492,504,594,605,18810,60,P,Document;Sect;P
O,I-Alinea,lot,24,612,792,GCDQNG+ArialMT,#000,126,138,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,ou,24,612,792,GCDQNG+ArialMT,#000,141,153,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,156,169,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,terrain,24,612,792,GCDQNG+ArialMT,#000,172,203,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,adjacent,24,612,792,GCDQNG+ArialMT,#000,206,248,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,aux,24,612,792,GCDQNG+ArialMT,#000,251,269,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,lots,24,612,792,GCDQNG+ArialMT,#000,272,289,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,à,24,612,792,GCDQNG+ArialMT,#000,292,299,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,"former,",24,612,792,GCDQNG+ArialMT,#000,302,337,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,ne,24,612,792,GCDQNG+ArialMT,#000,340,352,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,comprend,24,612,792,GCDQNG+ArialMT,#000,355,404,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,pas,24,612,792,GCDQNG+ArialMT,#000,408,425,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,429,441,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,nouvelle,24,612,792,GCDQNG+ArialMT,#000,444,485,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,rue,24,612,792,GCDQNG+ArialMT,#000,488,504,607,618,18823,60,P,Document;Sect;P
O,I-Alinea,ou,24,612,792,GCDQNG+ArialMT,#000,126,138,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,143,155,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,"parc,",24,612,792,GCDQNG+ArialMT,#000,160,185,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,189,202,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,sentier,24,612,792,GCDQNG+ArialMT,#000,206,239,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,piéton,24,612,792,GCDQNG+ArialMT,#000,244,274,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,ou,24,612,792,GCDQNG+ArialMT,#000,279,291,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,d'espace,24,612,792,GCDQNG+ArialMT,#000,296,340,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,"public,",24,612,792,GCDQNG+ArialMT,#000,344,376,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,ne,24,612,792,GCDQNG+ArialMT,#000,381,393,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,fera,24,612,792,GCDQNG+ArialMT,#000,398,417,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,pas,24,612,792,GCDQNG+ArialMT,#000,422,439,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,l'objet,24,612,792,GCDQNG+ArialMT,#000,444,473,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,d'une,24,612,792,GCDQNG+ArialMT,#000,478,504,619,630,18835,60,P,Document;Sect;P
O,I-Alinea,déclaration,24,612,792,GCDQNG+ArialMT,#000,126,180,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,183,196,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,copropriété,24,612,792,GCDQNG+ArialMT,#000,199,254,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,en,24,612,792,GCDQNG+ArialMT,#000,258,270,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,vertu,24,612,792,GCDQNG+ArialMT,#000,274,298,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,de,24,612,792,GCDQNG+ArialMT,#000,302,314,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,l'article,24,612,792,GCDQNG+ArialMT,#000,318,352,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,1038,24,612,792,GCDQNG+ArialMT,#000,355,380,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,et,24,612,792,GCDQNG+ArialMT,#000,383,392,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,suivants,24,612,792,GCDQNG+ArialMT,#000,396,436,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,du,24,612,792,GCDQNG+ArialMT,#000,440,452,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,Code,24,612,792,GCDQNG+ArialMT,#000,456,482,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,civil,24,612,792,GCDQNG+ArialMT,#000,486,504,632,643,18848,60,P,Document;Sect;P
O,I-Alinea,du,24,612,792,GCDQNG+ArialMT,#000,126,138,644,656,18860,60,P,Document;Sect;P
O,I-Alinea,Québec.,24,612,792,GCDQNG+ArialMT,#000,141,183,644,656,18860,60,P,Document;Sect;P
O,B-Alinea,Un,24,612,792,GCDQNG+ArialMT,#000,126,140,666,677,18882,61,P,Document;Sect;P
O,I-Alinea,tel,24,612,792,GCDQNG+ArialMT,#000,145,156,666,677,18882,61,P,Document;Sect;P
O,I-Alinea,projet,24,612,792,GCDQNG+ArialMT,#000,161,188,666,677,18882,61,P,Document;Sect;P
O,I-Alinea,doit,24,612,792,GCDQNG+ArialMT,#000,193,211,666,677,18882,61,P,Document;Sect;P
O,I-Alinea,être,24,612,792,GCDQNG+ArialMT,#000,215,234,666,677,18882,61,P,Document;Sect;P
